time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1844.35,3.264896331491749e-09,4.921801491712658e-10,1.4211670967741998,0.2305839032258664,,0.0002305839032258664,230.5839032258664,-5.6716375690567877e-11,-7.409517779248103e-11,1.7378802101913148e-11,3.2557870620292748e-09,3.270746340736979e-09,-5.850009245229723e-12,-2.323183156654765e-11,1.7381822321317928e-11,3.262259745856336e-09,2.63658563541315e-12,2.0343611840203133e-10,-3.2274837470091775e-12,2.0666360214904046e-10,3.2557870620292748e-09,4.762342107486427e-10,1.5945938422623275e-11,-1.9071381279157246e-10,2.066597512141957e-10,4.1149078397789513e-10,8.068936519337086e-11
1844.4,3.269778099447545e-09,4.908019171270669e-10,1.4227188225806475,0.2480858548387401,,0.0002480858548387401,248.0858548387401,-5.183460773477238e-11,-7.409330665430468e-11,2.2258698919532307e-11,3.255790268722033e-09,3.270747431696693e-09,-9.693322491487134e-13,-2.323105160541604e-11,2.226171935626733e-11,3.2622525714285778e-09,7.525528018966557e-12,2.0205788635783226e-10,-3.2274086151131026e-12,2.052852949729453e-10,3.255790268722033e-09,4.762273287473263e-10,1.4574588379740596e-11,-1.9070685618993375e-10,2.0528144456967442e-10,4.1149078397789513e-10,7.93111331491718e-11
1844.45,3.274659867403341e-09,4.879641769230682e-10,1.4242459032258077,0.268153064516148,,0.00026815306451614804,268.153064516148,-4.6952839778976476e-11,-7.409143429568786e-11,2.7138594516711384e-11,3.2557934709385658e-09,3.2707485227009797e-09,3.911344702361324e-12,-2.3230270467531627e-11,2.714161516989295e-11,3.2622525714285778e-09,1.2407295974762465e-11,1.9922014615383355e-10,-3.227333574325084e-12,2.0244747972815862e-10,3.2557934709385658e-09,4.762204459477477e-10,1.1743730975320465e-11,-1.9069989888116098e-10,2.0244362985648144e-10,4.1149078397789513e-10,7.647339294517312e-11
1844.5,3.279311116022073e-09,4.848484351648296e-10,1.4256859672131168,0.29105921311479216,,0.00029105921311479223,291.05921311479216,-4.2301591160244064e-11,-7.408956071692792e-11,3.178796955668386e-11,3.2557966686692642e-09,3.270749613749846e-09,8.56150227222697e-12,-2.322948815319996e-11,3.1790990425426935e-11,3.262259745856336e-09,1.7051370165736972e-11,1.9610440439559492e-10,-3.227258624745005e-12,1.9933166302034e-10,3.2557966686692642e-09,4.762135623499943e-10,8.634872814835326e-12,-1.9069294086544126e-10,1.9932781368027661e-10,4.1149078397789513e-10,7.335765118693452e-11
1844.55,3.2726669171270313e-09,4.817326934065766e-10,1.426953903225814,0.31712980645179306,,0.0003171298064517932,317.12980645179306,-4.8945790055286254e-11,-7.408768591832228e-11,2.514189586303603e-11,3.255799861904512e-09,3.270750704843304e-09,1.916212283727179e-12,-2.322870466272659e-11,2.514491694645377e-11,3.262308016574593e-09,1.035890055243755e-11,1.9298866263734208e-10,-3.2271837664727503e-12,1.9621584640381486e-10,3.255799861904512e-09,4.762066779541537e-10,5.526015452423036e-12,-1.906859821429621e-10,1.9621199759538516e-10,4.1149078397789513e-10,7.024190942868164e-11
1844.6,3.266022718232019e-09,4.78932613812148e-10,1.4282030967741974,0.3470781935484793,,0.0003470781935484793,347.07819354847936,-5.5589988950298264e-11,-7.408580990016829e-11,1.8495820949870052e-11,3.2558030506346986e-09,3.270751795981359e-09,-4.729077749340278e-12,-2.322791999641706e-11,1.8498842247076785e-11,3.262352823204425e-09,3.669895027593812e-12,1.901885830429134e-10,-3.2271089996082e-12,1.934156920425216e-10,3.2558030506346986e-09,4.761997927603128e-10,2.7328210518351118e-12,-1.9067902271391056e-10,1.934118437657457e-10,4.1149078397789513e-10,6.744182983425297e-11
1844.65,3.2593785193370073e-09,4.773951828729232e-10,1.4294355396825442,0.38115282539695294,,0.0003811528253969529,381.15282539695295,-6.223418784530985e-11,-7.408393266276338e-11,1.1849744817453536e-11,3.2558062348502113e-09,3.2707528871640187e-09,-1.1374367827010965e-11,-2.3227134154576912e-11,1.185276632756595e-11,3.2624058287292772e-09,-3.0273093922699382e-12,1.8865115210368867e-10,-3.2270343242512306e-12,1.9187818642793996e-10,3.2558062348502113e-09,4.761929067685593e-10,1.2022761043640354e-12,-1.9067206257847396e-10,1.91874338682838e-10,4.1149078397789513e-10,6.590439889502826e-11
1844.7,3.256848483516482e-09,4.758577519336985e-10,1.4307776065573798,0.4194773442623768,,0.0004194773442623768,419.4773442623768,-6.476422366583521e-11,-7.408205420640487e-11,9.317830540569667e-12,3.255809414541436e-09,3.2707539783912946e-09,-1.3905494874812724e-11,-2.322634713751169e-11,9.320852262698971e-12,3.26240633701656e-09,-5.5578535000777265e-12,1.8711372116446388e-10,-3.2269597405017198e-12,1.903406809049656e-10,3.255809414541436e-09,4.761860199789803e-10,-3.2826804528182713e-13,-1.9066510173683947e-10,1.9033683369155764e-10,4.1149078397789513e-10,6.436696795580344e-11
1844.75,3.2604896923076873e-09,4.743203209944737e-10,1.4318462580645157,0.4607770322580148,,0.00046077703225801483,460.77703225801486,-6.112301487463021e-11,-7.408017453139017e-11,1.295715965675996e-11,3.255812589699119e-09,3.2707550696631925e-09,-1.0265377355505547e-11,-2.3225558945526944e-11,1.2960181590021395e-11,3.2624370000000017e-09,-1.9473076923151787e-12,1.855762902252391e-10,-3.2268852484595388e-12,1.888031754736986e-10,3.255812589699119e-09,4.76179132391663e-10,-1.8588113971894336e-12,-1.906581401891944e-10,1.8879932879200487e-10,4.1149078397789513e-10,6.282953701657864e-11
1844.8,3.2641309010989085e-09,4.725002281767869e-10,1.432313,0.4986080000000159,,0.0004986080000000159,498.60800000001586,-5.7481806083408673e-11,-7.407829363801661e-11,1.659648755460796e-11,3.255815760314109e-09,3.2707561609797212e-09,-6.625259880813185e-12,-2.3224769578928196e-11,1.6599509698115008e-11,3.262439541436465e-09,1.6913596624429782e-12,1.8375619740755214e-10,-3.2268108482245616e-12,1.869830082557767e-10,3.255815760314109e-09,4.76172244006695e-10,-3.6720158299082724e-12,-1.9065117793572582e-10,1.8697916210581752e-10,4.1149078397789513e-10,6.100944419889171e-11
