time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1692.35,3.2724126298342543e-09,2.8546314615385136e-10,-0.04073800000001137,-0.00527900000000076,,-5.279000000000759e-06,-5.279000000000758,-4.9200077348062824e-11,-7.424117071074669e-11,2.5041093362683856e-11,3.258362482031269e-09,3.267591899042905e-09,4.8207307913489415e-12,-2.022206744279372e-11,2.5042798234142663e-11,3.2640840110497266e-09,8.328618784527744e-12,-3.2808846153832724e-12,-3.371805041373206e-12,9.092042598993366e-14,3.258362482031269e-09,4.93077642015498e-10,-2.0761449586164663e-10,-2.0770135827084697e-10,8.686240920033703e-14,3.127324939226483e-10,-2.7269347768796926e-11
1692.4,3.271185807692298e-09,2.8682372307692517e-10,-0.04323719354839113,-0.005445935483871236,,-5.445935483871238e-06,-5.445935483871239,-5.042689949001921e-11,-7.42423211371165e-11,2.381542164709729e-11,3.258355579946732e-09,3.26759289928197e-09,3.5929084103279414e-12,-2.0224218117915874e-11,2.3817126528243808e-11,3.264053994475139e-09,7.131813217158678e-12,-1.9203076923094157e-12,-3.37186084589502e-12,1.4515531535856042e-12,3.258355579946732e-09,4.930735618350629e-10,-2.0624983875813785e-10,-2.0769733376725662e-10,1.4474950091188007e-12,3.127324939226483e-10,-2.5908770845723073e-11
1692.45,3.266568499999995e-09,2.8818429999999913e-10,-0.04584180645161677,-0.00564412903225837,,-5.644129032258371e-06,-5.64412903225837,-5.504420718232193e-11,-7.424347143263729e-11,1.919926425031536e-11,3.25834868006183e-09,3.2675938995342885e-09,-1.025399534293311e-12,-2.0226368675738626e-11,1.9200969141445312e-11,3.2640505966850885e-09,2.517903314906721e-12,-5.59730769235559e-13,-3.3719166595297706e-12,2.8121858902942113e-12,3.25834868006183e-09,4.930694806200375e-10,-2.0488518062003844e-10,-2.0769330823753262e-10,2.808127617494178e-12,3.127324939226483e-10,-2.4548193922649216e-11
1692.5,3.261951192307692e-09,2.8832302651933984e-10,-0.04725750000000052,-0.005542499999999295,,-5.542499999999295e-06,-5.542499999999295,-5.966151487462507e-11,-7.424462159674719e-11,1.4583106722122108e-11,3.2583417823892428e-09,3.2675948997998717e-09,-5.643707492180057e-12,-2.022851911571232e-11,1.4584811623532266e-11,3.2640421153846173e-09,-2.0909230769256634e-12,-4.210042498948511e-13,-3.3719724820160495e-12,2.9509682321211988e-12,3.2583417823892428e-09,4.930653983704878e-10,-2.0474237185114803e-10,-2.0768928168147944e-10,2.9469098303314136e-12,3.127324939226483e-10,-2.440946740330851e-11
1692.5500000000004,3.2573338846153683e-09,2.871380817679545e-10,-0.04701566666666065,-0.004916079365074371,,-4.916079365074371e-06,-4.916079365074372,-6.427882256694888e-11,-7.424577162888431e-11,9.96694906193544e-12,3.2583348869416477e-09,3.2675959000787336e-09,-1.0262015463365388e-11,-2.023066943728732e-11,9.968653973921931e-12,3.264028226519339e-09,-6.694341903970422e-12,-1.6059490012801293e-12,-3.3720283130924523e-12,1.7660793118123234e-12,3.2583348869416477e-09,4.930613150864811e-10,-2.0592323331852662e-10,-2.076852540989017e-10,1.762020780375042e-12,3.127324939226483e-10,-2.5594412154693786e-11
1692.6,3.257789762430949e-09,2.859531370165746e-10,-0.04562270967742134,-0.003805870967742745,,-3.805870967742745e-06,-3.8058709677427447,-6.382294475136779e-11,-7.424692152848691e-11,1.0423976777119119e-11,3.258327993732084e-09,3.267596900370885e-09,-9.807137939935293e-12,-2.023281963991398e-11,1.0425681699978684e-11,3.2639284364640994e-09,-6.138674033150079e-12,-2.7908937526599784e-12,-3.3720841524975704e-12,5.81190399837592e-13,3.258327993732084e-09,4.930572307680844e-10,-2.071040937515096e-10,-2.0768122548960368e-10,5.77131738094079e-13,3.127324939226483e-10,-2.677935690607364e-11
1692.65,3.2608590994475244e-09,2.847681922651948e-10,-0.043817870967735977,-0.003070387096771766,,-3.070387096771766e-06,-3.070387096771766,-6.075360773479275e-11,-7.42480712949931e-11,1.3494463560200337e-11,3.258321102773492e-09,3.2675979006763367e-09,-6.738801228813143e-12,-2.0234969723042648e-11,1.3496168494229507e-11,3.2639122209944648e-09,-3.0531215469399797e-12,-3.975838504039828e-12,-3.372139999969997e-12,-6.036985040698303e-13,3.258321102773492e-09,4.930531454153638e-10,-2.082849531501691e-10,-2.0767719585338995e-10,-6.077572967791456e-13,3.127324939226483e-10,-2.7964301657453482e-11
1692.7,3.2639284364640994e-09,2.8481060055248614e-10,-0.042104377049178056,-0.0024977540983599352,,-2.497754098359936e-06,-2.497754098359936,-5.768427071821771e-11,-7.424922092784099e-11,1.6564950209623274e-11,3.2583142140787573e-09,3.2675989009951068e-09,-3.670464531006949e-12,-2.023711968612371e-11,1.6566655155116762e-11,3.2639117348066305e-09,1.6701657468889474e-14,-3.933430216748498e-12,-3.3721958552425154e-12,-5.612343615059819e-13,3.2583142140787573e-09,4.930490590283872e-10,-2.082384584759009e-10,-2.0767316519005912e-10,-5.65293285841794e-13,3.127324939226483e-10,-2.7921893370162154e-11
1692.75,3.266809419889497e-09,2.850528104972379e-10,-0.040308,-0.0020075,,-2.0075e-06,-2.0075,-5.4803287292820074e-11,-7.425037042646879e-11,1.9447083133648726e-11,3.2583073276610174e-09,3.267599901327199e-09,-7.904814377019663e-13,-2.023926952860752e-11,1.9448788090905556e-11,3.263879779005523e-09,2.92964088397417e-12,-3.691220271996757e-12,-3.372251718053942e-12,-3.189685539428139e-13,3.2583073276610174e-09,4.930449716072204e-10,-2.0799216110998253e-10,-2.076691334994157e-10,-3.2302761056680093e-13,3.127324939226483e-10,-2.7679683425410413e-11
1692.8000000000004,3.265169917127061e-09,2.852950204419906e-10,-0.038342114754091584,-0.0015798688524577972,,-1.5798688524577972e-06,-1.5798688524577973,-5.644279005525658e-11,-7.42515197903147e-11,1.7808729735058122e-11,3.258300443533413e-09,3.2676009016726312e-09,-2.4309845455706542e-12,-2.024141924994445e-11,1.7810434704373795e-11,3.263870828729281e-09,1.2990883977799651e-12,-3.4490103272439817e-12,-3.37230758814871e-12,-7.670273909527097e-14,3.258300443533413e-09,4.930408831519311e-10,-2.077458627099403e-10,-2.0766510078126987e-10,-8.076192867043387e-14,3.127324939226483e-10,-2.7437473480657638e-11
