time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
68.35000000000001,3.131923285714285e-09,5.480022850828734e-10,0.8671903928571426,0.031090607142857118,,3.1090607142857124e-05,31.090607142857127,-1.8968942146803163e-10,-2.048407965450712e-10,1.515137507703951e-11,3.126038916106857e-09,3.1310091449821364e-09,9.141407321491263e-13,-1.4343637524869266e-11,1.525777825701839e-11,3.130162648351648e-09,1.7606373626377655e-12,2.5925825431363874e-10,-1.6173930698720993e-11,2.7543218501235975e-10,3.126038916106857e-09,3.396126672601703e-10,2.0838961782270303e-10,-6.974402843537364e-11,2.7813364625807673e-10,2.7950168461538467e-10,2.6850060046748866e-10
68.4,3.1308312375690607e-09,5.500104618784537e-10,0.8650262857142855,0.030890857142857126,,3.089085714285713e-05,30.890857142857126,-1.9078146961325684e-10,-2.0482949738412287e-10,1.4048027770866027e-11,3.1260494817084826e-09,3.1310209049256183e-09,-1.8966735655798324e-13,-1.4343423174854891e-11,1.4153755818296905e-11,3.1301845138121562e-09,6.467237569040657e-13,2.612664311092189e-10,-1.6174036198070757e-11,2.774404673072897e-10,3.1260494817084826e-09,3.3959024666975363e-10,2.1042021520869998e-10,-6.972342028452975e-11,2.801436354932298e-10,2.7950168461538467e-10,2.705087772630689e-10
68.45,3.1290613480662974e-09,5.520186386740338e-10,0.8631043272727273,0.03072689090909092,,3.0726890909090916e-05,30.726890909090923,-1.9255135911601938e-10,-2.0481819852157173e-10,1.2266839405552404e-11,3.126060045536505e-09,3.131032664100852e-09,-1.971316034553872e-12,-1.4343208923699332e-11,1.237189288914546e-11,3.1301845138121562e-09,-1.1231657458584476e-12,2.6327460790479915e-10,-1.6174141124849847e-11,2.79448749029649e-10,3.126060045536505e-09,3.3956783219108765e-10,2.1245080648294618e-10,-6.97028137298506e-11,2.821536202127968e-10,2.795022505494505e-10,2.7251638812458334e-10
68.5,3.1272914585635357e-09,5.534598802197805e-10,0.8611104363636365,0.0305474181818182,,3.054741818181819e-05,30.547418181818195,-1.9432124861878187e-10,-2.0480689995781382e-10,1.048565133903198e-11,3.126070607600413e-09,3.13104442250786e-09,-3.752963944324378e-12,-1.4342994771602081e-11,1.0590030827277703e-11,3.1301845138121562e-09,-2.8930552486209614e-12,2.6471584945054586e-10,-1.61742454784136e-11,2.808900949289594e-10,3.126070607600413e-09,3.3954542382350926e-10,2.1391445639627124e-10,-6.968220877267828e-11,2.8359666516894954e-10,2.795256999999999e-10,2.739341802197806e-10
68.55,3.125521569060773e-09,5.54418176923077e-10,0.8589278947368424,0.03037333333333335,,3.037333333333335e-05,30.37333333333335,-1.960911381215444e-10,-2.0479560169324525e-10,8.70446357170087e-12,3.126081167909994e-09,3.131056180146677e-09,-5.534611085904243e-12,-1.4342780718762626e-11,8.808169632858381e-12,3.130162648351648e-09,-4.641079290874966e-12,2.6567414615384244e-10,-1.6174349258117362e-11,2.8184849541195976e-10,3.126081167909994e-09,3.3952302156635675e-10,2.1489515535672027e-10,-6.966160541435497e-11,2.8455676077107527e-10,2.795281331491713e-10,2.748900437739057e-10
68.60000000000001,3.125897558011049e-09,5.553764736263739e-10,0.8564115178571425,0.03022124999999998,,3.0221249999999988e-05,30.221249999999987,-1.9571514917126752e-10,-2.0478430372826188e-10,9.06915455699436e-12,3.1260917264751567e-09,3.131067937017332e-09,-5.1703790062818025e-12,-1.4342566765380436e-11,9.172187759098633e-12,3.1301421593406595e-09,-4.244601329609906e-12,2.6663244285713917e-10,-1.617445246331648e-11,2.8280689532045566e-10,3.1260917264751567e-09,3.395006254189676e-10,2.1587584820740633e-10,-6.964100365622282e-11,2.855168518636291e-10,2.795256999999999e-10,2.7585077362637397e-10
68.65,3.1271080552486187e-09,5.563347703296703e-10,0.8538783214285711,0.030100714285714283,,3.0100714285714282e-05,30.10071428571427,-1.945046519336984e-10,-2.0477300606325988e-10,1.026835412956148e-11,3.126102283305757e-09,3.13107969311985e-09,-3.971637871231464e-12,-1.4342352911654994e-11,1.037071504042353e-11,3.1301342707182327e-09,-3.0262154696135245e-12,2.675907395604357e-10,-1.6174555093366302e-11,2.837652946538021e-10,3.126102283305757e-09,3.3947823538067885e-10,2.1685653494899148e-10,-6.962040349962408e-11,2.864769384486156e-10,2.795022505494505e-10,2.768325197802199e-10
68.7,3.128318552486188e-09,5.565950613259668e-10,0.8518792181818181,0.03000363636363636,,3.0003636363636354e-05,30.003636363636357,-1.932941546961293e-10,-2.0476170869863533e-10,1.1467554002506033e-11,3.1261128384116283e-09,3.1310914484542644e-09,-2.7728959680765137e-12,-1.434213915778577e-11,1.1569243189709256e-11,3.130105370165745e-09,-1.7868176795575327e-12,2.678510305567322e-10,-1.617465714762219e-11,2.8402568770435437e-10,3.1261128384116283e-09,3.3945585145082884e-10,2.17139209875138e-10,-6.959980494590096e-11,2.86739014821039e-10,2.7950168461538467e-10,2.7709337671058217e-10
68.75,3.129586708791209e-09,5.567777961325967e-10,0.8501714285714288,0.029894714285714295,,2.9894714285714288e-05,29.8947142857143,-1.9202599839110827e-10,-2.047504116347843e-10,1.2724413243676025e-11,3.1261233918027016e-09,3.131103203020601e-09,-1.5164942293923482e-12,-1.4341925503972233e-11,1.2825431274579887e-11,3.130105370165745e-09,-5.186613745365096e-13,2.680337653633621e-10,-1.6174758625439485e-11,2.842085239888016e-10,3.1261233918027016e-09,3.3943347362875484e-10,2.1734432250384186e-10,-6.957920799639578e-11,2.8692353050023767e-10,2.7949953204419893e-10,2.772782640883978e-10
68.8,3.131373796703297e-09,5.569605309392266e-10,0.8476910545454549,0.029787254545454563,,2.9787254545454553e-05,29.787254545454555,-1.9023891047902056e-10,-2.047391148721029e-10,1.4500204393082345e-11,3.1261339434891322e-09,3.131114956818891e-09,2.588398844056035e-13,-1.4341711950413868e-11,1.4600551834819472e-11,3.1301342707182327e-09,1.2395259850643087e-12,2.6821650016999187e-10,-1.617485952617354e-11,2.8439135969616544e-10,3.1261339434891322e-09,3.3941110191379485e-10,2.1754942902543176e-10,-6.95586126524507e-11,2.8710804167788253e-10,2.7949953204419893e-10,2.774609988950277e-10
68.85000000000001,3.133160884615385e-09,5.572892215469614e-10,0.8447174181818181,0.02969361818181818,,2.9693618181818183e-05,29.693618181818184,-1.8845182256693202e-10,-2.047278184109874e-10,1.6275995844055345e-11,3.1261444934814184e-09,3.1311267098491667e-09,2.034174766218833e-12,-1.4341498497310141e-11,1.6375673263528973e-11,3.1301421593406595e-09,3.018725274725565e-12,2.685451907777269e-10,-1.6174959849179705e-11,2.847201506269066e-10,3.1261444934814184e-09,3.3938873630528667e-10,2.179004852416748e-10,-6.953801891540804e-11,2.8743850415708285e-10,2.7950168461538467e-10,2.7778753693157686e-10
68.9,3.134947972527473e-09,5.579932270718233e-10,0.8422267678571422,0.029601553571428563,,2.960155357142855e-05,29.601553571428557,-1.8666473465484442e-10,-2.04716522251834e-10,1.8051787596989573e-11,3.1261550417900616e-09,3.1311384621114502e-09,3.80951041602294e-12,-1.4341285144860536e-11,1.815079556088348e-11,3.130162648351648e-09,4.7853241758250505e-12,2.692491963025887e-10,-1.617505959381333e-11,2.85424255896402e-10,3.1261550417900616e-09,3.393663768025678e-10,2.1862685026925546e-10,-6.951742678661e-11,2.8814427705586546e-10,2.7950168461538467e-10,2.7849154245643863e-10
