time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2362.35,3.2856266373626474e-09,2.855282734806692e-10,-0.00932424615385653,-0.012929399999999844,,-1.292939999999984e-05,-12.92939999999984,-3.598606981966973e-11,-4.689640241379982e-11,1.091033259413009e-11,3.287638004830135e-09,3.285353024370284e-09,2.7361299236328865e-13,-1.0680784422604807e-11,1.0954397414968095e-11,3.292415571428582e-09,-6.788934065934464e-12,-3.215757288565436e-12,-3.5328900327119344e-12,3.171327441464982e-13,3.287638004830135e-09,3.799808902992601e-10,-9.445261681859086e-11,-9.477319943188672e-11,3.2058261329584163e-13,2.9797292983425465e-10,-1.2444656353585446e-11
2362.4,3.2910994419889437e-09,2.846178867403346e-10,-0.01175043076924678,-0.012933984615384704,,-1.29339846153847e-05,-12.933984615384702,-3.051326519337342e-11,-4.6893528503831866e-11,1.638026331045845e-11,3.2876406404325398e-09,3.285354775045852e-09,5.7446669430919476e-12,-1.0679659493757188e-11,1.6424326436849135e-11,3.2924180219780212e-09,-1.3185799890779422e-12,-4.1261440288999966e-12,-3.532909246535659e-12,-5.932347823643383e-13,3.2876406404325398e-09,3.799709962588345e-10,-9.535310951849986e-11,-9.476332544984864e-11,-5.897840686512081e-13,2.9797292983425465e-10,-1.3355043093920007e-11
2362.4500000000007,3.298549994475157e-09,2.837075e-10,-0.014009265625015905,-0.012903718749999505,,-1.2903718749999506e-05,-12.903718749999506,-2.3062712707159896e-11,-4.689065528388624e-11,2.382794257672634e-11,3.287643270894221e-09,3.2853565257778613e-09,1.3193468697295985e-11,-1.0678535292020069e-11,2.3872003989316052e-11,3.2924568674033133e-09,6.093127071843923e-12,-5.03653076923461e-12,-3.5329283085351854e-12,-1.5036024606994253e-12,3.287643270894221e-09,3.799611024496766e-10,-9.625360244967658e-11,-9.475345154820566e-11,-1.5001509014709221e-12,2.9797292983425465e-10,-1.4265429834254618e-11
2362.5,3.306000546961303e-09,2.8395571428571264e-10,-0.016266421874997456,-0.012829625000000094,,-1.2829625000000095e-05,-12.829625000000096,-1.56121602210142e-11,-4.688778275445229e-11,3.127562253343809e-11,3.2876458962110502e-09,3.285358276566308e-09,2.0642270394995307e-11,-1.0677411817893288e-11,3.1319682212888604e-11,3.2924777458563536e-09,1.3522801104949345e-11,-4.788316483521992e-12,-3.5329472187412068e-12,-1.2553692647807849e-12,3.2876458962110502e-09,3.79951208871882e-10,-9.599549458616935e-11,-9.474357772708573e-11,-1.2519168590836536e-12,2.9797292983425465e-10,-1.4017215548542e-11
2362.55,3.3113672762430927e-09,2.8420392857142754e-10,-0.018821890625012716,-0.012735874999999534,,-1.2735874999999535e-05,-12.735874999999535,-1.0245430939223623e-11,-4.6884910916019424e-11,3.6639479976795787e-11,3.287648516378899e-09,3.2853600274111843e-09,2.6007248831909666e-11,-1.0676289071876689e-11,3.6683537903786354e-11,3.292512802197779e-09,1.885447404531443e-11,-4.540102197807149e-12,-3.532965977199451e-12,-1.0071362206076975e-12,3.287648516378899e-09,3.799413155255466e-10,-9.573738695411913e-11,-9.473370398663171e-11,-1.003682967487404e-12,2.9797292983425465e-10,-1.3769001262827159e-11
2362.6,3.3072410331491937e-09,2.8445214285714005e-10,-0.02118627419355116,-0.012679467741935416,,-1.2679467741935421e-05,-12.67946774193542,-1.4371674033123409e-11,-4.688203976907702e-11,3.251036573595361e-11,3.287651131393638e-09,3.285361778312482e-09,2.1879254836711674e-11,-1.0675167054470109e-11,3.2554421891181786e-11,3.292520845303874e-09,1.4720187845319766e-11,-4.291887912094582e-12,-3.5329845839682013e-12,-7.589033281263811e-13,3.287651131393638e-09,3.7993142241076575e-10,-9.54792795536257e-11,-9.472383032699909e-11,-7.55449226626623e-13,2.9797292983425465e-10,-1.3520786977114592e-11
2362.65,3.303114790055257e-09,2.8507271491711725e-10,-0.023661953846165464,-0.012665000000000001,,-1.2665000000000005e-05,-12.665,-1.849791712706e-11,-4.687916931411447e-11,2.838125218705447e-11,3.28765374125114e-09,3.2853635292701973e-09,1.7751260785060263e-11,-1.0674045766173392e-11,2.842530655123365e-11,3.292544276243089e-09,1.057051381216762e-11,-3.6713158521173834e-12,-3.5330030391158058e-12,-1.3831281300157685e-13,3.28765374125114e-09,3.7992152952763516e-10,-9.484881461051792e-11,-9.47139567483532e-11,-1.3485786216471366e-13,2.9797292983425465e-10,-1.2900214917137392e-11
2362.7000000000007,3.29898854696132e-09,2.8635525635358893e-10,-0.02623632307694272,-0.012676507692307886,,-1.2676507692307887e-05,-12.676507692307887,-2.2624160220997013e-11,-4.687629955162117e-11,2.425213933062416e-11,3.287656345947278e-09,3.2853652802843217e-09,1.3623266676998435e-11,-1.0672925207486368e-11,2.4296191884484804e-11,3.2925667142857125e-09,6.421832675607662e-12,-2.3887744156457027e-12,-3.533021342718207e-12,1.1442469270725042e-12,3.287656345947278e-09,3.799116368762506e-10,-9.35563805226616e-11,-9.470408325086707e-11,1.1477027282054622e-12,2.9797292983425465e-10,-1.1617673480665714e-11
2362.75,3.2953377692307805e-09,2.8763779779004893e-10,-0.028829215384617905,-0.012697169230769216,,-1.2697169230769215e-05,-12.697169230769218,-2.6274937951536675e-11,-4.6873430482086475e-11,2.059849253054981e-11,3.2876589454779242e-09,3.285367031354847e-09,9.970737875933472e-12,-1.0671805378908868e-11,2.064254325484234e-11,3.292568307692306e-09,2.769461538474519e-12,-1.106232979185706e-12,-3.5330394948527274e-12,2.4268065156670216e-12,3.2876589454779242e-09,3.7990174445670733e-10,-9.226394666665836e-11,-9.4694209834715e-11,2.430263168056658e-12,2.9797292983425465e-10,-1.0335132044205717e-11
2362.8,3.292060571428567e-09,2.889203392265206e-10,-0.03108075384616267,-0.012684092307692256,,-1.2684092307692254e-05,-12.684092307692255,-2.9552135753749995e-11,-4.687056210599983e-11,1.731842635224983e-11,3.2876615398389505e-09,3.285368782481769e-09,6.691788946798093e-12,-1.067068628094072e-11,1.736247522773881e-11,3.292568307692306e-09,-5.077362637388014e-13,1.7630845728597447e-13,-3.5330574955852507e-12,3.7093659528712256e-12,3.2876615398389505e-09,3.7989185226910117e-10,-9.097151304258055e-11,-9.468433650005988e-11,3.712823457479335e-12,2.9797292983425465e-10,-9.052590607734038e-12
