time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
340.35,3.1897140219780224e-09,5.208884392265194e-10,1.1337590000000015,0.2740031052631574,,0.00027400310526315744,274.0031052631574,-1.3189868520429476e-10,-1.5487066796548912e-10,2.297198276119437e-11,3.1814152699668447e-09,3.1844029269145885e-09,5.311095063433868e-12,-1.7603378548005056e-11,2.2914473611438928e-11,3.1877741104972372e-09,1.9399114807847232e-12,2.321444084572847e-10,-1.0214024543117917e-11,2.4235843300040263e-10,3.1814152699668447e-09,2.9160420813068596e-10,2.2928423109583332e-10,-1.2928070626364607e-11,2.42212301722198e-10,2.831920232044204e-10,2.3769641602209897e-10
340.4000000000001,3.190065723756905e-09,5.208326933701657e-10,1.136205517241382,0.2731723103448267,,0.00027317231034482673,273.1723103448267,-1.315469834254118e-10,-1.5486371093200715e-10,2.331672750659537e-11,3.1814152860570813e-09,3.1844109409015907e-09,5.654782855314637e-12,-1.7604496044955392e-11,2.325927890027003e-11,3.1877845911602225e-09,2.281132596682882e-12,2.32088662600931e-10,-1.0213668126405612e-11,2.423023307273367e-10,3.1814152860570813e-09,2.916061900525995e-10,2.2922650331756616e-10,-1.2929736196656186e-11,2.421562395142224e-10,2.831920232044204e-10,2.376406701657453e-10
340.4500000000001,3.1893143425414354e-09,5.207769475138121e-10,1.1387110000000016,0.2723447931034477,,0.0002723447931034477,272.34479310344767,-1.322983646408817e-10,-1.5485675429914888e-10,2.2558389658267173e-11,3.181415297777481e-09,3.1844189542796697e-09,4.8953882617653404e-12,-1.7605613300982315e-11,2.250100156274766e-11,3.187798099447514e-09,1.5162430939214416e-12,2.3203291674457743e-10,-1.0213312092539657e-11,2.422462288371171e-10,3.181415297777481e-09,2.916081750034832e-10,2.2916877251032899e-10,-1.2931405245527662e-11,2.421001777558566e-10,2.831920232044204e-10,2.3758492430939165e-10
340.5,3.1885629613259667e-09,5.210289945054942e-10,1.141086000000002,0.2715430689655165,,0.0002715430689655165,271.5430689655165,-1.330497458563508e-10,-1.5484979806675044e-10,2.180005221039964e-11,3.1814153051457187e-09,3.184426967048859e-09,4.135994277107417e-12,-1.7606730315951335e-11,2.1742724593058756e-11,3.187807956043956e-09,7.550052820105679e-13,2.322849637362597e-10,-1.0212956441284336e-11,2.424979201775441e-10,3.1814153051457187e-09,2.916101629828624e-10,2.2941883152263202e-10,-1.2933077772149811e-11,2.423519092947818e-10,2.831920232044204e-10,2.37836971301074e-10
340.55,3.187811580110497e-09,5.217427307692309e-10,1.1432467142857132,0.27075842857142896,,0.0002707584285714289,270.75842857142896,-1.338011270718207e-10,-1.5484284223464798e-10,2.1041715162827273e-11,3.1814153081794672e-09,3.1844349792091808e-09,3.3766009013156357e-12,-1.7607847089727954e-11,2.0984447991043596e-11,3.187807956043956e-09,3.624066540655579e-15,2.3299869999999625e-10,-1.0212601172403937e-11,2.432113011724002e-10,3.1814153081794672e-09,2.916121539902612e-10,2.301305767789697e-10,-1.2934753775693408e-11,2.43065330554663e-10,2.831920232044204e-10,2.385507075648105e-10
340.6,3.187330651933701e-09,5.224564670329675e-10,1.1456572499999993,0.2700652500000002,,0.0002700652500000002,270.06525000000016,-1.3428205524861601e-10,-1.5483588680267766e-10,2.0553831554061673e-11,3.1814153068964e-09,3.1844429907606713e-09,2.8876611730298885e-12,-1.7608963622177705e-11,2.0496624795207594e-11,3.187798099447514e-09,-4.674475138128331e-13,2.337124362637329e-10,-1.021224628566275e-11,2.4392468254939565e-10,3.1814153068964e-09,2.9161414802520526e-10,2.3084231900776224e-10,-1.2936433255329207e-11,2.4377875226309153e-10,2.831920232044204e-10,2.3926444382854714e-10
340.6500000000001,3.1870455690607732e-09,5.231702032967042e-10,1.1482270000000006,0.2693777857142856,,0.0002693777857142856,269.37778571428555,-1.3456713812154392e-10,-1.5482893177067558e-10,2.0261793649131647e-11,3.181415301314193e-09,3.1844510017033527e-09,2.5945673574197216e-12,-1.761007991316611e-11,2.020464727058583e-11,3.1877845911602225e-09,-7.390220994492429e-13,2.344261725274694e-10,-1.0211891780825053e-11,2.4463806430829447e-10,3.181415301314193e-09,2.916161450872187e-10,2.3155405820948532e-10,-1.2938116210227965e-11,2.444921744197133e-10,2.831920232044204e-10,2.3997818009228367e-10
340.7000000000001,3.1867604861878453e-09,5.240651165745869e-10,1.1486264642857134,0.2670443928571402,,0.00026704439285714024,267.0443928571402,-1.3485222099447186e-10,-1.5482197713847796e-10,1.9969756144006094e-11,3.181415291450519e-09,3.1844590120372573e-09,2.3014741505884302e-12,-1.7611195962558684e-11,1.9912670113147114e-11,3.1877845911602225e-09,-1.0241049723771804e-12,2.3532108580535214e-10,-1.0211537657655132e-11,2.455326234630073e-10,3.181415291450519e-09,2.9161814517582663e-10,2.324469713987602e-10,-1.293980263956044e-11,2.453867740383206e-10,2.831920232044204e-10,2.4087309337016644e-10
340.75,3.1864754033149173e-09,5.250172436464089e-10,1.1471078571428568,0.2638378571428566,,0.0002638378571428567,263.83785714285665,-1.351373038673994e-10,-1.548150229059211e-10,1.9677719038521712e-11,3.1814152773236183e-09,3.184467021762417e-09,2.0083815525004435e-12,-1.7612311770220976e-11,1.962069332272142e-11,3.1877845911602225e-09,-1.3091878453047043e-12,2.3627321287717434e-10,-1.0211183915917276e-11,2.4648439679309156e-10,3.1814152773236183e-09,2.916201482905544e-10,2.3339709535585457e-10,-1.2941492542497393e-11,2.4633858789835195e-10,2.831920232044204e-10,2.4182522044198854e-10
340.8,3.19165010989011e-09,5.259693707182322e-10,1.14506794736842,0.2611833157894727,,0.0002611833157894727,261.1833157894727,-1.2996259729220714e-10,-1.5480806907284124e-10,2.4845471780634125e-11,3.1814152589522603e-09,3.184475030878856e-09,7.175079011254029e-12,-1.7613427336018516e-11,2.4788506347272548e-11,3.187798099447514e-09,3.852010442596017e-12,2.3722533994899753e-10,-1.0210830555375762e-11,2.4743617050437325e-10,3.1814152589522603e-09,2.9162215443092627e-10,2.3434721628730585e-10,-1.2943185918209578e-11,2.4729040220551545e-10,2.831920232044204e-10,2.4277734751381173e-10
