time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1662.35,3.279280923076925e-09,4.980681464088194e-10,1.4305909999999953,0.3194239999999238,,0.0003194239999999239,319.42399999992386,-4.2331784105391954e-11,-7.354536777606279e-11,3.1213583670670856e-11,3.2620852955054132e-09,3.266993700586753e-09,1.2287222490172422e-11,-1.8928111081710573e-11,3.1215333571883e-11,3.2688491988950245e-09,1.0431724181900658e-11,2.0932411563958482e-10,-3.3447808085124247e-12,2.126688964480972e-10,3.2620852955054132e-09,4.953368404388051e-10,2.7313059700143067e-12,-2.0993353159516668e-10,2.12664837565181e-10,4.642886104972368e-10,3.377953591158261e-11
1662.4,3.280138615384617e-09,4.959458756906047e-10,1.4295868333333326,0.3026814999999873,,0.0003026814999999873,302.6814999999873,-4.1474091797700545e-11,-7.354650694377814e-11,3.2072415146077586e-11,3.2620806990688744e-09,3.2669946950997804e-09,1.3143920284836652e-11,-1.8930244580141114e-11,3.2074164864977763e-11,3.2688491988950245e-09,1.1289416489592068e-11,2.0720184492136996e-10,-3.3448093193686006e-12,2.1054665424073854e-10,3.2620806990688744e-09,4.953333927643964e-10,6.124829262081258e-13,-2.0993011252115858e-10,2.1054259544736674e-10,4.642886104972368e-10,3.165726519336778e-11
1662.45,3.2809963076923084e-09,4.951281685082851e-10,1.4285253749999989,0.28603362499998114,,0.0002860336249999811,286.0336249999811,-4.061639949000872e-11,-7.354764627900794e-11,3.2931246788999214e-11,3.262076096268217e-09,3.266995689618585e-09,1.4000618073723852e-11,-1.893237825233627e-11,3.293299632606012e-11,3.2688491988950245e-09,1.214710879728389e-11,2.0638413773905043e-10,-3.344837903992441e-12,2.0972897564304289e-10,3.262076096268217e-09,4.953299440167903e-10,-2.0177550850525587e-13,-2.0992669244747754e-10,2.0972491693897223e-10,4.642886104972368e-10,3.0839558011048274e-11
1662.5,3.279323988950277e-09,4.943104613259657e-10,1.4272395624999965,0.26934603124995715,,0.00026934603124995716,269.3460312499572,-4.2288718232039936e-11,-7.354878578125475e-11,3.126006754921481e-11,3.262071487098376e-09,3.266996684143178e-09,1.2327304807098985e-11,-1.8934512097811125e-11,3.126181690491011e-11,3.2688162762430956e-09,1.0507712707181542e-11,2.055664305567309e-10,-3.3448665622910687e-12,2.08911297119022e-10,3.262071487098376e-09,4.953264941960482e-10,-1.0160328700825909e-12,-2.099232713740931e-10,2.089072385040105e-10,4.642886104972368e-10,3.0021850828728764e-11
1662.5500000000004,3.276938077348059e-09,4.934927541436423e-10,1.4257424098360538,0.2526292950818445,,0.0002526292950818446,252.62929508184453,-4.467462983425799e-11,-7.354992545002112e-11,2.887529561576313e-11,3.2620668715542844e-09,3.2669976786735758e-09,9.940398674483384e-12,-1.893664611608077e-11,2.8877044790564158e-11,3.2688069779005538e-09,8.131099447504966e-12,2.047487233744077e-10,-3.3448952941716068e-12,2.080936186685793e-10,3.2620668715542844e-09,4.953230433022324e-10,-1.830289158590053e-12,-2.099198493009748e-10,2.0808956014238475e-10,4.642886104972368e-10,2.9204143646405544e-11
1662.6,3.2745521657458514e-09,4.914269615384532e-10,1.424187677419348,0.2360314354838091,,0.0002360314354838092,236.03143548380916,-4.706054143646569e-11,-7.35510652848096e-11,2.6490523848343898e-11,3.2620622496308757e-09,3.266998673209788e-09,7.553492536063872e-12,-1.8938780306660298e-11,2.6492272842724173e-11,3.268736127071823e-09,5.8160386740286775e-12,2.0268293076921856e-10,-3.3449240995411694e-12,2.0602785486875973e-10,3.2620622496308757e-09,4.953195913354041e-10,-3.892629796950946e-12,-2.0991642622809224e-10,2.0602379643114127e-10,4.642886104972368e-10,2.7138351041216398e-11
1662.65,3.2722561988950257e-09,4.893356978021915e-10,1.4225215483870948,0.22070320967740248,,0.0002207032096774025,220.70320967740247,-4.9356508287291406e-11,-7.35522052851227e-11,2.419569699783131e-11,3.2620576213230844e-09,3.2669996677518285e-09,5.256531143197201e-12,-1.89409146690648e-11,2.4197445812262003e-11,3.268730714285722e-09,3.525484609303918e-12,2.0059166703295685e-10,-3.3449529783068786e-12,2.039366200112637e-10,3.2620576213230844e-09,4.953161382956258e-10,-5.980440493434235e-12,-2.099130021554151e-10,2.039325616619809e-10,4.642886104972368e-10,2.5047087304954727e-11
1662.7,3.2704324419889483e-09,4.872444340659298e-10,1.4206390322580624,0.20568949999998468,,0.00020568949999998467,205.6894999999847,-5.1180265193368844e-11,-7.355334545046313e-11,2.237308025709428e-11,3.2620529866258445e-09,3.267000662299711e-09,3.4317796892372667e-12,-1.8943049202809355e-11,2.237482889204662e-11,3.268730714285722e-09,1.7017277032264858e-12,1.9850040329669518e-10,-3.344981930375851e-12,2.0184538522707103e-10,3.2620529866258445e-09,4.953126841829592e-10,-8.068250117029218e-12,-2.0990957708291295e-10,2.0184132696588376e-10,4.642886104972368e-10,2.295582356869305e-11
1662.75,3.2686086850828713e-09,4.845104082872889e-10,1.4186954838709682,0.19147608064516428,,0.00019147608064516431,191.4760806451643,-5.300402209944627e-11,-7.35544857803334e-11,2.055046368088714e-11,3.26204834553409e-09,3.267001656853445e-09,1.6070282294254432e-12,-1.894518390740904e-11,2.0552212136834482e-11,3.268730714285722e-09,-1.2202920285094622e-13,1.9576637751805428e-10,-3.3450109556552043e-12,1.9911138847370946e-10,3.26204834553409e-09,4.953092289974656e-10,-1.079882071017666e-11,-2.0990615101055558e-10,1.9910733030037887e-10,4.642886104972368e-10,2.0221797790052125e-11
1662.8000000000004,3.2667849281767847e-09,4.805286679557837e-10,1.4166998360655687,0.17816632786882236,,0.00017816632786882234,178.16632786882238,-5.482777900553197e-11,-7.355562627423627e-11,1.8727847268704285e-11,3.2620436980427583e-09,3.267002651413049e-09,-2.1772323626349893e-13,-1.8947318782378943e-11,1.872959554611544e-11,3.268730714285722e-09,-1.9457861089366502e-12,1.917846371865489e-10,-3.3450400540520582e-12,1.9512967724060098e-10,3.2620436980427583e-09,4.953057727392077e-10,-1.4777104783424007e-11,-2.099027239383126e-10,1.9512561915488863e-10,4.642886104972368e-10,1.624005745854676e-11
