time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3034.350000000001,3.3091200110497283e-09,2.888800022099452e-10,-0.03281852941175434,-0.0018669411764675398,,-1.8669411764675399e-06,-1.86694117646754,-1.2492696132589276e-11,-2.7345659816809877e-11,1.48529636842206e-11,3.303502807046295e-09,3.3088015997167304e-09,3.184113329974261e-13,-1.4813040862031437e-11,1.5131452195028866e-11,3.30814742857143e-09,9.725824782978042e-13,1.3597144071050151e-13,-1.335148371211183e-12,1.471119811921684e-12,3.303502807046295e-09,2.9820076976498815e-10,-9.320767555043009e-12,-1.0678014650985293e-11,1.3572470959422845e-12,2.935093499999995e-10,-4.629347790054347e-12
3034.4,3.311721668508277e-09,2.889493392265195e-10,-0.03037797058822784,-0.0012819117647042055,,-1.2819117647042057e-06,-1.2819117647042055,-9.891038674040577e-12,-2.7344090492790053e-11,1.745305181874948e-11,3.303502651017827e-09,3.308802762740241e-09,2.9189057680357597e-12,-1.4812653554966732e-11,1.773155932300249e-11,3.308148384615384e-09,3.5732838928926502e-12,2.0530845728487906e-13,-1.3351572688501165e-12,1.5404657261349956e-12,3.303502651017827e-09,2.9819988678902987e-10,-9.250547562510404e-12,-1.0677030100408246e-11,1.4264825378978422e-12,2.935093499999995e-10,-4.5600107734799705e-12
3034.4500000000007,3.3118538681318684e-09,2.890186762430945e-10,-0.028036611940286227,-0.0007397014925343224,,-7.397014925343227e-07,-0.7397014925343226,-9.758839050448746e-12,-2.7342521889380272e-11,1.758368283893153e-11,3.303502493811605e-09,3.3088039255616387e-09,3.049942570230123e-12,-1.4812266622805694e-11,1.7862209193035817e-11,3.3081716795580128e-09,3.68218857385601e-12,2.74645473859877e-13,-1.3351661471980536e-12,1.6098116210579308e-12,3.303502493811605e-09,2.9819900462987677e-10,-9.180328386782311e-12,-1.0676046318848623e-11,1.4957179320663152e-12,2.935093499999995e-10,-4.4906737569049726e-12
3034.5,3.311368703296705e-09,2.8908801325966884e-10,-0.02594451470589764,-0.0002507794117664524,,-2.507794117664524e-07,-0.2507794117664524,-1.0244003885612057e-11,-2.7340954006779467e-11,1.709695012116741e-11,3.3035023354429943e-09,3.3088050881808897e-09,2.5636151158153293e-12,-1.4811880065569035e-11,1.7375495181384365e-11,3.3081955824175887e-09,3.1731208791167416e-12,3.4398249043420283e-13,-1.3351750061238385e-12,1.6791574965580413e-12,3.3035023354429943e-09,2.9819812328749355e-10,-9.110110027824708e-12,-1.0675063306220898e-11,1.56495327839619e-12,2.935093499999995e-10,-4.421336740330647e-12
3034.55,3.3108835384615376e-09,2.8916368508287335e-10,-0.023286426470584324,5.289705882397617e-05,,5.2897058823976207e-08,0.05289705882397622,-1.0729168720779499e-11,-2.7339386845186545e-11,1.6610218124407044e-11,3.3035021759273616e-09,3.308806250597964e-09,2.077287863573818e-12,-1.4811493883277447e-11,1.6888781746851265e-11,3.308205850828732e-09,2.6776876328060416e-12,4.196543136387165e-13,-1.3351838454963131e-12,1.7548381591350294e-12,3.3035021759273616e-09,2.98197242761845e-10,-9.033557678971636e-12,-1.067408106243954e-11,1.6405233834679042e-12,2.935093499999995e-10,-4.345664917126134e-12
3034.600000000001,3.309925060773462e-09,2.892394861878458e-10,-0.02053929411762284,0.00038333823529709013,,3.8333823529709e-07,0.3833382352970901,-1.1687646408854993e-11,-2.733782040480044e-11,1.5650173995945444e-11,3.3035020152800747e-09,3.3088074128128257e-09,1.1176479606364174e-12,-1.4811108075951622e-11,1.592875603658804e-11,3.3082198674033163e-09,1.7051933701458471e-12,4.954554186112069e-13,-1.3351926651843202e-12,1.8306480837955267e-12,3.3035020152800747e-09,2.9819636305289594e-10,-8.956876865050098e-12,-1.0673099587419024e-11,1.7162227223689258e-12,2.935093499999995e-10,-4.2698638121536435e-12
3034.65,3.306481690607736e-09,2.893152872928176e-10,-0.017914686567151308,0.0006833432835833066,,6.833432835833065e-07,0.6833432835833064,-1.5131016574581104e-11,-2.7336254685820075e-11,1.220523811123897e-11,3.3035018535165005e-09,3.3088085748254424e-09,-2.3268842177063542e-12,-1.4810722643612256e-11,1.2483838425905902e-11,3.3082353756905994e-09,-1.7536850828633301e-12,5.712565235829217e-13,-1.3352014650567022e-12,1.9064579886396242e-12,3.3035018535165005e-09,2.981954841606112e-10,-8.880196867793587e-12,-1.0672118881073817e-11,1.7919220132802289e-12,2.935093499999995e-10,-4.1940627071819286e-12
3034.7000000000007,3.3030383204419785e-09,2.8920579560439555e-10,-0.015601999999975037,0.0009020000000014764,,9.020000000014765e-07,0.9020000000014764,-1.8574386740338648e-11,-2.7334689688444387e-11,8.760302948105743e-12,3.3035016906520085e-09,3.3088097366357844e-09,-5.7714161938059495e-12,-1.4810337586280052e-11,9.038921392474099e-12,3.3082353756905994e-09,-5.197055248620874e-12,4.617648351609164e-13,-1.3352102449823003e-12,1.7969750801432169e-12,3.3035016906520085e-09,2.981946060849556e-10,-8.988810480560098e-12,-1.0671138943318388e-11,1.682328462758286e-12,2.935093499999995e-10,-4.303554395603933e-12
3034.75,3.2995949502762528e-09,2.887668945054974e-10,-0.012857072463774629,0.0010643188405793252,,1.0643188405793249e-06,1.064318840579325,-2.2017756906064762e-11,-2.7333125412872322e-11,5.315368506807563e-12,3.303501526702262e-09,3.308810898243815e-09,-9.215947967562276e-12,-1.4809952903975695e-11,5.59400493641342e-12,3.3082353756905994e-09,-8.640425414346984e-12,2.2863736262782867e-14,-1.3352190048299555e-12,1.3580827410927386e-12,3.303501526702262e-09,2.9819372882589384e-10,-9.426834320396476e-12,-1.0670159774067195e-11,1.2433254536707195e-12,2.935093499999995e-10,-4.742455494502067e-12
3034.8,3.299937397790053e-09,2.883279934065954e-10,-0.010171953846157922,0.0012409384615381762,,1.240938461538176e-06,1.2409384615381762,-2.1675309392264058e-11,-2.7331561859302812e-11,5.656252467038747e-12,3.3035013616828786e-09,3.308812059649504e-09,-8.874661859451007e-12,-1.4809568596719894e-11,5.9349067372688845e-12,3.3082353756905994e-09,-8.297977900546287e-12,-4.1603736263927977e-13,-1.3352277444685106e-12,9.191903818292309e-13,3.3035013616828786e-09,2.9819285238339103e-10,-9.86485897679567e-12,-1.0669181373234703e-11,8.043223964390332e-13,2.935093499999995e-10,-5.1813565934041285e-12
