time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2668.350000000001,3.2879662154695995e-09,2.835780558011028e-10,-0.04054272727271191,-0.004653045454536845,,-4.6530454545368445e-06,-4.653045454536844,-3.364649171271764e-11,-4.2864977612311335e-11,9.218485899593696e-12,3.2853866246766358e-09,3.296762749080447e-09,-8.796533610847543e-12,-1.8022092848387968e-11,9.225559237540428e-12,3.290060708791209e-09,-2.0944933216098045e-12,-5.165974968131784e-12,-2.4410690329119184e-12,-2.7249059352198658e-12,3.2853866246766358e-09,3.271268598655226e-10,-4.3548804064419775e-11,-4.083179624393563e-11,-2.7170078204841358e-12,2.9452362541436207e-10,-1.0945569613259212e-11
2668.4,3.2844524033149235e-09,2.834270999999981e-10,-0.03862116417910302,-0.003602955223879875,,-3.6029552238798753e-06,-3.6029552238798748,-3.7160303867393615e-11,-4.286440063714156e-11,5.704096769747947e-12,3.285386873521198e-09,3.2967646511570548e-09,-1.2312247842130859e-11,-1.802342215311323e-11,5.711174310982369e-12,3.290060708791209e-09,-5.608305476285781e-12,-5.3169307692365194e-12,-2.4408902201723856e-12,-2.8760405490641334e-12,3.285386873521198e-09,3.271199755092201e-10,-4.369287550922192e-11,-4.082473404022618e-11,-2.8681414689957342e-12,2.9452362541436207e-10,-1.109652541436395e-11
2668.4500000000007,3.280938591160216e-09,2.838124571428561e-10,-0.03682191044774116,-0.0027163880596916237,,-2.7163880596916244e-06,-2.7163880596916243,-4.067411602210144e-11,-4.2863822797201536e-11,2.1897067751001055e-12,3.2853871273001232e-09,3.296766553215501e-09,-1.5827962055285274e-11,-1.8024750578333398e-11,2.1967885230481283e-12,3.290060708791209e-09,-9.1221176309936e-12,-4.931573626378487e-12,-2.4407113801769894e-12,-2.4908622462014968e-12,3.2853871273001232e-09,3.271130918647745e-10,-4.3300634721918396e-11,-4.0817672522332214e-11,-2.4829621995861878e-12,2.9452362541436207e-10,-1.0711168271505916e-11
2668.5,3.2802114309392253e-09,2.8419781428571067e-10,-0.034617749999983564,-0.0019565999999945983,,-1.9565999999945977e-06,-1.9565999999945975,-4.140127624309145e-11,-4.2863244092144844e-11,1.4619678490533928e-12,3.285387386027541e-09,3.296768455255768e-09,-1.6557024316542094e-11,-1.8026078123683e-11,1.469053807140904e-12,3.2900375801104976e-09,-9.826149171271909e-12,-4.546216483523968e-12,-2.440532512867502e-12,-2.105683970656465e-12,3.285387386027541e-09,3.271062089322421e-10,-4.2908394646531457e-11,-4.081061169025285e-11,-2.097782956278604e-12,2.9452362541436207e-10,-1.03258111286514e-11
2668.55,3.280463364640884e-09,2.845831714285687e-10,-0.032323523076896066,-0.0012701538461477,,-1.2701538461476995e-06,-1.2701538461477,-4.1149342541432986e-11,-4.286266452160309e-11,1.713321980170107e-12,3.285387649717144e-09,3.296770357277836e-09,-1.6306992636952063e-11,-1.8027404788774557e-11,1.720412151822494e-12,3.2900375801104976e-09,-9.574215469613447e-12,-4.160859340665933e-12,-2.4403536182106092e-12,-1.7205057224553245e-12,3.285387649717144e-09,3.2709932671167836e-10,-4.2516155283109656e-11,-4.080355154401203e-11,-1.7126037390976292e-12,2.9452362541436207e-10,-9.940453985793364e-12
2668.600000000001,3.2807152983425418e-09,2.848441016574582e-10,-0.029939676923043237,-0.0007278461538384899,,-7.278461538384901e-07,-0.7278461538384899,-4.0897408839774934e-11,-4.286208408519337e-11,1.964675245418429e-12,3.285387918382102e-09,3.2967722592816905e-09,-1.6056960939148346e-11,-1.802873057320593e-11,1.971769634057583e-12,3.2900375801104976e-09,-9.322281767955405e-12,-3.8999291117764615e-12,-2.4401746961940487e-12,-1.459754415582413e-12,3.285387918382102e-09,3.2709244520313936e-10,-4.224834354568124e-11,-4.079649208365467e-11,-1.4518514620265725e-12,2.9452362541436207e-10,-9.679523756903894e-12
2668.65,3.2817444945054764e-09,2.8509421215469495e-10,-0.02712167164176687,-0.00021310447760754315,,-2.1310447760754305e-07,-0.21310447760754314,-3.986821267684071e-11,-4.28615027825156e-11,2.993290105674889e-12,3.285388192035094e-09,3.2967741612673117e-09,-1.502966676183531e-11,-1.8030055476557744e-11,3.000388714722436e-12,3.2900375801104976e-09,-8.293085605021171e-12,-3.64981861453969e-12,-2.4399957468227662e-12,-1.2098228677169241e-12,3.285388192035094e-09,3.270855644066812e-10,-4.199135225198618e-11,-4.078943330924282e-11,-1.2019189427433618e-12,2.9452362541436207e-10,-9.429413259667118e-12
2668.7000000000007,3.288473615384629e-09,2.85344322651934e-10,-0.024601454545442245,0.0002473939393961926,,2.473939393961927e-07,0.2473939393961927,-3.3139091797687675e-11,-4.286092061315008e-11,9.721828815462404e-12,3.2853884706883317e-09,3.2967760632346808e-09,-8.302447850051313e-12,-1.8031379498390936e-11,9.728931648339624e-12,3.2900375801104976e-09,-1.5639647258681315e-12,-3.3997081173006432e-12,-2.4398167701163016e-12,-9.598913471843412e-13,3.2853884706883317e-09,3.2707868432235917e-10,-4.1734361670425225e-11,-4.078237522085304e-11,-9.519864495721881e-13,2.9452362541436207e-10,-9.179302762428071e-12
2668.75,3.295202736263721e-09,2.859669718232005e-10,-0.0222732500000104,0.0006304999999987139,,6.304999999987139e-07,0.630499999998714,-2.6409970918595843e-11,-4.286033757667709e-11,1.645036665808125e-11,3.2853887543536616e-09,3.2967779651837828e-09,-1.575228920061487e-12,-1.8032702638266442e-11,1.6457473718204956e-11,3.2900375801104976e-09,5.165156153223695e-12,-2.7770589460341206e-12,-2.4396377661062985e-12,-3.374211799278225e-13,3.2853887543536616e-09,3.2707180495022975e-10,-4.1104833127029226e-11,-4.077531781857396e-11,-3.295153084552804e-13,2.9452362541436207e-10,-8.55665359116155e-12
2668.8,3.3019318571428747e-09,2.8745887790055365e-10,-0.019968454545432654,0.0009113939393958164,,9.113939393958164e-07,0.9113939393958164,-1.9680850039442802e-11,-4.2859753672676956e-11,2.3178903633234144e-11,3.285389043043239e-09,3.2967798671145962e-09,5.151990028278102e-12,-1.8034024895745175e-11,2.318601492402328e-11,3.2900375801104976e-09,1.1894277032376732e-11,-1.2851528686809836e-12,-2.439458734833993e-12,1.15430586615301e-12,3.285389043043239e-09,3.270649262903483e-10,-3.960604838979467e-11,-4.0768261102503675e-11,1.1622127127090098e-12,2.9452362541436207e-10,-7.0647475138084135e-12
