time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
560.35,3.2151509226519307e-09,2.8112068563536e-10,-0.04084500000000019,-0.0018282068965517371,,-1.8282068965517369e-06,-1.8282068965517368,-1.0646178453038686e-10,-1.2733171441974369e-10,2.086992988935681e-11,3.2063072951312172e-09,3.214183298813943e-09,9.676238379873415e-13,-1.9907636375991653e-11,2.0875260213978997e-11,3.2111527955801098e-09,3.998127071820057e-12,-7.623345133874614e-12,-9.354068844130591e-12,1.7307237102559794e-12,3.2063072951312172e-09,3.233831930000131e-10,-4.226250736465301e-11,-4.3954221786457155e-11,1.6917144218041485e-12,2.8378560331491767e-10,-2.664917679557652e-12
560.4,3.2153374615384617e-09,2.8278165248618794e-10,-0.04321999999999833,-0.0019864482758619644,,-1.986448275861964e-06,-1.9864482758619644,-1.0627524564385545e-10,-1.2732633151484517e-10,2.1051085870989717e-11,3.2063170587487937e-09,3.214188913857957e-09,1.1485476805045958e-12,-1.9907865655887664e-11,2.1056413336392264e-11,3.2111750441988915e-09,4.16241733957016e-12,-5.962378283046693e-12,-9.353742888372153e-12,3.391364605325461e-12,3.2063170587487937e-09,3.233943436141677e-10,-4.061269112797974e-11,-4.3965037487146427e-11,3.3523463591666922e-12,2.8378560331491767e-10,-1.00395082872973e-12
560.45,3.215995153846155e-09,2.8439687790055137e-10,-0.04523832203389843,-0.0020970338983050106,,-2.09703389830501e-06,-2.0970338983050105,-1.0561755333616205e-10,-1.2732094894484389e-10,2.170339560868185e-11,3.206326822240568e-09,3.2141945284198705e-09,1.8006254262845577e-12,-1.9908094788779538e-11,2.1708720215064103e-11,3.211193483516481e-09,4.801670329674506e-12,-4.347152868683263e-12,-9.353416931946307e-12,5.006264063263044e-12,3.206326822240568e-09,3.2340549546354665e-10,-3.900861756299523e-11,-4.397585441869748e-11,4.96723685570225e-12,2.8378560331491767e-10,6.112745856336991e-13
560.5,3.2166528461538464e-09,2.8377077292817637e-10,-0.045384084745762776,-0.0020097457627118237,,-2.0097457627118242e-06,-2.009745762711824,-1.0495986102847069e-10,-1.2731556670947311e-10,2.2355705681002424e-11,3.2063365855956187e-09,3.214200142499715e-09,2.452703654131732e-12,-1.9908323774429425e-11,2.236102742856116e-11,3.2112327692307688e-09,5.420076923077249e-12,-4.973257841058218e-12,-9.353090974947523e-12,4.379833133889306e-12,3.2063365855956187e-09,3.234166485478067e-10,-3.9645875619630286e-11,-4.398667258086864e-11,4.340796961238345e-12,2.8378560331491767e-10,-1.4830386741256133e-14
560.5500000000002,3.216612867403309e-09,2.831446679558e-10,-0.043671169491521306,-0.0015935762711854465,,-1.593576271185447e-06,-1.5935762711854466,-1.0499983977900841e-10,-1.2731018480846617e-10,2.2310345029457747e-11,3.206346348803027e-09,3.214205756097513e-09,2.4071113057959424e-12,-1.990855261259946e-11,2.2315663918395406e-11,3.2112625248618744e-09,5.3503425414343164e-12,-5.5993628134346726e-12,-9.352765017470287e-12,3.753402204035613e-12,3.206346348803027e-09,3.23427802866605e-10,-4.0283134910805065e-11,-4.399749197341827e-11,3.714357062613212e-12,2.8378560331491767e-10,-6.409353591177106e-13
560.6,3.213782204419885e-09,2.82518562983425e-10,-0.04192032203389756,-0.001321881355932104,,-1.3218813559321043e-06,-1.3218813559321043,-1.078305027624323e-10,-1.2730480324155636e-10,1.9474300479124067e-11,3.206356111851872e-09,3.214211369213297e-09,-4.2916479341212807e-13,-1.990878130305179e-11,1.947961650963966e-11,3.211276707182325e-09,2.5054972375600726e-12,-6.225467785809628e-12,-9.352439059609069e-12,3.12697127379944e-12,3.206356111851872e-09,3.2343895841959885e-10,-4.092039543617378e-11,-4.4008312596104774e-11,3.0879171599309887e-12,2.8378560331491767e-10,-1.2670403314926658e-12
560.65,3.210951541436461e-09,2.823458450549449e-10,-0.040396964285714564,-0.0011090000000000405,,-1.1090000000000403e-06,-1.1090000000000406,-1.1066116574585615e-10,-1.2729942200847706e-10,1.6638256262620886e-11,3.206365874731234e-09,3.214216981847092e-09,-3.265440410630741e-12,-1.9909009845548548e-11,1.6643569434917807e-11,3.211290790055257e-09,-3.3924861879634307e-13,-6.398185714289669e-12,-9.352113101458354e-12,2.9539273871686845e-12,3.206365874731234e-09,3.2345011520644484e-10,-4.110427015149983e-11,-4.4019134448686524e-11,2.9148642971866933e-12,2.8378560331491767e-10,-1.4397582599727073e-12
560.7,3.2081208784530305e-09,2.8285320769230856e-10,-0.038782678571425866,-0.0009170357142854453,,-9.170357142854454e-07,-0.9170357142854456,-1.1349182872928669e-10,-1.2729404110896164e-10,1.3802212379674975e-11,3.2063756374301945e-09,3.2142225939989292e-09,-6.1017155458983605e-12,-1.990923823985188e-11,1.380752269395352e-11,3.211292845303867e-09,-3.171966850836541e-12,-5.890823076926072e-12,-9.351787143112622e-12,3.4609640661865487e-12,3.2063756374301945e-09,3.234612732268007e-10,-4.060806553449215e-11,-4.4029957530921847e-11,3.421891996429694e-12,2.8378560331491767e-10,-9.323956226091114e-13
560.75,3.2047456243093844e-09,2.8336057032967097e-10,-0.03676296428571288,-0.0007269999999998781,,-7.269999999998779e-07,-0.7269999999998782,-1.1686708287293274e-10,-1.2728866054274348e-10,1.0421577669810742e-11,3.206385399938294e-09,3.2142282056688377e-09,-9.482581359453314e-12,-1.9909466485723927e-11,1.0426885126270613e-11,3.2113030883977906e-09,-6.5574640884058174e-12,-5.383460439563616e-12,-9.351461184666355e-12,3.96800074510274e-12,3.206385399938294e-09,3.2347243248032355e-10,-4.011186215065253e-11,-4.40407818425691e-11,3.9289196919165774e-12,2.8378560331491767e-10,-4.25032985246653e-13
560.8000000000002,3.200976011049712e-09,2.838679329670346e-10,-0.03447805172413243,-0.0005404482758617027,,-5.404482758617029e-07,-0.5404482758617027,-1.2063669613260544e-10,-1.2728328030955596e-10,6.646584176950519e-12,3.2063951622452477e-09,3.214233816856842e-09,-1.3257805807130229e-11,-1.9909694582926805e-11,6.651888775796577e-12,3.211309983425413e-09,-1.0333972375701193e-11,-4.876097802200018e-12,-9.351135226214037e-12,4.475037424014017e-12,3.2063951622452477e-09,3.2348359296667036e-10,-3.961565999963575e-11,-4.405160738338661e-11,4.435947383750863e-12,2.8378560331491767e-10,8.232965211694291e-14
