time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2728.350000000001,3.312328458563524e-09,2.8997210441989384e-10,-0.016688468750028208,-0.014339874999999528,,-1.4339874999999527e-05,-14.339874999999529,-9.284248618793154e-12,-4.148328157925693e-11,3.219903296046377e-11,3.291127751035868e-09,3.2990268983540783e-09,1.3301560209445714e-11,-1.8911422145585878e-11,3.221298235503159e-11,3.297882922651932e-09,1.4445535911592066e-11,1.2280736506592594e-12,-2.2056165666887074e-12,3.433690217347967e-12,3.291127751035868e-09,3.193929928602251e-10,-2.942088844033123e-11,-3.2864430820645855e-11,3.4435423803146268e-12,2.945222692307695e-10,-4.550164810875607e-12
2728.4,3.3105301160220982e-09,2.9038551098901366e-10,-0.019240731343299983,-0.014380313432836148,,-1.4380313432836148e-05,-14.380313432836148,-1.1082591160219332e-11,-4.1481570550778466e-11,3.039897939055913e-11,3.291134582130282e-09,3.299028765283044e-09,1.1501350739053853e-11,-1.8911584518894766e-11,3.041293525794862e-11,3.297884834254145e-09,1.2645281767952994e-11,1.6414802197789241e-12,-2.2053999123793865e-12,3.846880132158311e-12,3.291134582130282e-09,3.1938700022967807e-10,-2.9001489240664506e-11,-3.2858224204598865e-11,3.8567349639343525e-12,2.945222692307695e-10,-4.1367582417559424e-12
2728.4500000000007,3.3087317734806555e-09,2.907456483516517e-10,-0.02165348529413654,-0.014438147058824053,,-1.4438147058824055e-05,-14.438147058824056,-1.2880933701661642e-11,-4.147985870782059e-11,2.8598925006158948e-11,3.2911414073324663e-09,3.2990306321711105e-09,9.701141309544977e-12,-1.891174603632336e-11,2.8612887345868336e-11,3.297884834254145e-09,1.0846939226510684e-11,2.0016175824170833e-12,-2.2051832070517494e-12,4.206800789468833e-12,3.2911414073324663e-09,3.1938100837119885e-10,-2.8635360019547132e-11,-3.2852018312804304e-11,4.2166582932571655e-12,2.945222692307695e-10,-3.776620879117783e-12
2728.5,3.306981337016577e-09,2.911057857142867e-10,-0.023974907692311212,-0.014480446153846081,,-1.4480446153846085e-05,-14.48044615384608,-1.4631370165739783e-11,-4.1478146050768686e-11,2.6846775885028903e-11,3.2911482266253355e-09,3.299032499018256e-09,7.948837998321725e-12,-1.8911906698232413e-11,2.686074469655414e-11,3.297882922651932e-09,9.098414364645435e-12,2.361754945052037e-12,-2.204966450549605e-12,4.5667213956016425e-12,3.2911482266253355e-09,3.1937501728483163e-10,-2.8269231570544908e-11,-3.284581314515272e-11,4.576581574607813e-12,2.945222692307695e-10,-3.416483516482829e-12
2728.55,3.3053672486187818e-09,2.9146592307692483e-10,-0.026491061538489704,-0.014427369230768641,,-1.4427369230768635e-05,-14.427369230768635,-1.6245458563535375e-11,-4.147643258000811e-11,2.523097401647273e-11,3.2911550399918108e-09,3.299034365824461e-09,6.3328827943210836e-12,-1.891206650498265e-11,2.524494929930374e-11,3.2978593977900532e-09,7.507850828728523e-12,2.7218923076901963e-12,-2.2047496427167653e-12,4.92664195040696e-12,3.2911550399918108e-09,3.1936902697062035e-10,-2.790310389369557e-11,-3.283960870153469e-11,4.936504807839128e-12,2.945222692307695e-10,-3.0563461538446703e-12
2728.600000000001,3.3037531602209858e-09,2.9146905303867107e-10,-0.029167029850771905,-0.014511626865672622,,-1.451162686567262e-05,-14.51162686567262,-1.7859546961330968e-11,-4.147471829592425e-11,2.361517133459328e-11,3.2911618474148114e-09,3.299036232589705e-09,4.7169276312815995e-12,-1.8912225456934814e-11,2.3629153088216414e-11,3.297882922651932e-09,5.870237569054253e-12,2.725022269436438e-12,-2.2045327833970393e-12,4.9295550528334775e-12,3.2911618474148114e-09,3.193630374286095e-10,-2.7893984389938443e-11,-3.283340498184078e-11,4.939420591902341e-12,2.945222692307695e-10,-3.0532161920984287e-12
2728.65,3.302139071823205e-09,2.9101780994475215e-10,-0.031570191176476636,-0.014620544117647375,,-1.4620544117647378e-05,-14.62054411764738,-1.9473635359111674e-11,-4.14730031989025e-11,2.1999367839790827e-11,3.291168648877253e-09,3.299038099313968e-09,3.100972509238014e-12,-1.8912383554449628e-11,2.2013356063687646e-11,3.297884834254145e-09,4.254237569060654e-12,2.2737791755174632e-12,-2.204315872434241e-12,4.478095047951705e-12,3.291168648877253e-09,3.193570486588434e-10,-2.833923871409129e-11,-3.2827201985961554e-11,4.4879632718702685e-12,2.945222692307695e-10,-3.5044592860174037e-12
2728.7000000000007,3.2998576043955988e-09,2.905665668508291e-10,-0.03378104545456697,-0.01471631818181829,,-1.4716318181818293e-05,-14.716318181818295,-2.1755102786718363e-11,-4.1471287289328255e-11,1.97161845026099e-11,3.2911754443620565e-09,3.299039965997229e-09,8.176383983693011e-13,-1.8912540797887832e-11,1.9730179196257133e-11,3.297912928176796e-09,1.9446762188030044e-12,1.8225360815944044e-12,-2.2040989096721813e-12,4.0266349912665865e-12,3.2911754443620565e-09,3.1935106066136575e-10,-2.8784493810536713e-11,-3.2820999713787597e-11,4.036505903250893e-12,2.945222692307695e-10,-3.955702379940462e-12
2728.75,3.297200736263749e-09,2.9011532375691007e-10,-0.03625907575757405,-0.01472919696969696,,-1.4729196969696964e-05,-14.729196969696964,-2.441197091856857e-11,-4.146957056758693e-11,1.7057599649018362e-11,3.2911822338521367e-09,3.2990418326394687e-09,-1.8410963757209725e-12,-1.8912697187610148e-11,1.7071600811889176e-11,3.297912928176796e-09,-7.121919130472025e-13,1.3712929876754298e-12,-2.203881894954672e-12,3.575174882630101e-12,3.2911822338521367e-09,3.193450734362211e-10,-2.9229749679311056e-11,-3.2814798165209544e-11,3.5850484858984886e-12,2.945222692307695e-10,-4.406945473859437e-12
2728.8,3.2945438681318744e-09,2.897915657458575e-10,-0.038705298507468316,-0.014852298507463009,,-1.4852298507463013e-05,-14.852298507463011,-2.7068839050442765e-11,-4.146785303406393e-11,1.439901398362116e-11,3.291189017330413e-09,3.29904369924067e-09,-4.499831108795496e-12,-1.8912852723977314e-11,1.4413021615181819e-11,3.297912928176796e-09,-3.3690600449213976e-12,1.0475349766228332e-12,-2.2036648281255253e-12,3.2511998047483584e-12,3.291189017330413e-09,3.193390869834536e-10,-2.954752123759613e-11,-3.280859734011797e-11,3.2610761025218417e-12,2.945222692307695e-10,-4.730703484912033e-12
