time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2760.350000000001,3.305157143646409e-09,3.2804540607734844e-10,1.4158685454545343,0.28482669696952057,,0.0002848266969695205,284.82669696952047,-1.6455563535907848e-11,-4.023843968501759e-11,2.3782876149109746e-11,3.2939989588372416e-09,3.300212481286751e-09,4.944662359658286e-12,-1.885601700985237e-11,2.380067936951065e-11,3.299005541436464e-09,6.151602209945064e-12,3.9301375308113794e-11,-2.0565088156514978e-12,4.1357884123765296e-11,3.2939989588372416e-09,3.157174331205171e-10,1.232797295683134e-11,-2.904208654910088e-11,4.1370059505932217e-11,3.094284403314843e-10,1.8616965745864114e-11
2760.4,3.3053626685082864e-09,3.2816203591160163e-10,1.4142043636363597,0.25859599999993843,,0.0002585959999999384,258.59599999993844,-1.6250038674030712e-11,-4.023628620524777e-11,2.398624753121705e-11,3.2940013837871277e-09,3.300214317841081e-09,5.148350667205557e-12,-1.885570538647518e-11,2.4004056053680736e-11,3.299005541436464e-09,6.3571270718221986e-12,3.9418005142367e-11,-2.056262326266268e-12,4.1474267468633264e-11,3.2940013837871277e-09,3.1571194320442893e-10,1.24500927071727e-11,-2.9036354601029995e-11,4.1486447308202696e-11,3.094284403314843e-10,1.873359558011731e-11
2760.4500000000007,3.304256296703295e-09,3.282786657458558e-10,1.4126392121212088,0.2337626666666119,,0.0002337626666666119,233.7626666666119,-1.7356410479022733e-11,-4.023413215770077e-11,2.2877721678678036e-11,3.2940038056093847e-09,3.3002161543412345e-09,4.04014236205986e-12,-1.8855393138127595e-11,2.289553550018745e-11,3.2990490718232122e-09,5.207224880082562e-12,3.953463497662123e-11,-2.056015804646464e-12,4.159065078126769e-11,3.2940038056093847e-09,3.157064540865769e-10,1.2572211659278981e-11,-2.9030623421342265e-11,4.160283508062124e-11,3.094284403314843e-10,1.885022541437154e-11
2760.5,3.303066186813189e-09,3.2823354419890937e-10,1.4107405970149205,0.21124420895516632,,0.00021124420895516632,211.24420895516636,-1.85465203691276e-11,-4.023197754276209e-11,2.1685457173634483e-11,3.2940062243307115e-09,3.3002179907871913e-09,2.8481960259981966e-12,-1.8855080265170407e-11,2.17032762911686e-11,3.2990616022099475e-09,4.0045846032420336e-12,3.9489513429674744e-11,-2.0557692508385016e-12,4.154528268051324e-11,3.2940062243307115e-09,3.157009657669984e-10,1.2532578431910994e-11,-2.902489301012248e-11,4.155747144203348e-11,3.094284403314843e-10,1.880510386742505e-11
2760.55,3.3018760769230747e-09,3.2700224585636063e-10,1.4087389701492352,0.1901117164177288,,0.00019011171641772882,190.11171641772881,-1.973663025924281e-11,-4.022982236081721e-11,2.04931921015744e-11,3.29400863997781e-09,3.300219827178931e-09,1.656249744143334e-12,-1.885476676796441e-11,2.0511016512107747e-11,3.2990616022099475e-09,2.814474713126829e-12,3.825821508712599e-11,-2.0555226648887942e-12,4.031373775201479e-11,3.29400863997781e-09,3.1569547824573095e-10,1.1306767610629676e-11,-2.901916336745544e-11,4.032593097808512e-11,3.094284403314843e-10,1.7573805524876307e-11
2760.600000000001,3.3010006519337004e-09,3.257709475138119e-10,1.4066908235293878,0.17031276470566706,,0.00017031276470566705,170.31276470566706,-2.061205524861673e-11,-4.0227666612251634e-11,1.9615611363634894e-11,3.29401105257738e-09,3.3002216635164304e-09,7.789884172704653e-13,-1.88544526468704e-11,1.9633441064140864e-11,3.2990616022099475e-09,1.9390497237529042e-12,3.702691674457725e-11,-2.055276046843756e-12,3.908219279142101e-11,3.29401105257738e-09,3.15689991522812e-10,1.0080955990999902e-11,-2.9013434493425908e-11,3.9094390484425807e-11,3.094284403314843e-10,1.6342507182327562e-11
2760.65,3.300859491712707e-09,3.245396491712744e-10,1.4046650882352874,0.15202011764700013,,0.00015202011764700013,152.02011764700015,-2.075321546961019e-11,-4.0225510297450865e-11,1.9472294827840675e-11,3.294013462156121e-09,3.3002234997996683e-09,6.359919130386286e-13,-1.885413790224916e-11,1.949012981528779e-11,3.2990774615384637e-09,1.782030174242819e-12,3.5795618402039717e-11,-2.055029396749797e-12,3.785064779878953e-11,3.294013462156121e-09,3.15684505598279e-10,8.855143572995355e-12,-2.900770638811865e-11,3.7862849961114e-11,3.094284403314843e-10,1.5111208839790034e-11
2760.7000000000007,3.3007183314917122e-09,3.2345972802197693e-10,1.4024985714285605,0.1359971269840476,,0.00013599712698404758,135.99712698404758,-2.0894375690605307e-11,-4.0223353416800414e-11,1.932897772619511e-11,3.2940158687407372e-09,3.300225336028625e-09,4.929954630872108e-13,-1.885382253446148e-11,1.934681799754869e-11,3.2990800000000047e-09,1.6383314917067163e-12,3.47156972527423e-11,-2.0547827146533303e-12,3.6770479967395634e-11,3.2940158687407372e-09,3.156790204721693e-10,7.780707549807591e-12,-2.9001979051618447e-11,3.678268660142604e-11,3.094284403314843e-10,1.4031287690492615e-11
2760.75,3.3005771712707184e-09,3.225311840659393e-10,1.4002277301587351,0.12116492063494952,,0.00012116492063494951,121.16492063494951,-2.1035535911598766e-11,-4.0221195970685776e-11,1.918566005908701e-11,3.2940182723579293e-09,3.300227172203277e-09,3.4999906744102746e-13,-1.8853506543868147e-11,1.920350561130917e-11,3.299104403314913e-09,1.472767955805644e-12,3.378715329670467e-11,-2.0545360006007657e-12,3.584168929730544e-11,3.2940182723579293e-09,3.1567353614452063e-10,6.857647921418723e-12,-2.8996252484010074e-11,3.585390040542879e-11,3.094284403314843e-10,1.3102743734454985e-11
2760.8,3.298510033149165e-09,3.2160264010989315e-10,1.397917781249991,0.10764062499995164,,0.00010764062499995162,107.6406249999516,-2.3102674033151682e-11,-4.021903795949246e-11,1.7116363926340784e-11,3.2940206730344005e-09,3.300229008323605e-09,-1.7189751744395228e-12,-1.885318993082994e-11,1.7134214756390418e-11,3.299138558011044e-09,-6.285248618783865e-13,3.2858609340658556e-11,-2.054289254638516e-12,3.491289859529708e-11,3.2940206730344005e-09,3.1566805261537005e-10,5.934587494523147e-12,-2.899052668537829e-11,3.492511417990144e-11,3.094284403314843e-10,1.2174199778408875e-11
