time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1234.35,3.268177657458542e-09,6.060932076922948e-10,1.411947000000006,0.19077523529412246,,0.0001907752352941225,190.77523529412247,-5.343504972377528e-11,-7.890886134740113e-11,2.547381162362584e-11,3.263110297640663e-09,3.257115171971239e-09,1.1062485487302818e-11,-1.4412306543329419e-11,2.5474792030632237e-11,3.269272791208791e-09,-1.0951337502490704e-12,3.1734917692306014e-10,-5.133048788812528e-12,3.224822257118726e-10,3.263110297640663e-09,4.813280555192613e-10,1.2476515217303343e-10,-1.9769014525246932e-10,3.224552974255028e-10,5.203967044198905e-10,8.56965032724043e-11
1234.4,3.263891745856337e-09,6.022289769230631e-10,1.4139800689655149,0.19246379310344602,,0.00019246379310344599,192.463793103446,-5.7720961325980255e-11,-7.89066012341312e-11,2.118563990815095e-11,3.2631092254914384e-09,3.257116695754121e-09,6.775050102215457e-12,-1.4411569455835302e-11,2.1186619558050763e-11,3.2692774806629874e-09,-5.3857348066505065e-12,3.1348494615382844e-10,-5.1328952344453534e-12,3.186178413882738e-10,3.2631092254914384e-09,4.813349610017493e-10,1.2089401592131364e-10,-1.976968977444824e-10,3.1859091366579595e-10,5.203967044198905e-10,8.183227250317259e-11
1234.45,3.2637940000000016e-09,5.983647461538313e-10,1.4162067931034446,0.19488362068965095,,0.00019488362068965104,194.883620689651,-5.781870718231549e-11,-7.89043414305113e-11,2.1085634248195803e-11,3.2631081340656565e-09,3.257118219395792e-09,6.6757806042099854e-12,-1.441083253697948e-11,2.1086613141189466e-11,3.269293933701649e-09,-5.499933701647232e-12,3.0962071538459664e-10,-5.1327416932977485e-12,3.1475345707789436e-10,3.2631081340656565e-09,4.813418652899102e-10,1.1702288086392106e-10,-1.9770364906093817e-10,3.147265299248593e-10,5.203967044198905e-10,7.796804173394079e-11
1234.5,3.264494000000001e-09,5.945699099447499e-10,1.418399559322029,0.19794674576270507,,0.00019794674576270507,197.94674576270504,-5.711870718231653e-11,-7.890208193672799e-11,2.1783374754411467e-11,3.2631070233624444e-09,3.2571197428962688e-09,7.374257103731411e-12,-1.4410095786970067e-11,2.1784352890701482e-11,3.269293933701649e-09,-4.799933701648257e-12,3.0582587917551524e-10,-5.132588165262863e-12,3.1095846734077815e-10,3.2631070233624444e-09,4.813487683836994e-10,1.1322114156105043e-10,-1.977103992016864e-10,3.1093154076273685e-10,5.203967044198905e-10,7.417320552485941e-11
1234.5500000000004,3.2651940000000033e-09,5.941754071823182e-10,1.4204393606557428,0.2016977377049282,,0.00020169773770492815,201.69773770492816,-5.641870718231381e-11,-7.889982275296786e-11,2.248111557065405e-11,3.263105893380997e-09,3.257121266255576e-09,8.072733744427758e-12,-1.4409359206015172e-11,2.2482092950442924e-11,3.269293933701649e-09,-4.099933701645561e-12,3.0543137641308337e-10,-5.132434650233836e-12,3.1056381106331723e-10,3.263105893380997e-09,4.813556702830726e-10,1.1281973689924543e-10,-1.9771714816657647e-10,3.10536885065822e-10,5.203967044198905e-10,7.377870276242759e-11
1234.6,3.265808780219781e-09,5.93780904419888e-10,1.4225686000000062,0.20623360000001392,,0.00020623360000001398,206.23360000001392,-5.580392696253579e-11,-7.889756387941756e-11,2.309363691688177e-11,3.263104744120649e-09,3.257122789473732e-09,8.685990746049518e-12,-1.4408622794322906e-11,2.3094613540372426e-11,3.2692774806629874e-09,-3.4687004432060488e-12,3.0503687365065335e-10,-5.132281148103814e-12,3.101691547987572e-10,3.263104744120649e-09,4.813625709879856e-10,1.1241833343190227e-10,-1.97723895955458e-10,3.101422293873603e-10,5.203967044198905e-10,7.338419999999752e-11
1234.65,3.2661214175824183e-09,5.93386401657458e-10,1.4247743442623009,0.21166145901641115,,0.00021166145901641115,211.66145901641116,-5.5491289599898885e-11,-7.889530531626374e-11,2.3404015716364853e-11,3.263103575580939e-09,3.2571243125507557e-09,8.99710503166292e-12,-1.4407886552101386e-11,2.340499158376431e-11,3.269272791208791e-09,-3.151373626372665e-12,3.0464237088822334e-10,-5.1321276587659316e-12,3.097744985469893e-10,3.263103575580939e-09,4.813694704983939e-10,1.1201693115906427e-10,-1.9773064256818038e-10,3.097475737272446e-10,5.203967044198905e-10,7.298969723756756e-11
1234.7,3.266434054945055e-09,5.912864845303889e-10,1.4267457966101749,0.2180124576271418,,0.0002180124576271418,218.0124576271418,-5.517865223726195e-11,-7.889304706369299e-11,2.3714394826431053e-11,3.263102387761677e-09,3.2571258354866714e-09,9.30821945838382e-12,-1.4407150479558734e-11,2.371536993794255e-11,3.269272791208791e-09,-2.83873626373574e-12,3.0254245376115424e-10,-5.131974182113324e-12,3.076744279432676e-10,3.263102387761677e-09,4.813763688142533e-10,1.0991011571613553e-10,-1.9773738800459287e-10,3.0764750372072844e-10,5.203967044198905e-10,7.088978011049841e-11
1234.75,3.266746692307692e-09,5.866284458563609e-10,1.4286424067796586,0.22592008474575234,,0.00022592008474575239,225.9200847457524,-5.486601487462503e-11,-7.889078912189196e-11,2.4024774247266924e-11,3.2631011806629715e-09,3.2571273582815026e-09,9.619334026189885e-12,-1.440641457690306e-11,2.4025748603092946e-11,3.2692774806629874e-09,-2.5307883552952753e-12,2.9788441508712634e-10,-5.1318207180391235e-12,3.0301623580516544e-10,3.2631011806629715e-09,4.8138326593552e-10,1.0524517992084094e-10,-1.9774413226454525e-10,3.029893121853862e-10,5.203967044198905e-10,6.623174143647046e-11
1234.8000000000004,3.2661664585635306e-09,5.819704071823119e-10,1.4304842950819732,0.2350652622951105,,0.0002350652622951105,235.06526229511047,-5.544624861878693e-11,-7.888853149104716e-11,2.3442282872260225e-11,3.263099954285267e-09,3.2571288809352645e-09,9.037577628265745e-12,-1.4405678844342492e-11,2.3443256472608232e-11,3.269293933701649e-09,-3.1274751381186797e-12,2.9322637641307725e-10,-5.131667266436455e-12,2.983580436795137e-10,3.263099954285267e-09,4.813901618621491e-10,1.0058024532016277e-10,-1.9775087534788682e-10,2.983311206680496e-10,5.203967044198905e-10,6.157370276242142e-11
1234.85,3.2649396629834207e-09,5.773123685082839e-10,1.4322635593220392,0.2457045423729145,,0.00024570454237291456,245.70454237291455,-5.667304419889604e-11,-7.888627417134521e-11,2.221322997244916e-11,3.263098708629369e-09,3.257130403447983e-09,7.809259535438213e-12,-1.4404943282085147e-11,2.221420281752336e-11,3.269293933701649e-09,-4.354270718227781e-12,2.8856833773904936e-10,-5.131513827198443e-12,2.936998515662478e-10,3.263098708629369e-09,4.81397056594097e-10,9.591531191418704e-11,-1.977576172544669e-10,2.93672929168654e-10,5.203967044198905e-10,5.6915664088393574e-11
1234.9,3.263712867403312e-09,5.744570348066286e-10,1.4340692000000017,0.2578588000000119,,0.0002578588000000119,257.8588000000119,-5.789983977900514e-11,-7.888401716297263e-11,2.0984177383967484e-11,3.2630974436963908e-09,3.2571319258196757e-09,6.5809415836367056e-12,-1.4404207890339161e-11,2.0985149473975872e-11,3.269293933701649e-09,-5.581066298336882e-12,2.8571300403739393e-10,-5.131360400218214e-12,2.908443644376122e-10,3.2630974436963908e-09,4.814039501313192e-10,9.305308467530936e-11,-1.9776435798413508e-10,2.908174426594445e-10,5.203967044198905e-10,5.4060330386738106e-11
1234.95,3.262486071823203e-09,5.721101563535896e-10,1.4358861639344234,0.2714987049180069,,0.0002714987049180069,271.49870491800687,-5.912663535911424e-11,-7.888176046611598e-11,1.9755125107001746e-11,3.263096159487629e-09,3.257133448050363e-09,5.352623772840128e-12,-1.4403472669312652e-11,1.9756096442152785e-11,3.269293933701649e-09,-6.807861878445983e-12,2.83366125584355e-10,-5.1312069853888826e-12,2.884973325697439e-10,3.263096159487629e-09,4.814108424737713e-10,9.069931387981832e-11,-1.977710975367408e-10,2.884704114165591e-10,5.203967044198905e-10,5.171345193369917e-11
1235.0,3.261956734806629e-09,5.697632779005506e-10,1.4375812999999975,0.2867658499999765,,0.0002867658499999765,286.7658499999765,-5.965597237568776e-11,-7.887950408096184e-11,1.9223531705274093e-11,3.263094856004437e-09,3.2571349701400718e-09,4.821764666557182e-12,-1.4402737619213752e-11,1.9224502285770933e-11,3.269293933701649e-09,-7.3371988950195e-12,2.8101924713131597e-10,-5.131053582603566e-12,2.861503007139196e-10,3.263094856004437e-09,4.8141773362141e-10,8.834554427914074e-11,-1.9777783591213324e-10,2.86123380191274e-10,5.203967044198905e-10,4.9366573480660145e-11
1235.0500000000004,3.2614564585635343e-09,5.675986208791146e-10,1.4393029666666723,0.3039966833333882,,0.0003039966833333882,303.99668333338815,-6.01562486187833e-11,-7.88772480076968e-11,1.8720999388913492e-11,3.263093533248109e-09,3.2571364920888185e-09,4.319966474715372e-12,-1.4402002740250585e-11,1.8721969214965963e-11,3.269293933701649e-09,-7.837475138115037e-12,2.7885459010988e-10,-5.130900191755374e-12,2.8398549030163533e-10,3.263093533248109e-09,4.814246235741901e-10,8.617399730492444e-11,-1.9778457311016183e-10,2.8395857041508627e-10,5.203967044198905e-10,4.72019164592241e-11
1235.1,3.2609561823204408e-09,5.663906263736212e-10,1.439790533333334,0.3185622333333783,,0.0003185622333333783,318.56223333337834,-6.065652486187635e-11,-7.88749922465073e-11,1.821846738463095e-11,3.2630921912198195e-09,3.257138013896625e-09,3.818168423815624e-12,-1.440126803263129e-11,1.8219436456446915e-11,3.269293933701649e-09,-8.337751381208093e-12,2.776465956043866e-10,-5.130746812737411e-12,2.8277734241712403e-10,3.2630921912198195e-09,4.814315123320684e-10,8.495911404155284e-11,-1.9779130913067587e-10,2.827504231722287e-10,5.203967044198905e-10,4.5993921953730777e-11
1235.15,3.2611940989011005e-09,5.651826318681279e-10,1.4394965517241365,0.3218780172413733,,0.0003218780172413733,321.87801724137336,-6.04186082812166e-11,-7.887273679757994e-11,1.8454128516363342e-11,3.2630908299205794e-09,3.2571395355635125e-09,4.054563337588001e-12,-1.4400533496563998e-11,1.8455096834152e-11,3.269293933701649e-09,-8.099834800548341e-12,2.764386010988933e-10,-5.130593445442784e-12,2.8156919454433605e-10,3.2630908299205794e-09,4.81438399895e-10,8.374423197312787e-11,-1.9779804397352468e-10,2.815422759466525e-10,5.203967044198905e-10,4.4785927448237434e-11
1235.2,3.2628649780219774e-09,5.639746373626348e-10,1.4389771551724129,0.3177892241379199,,0.0003177892241379199,317.78922413791986,-5.874772916033935e-11,-7.88704816611012e-11,2.0122752500761846e-11,3.2630894493511872e-09,3.257141057089501e-09,5.723920932476926e-12,-1.439979913225685e-11,2.0123720064733774e-11,3.269293933701649e-09,-6.428955679671093e-12,2.752306065934001e-10,-5.1304400897645945e-12,2.8036104668316464e-10,3.2630894493511872e-09,4.814452862629414e-10,8.252935109969312e-11,-1.9780477763855755e-10,2.8033412873825064e-10,5.203967044198905e-10,4.357793294274421e-11
1235.25,3.2645358571428554e-09,5.618287093922615e-10,1.4384810517241382,0.3107069827586229,,0.00031070698275862286,310.70698275862287,-5.707685003946169e-11,-7.886822683725755e-11,2.179137679779585e-11,3.2630880495122442e-09,3.2571425784746137e-09,7.39327866824174e-12,-1.4399064939918006e-11,2.1792343608159738e-11,3.2692774806629874e-09,-4.741623520131934e-12,2.7308467862302683e-10,-5.130286745595947e-12,2.782149653686228e-10,3.2630880495122442e-09,4.814521714358485e-10,8.037653795641295e-11,-1.9781151012562376e-10,2.781880480820368e-10,5.203967044198905e-10,4.1432004972371e-11
1235.3000000000004,3.2662067362637414e-09,5.588169966850689e-10,1.4378218571428565,0.3012098571428505,,0.0003012098571428505,301.20985714285047,-5.540597091857658e-11,-7.886597232623544e-11,2.3460001407658865e-11,3.263086630404332e-09,3.2571440997188705e-09,9.062636544870037e-12,-1.43983309197556e-11,2.346096746462564e-11,3.269272791208791e-09,-3.066054945050366e-12,2.700729659158342e-10,-5.130133412829931e-12,2.7520309932866414e-10,3.263086630404332e-09,4.814590554136769e-10,7.735794127139195e-11,-1.978182414345726e-10,2.751761827059646e-10,5.203967044198905e-10,3.8420292265178384e-11
1235.35,3.267721453038676e-09,5.5580528397789e-10,1.4368655079365065,0.2909757301587124,,0.0002909757301587125,290.9757301587124,-5.3891254143641026e-11,-7.88637181282214e-11,2.4972463984580377e-11,3.263085192028173e-09,3.257145620822294e-09,1.0575832216382076e-11,-1.43975970719778e-11,2.4973429288359873e-11,3.2692652872928134e-09,-1.5438342541376517e-12,2.670612532086553e-10,-5.129980091359644e-12,2.72191233300015e-10,3.263085192028173e-09,4.814659381963828e-10,7.433934578150715e-11,-1.9782497156525338e-10,2.7216431734676047e-10,5.203967044198905e-10,3.540857955799953e-11
1235.4,3.269169243093923e-09,5.52793571270711e-10,1.4360100163934408,0.2800173934425991,,0.00028001739344259906,280.01739344259914,-5.2443464088393934e-11,-7.886146424340184e-11,2.6418000155007915e-11,3.263083734384802e-09,3.2571471417849e-09,1.2022101309023216e-11,-1.4396863396792751e-11,2.641896470581597e-11,3.2692460000000133e-09,-7.675690609046624e-14,2.640495405014764e-10,-5.129826781078167e-12,2.6917936728255456e-10,3.263083734384802e-09,4.81472819783922e-10,7.132075148678906e-11,-1.978317005175153e-10,2.691524520043044e-10,5.203967044198905e-10,3.2396866850820555e-11
1235.45,3.2706170331491703e-09,5.522348120879117e-10,1.434852416666664,0.26861608333330705,,0.00026861608333330706,268.6160833333071,-5.099567403314685e-11,-7.885921067196318e-11,2.786353663881636e-11,3.263082257475718e-09,3.257148662606715e-09,1.3468370542455878e-11,-1.4396129894408616e-11,2.786450043686449e-11,3.2692460000000133e-09,1.3710331491566258e-12,2.63490781318677e-10,-5.129673481878589e-12,2.686204548005556e-10,3.263082257475718e-09,4.814797001762505e-10,7.075511191166124e-11,-1.9783842829120763e-10,2.6859354020286894e-10,5.203967044198905e-10,3.183810766802123e-11
1235.5,3.2717986795580148e-09,5.519486032967031e-10,1.4336332499999995,0.2570019166666623,,0.00025700191666666226,257.00191666666234,-4.981402762430235e-11,-7.885695741409193e-11,2.9042929789789585e-11,3.2630807613030274e-09,3.2571501832877584e-09,1.4648496270256353e-11,-1.439539656503354e-11,2.9043892835289892e-11,3.2692652872928134e-09,2.533392265201016e-12,2.632045725274685e-10,-5.129520193653993e-12,2.6833409272112246e-10,3.2630807613030274e-09,4.814865793733247e-10,7.046202392337853e-11,-1.9784515488617992e-10,2.6830717880955845e-10,5.203967044198905e-10,3.1551898876812645e-11
1235.5500000000004,3.2699196740331443e-09,5.516623945054934e-10,1.432392203389827,0.2453529322033648,,0.0002453529322033648,245.35293220336484,-5.169303314917328e-11,-7.885470446997451e-11,2.716167132080123e-11,3.2630792458688342e-09,3.2571517038280523e-09,1.2767970205091574e-11,-1.4394663408875687e-11,2.7162633613967266e-11,3.269272791208791e-09,6.468828243529365e-13,2.629183637362588e-10,-5.129366916297462e-12,2.680477306525562e-10,3.2630792458688342e-09,4.814934573751002e-10,7.016893713039332e-11,-1.978518803022815e-10,2.6802081743267483e-10,5.203967044198905e-10,3.1265690085602924e-11
1235.6,3.2680406685082816e-09,5.509140806629774e-10,1.430929862068963,0.23377234482756665,,0.00023377234482756666,233.77234482756666,-5.357203867403553e-11,-7.885245183979745e-11,2.5280413165761923e-11,3.263077711175245e-09,3.257153224227616e-09,1.088744428066538e-11,-1.4393930426143212e-11,2.5281374706808592e-11,3.2692774806629874e-09,-1.236812154705763e-12,2.621700498937428e-10,-5.1292136497020754e-12,2.6729926354344483e-10,3.263077711175245e-09,4.815003341815331e-10,6.941374648144431e-11,-1.9785860453936188e-10,2.672723510208062e-10,5.203967044198905e-10,3.0517376243086926e-11
1235.65,3.2661616629834194e-09,5.488505447513776e-10,1.4294453793103434,0.22243355172412727,,0.00022243355172412728,222.43355172412728,-5.545104419889776e-11,-7.88501995237472e-11,2.3399155324849447e-11,3.2630761572243662e-09,3.257154744486471e-09,9.006918496948393e-12,-1.4393197617044285e-11,2.3400116113992675e-11,3.269293933701649e-09,-3.132270718229499e-12,2.6010651398214297e-10,-5.129060393760906e-12,2.6523557437590385e-10,3.2630761572243662e-09,4.815072097925796e-10,6.7343334958798e-11,-1.978653275972707e-10,2.652086625560687e-10,5.203967044198905e-10,2.845384033148713e-11
1235.7,3.2649018351648333e-09,5.467870088397777e-10,1.42762495081967,0.21162931147539615,,0.00021162931147539616,211.62931147539612,-5.6710872017483435e-11,-7.884794752201037e-11,2.2137075504526932e-11,3.263074584018796e-09,3.257156264604637e-09,7.74557056019609e-12,-1.4392464981787075e-11,2.2138035541983165e-11,3.269321839778999e-09,-4.420004614165526e-12,2.580429780705431e-10,-5.12890714836703e-12,2.631718852189101e-10,3.263074584018796e-09,4.815140842081952e-10,6.527292463158236e-11,-1.978720494758573e-10,2.6314497410743967e-10,5.203967044198905e-10,2.639030441988724e-11
1235.75,3.2643688681318673e-09,5.447234729281778e-10,1.4256618333333362,0.20136248333334786,,0.00020136248333334786,201.36248333334785,-5.724383905044985e-11,-7.884569583477347e-11,2.1601856784323613e-11,3.263072991561446e-09,3.2571577845821397e-09,7.2110835497280075e-12,-1.4391732520579753e-11,2.1602816070307763e-11,3.269384978021938e-09,-5.016109890071305e-12,2.5597944215894317e-10,-5.128753913413519e-12,2.611081960723567e-10,3.263072991561446e-09,4.815209574283374e-10,6.320251549984053e-11,-1.9787877017497141e-10,2.610812856748119e-10,5.203967044198905e-10,2.4326768508287345e-11
1235.8000000000004,3.2638359010988984e-09,5.416423370165609e-10,1.4237308999999974,0.19171809999998732,,0.00019171809999998733,191.7180999999873,-5.7776806083418746e-11,-7.884344446222304e-11,2.106663837880428e-11,3.263071379855406e-09,3.2571593044189946e-09,6.67659667990379e-12,-1.4391000233630476e-11,2.1067596913534265e-11,3.2693920219780216e-09,-5.556120879123227e-12,2.528983062473264e-10,-5.128600688793444e-12,2.5802690693611983e-10,3.263071379855406e-09,4.815278294529609e-10,6.011450756360024e-11,-1.9788548969446246e-10,2.5799999725806273e-10,5.203967044198905e-10,2.1245632596670572e-11
1235.85,3.263302934065932e-09,5.379888011049584e-10,1.4217557457627092,0.18272396610168448,,0.00018272396610168447,182.72396610168445,-5.830977311638516e-11,-7.884119340454557e-11,2.05314202881604e-11,3.2630697489038967e-09,3.257160824115228e-09,6.142109950703998e-12,-1.4390268121147412e-11,2.053237807185141e-11,3.2694159668508284e-09,-6.113032784896418e-12,2.4924477033572367e-10,-5.128447474399867e-12,2.543732178101236e-10,3.2630697489038967e-09,4.815347002820226e-10,5.645410082293574e-11,-1.9789220803418025e-10,2.54346308857116e-10,5.203967044198905e-10,1.759209668506789e-11
1235.9,3.264261220994479e-09,5.343352651933557e-10,1.419555688524588,0.1744260983606485,,0.00017442609836064852,174.42609836064858,-5.735148618783789e-11,-7.883894266192764e-11,2.1487456474089753e-11,3.263068098710214e-09,3.257162343670855e-09,7.098877323624125e-12,-1.4389536183338726e-11,2.148841350696285e-11,3.2694159668508284e-09,-5.154745856349142e-12,2.4559123442412104e-10,-5.128294270125855e-12,2.5071952869424687e-10,3.263068098710214e-09,4.81541569915478e-10,5.279369527787768e-11,-1.9789892519397445e-10,2.5069262047185213e-10,5.203967044198905e-10,1.3938560773465211e-11
1235.95,3.2655468563535937e-09,5.307327609890066e-10,1.4172974918032757,0.16698921311474413,,0.0001669892131147441,166.98921311474413,-5.606585082872342e-11,-7.88366922345558e-11,2.2770841405832373e-11,3.2630664292776774e-09,3.257163863085899e-09,8.382993267694507e-12,-1.4388804420412597e-11,2.27717976881071e-11,3.2694159668508284e-09,-3.8691104972346784e-12,2.4198873021977195e-10,-5.1281410758644714e-12,2.4711687129563645e-10,3.2630664292776774e-09,4.815484383532835e-10,4.918432263572307e-11,-1.9790564117369475e-10,2.4708996380941777e-10,5.203967044198905e-10,1.0336056569116118e-11
1236.0,3.266832491712708e-09,5.296308104395586e-10,1.4149075409836025,0.16041373770490686,,0.00016041373770490683,160.41373770490685,-5.4780215469608953e-11,-7.883444212261667e-11,2.4054226653007712e-11,3.263064740609728e-09,3.257165382360385e-09,9.667109352323141e-12,-1.4388072832577195e-11,2.4055182184900335e-11,3.2694159668508284e-09,-2.5834751381202165e-12,2.408867796703238e-10,-5.127987891508779e-12,2.460147675618326e-10,3.263064740609728e-09,4.815553055953957e-10,4.807550484416272e-11,-1.9791235597319083e-10,2.4598786081735363e-10,5.203967044198905e-10,9.234106019667984e-12
