time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2576.350000000001,3.2914905934065933e-09,3.472840098901136e-10,1.4266099843750102,0.5069407968755121,,0.0005069407968755122,506.94079687551215,-3.012211377572338e-11,-4.288608647333148e-11,1.2763972697608096e-11,3.2884928305848362e-09,3.293249763844372e-09,-1.7591704377783353e-12,-1.4529378699071233e-11,1.2770208261292901e-11,3.292898967032972e-09,-1.408373626377875e-12,5.853997912087891e-11,-2.783684169068872e-12,6.132366328994778e-11,3.2884928305848362e-09,3.409373754736571e-10,6.346634416456427e-12,-5.4983635565135105e-11,6.133026998159153e-11,3.160270044198768e-10,3.1257005470236714e-11
2576.4,3.292143890109888e-09,3.480790648351631e-10,1.4274062500000009,0.5488472500000857,,0.0005488472500000856,548.8472500000856,-2.9468817072429574e-11,-4.2886390847186225e-11,1.3417573774756654e-11,3.288486427740732e-09,3.2932516711678378e-09,-1.1077810579506082e-12,-1.4531586760071231e-11,1.3423805702120625e-11,3.292898967032972e-09,-7.550769230840685e-13,5.933503406592845e-11,-2.7834764266464304e-12,6.211851049257488e-11,3.288486427740732e-09,3.4092928512542767e-10,7.149779709735472e-12,-5.497533809210962e-11,6.212511780184509e-11,3.160270044198768e-10,3.205206041528627e-11
2576.4500000000007,3.2927971868131867e-09,3.4839409668508263e-10,1.4276599264705896,0.5676950441177429,,0.0005676950441177429,567.6950441177429,-2.8815520369129978e-11,-4.2886695176635785e-11,1.4071174807505807e-11,3.288480025488081e-09,3.2932535785026896e-09,-4.563916895028183e-13,-1.4533794792170435e-11,1.4077403102667615e-11,3.292898967032972e-09,-1.0178021978447208e-13,5.965006591584794e-11,-2.7832686971924785e-12,6.243333461304043e-11,3.288480025488081e-09,3.4092119537153504e-10,7.472901313547529e-12,-5.4967041226117475e-11,6.243994253966501e-11,3.160270044198768e-10,3.236709226520575e-11
2576.5,3.293450483516481e-09,3.478557541436492e-10,1.427665,0.568072,,0.000568072,568.072,-2.8162223665836175e-11,-4.288699946113301e-11,1.4724775795296838e-11,3.288473623852713e-09,3.2932554858489118e-09,1.9499766756917013e-13,-1.4536002794808938e-11,1.473100046237811e-11,3.292898967032972e-09,5.515164835093342e-13,5.911172337441452e-11,-2.783060980747205e-12,6.189478435516172e-11,3.288473623852713e-09,3.409131062120507e-10,6.942647931598477e-12,-5.495874496726931e-11,6.19013928988678e-11,3.160270044198768e-10,3.182874972377234e-11
2576.55,3.2952659834254164e-09,3.4731741160221084e-10,1.4275745076923074,0.568072,,0.000568072,568.072,-2.6346723756900785e-11,-4.288730370013076e-11,1.654057994322998e-11,3.288467222860887e-09,3.29325739320649e-09,2.008590218926379e-12,-1.4538210767426847e-11,1.6546800986353228e-11,3.292898967032972e-09,2.3670163924447234e-12,5.857338083297625e-11,-2.782853277350797e-12,6.135623411032704e-11,3.288467222860887e-09,3.4090501764704583e-10,6.412393955165058e-12,-5.4950449315675776e-11,6.136284327084083e-11,3.160270044198768e-10,3.1290407182334064e-11
2576.600000000001,3.298071508287305e-09,3.4677906906077256e-10,1.427440126984126,0.568072,,0.000568072,568.072,-2.3541198895012512e-11,-4.2887607893081945e-11,1.934640899806944e-11,3.288460822538863e-09,3.2932593005754105e-09,4.812207711894171e-12,-1.4540418709464266e-11,1.9352626421358434e-11,3.292898967032972e-09,5.1725412543329974e-12,5.8035038291537925e-11,-2.7826455870434407e-12,6.081768387858135e-11,3.288460822538863e-09,3.4089692967659193e-10,5.882139384180634e-12,-5.4942154271447495e-11,6.082429365562813e-11,3.160270044198768e-10,3.075206464089574e-11
2576.65,3.3008770331491677e-09,3.4626562486188047e-10,1.4273200000000001,0.568072,,0.000568072,568.072,-2.0735674033149878e-11,-4.288791203943938e-11,2.2152238006289505e-11,3.2884544229128987e-09,3.2932612079556583e-09,7.61582519350891e-12,-1.4542626620361288e-11,2.21584518138702e-11,3.292898967032972e-09,7.978066116195627e-12,5.752159409264583e-11,-2.7824379098653207e-12,6.030403200251114e-11,3.2884544229128987e-09,3.4088884230076033e-10,5.3767825611201936e-12,-5.4933859834695034e-11,6.031064239581523e-11,3.160270044198768e-10,3.0238620442003646e-11
2576.7000000000007,3.3036825580110555e-09,3.4576092872928205e-10,1.4273200000000001,0.568072,,0.000568072,568.072,-1.7930149171261605e-11,-4.2888216138655954e-11,2.4958066967394342e-11,3.288448024009255e-09,3.29326311534722e-09,1.0419442663835527e-11,-1.4544834499558027e-11,2.4964277163393552e-11,3.292898967032972e-09,1.07835909780839e-11,5.701689796004742e-11,-2.782230245856625e-12,5.979912820590404e-11,3.288448024009255e-09,3.40880755519622e-10,4.880173209660045e-12,-5.492556600552905e-11,5.98057392151891e-11,3.160270044198768e-10,2.973392430940523e-11
2576.75,3.3038739613259667e-09,3.452562325966883e-10,1.4270996249999983,0.568072,,0.000568072,568.072,-1.7738745856349978e-11,-4.28885201901845e-11,2.514977433383452e-11,3.2884416258541918e-09,3.293265022750081e-09,1.0608938575886216e-11,-1.4547042346494587e-11,2.5155980922380806e-11,3.292898967032972e-09,1.0974994292995533e-11,5.6512201827453645e-11,-2.7820225950575387e-12,5.929422442251121e-11,3.2884416258541918e-09,3.408726693332487e-10,4.3835632634396136e-12,-5.491727278406014e-11,5.930083604749974e-11,3.160270044198768e-10,2.9229228176811464e-11
2576.8,3.303838049723757e-09,3.4462108571429e-10,1.4267676567164156,0.568072,,0.000568072,568.072,-1.7774657458560058e-11,-4.2888824193477855e-11,2.5114166734917807e-11,3.288435228473972e-09,3.293266930164225e-09,1.0571119559532032e-11,-1.4549250160611069e-11,2.51203697201431e-11,3.292898967032972e-09,1.0939082690785447e-11,5.5877054945055385e-11,-2.781814957508246e-12,5.865886990256363e-11,3.288435228473972e-09,3.4086458374171126e-10,3.756501972578761e-12,-5.49089801703989e-11,5.866548214297766e-11,3.160270044198768e-10,2.85940812944132e-11
