time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
586.35,3.211665648351646e-09,3.5699392651934057e-10,1.2288252068965522,0.2424420689655171,,0.0002424420689655171,242.44206896551708,-1.0994705883067115e-10,-1.245710602593482e-10,1.462400142867702e-11,3.211028251944016e-09,3.2170387264441253e-09,-5.373078092478932e-12,-2.000095290144166e-11,1.4627874808962728e-11,3.21653501098901e-09,-4.8693626373638965e-12,6.824989575010593e-11,-9.185525902730302e-12,7.743542165283624e-11,3.211028251944016e-09,3.2934028759035533e-10,2.7653638928985287e-11,-4.9737848923149254e-11,7.739148785213455e-11,2.852924307692307e-10,7.170149575010988e-11
586.4,3.2094420219780212e-09,3.581445436464083e-10,1.2314593157894749,0.2414097894736837,,0.00024140978947368368,241.4097894736837,-1.1217068520429552e-10,-1.2456581201126822e-10,1.2395126806972714e-11,3.2110360115219498e-09,3.2170440946129887e-09,-7.602072634967476e-12,-2.000107007568439e-11,1.2398997440716908e-11,3.21653501098901e-09,-7.092989010988228e-12,6.940051287717368e-11,-9.185203709695439e-12,7.85857165868691e-11,3.2110360115219498e-09,3.293520348975828e-10,2.8792508748825553e-11,-4.974926455052565e-11,7.854177329935121e-11,2.852924307692307e-10,7.285211287717762e-11
586.45,3.2072183956043923e-09,3.56153079558007e-10,1.2339691785714322,0.2403296249999984,,0.00024032962499999838,240.3296249999984,-1.1439431157792481e-10,-1.245605639401658e-10,1.0166252362241012e-11,3.2110437635623392e-09,3.2170494623144487e-09,-9.831066710056377e-12,-2.000118695968665e-11,1.0170120249630278e-11,3.2165376961325942e-09,-9.319300528201876e-12,6.740904878877239e-11,-9.184881521046953e-12,7.659393030981935e-11,3.2110437635623392e-09,3.293637832654808e-10,2.6789296292526297e-11,-4.976068124462457e-11,7.654997753715088e-11,2.852924307692307e-10,7.086064878877634e-11
586.5,3.2082522872928182e-09,3.541616154696102e-10,1.23630225,0.23923066666666665,,0.0002392306666666667,239.23066666666668,-1.1336041988949893e-10,-1.2455531604569236e-10,1.1194896156193435e-11,3.2110515080528184e-09,3.217054829548536e-09,-8.802542255717347e-12,-2.0001303553127764e-11,1.1198761297410414e-11,3.216545535911604e-09,-8.293248618785786e-12,6.541758470037555e-11,-9.184559336763184e-12,7.460214403713873e-11,3.2110515080528184e-09,3.293755326937209e-10,2.478608277588929e-11,-4.9772099005103184e-11,7.455818178099248e-11,2.852924307692307e-10,6.88691847003795e-11
586.5500000000002,3.211845657458569e-09,3.521701513812088e-10,1.2388847500000058,0.23819733333333096,,0.000238197333333331,238.19733333333104,-1.0976704972374856e-10,-1.245500683274993e-10,1.4783018603750725e-11,3.2110592449806416e-09,3.217060196315272e-09,-5.214538856702995e-12,-2.0001419855687e-11,1.4786880998984006e-11,3.216550215469615e-09,-4.7045580110461206e-12,6.342612061197421e-11,-9.184237156822477e-12,7.26103577687967e-11,3.2110592449806416e-09,3.2938728318197446e-10,2.2782868199234385e-11,-4.9783517831618704e-11,7.25663860308531e-11,2.852924307692307e-10,6.687772061197816e-11
586.6,3.2154390276243106e-09,3.5078479340659047e-10,1.2415266153846172,0.23725976923076855,,0.0002372597692307686,237.2597692307686,-1.0617367955800693e-10,-1.2454482078523812e-10,1.8371141227231183e-11,3.2110669743327817e-09,3.21706556261469e-09,-1.6265349903795744e-12,-2.0001535867043664e-11,1.837500087666409e-11,3.2165563867403303e-09,-1.1173591160197057e-12,6.204076263735587e-11,-9.183914981203176e-12,7.122467761855906e-11,3.2110669743327817e-09,3.2939903472991345e-10,2.1385758676677075e-11,-4.979493772382831e-11,7.118069640050539e-11,2.852924307692307e-10,6.549236263735982e-11
586.65,3.2190323977900523e-09,3.495908373626357e-10,1.2440999655172402,0.23625693103448325,,0.0002362569310344833,236.2569310344833,-1.0258030939226484e-10,-1.2453957341856016e-10,2.1959264026295328e-11,3.2110746960962907e-09,3.217070928446815e-09,1.9614693432371997e-12,-2.0001651586877053e-11,2.1963120930114256e-11,3.2165563867403303e-09,2.4760110497223745e-12,6.084680659340104e-11,-9.183592809883623e-12,7.003039940328468e-11,3.2110746960962907e-09,3.294107873372092e-10,2.0180050025426538e-11,-4.9806358681389155e-11,6.99864087068157e-11,2.852924307692307e-10,6.4298406593405e-11
586.7,3.213401303867398e-09,3.4839688131867816e-10,1.2464927586206922,0.23519020689655065,,0.00023519020689655062,235.19020689655065,-1.0821140331491927e-10,-1.2453432622711695e-10,1.6322922912197662e-11,3.211082410258657e-09,3.217076293811675e-09,-3.674989944276923e-12,-2.0001767014866475e-11,1.6326777070589552e-11,3.2165563867403303e-09,-3.1550828729320848e-12,5.965285054944348e-11,-9.183270642842161e-12,6.883612119228564e-11,3.211082410258657e-09,3.2942254100353333e-10,1.8974340315144842e-11,-4.981778070395846e-11,6.879212101910329e-11,2.852924307692307e-10,6.310445054944742e-11
586.75,3.2071814143646387e-09,3.473926055248625e-10,1.2483035862068967,0.2338449310344823,,0.00023384493103448232,233.84493103448227,-1.1443129281767881e-10,-1.2452907921055986e-10,1.0097786392881038e-11,3.211090116807373e-09,3.217081658709305e-09,-9.900244344666464e-12,-2.0001882150691217e-11,1.0101637806024757e-11,3.2165563867403303e-09,-9.37497237569162e-12,5.864857475562789e-11,-9.182948480057126e-12,6.783152323568502e-11,3.211090116807373e-09,3.294342957285579e-10,1.7958309796304627e-11,-4.982920379119335e-11,6.778751358749798e-11,2.852924307692307e-10,6.210017475563185e-11
586.8000000000002,3.200961524861865e-09,3.477793182320453e-10,1.2487385263157864,0.23159047368420385,,0.00023159047368420386,231.59047368420383,-1.2065118232045242e-10,-1.2452383236854033e-10,3.872650048087912e-12,3.2110978157301586e-09,3.217087023139725e-09,-1.6125498277860258e-11,-2.0001996994030588e-11,3.876498716170336e-12,3.2165563867403303e-09,-1.5594861878465222e-11,5.903528746281066e-11,-9.182626321506859e-12,6.821791378431752e-11,3.2110978157301586e-09,3.294460515119545e-10,1.83332667200908e-11,-4.9840627942751037e-11,6.817389466284183e-11,2.852924307692307e-10,6.248688746281461e-11
586.85,3.198073098901105e-09,3.481660309392272e-10,1.2469262456140342,0.227602754385963,,0.000227602754385963,227.60275438596298,-1.2353960828121204e-10,-1.2451858570070974e-10,9.789774194976976e-13,3.2111055070143434e-09,3.217092387102968e-09,-1.9019288201862525e-11,-2.0002111544563896e-11,9.828233427013708e-13,3.2165683516483543e-09,-1.8495252747248822e-11,5.942200016999255e-11,-9.182304167169696e-12,6.860430433716225e-11,3.2111055070143434e-09,3.294578083533948e-10,1.8708222585832368e-11,-4.985205315828866e-11,6.856027574412103e-11,2.852924307692307e-10,6.28736001699965e-11
