time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3460.350000000001,3.3133004120879152e-09,2.890568243093968e-10,-0.032783826086972306,-0.01150615942029114,,-1.1506159420291141e-05,-11.50615942029114,-8.312295094401918e-12,-1.8053680612898454e-11,9.741385518496539e-12,3.153585765233227e-09,3.3074988655432006e-09,5.801546544713757e-12,-7.198020548565942e-12,1.2999567093279698e-11,3.304791956043957e-09,8.508456043958024e-12,3.1279354016220083e-13,-1.4134549272300766e-13,4.541390328852085e-13,3.153585765233227e-09,3.129284277566676e-10,-2.387160344727074e-11,-1.6258055331504617e-11,-7.61354811576612e-12,2.9597680497237773e-10,-6.919980662980894e-12
3460.4,3.3149146353591227e-09,2.9030055359115463e-10,-0.034859058823523005,-0.01166267647058796,,-1.1662676470587962e-05,-11.662676470587964,-6.69807182319486e-12,-1.8040158218133496e-11,1.1342086394938634e-11,3.1524098673754497e-09,3.3074968812430797e-09,7.417754116042113e-12,-7.191297045087961e-12,1.4609051161130076e-11,3.304791956043957e-09,1.0122679315165082e-11,1.5565228219199388e-12,-1.41189211217818e-13,1.697712033137757e-12,3.1524098673754497e-09,3.1293141880002304e-10,-2.263086520886846e-11,-1.6246826219286487e-11,-6.384038989581974e-12,2.9597680497237773e-10,-5.676251381223156e-12
3460.4500000000007,3.313756624309395e-09,2.915442828729237e-10,-0.03751788235295398,-0.01177664705882408,,-1.177664705882408e-05,-11.776647058824079,-7.856082872922265e-12,-1.8026628944144672e-11,1.0170546071222403e-11,3.1512302514420564e-09,3.3074948963776905e-09,6.2617279317043524e-12,-7.184572203786137e-12,1.344630013549049e-11,3.304791956043957e-09,8.964668265437679e-12,2.80025210368905e-12,-1.410329542068998e-13,2.9412850578959505e-12,3.1512302514420564e-09,3.1293440970056566e-10,-2.1390126827641922e-11,-1.6235587946446915e-11,-5.1545388811950045e-12,2.9597680497237773e-10,-4.4325220994540444e-12
3460.5,3.312598613259678e-09,2.9167230604396037e-10,-0.03995742028985663,-0.011974724637681308,,-1.1974724637681309e-05,-11.974724637681307,-9.01409392263933e-12,-1.8013092793488363e-11,8.998998870849032e-12,3.15004691246598e-09,3.30749291094698e-09,5.105702312697804e-12,-7.177846028677041e-12,1.2283548341374846e-11,3.304791956043957e-09,7.806657215720614e-12,2.928275274725735e-12,-1.4087672178922576e-13,3.0691519965149613e-12,3.15004691246598e-09,3.129374004580944e-10,-2.1265094414134016e-11,-1.6224340516452795e-11,-5.040753897681223e-12,2.9597680497237773e-10,-4.30449892841736e-12
3460.55,3.311440602209951e-09,2.9111650934065965e-10,-0.0423409558823613,-0.012157308823529807,,-1.2157308823529807e-05,-12.157308823529807,-1.0172104972366737e-11,-1.7999549768720968e-11,7.827444796354233e-12,3.148859845496407e-09,3.3074909249508928e-09,3.94967725905721e-12,-7.17111852377724e-12,1.1120795782834453e-11,3.304791956043957e-09,6.648646165993207e-12,2.3724785714250098e-12,-1.407205140637686e-13,2.5131990854887787e-12,3.148859845496407e-09,3.1294039107240837e-10,-2.1823881731748782e-11,-1.6213083932822538e-11,-5.610797798926241e-12,2.9597680497237773e-10,-4.860295631718085e-12
3460.600000000001,3.3077897734806588e-09,2.9056071263735887e-10,-0.04474164788733289,-0.012272873239437414,,-1.2272873239437415e-05,-12.272873239437413,-1.3822933701658351e-11,-1.798599987239886e-11,4.1630661707405095e-12,3.1476690455987794e-09,3.30748893838938e-09,3.008350912791597e-13,-7.1643896931033e-12,7.465224784382459e-12,3.304791956043957e-09,2.9978174367015934e-12,1.816681868124285e-12,-1.4056433112950086e-13,1.9572461992537863e-12,3.1476690455987794e-09,3.1294338154330687e-10,-2.2382668905948e-11,-1.6201818199124974e-11,-6.1808507068230226e-12,2.9597680497237773e-10,-5.4160923350188095e-12
3460.65,3.303515740331501e-09,2.9000491593406316e-10,-0.04692404225352085,-0.012466535211267579,,-1.2466535211267582e-05,-12.466535211267582,-1.8096966850815997e-11,-1.7972443107078406e-11,-1.2452374373758775e-13,3.146474507854797e-09,3.3074869512623847e-09,-3.971210930883161e-12,-7.157659540671787e-12,3.186448609788627e-12,3.304791956043957e-09,-1.2762157124560515e-12,1.2608851648285758e-12,-1.4040817308539499e-13,1.4012933379139705e-12,3.146474507854797e-09,3.129463718705889e-10,-2.2941455936525663e-11,-1.619054331898505e-11,-6.750912617540612e-12,2.9597680497237773e-10,-5.9718890383145194e-12
3460.7000000000007,3.2992417071823038e-09,2.900589889502766e-10,-0.04724927272726745,-0.011378090909079664,,-1.1378090909079664e-05,-11.378090909079663,-2.237100000001293e-11,-1.795887947531597e-11,-4.4121205246969606e-12,3.145276227362172e-09,3.307484963569857e-09,-8.243256387552555e-12,-7.150928070499268e-12,-1.0923283170532885e-12,3.304812646408841e-09,-5.5709392265365615e-12,1.314958181042021e-12,-1.4025204003042352e-13,1.4552102210724448e-12,3.145276227362172e-09,3.129493620540535e-10,-2.2890373103776826e-11,-1.6179259296089502e-11,-6.711113807687325e-12,2.9597680497237773e-10,-5.9178160221010745e-12
3460.75,3.296118461538462e-09,2.901255082872927e-10,-0.046347507246374514,-0.009570362318836732,,-9.570362318836732e-06,-9.570362318836732,-2.5494245643855328e-11,-1.794530897966918e-11,-7.548936664186155e-12,3.144074199234321e-09,3.3074829753117408e-09,-1.1364513773278953e-11,-7.1441952866022985e-12,-4.220318486676656e-12,3.3048654806629866e-09,-8.747019124524818e-12,1.3814775180580405e-12,-1.4009593206355897e-13,1.5215734501215991e-12,3.144074199234321e-09,3.129523520934996e-10,-2.282684380620686e-11,-1.616796613419259e-11,-6.658877672014268e-12,2.9597680497237773e-10,-5.851296685085055e-12
3460.8,3.298237692307697e-09,2.901920276243093e-10,-0.04547431884057372,-0.008110942028975505,,-8.110942028975502e-06,-8.110942028975504,-2.337501487461989e-11,-1.7931731622739752e-11,-5.4432832518801424e-12,3.1428684186000546e-09,3.3074809864879866e-09,-9.24329418028899e-12,-7.137461193008363e-12,-2.1058329872806285e-12,3.304905917127071e-09,-6.668224819373731e-12,1.4479968550746796e-12,-1.3993984928377374e-13,1.5879367043584531e-12,3.1428684186000546e-09,3.129553419887264e-10,-2.276331436441702e-11,-1.6156663837115683e-11,-6.606650527301341e-12,2.9597680497237773e-10,-5.7847773480684145e-12
