time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
254.35,3.162831497237572e-09,2.0913109558011014e-09,0.9978025789473668,0.2740849649122806,,0.00027408496491228057,274.08496491228055,-1.5878120994474553e-10,-1.676564192606179e-10,8.875209315872402e-12,3.167397432569297e-09,3.1696927979896985e-09,-6.8613007521269115e-12,-1.5528802153381035e-11,8.667501401254122e-12,3.1728361160220992e-09,-1.0004618784527231e-11,1.8025669250318669e-09,-1.1579364286482712e-11,1.8141462893183496e-09,3.167397432569297e-09,2.9309391917421154e-10,1.7982170366268907e-09,-1.5988108846648474e-11,1.8142051454735386e-09,2.8723972762430944e-10,1.8040712281767922e-09
254.4,3.1669715524861893e-09,2.110774502762422e-09,0.9951868181818168,0.27397572727272723,,0.0002739757272727273,273.97572727272734,-1.546411546961274e-10,-1.676483185747159e-10,1.3007163878588506e-11,3.1674136624648958e-09,3.1697019025974692e-09,-2.7303501112791166e-12,-1.5529917483263113e-11,1.2799567371983993e-11,3.172860552486188e-09,-5.88899999999789e-12,1.8220304719931874e-09,-1.1578064607267206e-11,1.833608536600455e-09,3.1674136624648958e-09,2.930899603803054e-10,1.8176845423821166e-09,-1.5982433983448073e-11,1.8336669763655648e-09,2.8723972762430944e-10,1.823534775138113e-09
254.45,3.1709727292817705e-09,2.1302927348066275e-09,0.9926231999999984,0.2739442545454545,,0.0002739442545454545,273.94425454545456,-1.5063997790054664e-10,-1.6764021891055585e-10,1.7000241010009163e-11,3.167429890986029e-09,3.169711006545991e-09,1.2617227357793809e-12,-1.5531033151501886e-11,1.679275588728127e-11,3.1728753076923066e-09,-1.9025784105361388e-12,1.8415487040373928e-09,-1.1576765567330016e-11,1.8531254696047227e-09,3.167429890986029e-09,2.93086005480895e-10,1.8372067293257326e-09,-1.5976764171435627e-11,1.8531834934971679e-09,2.8723972762430944e-10,1.843053007182318e-09
254.5,3.174120795580111e-09,2.1498109668508213e-09,0.9901158245614032,0.2738839298245614,,0.0002738839298245614,273.88392982456145,-1.4749191160220615e-10,-1.6763212026771042e-10,2.014020866550427e-11,3.16744611810414e-09,3.169720109835295e-09,4.400685744816334e-12,-1.5532149157692727e-11,1.9932834902509056e-11,3.17290535359116e-09,1.2154419889508985e-12,1.8610669360815864e-09,-1.1575467166600519e-11,1.872642403248187e-09,3.16744611810414e-09,2.930820544754489e-10,1.8567289123753725e-09,-1.597109940972424e-11,1.8727000117850965e-09,2.8723972762430944e-10,1.862571239226512e-09
254.55,3.1772688618784536e-09,2.168035790055248e-09,0.987958789473684,0.2737374035087719,,0.000273737403508772,273.737403508772,-1.4434384530386356e-10,-1.6762402264575245e-10,2.3280177341888887e-11,3.1674623437910227e-09,3.169729212465406e-09,7.539649413047577e-12,-1.5533265501431008e-11,2.3072914914478588e-11,3.1729151988950277e-09,4.353662983425877e-12,1.8792917592860133e-09,-1.1574169405008086e-11,1.8908659286910214e-09,3.1674623437910227e-09,2.930781073634352e-10,1.8749576826918127e-09,-1.5965439697427005e-11,1.89092312238924e-09,2.8723972762430944e-10,1.8807960624309384e-09
254.6,3.180416928176796e-09,2.1837498784530427e-09,0.9855429999999984,0.27352599999999994,,0.000273526,273.52599999999995,-1.4119577900552098e-10,-1.6761592604425476e-10,2.6420147038733774e-11,3.1674785680184768e-09,3.1697383144363594e-09,1.0678613740436716e-11,-1.5534382182312113e-11,2.621299592274883e-11,3.1729249999999998e-09,7.491928176796794e-12,1.895005847683808e-09,-1.157287228248206e-11,1.9065787199662907e-09,3.1674785680184768e-09,2.9307416414432286e-10,1.89067571430872e-09,-1.595978503365699e-11,1.9066354993423767e-09,2.8723972762430944e-10,1.8965101508287334e-09
254.65,3.1807763867403324e-09,2.199463966850829e-09,0.9829167288135598,0.2733065084745763,,0.0002733065084745763,273.3065084745764,-1.4083632044198478e-10,-1.6760783046279008e-10,2.6771510020805332e-11,3.167494790758297e-09,3.169747415748179e-09,1.1028970992153383e-11,-1.55354991999314e-11,2.6564470192084788e-11,3.172971835164835e-09,7.804551575497119e-12,1.9107199360815945e-09,-1.1571575798951775e-11,1.9222915118805466e-09,3.167494790758297e-09,2.9307022481757976e-10,1.906393742033249e-09,-1.5954135417527266e-11,1.9223478774507767e-09,2.8723972762430944e-10,1.91222423922652e-09
254.7,3.1785617458563537e-09,2.2151780552486243e-09,0.9803010178571424,0.27299024999999993,,0.00027299024999999995,272.99024999999995,-1.4305096132596346e-10,-1.6759973590093124e-10,2.45487745749678e-11,3.1675110119822847e-09,3.169756516400899e-09,8.805229455454743e-12,-1.5536616553884245e-11,2.4341846009338988e-11,3.1729249999999998e-09,5.636745856354312e-12,1.92643402447939e-09,-1.157027995434655e-11,1.9380043044337367e-09,3.1675110119822847e-09,2.9306628938267513e-10,1.9221117658659493e-09,-1.5948490848150857e-11,1.9380602567141e-09,2.8723972762430944e-10,1.927938327624315e-09
254.75,3.176347104972376e-09,2.23006135911602e-09,0.9778253333333342,0.27271952631578955,,0.00027271952631578955,272.71952631578955,-1.452656022099409e-10,-1.6759164235825104e-10,2.2326040148310127e-11,3.1675272316622393e-09,3.169765616394544e-09,6.5814885778325205e-12,-1.553773424376603e-11,2.211922282159855e-11,3.1729151988950277e-09,3.431906077348531e-12,1.9413173283467856e-09,-1.1568984748595672e-11,1.952886313095381e-09,3.1675272316622393e-09,2.9306235783907687e-10,1.9369990012769434e-09,-1.5942851324640793e-11,1.952941852601584e-09,2.8723972762430944e-10,1.9428216314917108e-09
254.8,3.174132464088397e-09,2.244621580110496e-09,0.9754091578947368,0.2724779122807018,,0.0002724779122807017,272.47791228070173,-1.474802430939196e-10,-1.675835498343221e-10,2.0103306740402535e-11,3.167543449769959e-09,3.169774715729145e-09,4.3577483592528035e-12,-1.553885226917213e-11,1.9896600628424933e-11,3.17290535359116e-09,1.2271104972374503e-12,1.955877549341261e-09,-1.1567690181628423e-11,1.9674452395228894e-09,3.167543449769959e-09,2.9305843018625404e-10,1.9515631499242423e-09,-1.593721684611005e-11,1.967500366770352e-09,2.8723972762430944e-10,1.9573818524861863e-09
