time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2698.350000000001,3.2863772099447515e-09,3.340123846153852e-10,1.427413323076926,0.5456484000002689,,0.0005456484000002688,545.6484000002689,-3.5235497237565604e-11,-4.2349389832211064e-11,7.1138925946454515e-12,3.2869452260393825e-09,3.2979000837187872e-09,-1.152287377403568e-11,-1.864691627056193e-11,7.1240424965262504e-12,3.2902779005524976e-09,-3.900690607746067e-12,4.5268353846150573e-11,-2.3289296966751626e-12,4.7597283542825727e-11,3.2869452260393825e-09,3.23126119483094e-10,1.0886265132291213e-11,-3.6719685189652775e-11,4.760595032194399e-11,3.107836132596685e-10,2.322877135571675e-11
2698.4,3.2859899890109826e-09,3.3418623076923017e-10,1.4275837424242424,0.567570333333334,,0.0005675703333333339,567.5703333333339,-3.562271817133491e-11,-4.234823248297319e-11,6.725514311638281e-12,3.2869506540906715e-09,3.297901971631979e-09,-1.1911982620996984e-11,-1.8647652758266047e-11,6.735670137269057e-12,3.2902779005524976e-09,-4.2879115415153735e-12,4.544219999999553e-11,-2.328733970230836e-12,4.777093397022637e-11,3.2869506540906715e-09,3.231196719524162e-10,1.1066558816814008e-11,-3.6713043470588815e-11,4.7779602287402817e-11,3.107836132596685e-10,2.340261750956171e-11
2698.4500000000007,3.2870493296703307e-09,3.343600769230768e-10,1.4275313181818192,0.568072,,0.000568072,568.072,-3.45633775119864e-11,-4.234707413813301e-11,7.783696626146611e-12,3.2869560909531227e-09,3.2979038595159875e-09,-1.0854529845656716e-11,-1.8648388223277465e-11,7.793858377620749e-12,3.2902779005524976e-09,-3.2285708821668616e-12,4.56160461538421e-11,-2.3285382127496335e-12,4.794458436659173e-11,3.2869560909531227e-09,3.2311322516545187e-10,1.1246851757624867e-11,-3.670640246506579e-11,4.795325422269066e-11,3.107836132596685e-10,2.357646366340828e-11
2698.5,3.2881086703296693e-09,3.3483934806629353e-10,1.4276623787878795,0.568072,,0.000568072,568.072,-3.350403685264781e-11,-4.2345914797788004e-11,8.841877945140182e-12,3.286961536618312e-09,3.2979057473707946e-09,-9.797077041125244e-12,-1.8649122665671826e-11,8.852045624546587e-12,3.2902779005524976e-09,-2.169230222828277e-12,4.609531729705889e-11,-2.328342424224523e-12,4.8423659721283404e-11,3.286961536618312e-09,3.231067791222516e-10,1.1732568944041901e-11,-3.669976217312848e-11,4.843233111717039e-11,3.107836132596685e-10,2.405573480662507e-11
2698.55,3.2891680109890182e-09,3.3562404419889486e-10,1.42753656060606,0.568072,,0.000568072,568.072,-3.2444696193299304e-11,-4.2344754462035616e-11,9.90005826873632e-12,3.286966991077823e-09,3.2979076351963786e-09,-8.739624207361206e-12,-1.8649856085524768e-11,9.910231878163565e-12,3.2902779005524976e-09,-1.109889563479767e-12,4.6880013429660227e-11,-2.328146604648472e-12,4.9208160034308707e-11,3.286966991077823e-09,3.2310033382286517e-10,1.2523710376029646e-11,-3.669312259482157e-11,4.9216832970851215e-11,3.107836132596685e-10,2.4840430939226405e-11
2698.600000000001,3.289920259668514e-09,3.364087403314962e-10,1.427404676923076,0.568072,,0.000568072,568.072,-3.1692447513803076e-11,-4.2343593130973386e-11,1.0651145617170317e-11,3.2869724543233528e-09,3.2979095229927247e-09,-7.989263324210687e-12,-1.8650588482911934e-11,1.0661325158701248e-11,3.2902779005524976e-09,-3.576408839835387e-13,4.766470956226156e-11,-2.327950754014446e-12,4.999266031627601e-11,3.2869724543233528e-09,3.230938892673432e-10,1.3314851064152992e-11,-3.668648373018981e-11,5.000133479434281e-11,3.107836132596685e-10,2.5625127071827738e-11
2698.65,3.290527994475139e-09,3.3719343646409035e-10,1.4272261818181813,0.568072,,0.000568072,568.072,-3.108471270717805e-11,-4.234243080469881e-11,1.1257718097520758e-11,3.2869779263468204e-09,3.297911410759812e-09,-7.38341628467316e-12,-1.8651319857908948e-11,1.1267903573235793e-11,3.2902779005524976e-09,2.500939226414892e-13,4.844940569485577e-11,-2.3277548723154084e-12,5.077716056717117e-11,3.2869779263468204e-09,3.2308744545573574e-10,1.4105991008354666e-11,-3.6679845579277954e-11,5.078583658763261e-11,3.107836132596685e-10,2.6409823204421943e-11
2698.7000000000007,3.291135729281769e-09,3.367569988950252e-10,1.426959587301584,0.568072,,0.000568072,568.072,-3.0476977900547643e-11,-4.234126748330937e-11,1.186428958276173e-11,3.2869834071404373e-09,3.2979132984976192e-09,-6.777569215849717e-12,-1.8652050210591452e-11,1.1874480994741738e-11,3.2902779005524976e-09,8.578287292718939e-13,4.801296812579053e-11,-2.327558959544324e-12,5.034052708533485e-11,3.2869834071404373e-09,3.230810023880928e-10,1.3675996506932351e-11,-3.6673208142130714e-11,5.034920464906306e-11,3.107836132596685e-10,2.5973385635356702e-11
2698.75,3.291715154696132e-09,3.361540430939252e-10,1.4265492698412694,0.568072,,0.000568072,568.072,-2.989755248618492e-11,-4.234010316690257e-11,1.2442550680717653e-11,3.286988896696773e-09,3.297915186206131e-09,-6.20003150999853e-12,-1.8652779541035102e-11,1.2452748031036569e-11,3.2902779005524976e-09,1.4372541436346161e-12,4.741001232469049e-11,-2.3273630156941547e-12,4.9737375340384645e-11,3.286988896696773e-09,3.2307456006446466e-10,1.3079483029460413e-11,-3.666657141879283e-11,4.9746054448253245e-11,3.107836132596685e-10,2.5370429834256672e-11
2698.8,3.2918510662983427e-09,3.355510872928196e-10,1.4258577014925342,0.568072,,0.000568072,568.072,-2.976164088397439e-11,-4.2338937855575894e-11,1.2577296971601499e-11,3.286994395008395e-09,3.2979170738853266e-09,-6.066007586983843e-12,-1.865350784931552e-11,1.2587500262331678e-11,3.2902779005524976e-09,1.5731657458451441e-12,4.6807056523584976e-11,-2.3271670407578637e-12,4.913422356434285e-11,3.286994395008395e-09,3.2306811848490166e-10,1.2482968807917902e-11,-3.665993540930902e-11,4.914290421722692e-11,3.107836132596685e-10,2.476747403315116e-11
