time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3094.350000000001,3.3100767016574536e-09,2.8717913296703594e-10,-0.025030294117675503,-0.01298500000000014,,-1.298500000000014e-05,-12.985000000000143,-1.1536005524863502e-11,-2.6028812914531013e-11,1.4492807389667517e-11,3.3055018289299797e-09,3.3100422120164728e-09,3.4489640981273195e-14,-1.4610862486071327e-11,1.4645352127052604e-11,3.311901127071825e-09,-1.8244254143716447e-12,-1.5648978021986936e-12,-1.3211174983764098e-12,-2.4378030382228384e-13,3.3055018289299797e-09,2.977173456362518e-10,-1.0538212669215867e-11,-1.0071209910975027e-11,-4.670027582408413e-13,2.946542758241838e-10,-7.475142857147878e-12
3094.4,3.308734712707182e-09,2.87765589010988e-10,-0.027522388059713097,-0.013065552238806764,,-1.3065552238806766e-05,-13.065552238806765,-1.2877994475135212e-11,-2.602823299448273e-11,1.3150238519347514e-11,3.3055046199940113e-09,3.3100431082653608e-09,-1.3083955581792582e-12,-1.4610905428011655e-11,1.3302509869832393e-11,3.311901127071825e-09,-3.1664143646433523e-12,-9.784417582466416e-13,-1.3210840010373079e-12,3.426422427906665e-13,3.3055046199940113e-09,2.977174129628642e-10,-9.951823951876202e-12,-1.0071214400036707e-11,1.193904481605028e-13,2.946542758241838e-10,-6.888686813195825e-12
3094.4500000000007,3.3085176043956147e-09,2.8835204505494537e-10,-0.02995477272727855,-0.013226454545454805,,-1.3226454545454805e-05,-13.226454545454805,-1.3095102786702802e-11,-2.6027654030443e-11,1.2932551243740193e-11,3.3055074091696607e-09,3.310044004271174e-09,-1.5263998755595525e-12,-1.4610948718396216e-11,1.3084548842836665e-11,3.311901127071825e-09,-3.383522676210945e-12,-3.919857142892129e-13,-1.3210504696806816e-12,9.290647553914687e-13,3.3055074091696607e-09,2.977174810525746e-10,-9.365435997629213e-12,-1.0071219797371175e-11,7.057837997419625e-13,2.946542758241838e-10,-6.3022307692383966e-12
3094.5,3.310484087912085e-09,2.889385010988975e-10,-0.0323025,-0.013331,,-1.3331000000000003e-05,-13.331,-1.1128619270232517e-11,-2.602707602265907e-11,1.4898456752426555e-11,3.3055101964538657e-09,3.310044900033872e-09,4.3918787821261865e-13,-1.4610992357216053e-11,1.5050180235428675e-11,3.311901127071825e-09,-1.4170391597406577e-12,1.9447032966283922e-13,-1.3210169043325602e-12,1.5154872339953994e-12,3.3055101964538657e-09,2.9771754990532817e-10,-8.779048806430697e-12,-1.0071226103181859e-11,1.292177296751162e-12,2.946542758241838e-10,-5.715774725286344e-12
3094.55,3.312450571428573e-09,2.891535204419894e-10,-0.03454800000000275,-0.013434954545454672,,-1.3434954545454674e-05,-13.434954545454676,-9.162135753744444e-12,-2.6026498971378192e-11,1.6864363217633748e-11,3.3055129818438626e-09,3.310045795553422e-09,2.404775875150661e-12,-1.461103634446222e-11,1.7015812219612878e-11,3.311901127071825e-09,5.494443567474139e-13,4.094896727547397e-13,-1.3209833050096828e-12,1.7304729777644228e-12,3.3055129818438626e-09,2.977176195210703e-10,-8.564099079080937e-12,-1.0071233317665117e-11,1.5071342385841804e-12,2.946542758241838e-10,-5.500755382194443e-12
3094.600000000001,3.314417054945061e-09,2.890256751381216e-10,-0.0369272686567234,-0.01357991044776172,,-1.357991044776172e-05,-13.579910447761721,-7.1956522372563715e-12,-2.6025922876847604e-11,1.883027063959123e-11,3.3055157653373834e-09,3.3100466908297884e-09,4.370364115272359e-12,-1.461108068012574e-11,1.8981444795398103e-11,3.311901127071825e-09,2.5159278732354854e-12,2.8164436888689753e-13,-1.3209496717287894e-12,1.6025940406156867e-12,3.3055157653373834e-09,2.9771768989974657e-10,-8.692014761625034e-12,-1.0071241441017311e-11,1.3792266793922754e-12,2.946542758241838e-10,-5.6286006860622854e-12
3094.65,3.316646585635356e-09,2.8889782983425483e-10,-0.039458478260865126,-0.013766434782608424,,-1.3766434782608427e-05,-13.766434782608426,-4.96612154696125e-12,-2.6025347739314533e-11,2.1059226192353286e-11,3.3055185469321645e-09,3.310047585862935e-09,6.598999772420745e-12,-1.4611125364197654e-11,2.12101251366184e-11,3.311901127071825e-09,4.745458563530606e-12,1.537990650201926e-13,-1.320916004506618e-12,1.4747150695268108e-12,3.3055185469321645e-09,2.9771776104130214e-10,-8.819931207047306e-12,-1.00712504734348e-11,1.251319266387493e-12,2.946542758241838e-10,-5.75644598992899e-12
3094.7000000000007,3.31898885082874e-09,2.88769984530387e-10,-0.041704130434802436,-0.013903391304349037,,-1.3903391304349033e-05,-13.903391304349036,-2.623856353576895e-12,-2.6024773559026213e-11,2.3400917205449318e-11,3.3055213266259397e-09,3.310048480652827e-09,8.940370175913159e-12,-1.4611170396669007e-11,2.3551540572582164e-11,3.311901127071825e-09,7.087723756914963e-12,2.595376115235037e-14,-1.3208823033599091e-12,1.3468360645122593e-12,3.3055213266259397e-09,2.9771783294568237e-10,-8.94784841529544e-12,-1.0071260415113948e-11,1.12341199981851e-12,2.946542758241838e-10,-5.8842912937968325e-12
3094.75,3.321331116022103e-09,2.8995534364640133e-10,-0.044314590909083365,-0.01406457575757529,,-1.4064575757575286e-05,-14.064575757575291,-2.8159116021404607e-13,-2.602420033622988e-11,2.5742609176015837e-11,3.3055241044164447e-09,3.3100493751994274e-09,1.1281740822675664e-11,-1.4611215777530833e-11,2.58929566002065e-11,3.311901127071825e-09,9.429988950277813e-12,1.2113128771667456e-12,-1.3208485683054005e-12,2.5321614454721466e-12,3.3055241044164447e-09,2.9771790561283263e-10,-7.762561966431253e-12,-1.0071271266251118e-11,2.3087092998198634e-12,2.946542758241838e-10,-4.6989321777824366e-12
3094.8,3.3233155690607587e-09,2.912866143646413e-10,-0.04648791176470048,-0.014104323529412306,,-1.4104323529412308e-05,-14.104323529412309,1.7028618784415849e-12,-2.602362807117275e-11,2.772648994961433e-11,3.305526880301411e-09,3.310050269502703e-09,1.3265299558056061e-11,-1.461126150677417e-11,2.787656106483023e-11,3.3119228791208885e-09,1.1392689939870266e-11,2.542583595406696e-12,-1.3208147993598321e-12,3.863398394766527e-12,3.305526880301411e-09,2.9771797904269827e-10,-6.4313646780569405e-12,-1.0071283027042658e-11,3.639918348985719e-12,2.946542758241838e-10,-3.367661459542488e-12
