time,potential,current1_mA,coll_current,current1,current1_muA
1749.969,0.09424,0.009267,,9.267e-06,9.267
1750.031,0.099749,0.009343,,9.343e-06,9.343
1750.094,0.102676,0.009433,,9.433e-06,9.433
1750.156,0.105775,0.00957,,9.57e-06,9.57
1750.2179999999998,0.106636,0.009622,,9.622e-06,9.622
1750.29,0.1149,0.00967,,9.67e-06,9.67
1750.354,0.113522,0.009684,,9.684e-06,9.684
1750.4160000000002,0.115588,0.009777,,9.777e-06,9.777000000000001
1750.479,0.119892,0.009894,,9.894e-06,9.894
1750.543,0.122819,0.009959,,9.958999999999999e-06,9.959
1750.606,0.126607,0.009956,,9.956000000000001e-06,9.956
1750.671,0.12953399999999998,0.009918,,9.918000000000002e-06,9.918
1750.733,0.134699,0.009997,,9.997e-06,9.997
1750.7939999999999,0.13797,0.009952,,9.952e-06,9.951999999999998
1750.856,0.138486,0.010025,,1.0025e-05,10.025
1750.921,0.142102,0.010011,,1.0011e-05,10.011
1750.984,0.145545,0.009966,,9.966e-06,9.966000000000001
1751.046,0.151227,0.009932,,9.932e-06,9.932
1751.112,0.15174300000000002,0.009839,,9.839e-06,9.839
1751.1760000000002,0.154842,0.009773,,9.773e-06,9.773
1751.241,0.158458,0.009753,,9.753e-06,9.753
1751.305,0.16431099999999998,0.009546,,9.546e-06,9.546
1751.368,0.16534400000000002,0.009329,,9.329e-06,9.329
1751.43,0.168443,0.009092,,9.092e-06,9.092
1751.495,0.17137,0.008870999999999999,,8.870999999999999e-06,8.870999999999997
1751.56,0.177396,0.008734,,8.734e-06,8.734
1751.6229999999998,0.180839,0.008468,,8.468e-06,8.468
1751.695,0.181528,0.008076,,8.076e-06,8.076
1751.756,0.185143,0.007828,,7.828e-06,7.827999999999999
1751.82,0.188414,0.0076180000000000015,,7.6180000000000014e-06,7.617999999999999
1751.886,0.192202,0.007356,,7.356e-06,7.356000000000001
1751.9560000000001,0.195645,0.006995,,6.995e-06,6.995
1752.0179999999998,0.201155,0.006736,,6.736e-06,6.736000000000001
1752.0810000000001,0.204426,0.006523,,6.522999999999999e-06,6.5230000000000015
1752.149,0.206147,0.006215999999999999,,6.216e-06,6.215999999999998
1752.211,0.209591,0.005913,,5.913e-06,5.912999999999999
1752.274,0.212518,0.005693,,5.6929999999999995e-06,5.6930000000000005
1752.3370000000002,0.218371,0.005586,,5.586e-06,5.5859999999999985
