time,potential,current1_mA,coll_current,current1,current1_muA
2621.945,1.29613,0.007277,,7.277000000000001e-06,7.276999999999999
2622.011,1.291309,0.006354,,6.354000000000001e-06,6.354
2622.078,1.291481,0.005321,,5.321e-06,5.3210000000000015
2622.1420000000003,1.286316,0.004512,,4.5119999999999985e-06,4.512
2622.2070000000003,1.283906,0.003944,,3.944e-06,3.944
2622.2729999999997,1.28339,0.0035,,3.5000000000000004e-06,3.5
2622.342,1.27788,0.0028940000000000003,,2.8939999999999997e-06,2.8939999999999997
2622.407,1.274953,0.002508,,2.508e-06,2.508
2622.474,1.274609,0.002243,,2.243e-06,2.2430000000000003
2622.5409999999997,1.268583,0.001778,,1.7780000000000004e-06,1.778
2622.6079999999997,1.265829,0.001633,,1.633e-06,1.633
2622.671,1.265484,0.001475,,1.475e-06,1.475
2622.737,1.259459,0.001234,,1.2340000000000002e-06,1.234
2622.804,1.259286,0.000924,,9.24e-07,0.924
2622.8709999999996,1.257393,0.00091,,9.1e-07,0.91
2622.937,1.249989,0.0006519999999999999,,6.520000000000001e-07,0.6519999999999999
2623.0040000000004,1.248784,0.000432,,4.320000000000001e-07,0.4320000000000001
2623.071,1.243275,0.000452,,4.52e-07,0.452
2623.135,1.240176,0.000435,,4.35e-07,0.435
2623.2,1.237077,0.000118,,1.1800000000000001e-07,0.11800000000000001
2623.264,1.236216,3.9e-05,,3.9e-08,0.039
2623.329,1.230363,9.8e-05,,9.8e-08,0.098
2623.395,1.227436,-1.9e-05,,-1.8999999999999998e-08,-0.019
2623.462,1.2236479999999998,-0.000178,,-1.7799999999999995e-07,-0.17800000000000002
2623.526,1.222615,-0.00024700000000000004,,-2.4700000000000003e-07,-0.24700000000000005
2623.592,1.220033,-0.000157,,-1.57e-07,-0.157
2623.655,1.214523,-0.000271,,-2.7100000000000003e-07,-0.271
2623.719,1.214007,-0.000381,,-3.8100000000000004e-07,-0.381
2623.7859999999996,1.2102190000000002,-0.000464,,-4.64e-07,-0.464
2623.8540000000003,1.204538,-0.000364,,-3.64e-07,-0.364
2623.92,1.201267,-0.0005809999999999999,,-5.809999999999999e-07,-0.581
2623.985,1.197995,-0.0006360000000000001,,-6.36e-07,-0.636
2624.058,1.196962,-0.000608,,-6.079999999999999e-07,-0.608
2624.1240000000003,1.191109,-0.000722,,-7.22e-07,-0.722
2624.192,1.190764,-0.00056,,-5.599999999999999e-07,-0.5599999999999999
2624.258,1.186977,-0.000749,,-7.489999999999998e-07,-0.7490000000000001
2624.324,1.181295,-0.00078,,-7.799999999999998e-07,-0.78
2624.393,1.177852,-0.00067,,-6.7e-07,-0.67
2624.46,1.1747530000000002,-0.0008869999999999998,,-8.869999999999998e-07,-0.8869999999999999
2624.526,1.17131,-0.000891,,-8.909999999999999e-07,-0.8909999999999999
2624.593,1.1716540000000002,-0.0007599999999999999,,-7.599999999999998e-07,-0.7599999999999999
2624.659,1.167522,-0.000928,,-9.28e-07,-0.928
2624.7270000000003,1.161324,-0.000959,,-9.59e-07,-0.9590000000000001
2624.7929999999997,1.160463,-0.0008939999999999998,,-8.939999999999998e-07,-0.8939999999999999
2624.857,1.154954,-0.001008,,-1.008e-06,-1.008
2624.925,1.1544370000000002,-0.001045,,-1.045e-06,-1.045
2624.992,1.15065,-0.000973,,-9.73e-07,-0.973
2625.059,1.14514,-0.001138,,-1.1380000000000002e-06,-1.138
2625.1240000000003,1.141008,-0.001183,,-1.183e-06,-1.183
2625.191,1.138598,-0.001018,,-1.018e-06,-1.018
2625.257,1.136016,-0.001118,,-1.118e-06,-1.1179999999999999
2625.32,1.1346379999999998,-0.001256,,-1.256e-06,-1.256
2625.387,1.131023,-0.001235,,-1.235e-06,-1.235
2625.454,1.128268,-0.001142,,-1.142e-06,-1.1420000000000001
2625.52,1.1244809999999998,-0.001342,,-1.3419999999999998e-06,-1.3419999999999999
2625.597,1.118627,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
2625.6620000000003,1.11811,-0.001376,,-1.376e-06,-1.376
2625.7290000000003,1.115011,-0.001259,,-1.2590000000000001e-06,-1.2590000000000001
2625.796,1.1088129999999998,-0.001314,,-1.314e-06,-1.314
2625.867,1.105026,-0.00141,,-1.41e-06,-1.41
2625.9320000000002,1.102099,-0.001311,,-1.3109999999999998e-06,-1.311
2625.9990000000003,1.1017549999999998,-0.001483,,-1.483e-06,-1.483
2626.066,1.098139,-0.001486,,-1.4859999999999996e-06,-1.486
2626.132,1.097278,-0.0014,,-1.4e-06,-1.4
2626.196,1.094351,-0.001493,,-1.4930000000000001e-06,-1.493
2626.262,1.086088,-0.0016760000000000002,,-1.676e-06,-1.6760000000000002
2626.328,1.0826440000000002,-0.00159,,-1.59e-06,-1.59
2626.395,1.078684,-0.00159,,-1.59e-06,-1.59
2626.462,1.076102,-0.00172,,-1.72e-06,-1.72
2626.528,1.075413,-0.001645,,-1.645e-06,-1.645
2626.595,1.069732,-0.001707,,-1.707e-06,-1.7069999999999999
2626.6620000000003,1.066116,-0.001831,,-1.831e-06,-1.831
2626.728,1.065428,-0.001796,,-1.796e-06,-1.796
2626.7940000000003,1.062501,-0.001762,,-1.7619999999999998e-06,-1.7619999999999998
2626.8590000000004,1.060435,-0.00191,,-1.9100000000000003e-06,-1.91
2626.923,1.053548,-0.002016,,-2.016e-06,-2.016
2626.99,1.050277,-0.001858,,-1.858e-06,-1.858
2627.0570000000002,1.0471780000000002,-0.001958,,-1.958e-06,-1.958
2627.1220000000003,1.046662,-0.002106,,-2.106e-06,-2.106
2627.1859999999997,1.040636,-0.002078,,-2.0780000000000003e-06,-2.0780000000000003
2627.2540000000004,1.039947,-0.002044,,-2.0440000000000003e-06,-2.044
2627.322,1.034266,-0.002275,,-2.275e-06,-2.275
2627.389,1.033405,-0.00214,,-2.14e-06,-2.14
2627.455,1.027723,-0.002189,,-2.189e-06,-2.189
2627.522,1.026518,-0.002409,,-2.409e-06,-2.4090000000000003
2627.5959999999995,1.020664,-0.002364,,-2.364e-06,-2.3640000000000003
2627.664,1.019459,-0.0024920000000000003,,-2.4920000000000005e-06,-2.4920000000000004
2627.732,1.016016,-0.002395,,-2.395e-06,-2.395
2627.798,1.016016,-0.002509,,-2.509e-06,-2.509
2627.862,1.007752,-0.002667,,-2.667e-06,-2.6670000000000003
2627.929,1.004309,-0.002554,,-2.554e-06,-2.5540000000000003
2627.9970000000003,1.0036200000000002,-0.002695,,-2.695e-06,-2.695
2628.065,1.000177,-0.002815,,-2.815e-06,-2.815
2628.132,0.994495,-0.002733,,-2.733e-06,-2.733
2628.199,0.991224,-0.002874,,-2.874e-06,-2.874
2628.268,0.990191,-0.002919,,-2.9190000000000008e-06,-2.9189999999999996
2628.333,0.984682,-0.002922,,-2.922e-06,-2.922
2628.3990000000003,0.984337,-0.003049,,-3.048999999999999e-06,-3.0489999999999995
2628.465,0.978139,-0.00317,,-3.17e-06,-3.17
2628.532,0.977279,-0.003111,,-3.1110000000000004e-06,-3.111
2628.599,0.971597,-0.003311,,-3.311e-06,-3.3110000000000004
2628.667,0.968154,-0.00328,,-3.28e-06,-3.28
2628.735,0.965055,-0.0033420000000000004,,-3.3420000000000008e-06,-3.3420000000000005
2628.802,0.964194,-0.003556,,-3.5560000000000008e-06,-3.556
2628.865,0.958513,-0.003542,,-3.5419999999999997e-06,-3.542
2628.929,0.955586,-0.003569,,-3.569e-06,-3.5689999999999995
2628.994,0.951282,-0.003607,,-3.607e-06,-3.607
2629.0609999999997,0.949216,-0.003779,,-3.779e-06,-3.779
2629.1279999999997,0.948527,-0.00379,,-3.79e-06,-3.79
2629.192,0.945256,-0.0038,,-3.8e-06,-3.8
2629.258,0.941812,-0.004,,-4e-06,-4.0
2629.325,0.936131,-0.004151,,-4.1510000000000006e-06,-4.151
2629.3909999999996,0.935614,-0.004082,,-4.082e-06,-4.082
2629.454,0.932171,-0.004182,,-4.182e-06,-4.1819999999999995
2629.518,0.926834,-0.004299,,-4.299e-06,-4.299
2629.587,0.925973,-0.004427,,-4.427e-06,-4.4270000000000005
2629.6540000000005,0.92012,-0.004399,,-4.399e-06,-4.399
2629.722,0.919603,-0.004688,,-4.6880000000000015e-06,-4.6880000000000015
2629.7870000000003,0.913405,-0.004692,,-4.692e-06,-4.692
2629.8540000000003,0.910478,-0.004723,,-4.723e-06,-4.723
2629.92,0.907207,-0.00495,,-4.95e-06,-4.95
2629.993,0.903592,-0.004943,,-4.943e-06,-4.9430000000000005
2630.059,0.900493,-0.0051600000000000005,,-5.1600000000000006e-06,-5.16
2630.125,0.897049,-0.005312,,-5.312e-06,-5.312
2630.191,0.8937780000000001,-0.005301,,-5.3010000000000006e-06,-5.301
2630.257,0.8932620000000001,-0.005418,,-5.4180000000000005e-06,-5.417999999999999
2630.323,0.890335,-0.005649,,-5.649000000000001e-06,-5.649
2630.3940000000002,0.8841370000000001,-0.005673,,-5.673e-06,-5.672999999999999
2630.4570000000003,0.8810379999999999,-0.00577,,-5.77e-06,-5.77
2630.5240000000003,0.877767,-0.006083,,-6.082999999999999e-06,-6.082999999999999
2630.591,0.87725,-0.0060420000000000005,,-6.042000000000002e-06,-6.042000000000002
2630.667,0.870708,-0.006241,,-6.241e-06,-6.2410000000000005
2630.7340000000004,0.869503,-0.006376,,-6.3760000000000004e-06,-6.376
