time,potential,current1_mA,coll_current,current1,current1_muA
2816.51,0.8750120000000001,0.005011,,5.011e-06,5.011
2816.575,0.8758729999999999,0.005177,,5.1770000000000014e-06,5.1770000000000005
2816.6440000000002,0.881382,0.005177,,5.1770000000000014e-06,5.1770000000000005
2816.71,0.884481,0.005418,,5.4180000000000005e-06,5.417999999999999
2816.776,0.8856860000000001,0.005566,,5.566000000000001e-06,5.566
2816.844,0.891884,0.0056170000000000005,,5.6170000000000014e-06,5.617000000000001
2816.9109999999996,0.894123,0.005562,,5.562e-06,5.562
2816.9809999999998,0.892917,0.001995,,1.995e-06,1.995
2817.045,0.8908510000000001,0.000917,,9.170000000000001e-07,0.917
2817.112,0.8886129999999999,0.000366,,3.66e-07,0.366
2817.1809999999996,0.8886129999999999,-0.000264,,-2.6400000000000003e-07,-0.264
2817.2470000000003,0.8831040000000001,-0.000691,,-6.909999999999999e-07,-0.691
2817.315,0.8779389999999999,-0.000928,,-9.28e-07,-0.928
2817.382,0.8750120000000001,-0.001338,,-1.3380000000000001e-06,-1.338
2817.45,0.871741,-0.001472,,-1.4719999999999998e-06,-1.472
2817.5190000000002,0.87329,-0.0016649999999999998,,-1.6649999999999995e-06,-1.6649999999999998
2817.585,0.8658870000000001,-0.001913,,-1.913e-06,-1.913
2817.656,0.8627879999999999,-0.001941,,-1.941e-06,-1.9409999999999998
2817.724,0.861927,-0.002196,,-2.196e-06,-2.1959999999999997
2817.7929999999997,0.858484,-0.002158,,-2.158e-06,-2.158
2817.86,0.8553850000000001,-0.002354,,-2.3540000000000002e-06,-2.354
2817.9309999999996,0.851942,-0.002326,,-2.326e-06,-2.326
2818.007,0.845744,-0.002526,,-2.526e-06,-2.526
2818.073,0.8426450000000001,-0.002488,,-2.488e-06,-2.4879999999999995
2818.143,0.8395459999999999,-0.002698,,-2.6980000000000003e-06,-2.698
2818.211,0.836103,-0.002633,,-2.633e-06,-2.633
2818.283,0.832659,-0.002802,,-2.802e-06,-2.802
2818.353,0.829044,-0.002712,,-2.712e-06,-2.7119999999999997
2818.42,0.825773,-0.002877,,-2.877e-06,-2.877
2818.489,0.8243950000000001,-0.002846,,-2.8460000000000004e-06,-2.846
2818.554,0.819058,-0.002843,,-2.843e-06,-2.843
2818.6240000000003,0.818369,-0.002987,,-2.987e-06,-2.987
2818.692,0.814754,-0.002957,,-2.957e-06,-2.957
2818.763,0.812516,-0.00306,,-3.0600000000000008e-06,-3.06
2818.828,0.805629,-0.003036,,-3.036e-06,-3.036
2818.897,0.805629,-0.003036,,-3.036e-06,-3.036
2818.9629999999997,0.799087,-0.003173,,-3.173e-06,-3.173
2819.032,0.797882,-0.003122,,-3.122e-06,-3.122
2819.1,0.795299,-0.003222,,-3.222e-06,-3.222
2819.1679999999997,0.791167,-0.003256,,-3.2560000000000007e-06,-3.256
2819.2340000000004,0.78583,-0.003246,,-3.2460000000000008e-06,-3.2460000000000004
2819.302,0.7823869999999999,-0.0033490000000000004,,-3.349000000000001e-06,-3.3489999999999998
2819.369,0.778943,-0.003273,,-3.2730000000000003e-06,-3.273
2819.447,0.778083,-0.0033590000000000004,,-3.359000000000001e-06,-3.3590000000000004
2819.518,0.7722289999999999,-0.003332,,-3.332e-06,-3.332
2819.5879999999997,0.7708520000000001,-0.003383,,-3.383e-06,-3.383
2819.656,0.76517,-0.0033350000000000003,,-3.3350000000000007e-06,-3.3350000000000004
2819.725,0.764137,-0.0034630000000000004,,-3.4630000000000006e-06,-3.4630000000000005
2819.7929999999997,0.7582840000000001,-0.003401,,-3.401e-06,-3.4010000000000002
2819.8590000000004,0.757939,-0.00348,,-3.48e-06,-3.4799999999999995
2819.9240000000004,0.751913,-0.003576,,-3.576e-06,-3.576
2819.992,0.751053,-0.003397,,-3.397e-06,-3.397
2820.058,0.747781,-0.003511,,-3.5110000000000004e-06,-3.511
2820.1279999999997,0.741583,-0.003504,,-3.504e-06,-3.504
2820.196,0.738657,-0.003532,,-3.532e-06,-3.532
2820.262,0.7353850000000001,-0.003662,,-3.662e-06,-3.662
2820.33,0.731598,-0.0035210000000000007,,-3.5210000000000007e-06,-3.5210000000000004
2820.3959999999997,0.730737,-0.00359,,-3.59e-06,-3.59
2820.465,0.725228,-0.003693,,-3.693e-06,-3.693
2820.532,0.721957,-0.003566,,-3.5660000000000002e-06,-3.5660000000000003
2820.6,0.721268,-0.003649,,-3.6489999999999997e-06,-3.649000000000001
2820.667,0.715242,-0.003652,,-3.652e-06,-3.6519999999999997
2820.7309999999998,0.714381,-0.003569,,-3.569e-06,-3.5689999999999995
2820.8,0.7088720000000001,-0.003625,,-3.625e-06,-3.625
2820.868,0.709044,-0.003583,,-3.5830000000000003e-06,-3.583
2820.9359999999997,0.704912,-0.003597,,-3.597e-06,-3.597
2821.0029999999997,0.701124,-0.0037,,-3.7000000000000006e-06,-3.7
2821.071,0.695443,-0.003525,,-3.525e-06,-3.525
