time,potential,current1_mA,coll_current,current1,current1_muA
2724.14,1.272715,0.001943,,1.9430000000000003e-06,1.943
2724.208,1.267034,0.0016710000000000002,,1.6710000000000004e-06,1.6710000000000005
2724.2790000000005,1.266173,0.001386,,1.386e-06,1.386
2724.3509999999997,1.260147,0.001141,,1.1410000000000002e-06,1.141
2724.4190000000003,1.2591139999999998,0.000907,,9.07e-07,0.907
2724.494,1.255499,0.0006730000000000001,,6.730000000000001e-07,0.6729999999999999
2724.5609999999997,1.253261,0.000687,,6.87e-07,0.687
2724.6290000000004,1.246546,0.00059,,5.900000000000001e-07,0.5900000000000001
2724.725,1.242414,0.000387,,3.87e-07,0.387
2724.816,1.237249,0.000118,,1.1800000000000001e-07,0.11800000000000001
2724.897,1.233117,-1.6e-05,,-1.5999999999999998e-08,-0.016
2724.969,1.23174,3.2e-05,,3.1999999999999995e-08,0.032
2725.0409999999997,1.2262309999999998,-2e-06,,-2e-09,-0.002
2725.113,1.222787,-0.000174,,-1.74e-07,-0.174
2725.187,1.219172,-0.000192,,-1.92e-07,-0.192
2725.262,1.2152120000000002,-0.000229,,-2.2899999999999997e-07,-0.22899999999999998
2725.3320000000003,1.211769,-0.000433,,-4.3299999999999997e-07,-0.433
2725.4040000000005,1.21108,-0.000322,,-3.2200000000000005e-07,-0.322
2725.4759999999997,1.207637,-0.000536,,-5.36e-07,-0.536
2725.545,1.204366,-0.0004150000000000001,,-4.150000000000001e-07,-0.415
2725.613,1.197823,-0.000612,,-6.12e-07,-0.612
2725.6809999999996,1.19438,-0.000519,,-5.19e-07,-0.519
2725.7509999999997,1.191281,-0.000677,,-6.769999999999999e-07,-0.6769999999999999
2725.817,1.187665,-0.000773,,-7.729999999999999e-07,-0.773
2725.883,1.186977,-0.000667,,-6.669999999999999e-07,-0.6669999999999999
2725.9509999999996,1.181295,-0.000798,,-7.979999999999999e-07,-0.7979999999999999
2726.0170000000003,1.18009,-0.000877,,-8.769999999999998e-07,-0.877
