time,potential,current1_mA,coll_current,current1,current1_muA
898.297,0.974352,-3.7e-05,,-3.7e-08,-0.037000000000000005
898.36,0.96867,-0.000212,,-2.12e-07,-0.212
898.423,0.965571,-0.000395,,-3.95e-07,-0.395
898.487,0.965571,-0.000526,,-5.26e-07,-0.526
898.549,0.959718,-0.000598,,-5.979999999999999e-07,-0.598
898.6139999999999,0.959201,-0.000594,,-5.939999999999999e-07,-0.594
898.677,0.956274,-0.000701,,-7.009999999999999e-07,-0.7010000000000001
898.7389999999999,0.950765,-0.0008529999999999999,,-8.529999999999998e-07,-0.8529999999999999
898.798,0.950593,-0.000866,,-8.659999999999999e-07,-0.866
898.857,0.945256,-0.000959,,-9.59e-07,-0.9590000000000001
898.919,0.944911,-0.001021,,-1.0209999999999998e-06,-1.021
898.9860000000001,0.940952,-0.0012380000000000002,,-1.2380000000000005e-06,-1.2380000000000002
899.049,0.938197,-0.00129,,-1.29e-06,-1.29
899.107,0.93286,-0.001314,,-1.314e-06,-1.314
899.168,0.932688,-0.001369,,-1.3690000000000001e-06,-1.369
899.2260000000001,0.929417,-0.001469,,-1.469e-06,-1.469
899.2860000000001,0.924252,-0.00151,,-1.5100000000000004e-06,-1.51
899.3489999999999,0.92098,-0.001503,,-1.503e-06,-1.5030000000000001
899.413,0.920808,-0.0014210000000000002,,-1.4210000000000005e-06,-1.4210000000000005
899.4739999999999,0.917193,-0.001476,,-1.476e-06,-1.476
899.5369999999999,0.912028,-0.001507,,-1.507e-06,-1.507
899.5980000000001,0.908929,-0.0015550000000000002,,-1.555e-06,-1.5550000000000002
899.6619999999999,0.908412,-0.0016579999999999998,,-1.6579999999999996e-06,-1.6579999999999997
899.7230000000001,0.902903,-0.001731,,-1.7309999999999996e-06,-1.731
899.7860000000001,0.90187,-0.001793,,-1.7929999999999996e-06,-1.7930000000000001
899.8439999999999,0.896877,-0.0017579999999999998,,-1.7579999999999995e-06,-1.7579999999999998
899.904,0.896877,-0.001793,,-1.7929999999999996e-06,-1.7930000000000001
899.965,0.8908510000000001,-0.001893,,-1.8930000000000001e-06,-1.893
900.029,0.8877520000000001,-0.001899,,-1.8990000000000002e-06,-1.899
900.09,0.884653,-0.001868,,-1.8680000000000002e-06,-1.868
900.153,0.884309,-0.001886,,-1.886e-06,-1.886
900.2130000000001,0.880866,-0.00192,,-1.92e-06,-1.92
900.2739999999999,0.8757010000000001,-0.001937,,-1.9370000000000003e-06,-1.9369999999999998
900.3380000000001,0.8753559999999999,-0.001937,,-1.9370000000000003e-06,-1.9369999999999998
900.4,0.8698469999999999,-0.002047,,-2.047e-06,-2.047
900.4630000000001,0.869331,-0.002099,,-2.099e-06,-2.099
900.5239999999999,0.863649,-0.002202,,-2.202e-06,-2.202
900.582,0.863821,-0.002165,,-2.165e-06,-2.165
900.6489999999999,0.8574510000000001,-0.0022440000000000003,,-2.2440000000000005e-06,-2.244
900.717,0.8541799999999999,-0.002227,,-2.227e-06,-2.227
900.78,0.850565,-0.002306,,-2.306e-06,-2.306
900.84,0.8507370000000001,-0.002361,,-2.361e-06,-2.361
900.9010000000001,0.8454,-0.002385,,-2.385e-06,-2.385
900.96,0.8424729999999999,-0.002375,,-2.375e-06,-2.375
901.023,0.839374,-0.002592,,-2.592e-06,-2.592
901.087,0.83593,-0.002636,,-2.6360000000000003e-06,-2.636
901.1489999999999,0.8330040000000001,-0.002722,,-2.722e-06,-2.722
901.21,0.8299049999999999,-0.0027600000000000003,,-2.7600000000000003e-06,-2.76
901.2739999999999,0.830593,-0.002702,,-2.7019999999999997e-06,-2.702
901.332,0.824051,-0.002839,,-2.839e-06,-2.839
901.39,0.823707,-0.0029010000000000004,,-2.9010000000000007e-06,-2.901
901.449,0.820435,-0.003008,,-3.0080000000000003e-06,-3.008
901.5089999999999,0.815443,-0.003022,,-3.022e-06,-3.022
901.569,0.812516,-0.003125,,-3.125e-06,-3.125
901.633,0.811999,-0.0030670000000000003,,-3.067000000000001e-06,-3.0669999999999997
901.711,0.805457,-0.003149,,-3.149e-06,-3.1489999999999996
901.775,0.80253,-0.003194,,-3.1940000000000007e-06,-3.1940000000000004
901.837,0.799431,-0.003184,,-3.1840000000000008e-06,-3.1839999999999997
901.8960000000001,0.7966770000000001,-0.003291,,-3.290999999999999e-06,-3.2909999999999995
901.954,0.79375,-0.0033490000000000004,,-3.349000000000001e-06,-3.3489999999999998
902.013,0.7908229999999999,-0.003414,,-3.414e-06,-3.4139999999999997
902.072,0.790134,-0.003483,,-3.483e-06,-3.483
902.1310000000001,0.787724,-0.003511,,-3.5110000000000004e-06,-3.511
902.19,0.782215,-0.003594,,-3.594e-06,-3.594
902.25,0.77946,-0.003666,,-3.666e-06,-3.666
902.314,0.776189,-0.003556,,-3.5560000000000008e-06,-3.556
902.3739999999999,0.773262,-0.003686,,-3.6860000000000004e-06,-3.6860000000000004
902.437,0.772918,-0.003676,,-3.676e-06,-3.676
902.498,0.769991,-0.003728,,-3.728e-06,-3.728
902.556,0.764654,-0.003817,,-3.817e-06,-3.8169999999999997
902.6139999999999,0.761727,-0.003879,,-3.8790000000000005e-06,-3.8789999999999996
902.683,0.760694,-0.004007,,-4.007e-06,-4.0070000000000014
902.7489999999999,0.755012,-0.004089,,-4.089e-06,-4.089
902.81,0.7520859999999999,-0.004065,,-4.065e-06,-4.065
902.87,0.7515689999999999,-0.004113,,-4.113e-06,-4.113
902.935,0.7460600000000001,-0.004113,,-4.113e-06,-4.113
902.9960000000001,0.7455430000000001,-0.0041,,-4.1000000000000006e-06,-4.1000000000000005
903.058,0.743133,-0.004131,,-4.131e-06,-4.131
903.1189999999999,0.739862,-0.004186,,-4.1859999999999985e-06,-4.186
903.182,0.736935,-0.004289,,-4.289e-06,-4.2890000000000015
903.242,0.7312529999999999,-0.004361,,-4.361e-06,-4.3610000000000015
903.302,0.728499,-0.004396,,-4.396e-06,-4.396
903.362,0.728671,-0.004403,,-4.403e-06,-4.4030000000000005
903.423,0.725056,-0.004475,,-4.475e-06,-4.475
903.4860000000001,0.719202,-0.004616,,-4.616e-06,-4.6160000000000005
903.547,0.719891,-0.004627,,-4.627e-06,-4.627
903.6089999999999,0.713176,-0.004664,,-4.664e-06,-4.664
903.674,0.7100770000000001,-0.004692,,-4.692e-06,-4.692
903.732,0.7088720000000001,-0.004785,,-4.785e-06,-4.785
903.79,0.706806,-0.004837,,-4.837e-06,-4.837
