time,potential,current1_mA,coll_current,current1,current1_muA
545.714,0.050165,0.007866,,7.865999999999999e-06,7.8660000000000005
545.773,0.055158000000000006,0.008206999999999999,,8.207000000000001e-06,8.206999999999999
545.837,0.056879999999999986,0.008506,,8.506e-06,8.506
545.899,0.062561,0.008647,,8.647e-06,8.647
545.9580000000001,0.065316,0.008723,,8.723e-06,8.722999999999999
546.021,0.068759,0.008792,,8.792e-06,8.792
546.082,0.071858,0.008806,,8.806e-06,8.806000000000001
546.141,0.072202,0.008761,,8.761e-06,8.761000000000001
546.202,0.078573,0.008785,,8.785e-06,8.785
546.262,0.08167200000000001,0.008744,,8.744e-06,8.744
546.323,0.084771,0.008699,,8.699000000000001e-06,8.699
546.384,0.08545900000000001,0.00861,,8.609999999999999e-06,8.61
546.445,0.08872999999999999,0.008565000000000001,,8.565000000000004e-06,8.565000000000001
546.506,0.092002,0.008565000000000001,,8.565000000000004e-06,8.565000000000001
546.562,0.097167,0.00842,,8.42e-06,8.42
546.619,0.098199,0.008437,,8.437e-06,8.437000000000001
546.68,0.101298,0.00831,,8.31e-06,8.31
546.747,0.10698,0.008324,,8.324e-06,8.324
546.809,0.107841,0.008237999999999999,,8.237999999999996e-06,8.238
546.871,0.11094,0.008237999999999999,,8.237999999999996e-06,8.238
546.934,0.116449,0.00811,,8.109999999999999e-06,8.11
546.991,0.116966,0.008103,,8.103e-06,8.103000000000002
547.049,0.122303,0.007965999999999999,,7.966e-06,7.965999999999998
547.109,0.123336,0.007904000000000001,,7.904000000000001e-06,7.904000000000003
547.174,0.126951,0.007838,,7.838e-06,7.837999999999999
547.238,0.132977,0.007731999999999998,,7.732e-06,7.731999999999998
547.298,0.136076,0.007645,,7.645e-06,7.645
547.356,0.139175,0.00759,,7.59e-06,7.590000000000002
547.4169999999999,0.139691,0.007449,,7.449e-06,7.449
547.479,0.14279,0.007349,,7.348999999999999e-06,7.348999999999998
547.539,0.14588900000000002,0.007188,,7.188e-06,7.188
547.599,0.149161,0.007081000000000001,,7.081000000000001e-06,7.081
547.656,0.153981,0.007022,,7.022000000000001e-06,7.0219999999999985
547.714,0.154842,0.006977,,6.977e-06,6.9769999999999985
547.789,0.15828499999999998,0.006795000000000001,,6.795000000000002e-06,6.795000000000001
547.849,0.163278,0.006585,,6.585e-06,6.585
547.91,0.164655,0.006427,,6.4270000000000005e-06,6.4270000000000005
547.972,0.168099,0.00634,,6.34e-06,6.34
548.033,0.17343599999999998,0.00611,,6.11e-06,6.11
548.09,0.176191,0.005865,,5.865e-06,5.864999999999998
548.153,0.179806,0.005652,,5.652e-06,5.652
548.212,0.183077,0.0055,,5.5e-06,5.5
548.2719999999999,0.185488,0.005249,,5.249e-06,5.2490000000000006
548.331,0.186865,0.005035,,5.035e-06,5.035
548.391,0.191858,0.004829,,4.829e-06,4.829
548.448,0.192719,0.004605,,4.605e-06,4.605
548.507,0.1984,0.004398,,4.398e-06,4.398
548.569,0.201499,0.004222999999999999,,4.222999999999998e-06,4.222999999999999
548.63,0.202188,0.004033,,4.033e-06,4.033
548.692,0.205287,0.003847,,3.847e-06,3.847
548.754,0.211485,0.003641,,3.641e-06,3.641
548.813,0.212001,0.0034100000000000003,,3.410000000000001e-06,3.41
548.872,0.217338,0.003217,,3.2170000000000007e-06,3.217
548.943,0.218716,0.0029010000000000004,,2.9010000000000007e-06,2.901
549.005,0.223881,0.002728,,2.728e-06,2.728
549.072,0.224914,0.002704,,2.704e-06,2.704
549.13,0.228185,0.002549,,2.549e-06,2.549
549.19,0.233694,0.002336,,2.3359999999999997e-06,2.336
549.249,0.23421,0.002243,,2.243e-06,2.2430000000000003
549.307,0.237309,0.002019,,2.019e-06,2.019
549.365,0.242991,0.001912,,1.912e-06,1.912
549.424,0.245746,0.001785,,1.785e-06,1.785
549.481,0.246434,0.0016469999999999998,,1.647e-06,1.6469999999999998
549.538,0.249361,0.001661,,1.661e-06,1.661
549.595,0.252116,0.001582,,1.5819999999999998e-06,1.5819999999999999
549.6519999999999,0.255043,0.001516,,1.516e-06,1.516
549.7180000000001,0.258486,0.001406,,1.4060000000000002e-06,1.406
549.785,0.264167,0.001279,,1.279e-06,1.2790000000000001
549.85,0.267266,0.001324,,1.3240000000000002e-06,1.324
549.9119999999999,0.272948,0.001296,,1.296e-06,1.296
549.981,0.27157,0.001127,,1.127e-06,1.127
550.057,0.278629,0.001134,,1.134e-06,1.134
550.119,0.278457,0.000986,,9.86e-07,0.986
550.181,0.28172800000000003,0.0008789999999999999,,8.789999999999998e-07,0.8789999999999999
550.241,0.284827,0.000793,,7.93e-07,0.7929999999999999
550.309,0.287926,0.0008349999999999999,,8.349999999999998e-07,0.835
550.374,0.291542,0.000683,,6.83e-07,0.6829999999999999
550.439,0.297051,0.000445,,4.45e-07,0.445
550.5,0.297567,0.000387,,3.87e-07,0.387
550.566,0.303249,0.000297,,2.9699999999999997e-07,0.297
550.624,0.303765,0.000246,,2.46e-07,0.246
550.686,0.30961900000000003,0.00016299999999999998,,1.6300000000000002e-07,0.16299999999999998
550.742,0.309963,5.3e-05,,5.3e-08,0.053
550.8,0.312718,5e-06,,5e-09,0.005
550.857,0.315817,8e-06,,7.999999999999999e-09,0.008
550.919,0.318572,-6.8e-05,,-6.8e-08,-0.068
550.982,0.32477,-4.3e-05,,-4.3e-08,-0.043
551.047,0.325458,-2.3e-05,,-2.2999999999999998e-08,-0.023
551.1080000000001,0.328385,2.5e-05,,2.5e-08,0.025
551.1659999999999,0.330623,-6.8e-05,,-6.8e-08,-0.068
551.227,0.334411,-2e-06,,-2e-09,-0.002
551.2869999999999,0.336477,-7.4e-05,,-7.4e-08,-0.07400000000000001
