time,potential,current1_mA,coll_current,current1,current1_muA
470.574,0.051715,-0.017783,,-1.7783e-05,-17.783
470.63300000000004,0.046378,-0.019137,,-1.9137e-05,-19.137
470.69599999999997,0.047411,-0.020817,,-2.0817e-05,-20.816999999999997
470.75300000000004,0.043279000000000005,-0.022718,,-2.2718e-05,-22.718000000000004
470.81,0.039147,-0.024935,,-2.4935e-05,-24.935
470.86699999999996,0.036909,-0.02749,,-2.749e-05,-27.49
470.92400000000004,0.036909,-0.030534,,-3.0534e-05,-30.534000000000002
470.98400000000004,0.034498,-0.034256,,-3.4256e-05,-34.256
471.05,0.031570999999999995,-0.039128,,-3.9128e-05,-39.12799999999999
471.119,0.027095,-0.045288,,-4.5288e-05,-45.288
471.19199999999995,0.026406,-0.053417,,-5.3417e-05,-53.417
471.26099999999997,0.021586,-0.062717,,-6.271699999999999e-05,-62.71699999999999
471.327,0.019003,-0.073491,,-7.3491e-05,-73.491
471.418,0.015732,-0.09196,,-9.196e-05,-91.96
471.48400000000004,0.015388,-0.108844,,-0.00010884399999999999,-108.844
471.56300000000005,0.011256,-0.112035,,-0.000112035,-112.035
471.631,0.010567,-0.112035,,-0.000112035,-112.035
471.69199999999995,0.012805,-0.101207,,-0.000101207,-101.207
471.76199999999994,0.0116,-0.08821699999999999,,-8.821699999999999e-05,-88.21699999999998
471.834,0.014527000000000003,-0.075147,,-7.5147e-05,-75.14699999999999
471.899,0.013494,-0.064167,,-6.4167e-05,-64.167
471.959,0.014699,-0.054512,,-5.4512e-05,-54.512
472.02099999999996,0.016076,-0.045257,,-4.5257e-05,-45.257
472.082,0.017797999999999998,-0.036952,,-3.6952e-05,-36.952
472.14099999999996,0.021758,-0.029608,,-2.9608000000000002e-05,-29.608
472.2,0.021414,-0.022986000000000003,,-2.2986000000000007e-05,-22.986000000000004
472.25699999999995,0.023135,-0.017332,,-1.7332e-05,-17.332
472.314,0.027095,-0.012415,,-1.2415e-05,-12.415
472.371,0.026923,-0.008135,,-8.135e-06,-8.135
472.42900000000003,0.029333,-0.004499,,-4.4990000000000005e-06,-4.4990000000000006
472.48699999999997,0.032088,-0.001531,,-1.531e-06,-1.531
472.54900000000004,0.034498,0.001179,,1.179e-06,1.1789999999999998
472.60900000000004,0.037425,0.003183,,3.1829999999999994e-06,3.1830000000000003
472.67,0.040352,0.004767,,4.767e-06,4.7669999999999995
472.733,0.043623,0.006031,,6.031e-06,6.031000000000001
472.79400000000004,0.049132,0.006957,,6.9570000000000005e-06,6.957000000000001
472.855,0.049993,0.007525,,7.525e-06,7.524999999999999
472.92199999999997,0.053781,0.007914000000000001,,7.913999999999999e-06,7.9140000000000015
472.99,0.056879999999999986,0.008279,,8.279e-06,8.279
473.05300000000005,0.062045,0.008462,,8.462000000000001e-06,8.462000000000002
473.11199999999997,0.065316,0.008548,,8.548e-06,8.548
473.17400000000004,0.06669299999999999,0.008716,,8.716000000000001e-06,8.716000000000001
473.235,0.069964,0.008651,,8.651e-06,8.651000000000002
473.29400000000004,0.073063,0.008744,,8.744e-06,8.744
473.35400000000004,0.07908899999999999,0.008665,,8.665000000000001e-06,8.665000000000001
473.413,0.079261,0.008616,,8.616e-06,8.616
473.469,0.082705,0.008465,,8.465000000000001e-06,8.465
473.526,0.085631,0.008381999999999999,,8.381999999999999e-06,8.382
473.583,0.090969,0.008348000000000001,,8.348000000000004e-06,8.347999999999999
473.649,0.092002,0.008293,,8.293e-06,8.293
473.717,0.098888,0.008343999999999999,,8.343999999999997e-06,8.344
473.775,0.098716,0.008289,,8.289e-06,8.289
473.834,0.106291,0.008214,,8.214000000000001e-06,8.214
473.89300000000003,0.104742,0.008140999999999999,,8.140999999999999e-06,8.140999999999998
473.954,0.111284,0.008083,,8.083e-06,8.083
474.01800000000003,0.113867,0.007986,,7.986e-06,7.986000000000001
474.084,0.11731,0.007814,,7.814e-06,7.814
474.15,0.12023699999999997,0.007725,,7.725e-06,7.725
474.209,0.123336,0.007693999999999999,,7.694e-06,7.693999999999999
474.273,0.124369,0.0076349999999999986,,7.634999999999999e-06,7.635
474.334,0.12764,0.007625,,7.625e-06,7.625
474.392,0.13073900000000002,0.007456,,7.456e-06,7.455999999999999
474.45099999999996,0.136076,0.007391,,7.391e-06,7.391
474.50699999999995,0.135904,0.007205,,7.205e-06,7.204999999999999
474.56800000000004,0.142618,0.007156999999999998,,7.1569999999999986e-06,7.156999999999999
474.62699999999995,0.145545,0.0070430000000000015,,7.043000000000002e-06,7.043000000000001
474.68800000000005,0.1483,0.0068980000000000005,,6.8980000000000015e-06,6.8980000000000015
474.75199999999995,0.148472,0.006856999999999999,,6.857000000000001e-06,6.856999999999998
474.81199999999995,0.15467,0.006778,,6.777999999999999e-06,6.7780000000000005
474.87199999999996,0.157941,0.006647,,6.647e-06,6.647
474.931,0.160524,0.006447,,6.447e-06,6.446999999999999
474.991,0.163795,0.006289,,6.288999999999999e-06,6.2890000000000015
475.05,0.16431099999999998,0.006161,,6.161e-06,6.1610000000000005
475.10699999999997,0.169648,0.0059,,5.9e-06,5.9
475.168,0.17291900000000002,0.005721,,5.721000000000002e-06,5.721
475.226,0.176018,0.005521,,5.521e-06,5.521
475.286,0.179117,0.005318,,5.318e-06,5.318
475.351,0.18015,0.005139,,5.138999999999999e-06,5.138999999999999
475.413,0.183422,0.004987,,4.987e-06,4.987
475.478,0.187381,0.004777,,4.777e-06,4.777
