time,potential,current1_mA,coll_current,current1,current1_muA
2165.323,1.262902,0.002801,,2.8010000000000004e-06,2.801
2165.4,1.262041,0.00246,,2.46e-06,2.46
2165.4629999999997,1.2591139999999998,0.002274,,2.274e-06,2.274
2165.528,1.256015,0.002023,,2.023e-06,2.023
2165.592,1.249989,0.001737,,1.7369999999999998e-06,1.7369999999999999
2165.654,1.2470629999999998,0.001478,,1.478e-06,1.4780000000000002
2165.716,1.2439639999999998,0.001317,,1.3169999999999998e-06,1.317
2165.778,1.243619,0.001241,,1.2409999999999998e-06,1.241
2165.841,1.237594,0.001189,,1.189e-06,1.189
2165.905,1.237249,0.0010960000000000002,,1.0960000000000002e-06,1.0959999999999999
2165.969,1.234322,0.000903,,9.03e-07,0.903
2166.0429999999997,1.22778,0.0008,,8.000000000000002e-07,0.8
2166.105,1.224681,0.000704,,7.040000000000001e-07,0.7040000000000001
2166.17,1.224165,0.000504,,5.04e-07,0.504
2166.232,1.220893,0.000366,,3.66e-07,0.366
2166.295,1.217622,0.00026000000000000003,,2.6000000000000005e-07,0.26
2166.371,1.214007,0.000239,,2.39e-07,0.239
2166.4339999999997,1.21108,0.000125,,1.25e-07,0.125
2166.4970000000003,1.205398,3.9e-05,,3.9e-08,0.039
2166.564,1.201955,0.000184,,1.8399999999999998e-07,0.184
2166.626,1.201439,3.9e-05,,3.9e-08,0.039
2166.688,1.198684,-1.6e-05,,-1.5999999999999998e-08,-0.016
2166.75,1.193003,-0.000171,,-1.71e-07,-0.171
2166.812,1.189731,-0.000219,,-2.19e-07,-0.219
2166.889,1.188698,-0.000209,,-2.09e-07,-0.209
2166.951,1.185599,-0.000326,,-3.2600000000000003e-07,-0.326
2167.014,1.182673,-0.000412,,-4.1200000000000004e-07,-0.41200000000000003
2167.084,1.176475,-0.000346,,-3.46e-07,-0.34600000000000003
2167.146,1.175786,-0.000408,,-4.0799999999999995e-07,-0.408
2167.208,1.170277,-0.000429,,-4.29e-07,-0.429
2167.272,1.16976,-0.000598,,-5.979999999999999e-07,-0.598
2167.3379999999997,1.163907,-0.0006360000000000001,,-6.36e-07,-0.636
2167.404,1.160808,-0.000557,,-5.57e-07,-0.5569999999999999
