time,potential,current1_mA,coll_current,current1,current1_muA
2171.5570000000002,0.8648540000000001,-0.000901,,-9.009999999999999e-07,-0.9009999999999999
2171.619,0.8621,-0.000911,,-9.11e-07,-0.911
2171.681,0.859345,-0.000897,,-8.97e-07,-0.897
2171.744,0.856246,-0.0008869999999999998,,-8.869999999999998e-07,-0.8869999999999999
2171.804,0.853319,-0.000915,,-9.15e-07,-0.915
2171.865,0.850392,-0.000935,,-9.35e-07,-0.935
2171.928,0.8474659999999999,-0.000987,,-9.87e-07,-0.987
2171.991,0.8445389999999999,-0.00107,,-1.07e-06,-1.07
2172.055,0.841268,-0.001145,,-1.145e-06,-1.145
2172.115,0.838513,-0.001166,,-1.166e-06,-1.166
2172.177,0.835586,-0.00118,,-1.18e-06,-1.1800000000000002
2172.239,0.832659,-0.001156,,-1.156e-06,-1.156
2172.302,0.8293879999999999,-0.001125,,-1.1249999999999998e-06,-1.125
2172.365,0.8264610000000001,-0.001121,,-1.121e-06,-1.121
2172.428,0.823362,-0.00118,,-1.18e-06,-1.1800000000000002
2172.491,0.820091,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
2172.552,0.817509,-0.001297,,-1.2969999999999998e-06,-1.297
2172.613,0.8144100000000001,-0.001352,,-1.352e-06,-1.352
2172.676,0.811311,-0.00139,,-1.39e-06,-1.39
2172.738,0.808212,-0.00139,,-1.39e-06,-1.39
2172.801,0.805113,-0.001379,,-1.379e-06,-1.379
2172.864,0.802186,-0.001373,,-1.373e-06,-1.3730000000000002
2172.925,0.799087,-0.001404,,-1.4039999999999998e-06,-1.4040000000000001
2172.989,0.7961600000000001,-0.001486,,-1.4859999999999996e-06,-1.486
2173.053,0.793061,-0.0016170000000000002,,-1.617e-06,-1.6170000000000002
2173.115,0.7899619999999999,-0.001689,,-1.689e-06,-1.689
2173.1839999999997,0.786519,-0.0016170000000000002,,-1.617e-06,-1.6170000000000002
2173.25,0.7832479999999999,-0.001744,,-1.7440000000000004e-06,-1.7440000000000002
2173.313,0.780493,-0.001851,,-1.851e-06,-1.851
2173.375,0.77705,-0.001934,,-1.934e-06,-1.9340000000000002
2173.438,0.774295,-0.001972,,-1.972e-06,-1.972
2173.501,0.7710239999999999,-0.001979,,-1.979e-06,-1.979
2173.565,0.767925,-0.001989,,-1.989e-06,-1.989
2173.6279999999997,0.76517,-0.002072,,-2.072e-06,-2.072
2173.6929999999998,0.761899,-0.00222,,-2.22e-06,-2.22
2173.757,0.7588,-0.002306,,-2.306e-06,-2.306
2173.82,0.7557010000000001,-0.0023190000000000003,,-2.319e-06,-2.3190000000000004
2173.882,0.7527739999999999,-0.002337,,-2.337e-06,-2.3369999999999997
2173.9429999999998,0.749847,-0.002364,,-2.364e-06,-2.3640000000000003
2174.007,0.746748,-0.002412,,-2.412e-06,-2.412
2174.074,0.743822,-0.002574,,-2.574e-06,-2.574
2174.136,0.740378,-0.00265,,-2.65e-06,-2.65
2174.198,0.737279,-0.002702,,-2.7019999999999997e-06,-2.702
2174.259,0.734352,-0.002743,,-2.7430000000000002e-06,-2.7430000000000003
2174.321,0.731426,-0.0027670000000000004,,-2.7670000000000004e-06,-2.7670000000000003
