time,potential,current1_mA,coll_current,current1,current1_muA
1139.54,0.8825870000000001,-0.000426,,-4.2600000000000003e-07,-0.426
1139.599,0.8803489999999999,-0.000522,,-5.22e-07,-0.522
1139.6580000000001,0.877767,-0.000594,,-5.939999999999999e-07,-0.594
1139.721,0.875184,-0.000684,,-6.84e-07,-0.684
1139.78,0.872602,-0.000746,,-7.459999999999999e-07,-0.746
1139.839,0.8701909999999999,-0.000794,,-7.94e-07,-0.794
1139.901,0.8674370000000001,-0.0008560000000000001,,-8.560000000000001e-07,-0.8560000000000001
1139.958,0.8648540000000001,-0.000877,,-8.769999999999998e-07,-0.877
1140.015,0.8621,-0.000866,,-8.659999999999999e-07,-0.866
1140.0739999999998,0.859345,-0.00088,,-8.8e-07,-0.88
1140.135,0.85659,-0.000925,,-9.25e-07,-0.925
1140.195,0.853836,-0.000963,,-9.63e-07,-0.963
1140.254,0.851081,-0.000973,,-9.73e-07,-0.973
1140.313,0.848326,-0.001001,,-1.001e-06,-1.001
1140.375,0.8454,-0.001073,,-1.073e-06,-1.073
1140.434,0.8424729999999999,-0.001094,,-1.0939999999999998e-06,-1.094
1140.493,0.8397180000000001,-0.001114,,-1.114e-06,-1.114
1140.558,0.836275,-0.001228,,-1.228e-06,-1.228
1140.617,0.833692,-0.001259,,-1.2590000000000001e-06,-1.2590000000000001
1140.6760000000002,0.830765,-0.001273,,-1.273e-06,-1.273
1140.735,0.828011,-0.001297,,-1.2969999999999998e-06,-1.297
1140.7939999999999,0.825256,-0.001317,,-1.3169999999999998e-06,-1.317
1140.8519999999999,0.8223290000000001,-0.001342,,-1.3419999999999998e-06,-1.3419999999999999
1140.91,0.819575,-0.00139,,-1.39e-06,-1.39
1140.968,0.8166479999999999,-0.001472,,-1.4719999999999998e-06,-1.472
1141.026,0.813893,-0.001576,,-1.576e-06,-1.5759999999999998
1141.085,0.810966,-0.0016579999999999998,,-1.6579999999999996e-06,-1.6579999999999997
1141.147,0.80804,-0.00171,,-1.71e-06,-1.7100000000000002
1141.205,0.805285,-0.001831,,-1.831e-06,-1.831
1141.263,0.802358,-0.001934,,-1.934e-06,-1.9340000000000002
1141.322,0.799603,-0.002041,,-2.041e-06,-2.041
1141.381,0.796849,-0.002151,,-2.151e-06,-2.151
1141.438,0.794266,-0.002227,,-2.227e-06,-2.227
1141.496,0.791684,-0.002309,,-2.3090000000000003e-06,-2.309
1141.555,0.7885850000000001,-0.002402,,-2.402e-06,-2.4019999999999997
1141.613,0.78583,-0.002523,,-2.523e-06,-2.523
1141.67,0.783075,-0.002653,,-2.6530000000000003e-06,-2.653
1141.7269999999999,0.780493,-0.002839,,-2.839e-06,-2.839
1141.7839999999999,0.777738,-0.003032,,-3.032e-06,-3.032
1141.843,0.7751560000000001,-0.003194,,-3.1940000000000007e-06,-3.1940000000000004
1141.901,0.7722289999999999,-0.003339,,-3.3389999999999997e-06,-3.339
1141.9589999999998,0.769474,-0.003452,,-3.4519999999999997e-06,-3.4520000000000004
1142.016,0.76672,-0.0035380000000000008,,-3.5380000000000007e-06,-3.5380000000000003
1142.0739999999998,0.764137,-0.003614,,-3.6139999999999996e-06,-3.614
1142.133,0.761383,-0.003745000000000001,,-3.7450000000000006e-06,-3.745000000000001
1142.19,0.758628,-0.003866,,-3.866e-06,-3.866
1142.249,0.7557010000000001,-0.003996,,-3.996e-06,-3.996
1142.308,0.752602,-0.0041340000000000005,,-4.1340000000000006e-06,-4.1339999999999995
1142.369,0.75002,-0.004234,,-4.234e-06,-4.234
1142.4260000000002,0.747265,-0.004389,,-4.389e-06,-4.3889999999999985
1142.483,0.744682,-0.004527000000000001,,-4.527000000000002e-06,-4.527000000000001
1142.5430000000001,0.7417560000000001,-0.00462,,-4.62e-06,-4.62
1142.6019999999999,0.739001,-0.004716,,-4.7159999999999986e-06,-4.715999999999998
1142.663,0.736074,-0.004802000000000001,,-4.802000000000002e-06,-4.8020000000000005
1142.724,0.733147,-0.0048920000000000005,,-4.892000000000002e-06,-4.8919999999999995
1142.782,0.7303930000000001,-0.004991,,-4.991e-06,-4.9910000000000005
1142.84,0.7278100000000001,-0.005074,,-5.074e-06,-5.074000000000002
1142.899,0.725056,-0.005157,,-5.157000000000001e-06,-5.157
1142.958,0.722129,-0.00525,,-5.2500000000000006e-06,-5.25
1143.015,0.719374,-0.005315,,-5.315e-06,-5.315
1143.0739999999998,0.716619,-0.005432,,-5.432000000000001e-06,-5.432
1143.133,0.713693,-0.005567,,-5.567e-06,-5.567
1143.191,0.710766,-0.005725,,-5.725e-06,-5.725
1143.251,0.708011,-0.005904,,-5.904e-06,-5.904
1143.31,0.705084,-0.006104,,-6.1039999999999995e-06,-6.104
1143.368,0.7021569999999999,-0.006345,,-6.345e-06,-6.345
1143.425,0.699747,-0.006631000000000001,,-6.631000000000001e-06,-6.631
1143.482,0.6971649999999999,-0.006909,,-6.908999999999999e-06,-6.909
1143.542,0.6945819999999999,-0.007209,,-7.209e-06,-7.209
1143.599,0.6920000000000001,-0.007474,,-7.474e-06,-7.473999999999998
1143.657,0.6894170000000001,-0.0076700000000000015,,-7.670000000000001e-06,-7.670000000000001
1143.714,0.686318,-0.007753,,-7.753e-06,-7.752999999999999
1143.772,0.683391,-0.007725,,-7.725e-06,-7.725
1143.8310000000001,0.6806369999999999,-0.007536,,-7.536e-06,-7.536
1143.889,0.677193,-0.007243,,-7.243e-06,-7.242999999999999
1143.948,0.6742670000000001,-0.006903,,-6.9030000000000015e-06,-6.9030000000000005
1144.005,0.6713399999999999,-0.006668,,-6.6679999999999995e-06,-6.667999999999999
1144.0639999999999,0.668241,-0.006541,,-6.5410000000000006e-06,-6.541
1144.123,0.665486,-0.0065,,-6.5000000000000004e-06,-6.5
1144.181,0.662387,-0.006476000000000001,,-6.476000000000001e-06,-6.476000000000001
1144.239,0.65946,-0.006448000000000001,,-6.448000000000002e-06,-6.4479999999999995
1144.298,0.656361,-0.006451,,-6.451000000000001e-06,-6.4510000000000005
1144.357,0.653262,-0.006458,,-6.458e-06,-6.457999999999999
1144.4160000000002,0.650163,-0.006469,,-6.468999999999999e-06,-6.468999999999999
1144.473,0.6470640000000001,-0.006481999999999999,,-6.481999999999998e-06,-6.481999999999998
1144.5339999999999,0.643965,-0.006513,,-6.5129999999999985e-06,-6.513
1144.5919999999999,0.6408659999999999,-0.006551,,-6.551000000000001e-06,-6.551
1144.65,0.638112,-0.00661,,-6.6099999999999985e-06,-6.6099999999999985
1144.708,0.634841,-0.006675,,-6.675000000000001e-06,-6.675000000000002
1144.767,0.6319140000000001,-0.006723000000000001,,-6.7230000000000015e-06,-6.723000000000001
1144.8239999999998,0.628987,-0.006775,,-6.775e-06,-6.775
1144.883,0.626232,-0.006795999999999999,,-6.795999999999998e-06,-6.7959999999999985
1144.941,0.623133,-0.006799,,-6.799e-06,-6.799
