time,potential,current1_mA,coll_current,current1,current1_muA
950.189,0.054814,-0.013159,,-1.3159e-05,-13.159
950.252,0.054297000000000005,-0.009733,,-9.733e-06,-9.732999999999999
950.313,0.055502,-0.005808,,-5.807999999999999e-06,-5.808
950.373,0.056879999999999986,-0.004148,,-4.148e-06,-4.148
950.436,0.058601,-0.002984,,-2.9839999999999997e-06,-2.984
950.4960000000001,0.060495000000000014,-0.0021030000000000003,,-2.1030000000000004e-06,-2.103
950.557,0.063078,-0.001431,,-1.431e-06,-1.431
950.617,0.065316,-0.000932,,-9.32e-07,-0.932
950.675,0.067898,-0.000557,,-5.57e-07,-0.5569999999999999
950.735,0.07048099999999999,-0.000312,,-3.12e-07,-0.312
950.796,0.073063,-0.000161,,-1.6100000000000003e-07,-0.161
950.857,0.07599,-7.8e-05,,-7.8e-08,-0.078
950.921,0.07874500000000001,-4.3e-05,,-4.3e-08,-0.043
950.982,0.081844,-2.6e-05,,-2.6e-08,-0.026
951.0419999999999,0.084771,-5.7e-05,,-5.7e-08,-0.057
951.1110000000001,0.088386,-3.7e-05,,-3.7e-08,-0.037000000000000005
951.169,0.091141,-8.499999999999999e-05,,-8.5e-08,-0.08499999999999999
951.2310000000001,0.094584,-0.000161,,-1.6100000000000003e-07,-0.161
951.291,0.097511,-0.000236,,-2.3600000000000002e-07,-0.23600000000000002
951.352,0.10061,-0.000305,,-3.05e-07,-0.305
951.4119999999999,0.103709,-0.000381,,-3.8100000000000004e-07,-0.381
951.4730000000001,0.107152,-0.000474,,-4.74e-07,-0.474
951.535,0.110079,-0.0005740000000000001,,-5.74e-07,-0.5740000000000001
951.5939999999999,0.113178,-0.000629,,-6.29e-07,-0.629
951.6519999999999,0.116105,-0.00066,,-6.6e-07,-0.66
951.712,0.119204,-0.000725,,-7.249999999999998e-07,-0.725
951.773,0.122475,-0.000791,,-7.909999999999999e-07,-0.7909999999999999
951.8430000000001,0.125746,-0.000901,,-9.009999999999999e-07,-0.9009999999999999
951.903,0.12884500000000002,-0.000949,,-9.49e-07,-0.9490000000000001
951.9630000000001,0.131944,-0.000997,,-9.970000000000002e-07,-0.997
952.0239999999999,0.135043,-0.001032,,-1.032e-06,-1.032
952.086,0.138142,-0.001049,,-1.049e-06,-1.0490000000000002
952.1460000000001,0.141241,-0.001097,,-1.097e-06,-1.0970000000000002
