time,potential,current1_mA,coll_current,current1,current1_muA
2469.846,0.043279000000000005,0.005765,,5.765e-06,5.7650000000000015
2469.911,0.046722,0.005982,,5.982000000000001e-06,5.982
2469.978,0.050165,0.006055,,6.055e-06,6.055
2470.042,0.053953,0.005889,,5.889e-06,5.888999999999999
2470.106,0.057741,0.005524,,5.524e-06,5.524
2470.173,0.061356,0.005111,,5.111e-06,5.111000000000001
2470.239,0.065316,0.004812,,4.812e-06,4.8119999999999985
2470.305,0.069276,0.0043950000000000005,,4.395e-06,4.3950000000000005
2470.37,0.072719,0.003958,,3.958e-06,3.958
2470.438,0.076334,0.003689,,3.6889999999999997e-06,3.6889999999999996
2470.5029999999997,0.080294,0.003386,,3.3860000000000007e-06,3.386
2470.57,0.084082,0.003018,,3.018e-06,3.0180000000000002
2470.636,0.087525,0.002821,,2.821e-06,2.821
2470.701,0.091313,0.002666,,2.6660000000000004e-06,2.6660000000000004
2470.768,0.095101,0.002357,,2.357e-06,2.3569999999999998
2470.834,0.098544,0.002202,,2.202e-06,2.202
2470.902,0.102159,0.002115,,2.115e-06,2.115
2470.969,0.105775,0.00185,,1.85e-06,1.85
2471.035,0.109218,0.001778,,1.7780000000000004e-06,1.778
2471.1020000000003,0.112834,0.001737,,1.7369999999999998e-06,1.7369999999999999
2471.167,0.116277,0.001551,,1.5509999999999998e-06,1.5510000000000002
2471.234,0.119548,0.0014960000000000002,,1.4960000000000004e-06,1.4960000000000002
2471.299,0.123164,0.001523,,1.523e-06,1.523
2471.365,0.126779,0.001396,,1.3959999999999998e-06,1.396
2471.431,0.129878,0.001251,,1.251e-06,1.251
2471.496,0.133321,0.001241,,1.2409999999999998e-06,1.241
2471.562,0.13659200000000002,0.001169,,1.1690000000000002e-06,1.1689999999999998
2471.631,0.14038,0.000938,,9.38e-07,0.938
2471.697,0.143823,0.000948,,9.48e-07,0.948
2471.7670000000003,0.147267,0.000755,,7.550000000000002e-07,0.755
2471.833,0.15070999999999998,0.000711,,7.110000000000002e-07,0.7110000000000001
2471.9,0.15415299999999998,0.000762,,7.620000000000001e-07,0.762
2471.9629999999997,0.157425,0.000625,,6.25e-07,0.625
2472.029,0.160696,0.000432,,4.320000000000001e-07,0.4320000000000001
2472.095,0.163967,0.00047,,4.700000000000001e-07,0.47
2472.1620000000003,0.16741,0.00047,,4.700000000000001e-07,0.47
2472.2270000000003,0.170681,0.000311,,3.11e-07,0.31099999999999994
2472.292,0.173952,0.000284,,2.8399999999999995e-07,0.284
2472.3579999999997,0.177396,0.000356,,3.56e-07,0.35600000000000004
2472.424,0.180495,0.000277,,2.77e-07,0.27699999999999997
2472.487,0.183766,0.000173,,1.73e-07,0.173
2472.551,0.187037,0.000118,,1.1800000000000001e-07,0.11800000000000001
2472.617,0.190136,0.000177,,1.7699999999999996e-07,0.177
2472.683,0.193579,0.000132,,1.3200000000000002e-07,0.132
2472.75,0.197023,1e-06,,1e-09,0.001
