time,potential,current1_mA,coll_current,current1,current1_muA
2451.2929999999997,0.856246,-0.001032,,-1.032e-06,-1.032
2451.361,0.852975,-0.000939,,-9.39e-07,-0.939
2451.438,0.849187,-0.001008,,-1.008e-06,-1.008
2451.505,0.846088,-0.001014,,-1.0140000000000002e-06,-1.0140000000000002
2451.57,0.842989,-0.001138,,-1.1380000000000002e-06,-1.138
2451.635,0.8397180000000001,-0.001156,,-1.156e-06,-1.156
2451.702,0.836619,-0.001073,,-1.073e-06,-1.073
2451.771,0.833348,-0.001225,,-1.225e-06,-1.225
2451.835,0.8300770000000001,-0.001242,,-1.242e-06,-1.242
2451.907,0.8268059999999999,-0.001218,,-1.2179999999999998e-06,-1.218
2451.986,0.823018,-0.001242,,-1.242e-06,-1.242
2452.051,0.8197469999999999,-0.001362,,-1.3619999999999998e-06,-1.362
2452.116,0.816476,-0.001359,,-1.359e-06,-1.359
2452.181,0.813377,-0.001314,,-1.314e-06,-1.314
2452.249,0.810106,-0.001452,,-1.4519999999999998e-06,-1.452
2452.314,0.806834,-0.001531,,-1.531e-06,-1.531
2452.3779999999997,0.803563,-0.001507,,-1.507e-06,-1.507
2452.445,0.8004640000000001,-0.001545,,-1.545e-06,-1.545
2452.51,0.797365,-0.001703,,-1.703e-06,-1.703
2452.575,0.794094,-0.0017579999999999998,,-1.7579999999999995e-06,-1.7579999999999998
2452.641,0.790995,-0.001731,,-1.7309999999999996e-06,-1.731
2452.708,0.787896,-0.001893,,-1.8930000000000001e-06,-1.893
2452.772,0.7847970000000001,-0.002016,,-2.016e-06,-2.016
2452.837,0.781526,-0.002041,,-2.041e-06,-2.041
2452.903,0.7784270000000001,-0.002054,,-2.054e-06,-2.0540000000000003
2452.97,0.775328,-0.002254,,-2.254e-06,-2.254
2453.04,0.771885,-0.002247,,-2.247e-06,-2.247
2453.106,0.768614,-0.002357,,-2.357e-06,-2.3569999999999998
2453.172,0.765515,-0.002526,,-2.526e-06,-2.526
2453.236,0.762243,-0.00255,,-2.55e-06,-2.5500000000000003
2453.301,0.7591439999999999,-0.002543,,-2.543e-06,-2.543
