time,potential,current1_mA,coll_current,current1,current1_muA
2101.271,0.853147,0.001933,,1.933e-06,1.933
2101.34,0.85659,0.001998,,1.998e-06,1.998
2101.405,0.8596889999999999,0.002054,,2.054e-06,2.0540000000000003
2101.471,0.8629600000000001,0.001971,,1.9710000000000003e-06,1.9709999999999999
2101.54,0.8664040000000001,0.002023,,2.023e-06,2.023
2101.603,0.869503,0.002095,,2.0950000000000003e-06,2.095
2101.669,0.8729459999999999,0.00204,,2.0399999999999995e-06,2.04
2101.737,0.876217,0.002019,,2.019e-06,2.019
2101.801,0.8794879999999999,0.002109,,2.109e-06,2.109
2101.863,0.882415,0.00216,,2.16e-06,2.16
2101.929,0.8856860000000001,0.002136,,2.136e-06,2.136
2101.995,0.88913,0.002091,,2.091e-06,2.0909999999999997
2102.061,0.892229,0.00227,,2.27e-06,2.27
2102.131,0.8911959999999999,0.000418,,4.18e-07,0.418
2102.199,0.88913,-9.5e-05,,-9.5e-08,-0.095
2102.269,0.886547,-0.00027400000000000005,,-2.7400000000000004e-07,-0.27399999999999997
2102.334,0.883965,-0.00046,,-4.6e-07,-0.46
2102.399,0.8815540000000001,-0.000491,,-4.91e-07,-0.491
2102.465,0.8788,-0.000515,,-5.15e-07,-0.515
2102.529,0.876389,-0.0006389999999999999,,-6.389999999999999e-07,-0.6389999999999999
2102.591,0.8734629999999999,-0.000746,,-7.459999999999999e-07,-0.746
2102.658,0.870708,-0.000798,,-7.979999999999999e-07,-0.7979999999999999
2102.724,0.8674370000000001,-0.000746,,-7.459999999999999e-07,-0.746
2102.788,0.8648540000000001,-0.0008179999999999999,,-8.179999999999998e-07,-0.818
2102.853,0.8617549999999999,-0.000949,,-9.49e-07,-0.9490000000000001
2102.919,0.858656,-0.000939,,-9.39e-07,-0.939
2102.986,0.855557,-0.000897,,-8.97e-07,-0.897
2103.053,0.8522860000000001,-0.001049,,-1.049e-06,-1.0490000000000002
2103.12,0.849015,-0.001014,,-1.0140000000000002e-06,-1.0140000000000002
2103.186,0.845916,-0.000983,,-9.83e-07,-0.983
2103.25,0.842989,-0.00107,,-1.07e-06,-1.07
2103.315,0.8398899999999999,-0.001159,,-1.159e-06,-1.159
2103.382,0.8364469999999999,-0.001073,,-1.073e-06,-1.073
2103.447,0.833348,-0.001087,,-1.087e-06,-1.087
2103.513,0.830249,-0.001214,,-1.2140000000000002e-06,-1.214
2103.5789999999997,0.8269780000000001,-0.0012109999999999998,,-1.211e-06,-1.211
2103.6420000000003,0.8238790000000001,-0.001166,,-1.166e-06,-1.166
2103.7070000000003,0.82078,-0.001176,,-1.176e-06,-1.176
2103.772,0.8178529999999999,-0.001307,,-1.307e-06,-1.307
2103.8379999999997,0.8145819999999999,-0.001348,,-1.348e-06,-1.348
2103.901,0.811483,-0.001311,,-1.3109999999999998e-06,-1.311
2103.964,0.808212,-0.001297,,-1.2969999999999998e-06,-1.297
2104.03,0.805113,-0.001393,,-1.3929999999999998e-06,-1.393
2104.097,0.801842,-0.0015,,-1.5e-06,-1.5
2104.169,0.7983979999999999,-0.001472,,-1.4719999999999998e-06,-1.472
2104.234,0.795299,-0.00161,,-1.61e-06,-1.61
2104.303,0.791856,-0.001552,,-1.552e-06,-1.5519999999999998
2104.3779999999997,0.788068,-0.001713,,-1.7130000000000002e-06,-1.713
2104.464,0.784453,-0.001803,,-1.803e-06,-1.803
2104.5460000000003,0.780149,-0.001755,,-1.755e-06,-1.755
2104.633,0.775672,-0.001958,,-1.958e-06,-1.958
2104.701,0.772401,-0.001968,,-1.968e-06,-1.968
2104.7670000000003,0.769302,-0.001989,,-1.989e-06,-1.989
2104.8320000000003,0.766375,-0.00214,,-2.14e-06,-2.14
2104.897,0.763104,-0.00224,,-2.24e-06,-2.24
2104.962,0.759833,-0.00223,,-2.23e-06,-2.2300000000000004
2105.026,0.756734,-0.00224,,-2.24e-06,-2.24
2105.091,0.753635,-0.002364,,-2.364e-06,-2.3640000000000003
2105.158,0.750536,-0.002481,,-2.481e-06,-2.481
2105.23,0.7469210000000001,-0.002474,,-2.4739999999999995e-06,-2.474
2105.295,0.743822,-0.002602,,-2.602e-06,-2.6020000000000003
2105.361,0.74055,-0.00265,,-2.65e-06,-2.65
2105.43,0.737451,-0.002619,,-2.6190000000000003e-06,-2.6189999999999998
2105.5170000000003,0.732975,-0.002836,,-2.836e-06,-2.8360000000000003
2105.5879999999997,0.729704,-0.002798,,-2.798e-06,-2.798
2105.66,0.726089,-0.002994,,-2.9939999999999996e-06,-2.9939999999999998
2105.73,0.7229899999999999,-0.002998,,-2.9980000000000008e-06,-2.998
2105.8,0.719374,-0.003187,,-3.1869999999999997e-06,-3.1870000000000003
2105.868,0.7161029999999999,-0.003191,,-3.191e-06,-3.1910000000000003
2105.937,0.713004,-0.003445,,-3.445e-06,-3.4450000000000003
2106.005,0.709561,-0.00348,,-3.48e-06,-3.4799999999999995
2106.076,0.706462,-0.003742,,-3.742e-06,-3.742
2106.141,0.703018,-0.003903,,-3.9030000000000014e-06,-3.903
2106.206,0.699919,-0.004017,,-4.017e-06,-4.017
2106.2729999999997,0.6971649999999999,-0.004293,,-4.293e-06,-4.293
2106.339,0.693893,-0.0045780000000000005,,-4.578000000000002e-06,-4.578
2106.403,0.6907939999999999,-0.004726,,-4.726e-06,-4.726
2106.468,0.687868,-0.00475,,-4.75e-06,-4.75
2106.535,0.684769,-0.0047810000000000005,,-4.7810000000000005e-06,-4.7810000000000015
2106.603,0.6809810000000001,-0.004589,,-4.589e-06,-4.5889999999999995
2106.667,0.678054,-0.004251,,-4.2510000000000005e-06,-4.251
2106.736,0.674783,-0.004062,,-4.0619999999999985e-06,-4.0619999999999985
2106.819,0.670479,-0.003866,,-3.866e-06,-3.866
2106.894,0.666863,-0.003759,,-3.759e-06,-3.759
2106.968,0.663076,-0.003693,,-3.693e-06,-3.693
