time,potential,current1_mA,coll_current,current1,current1_muA
1929.345,0.852975,0.002078,,2.0780000000000003e-06,2.0780000000000003
1929.408,0.856074,0.002081,,2.081e-06,2.081
1929.47,0.859001,0.0021260000000000003,,2.1260000000000005e-06,2.1260000000000003
1929.535,0.8624440000000001,0.002219,,2.219e-06,2.219
1929.6,0.865715,0.002212,,2.2119999999999997e-06,2.2119999999999997
1929.664,0.868814,0.00215,,2.15e-06,2.15
1929.7279999999998,0.872085,0.00215,,2.15e-06,2.15
1929.789,0.87484,0.002177,,2.177e-06,2.177
1929.854,0.878283,0.002288,,2.288e-06,2.2880000000000003
1929.9189999999999,0.8815540000000001,0.0023120000000000003,,2.312e-06,2.3120000000000003
1929.985,0.884653,0.002233,,2.233e-06,2.233
1930.05,0.887925,0.002274,,2.274e-06,2.274
1930.114,0.8910239999999999,0.002377,,2.377e-06,2.377
1930.1789999999999,0.8917120000000001,0.001344,,1.344e-06,1.344
1930.244,0.889991,0.000146,,1.4599999999999998e-07,0.146
1930.308,0.8877520000000001,-0.000109,,-1.09e-07,-0.109
1930.3729999999998,0.8851700000000001,-0.000185,,-1.85e-07,-0.185
1930.44,0.88276,-0.000267,,-2.67e-07,-0.267
1930.5020000000002,0.8803489999999999,-0.000402,,-4.02e-07,-0.402
1930.568,0.8775950000000001,-0.000567,,-5.67e-07,-0.5670000000000001
1930.6329999999998,0.87484,-0.0005769999999999999,,-5.769999999999999e-07,-0.5770000000000001
1930.6970000000001,0.872085,-0.0005740000000000001,,-5.74e-07,-0.5740000000000001
1930.759,0.869158,-0.000625,,-6.25e-07,-0.625
1930.8210000000001,0.866748,-0.000705,,-7.05e-07,-0.705
1930.8870000000002,0.863477,-0.000849,,-8.49e-07,-0.8490000000000001
1930.951,0.86055,-0.000877,,-8.769999999999998e-07,-0.877
1931.015,0.8574510000000001,-0.000825,,-8.25e-07,-0.825
1931.0810000000001,0.854352,-0.00086,,-8.6e-07,-0.86
1931.15,0.851081,-0.000994,,-9.940000000000001e-07,-0.994
1931.2160000000001,0.847982,-0.000922,,-9.22e-07,-0.922
1931.281,0.8450549999999999,-0.000956,,-9.56e-07,-0.956
1931.346,0.8419559999999999,-0.001076,,-1.076e-06,-1.0759999999999998
1931.4089999999999,0.838857,-0.001125,,-1.1249999999999998e-06,-1.125
1931.471,0.83593,-0.001135,,-1.135e-06,-1.135
1931.535,0.832831,-0.001076,,-1.076e-06,-1.0759999999999998
1931.601,0.8295600000000001,-0.001097,,-1.097e-06,-1.0970000000000002
1931.6670000000001,0.8262889999999999,-0.001231,,-1.2310000000000002e-06,-1.2309999999999999
1931.73,0.82319,-0.001262,,-1.262e-06,-1.2619999999999998
1931.795,0.820263,-0.0012109999999999998,,-1.211e-06,-1.211
1931.86,0.817164,-0.001207,,-1.207e-06,-1.207
1931.922,0.8140649999999999,-0.001273,,-1.273e-06,-1.273
1931.984,0.810966,-0.001348,,-1.348e-06,-1.348
1932.05,0.807523,-0.001448,,-1.4480000000000004e-06,-1.4480000000000002
1932.114,0.804596,-0.001414,,-1.414e-06,-1.414
1932.18,0.801669,-0.0014210000000000002,,-1.4210000000000005e-06,-1.4210000000000005
1932.253,0.797882,-0.0015550000000000002,,-1.555e-06,-1.5550000000000002
1932.319,0.794783,-0.001534,,-1.534e-06,-1.534
1932.385,0.791684,-0.001686,,-1.686e-06,-1.686
1932.4479999999999,0.788413,-0.0018,,-1.8000000000000001e-06,-1.8
1932.51,0.7853140000000001,-0.001865,,-1.865e-06,-1.865
1932.576,0.7823869999999999,-0.001844,,-1.844e-06,-1.844
1932.642,0.779116,-0.001906,,-1.906e-06,-1.906
1932.705,0.776189,-0.002054,,-2.054e-06,-2.0540000000000003
1932.774,0.772573,-0.00212,,-2.12e-06,-2.12
1932.835,0.769647,-0.002168,,-2.1680000000000002e-06,-2.168
1932.9,0.76672,-0.002196,,-2.196e-06,-2.1959999999999997
1932.964,0.763621,-0.002333,,-2.333e-06,-2.333
1933.029,0.760522,-0.002474,,-2.4739999999999995e-06,-2.474
1933.092,0.757251,-0.002519,,-2.519e-06,-2.519
1933.162,0.754152,-0.0025050000000000003,,-2.505e-06,-2.5050000000000003
1933.255,0.7495029999999999,-0.00264,,-2.64e-06,-2.64
1933.3270000000002,0.746232,-0.002764,,-2.7639999999999997e-06,-2.764
1933.39,0.742961,-0.002857,,-2.8570000000000008e-06,-2.8569999999999998
1933.455,0.73969,-0.002853,,-2.853e-06,-2.853
1933.52,0.7367630000000001,-0.002864,,-2.8639999999999996e-06,-2.8640000000000003
1933.5839999999998,0.7338359999999999,-0.002984,,-2.9839999999999997e-06,-2.984
1933.652,0.73022,-0.003136,,-3.136e-06,-3.136
1933.717,0.727122,-0.003125,,-3.125e-06,-3.125
1933.7839999999999,0.724195,-0.003246,,-3.2460000000000008e-06,-3.2460000000000004
1933.848,0.720924,-0.003408,,-3.4080000000000002e-06,-3.408
1933.9129999999998,0.7176520000000001,-0.003511,,-3.5110000000000004e-06,-3.511
1933.977,0.714726,-0.003563,,-3.563e-06,-3.563
1934.0410000000002,0.711627,-0.003669,,-3.669e-06,-3.6689999999999996
1934.104,0.7088720000000001,-0.003841,,-3.841e-06,-3.841
1934.1760000000002,0.705084,-0.004055,,-4.0549999999999984e-06,-4.055
1934.2420000000002,0.7021569999999999,-0.0042060000000000005,,-4.206000000000002e-06,-4.206
1934.306,0.699403,-0.004478,,-4.478e-06,-4.4780000000000015
1934.37,0.696304,-0.004764,,-4.764e-06,-4.763999999999999
1934.431,0.693377,-0.004988,,-4.988e-06,-4.988
1934.493,0.69045,-0.005164,,-5.164e-06,-5.1640000000000015
1934.557,0.687351,-0.005198,,-5.197999999999998e-06,-5.198
1934.622,0.6842520000000001,-0.0050880000000000005,,-5.088e-06,-5.088
1934.6879999999999,0.681325,-0.004985,,-4.985e-06,-4.9849999999999985
1934.754,0.677538,-0.0047020000000000005,,-4.702e-06,-4.702000000000001
1934.818,0.674439,-0.004344,,-4.3439999999999986e-06,-4.3439999999999985
1934.882,0.671168,-0.004148,,-4.148e-06,-4.148
1934.9470000000001,0.668241,-0.004155,,-4.155e-06,-4.155
1935.009,0.66497,-0.004172,,-4.171999999999998e-06,-4.172
1935.0810000000001,0.661354,-0.004062,,-4.0619999999999985e-06,-4.0619999999999985
1935.146,0.658255,-0.004151,,-4.1510000000000006e-06,-4.151
1935.2120000000002,0.65464,-0.004220000000000001,,-4.22e-06,-4.2200000000000015
1935.283,0.6513680000000001,-0.004144,,-4.1440000000000005e-06,-4.144
1935.3470000000002,0.648097,-0.004234,,-4.234e-06,-4.234
1935.412,0.644998,-0.004303,,-4.303e-06,-4.303000000000001
1935.476,0.641727,-0.004282,,-4.282e-06,-4.282
1935.5379999999998,0.638628,-0.004282,,-4.282e-06,-4.282
1935.6,0.635529,-0.004282,,-4.282e-06,-4.282
1935.664,0.63243,-0.004337,,-4.3369999999999985e-06,-4.337
1935.736,0.629159,-0.004423,,-4.423e-06,-4.423
1935.8039999999999,0.6260600000000001,-0.004416,,-4.416000000000001e-06,-4.416
1935.869,0.622617,-0.004523,,-4.523e-06,-4.523
1935.933,0.619346,-0.004558,,-4.5579999999999985e-06,-4.558
1936.0,0.616074,-0.004478,,-4.478e-06,-4.4780000000000015
1936.0639999999999,0.612975,-0.00454,,-4.54e-06,-4.54
1936.13,0.609876,-0.004675,,-4.675e-06,-4.675000000000002
1936.194,0.6066050000000001,-0.004685,,-4.685e-06,-4.685
1936.256,0.603506,-0.004678,,-4.678e-06,-4.678
1936.3220000000001,0.600407,-0.004627,,-4.627e-06,-4.627
1936.3870000000002,0.597308,-0.0047020000000000005,,-4.702e-06,-4.702000000000001
1936.4520000000002,0.593693,-0.004771,,-4.7710000000000006e-06,-4.771
1936.515,0.590594,-0.004747,,-4.747e-06,-4.747
1936.5770000000002,0.587667,-0.0047090000000000005,,-4.709e-06,-4.7090000000000005
1936.6429999999998,0.584568,-0.004699,,-4.698999999999999e-06,-4.699
1936.7089999999998,0.5812970000000001,-0.004792,,-4.792e-06,-4.792
1936.776,0.577681,-0.004764,,-4.764e-06,-4.763999999999999
1936.84,0.5745819999999999,-0.0047020000000000005,,-4.702e-06,-4.702000000000001
1936.904,0.571828,-0.004719,,-4.719e-06,-4.718999999999999
1936.9679999999998,0.568557,-0.004795000000000001,,-4.7950000000000015e-06,-4.795000000000001
1937.036,0.564597,-0.004775,,-4.775e-06,-4.775
1937.102,0.56167,-0.004716,,-4.7159999999999986e-06,-4.715999999999998
1937.165,0.558571,-0.004757,,-4.7569999999999995e-06,-4.757
1937.227,0.5556439999999999,-0.004802000000000001,,-4.802000000000002e-06,-4.8020000000000005
1937.2920000000001,0.552201,-0.004857,,-4.857e-06,-4.857
1937.3570000000002,0.54893,-0.00483,,-4.83e-06,-4.83
1937.4289999999999,0.5454859999999999,-0.004871,,-4.8710000000000005e-06,-4.871
1937.493,0.542043,-0.004899000000000001,,-4.899000000000002e-06,-4.899000000000001
1937.559,0.538772,-0.004812,,-4.812e-06,-4.8119999999999985
1937.6229999999998,0.535673,-0.004823,,-4.823e-06,-4.823
1937.6860000000001,0.532574,-0.004895,,-4.895e-06,-4.8950000000000005
1937.7479999999998,0.529303,-0.004961,,-4.961e-06,-4.961
1937.8129999999999,0.5260319999999999,-0.005016,,-5.016e-06,-5.016
1937.8770000000002,0.5227609999999999,-0.004978,,-4.9780000000000005e-06,-4.978
1937.942,0.519662,-0.004978,,-4.9780000000000005e-06,-4.978
1938.006,0.51639,-0.005057,,-5.057e-06,-5.057
1938.07,0.513464,-0.005157,,-5.157000000000001e-06,-5.157
1938.1329999999998,0.51002,-0.005215,,-5.215e-06,-5.215
1938.195,0.506749,-0.005239,,-5.239e-06,-5.239
1938.261,0.50365,-0.005205,,-5.2049999999999984e-06,-5.204999999999999
1938.325,0.500551,-0.0052840000000000005,,-5.2840000000000006e-06,-5.284000000000002
1938.389,0.4974520000000001,-0.005408,,-5.408e-06,-5.408
1938.4520000000002,0.494181,-0.005494,,-5.4939999999999986e-06,-5.494
1938.517,0.490738,-0.005501,,-5.501e-06,-5.501
1938.5810000000001,0.487639,-0.005494,,-5.4939999999999986e-06,-5.494
1938.646,0.484712,-0.00558,,-5.58e-06,-5.58
1938.7089999999998,0.481269,-0.005679999999999999,,-5.679999999999998e-06,-5.68
1938.775,0.477997,-0.005704,,-5.704e-06,-5.704
1938.839,0.474726,-0.005653,,-5.653e-06,-5.6530000000000005
1938.9070000000002,0.471627,-0.005656,,-5.656000000000001e-06,-5.6560000000000015
1938.971,0.468184,-0.005697,,-5.697000000000001e-06,-5.697
1939.037,0.464741,-0.005601,,-5.601e-06,-5.601
1939.101,0.461469,-0.005463,,-5.462999999999999e-06,-5.462999999999999
1939.1629999999998,0.458543,-0.00536,,-5.36e-06,-5.36
1939.227,0.455271,-0.005291,,-5.291e-06,-5.291
1939.293,0.451828,-0.005215,,-5.215e-06,-5.215
1939.3570000000002,0.448385,-0.004998,,-4.998e-06,-4.998
1939.421,0.445114,-0.004775,,-4.775e-06,-4.775
1939.485,0.442187,-0.00462,,-4.62e-06,-4.62
1939.55,0.438571,-0.004536999999999999,,-4.536999999999998e-06,-4.536999999999999
1939.614,0.435128,-0.004379,,-4.379e-06,-4.379
1939.6770000000001,0.432029,-0.004189,,-4.189e-06,-4.189
1939.743,0.42893,-0.003969,,-3.969e-06,-3.969
1939.809,0.425487,-0.003934,,-3.934e-06,-3.9339999999999997
1939.876,0.421871,-0.003797,,-3.797e-06,-3.7969999999999997
1939.941,0.418772,-0.003604,,-3.6039999999999997e-06,-3.6039999999999996
1940.005,0.415673,-0.003532,,-3.532e-06,-3.532
1940.07,0.4124020000000001,-0.003535,,-3.535e-06,-3.535
1940.134,0.409131,-0.0034590000000000003,,-3.4590000000000007e-06,-3.4589999999999996
1940.195,0.406032,-0.00338,,-3.38e-06,-3.38
1940.259,0.402761,-0.003242,,-3.242e-06,-3.242
1940.326,0.399834,-0.003235,,-3.235e-06,-3.235
1940.392,0.396391,-0.0032630000000000003,,-3.2630000000000008e-06,-3.2630000000000003
1940.455,0.39312,-0.003167,,-3.167e-06,-3.1670000000000003
1940.52,0.390193,-0.002977,,-2.977e-06,-2.977
1940.5839999999998,0.387094,-0.00295,,-2.95e-06,-2.95
1940.648,0.383823,-0.002998,,-2.9980000000000008e-06,-2.998
1940.71,0.380724,-0.003008,,-3.0080000000000003e-06,-3.008
1940.779,0.377452,-0.002881,,-2.881e-06,-2.8810000000000002
1940.848,0.374009,-0.0029530000000000003,,-2.9530000000000008e-06,-2.9530000000000003
1940.9170000000001,0.370566,-0.002891,,-2.8910000000000004e-06,-2.891
1940.981,0.367811,-0.002822,,-2.822e-06,-2.822
1941.045,0.364712,-0.002853,,-2.853e-06,-2.853
1941.1170000000002,0.360925,-0.00287,,-2.87e-06,-2.87
1941.1789999999999,0.35782600000000003,-0.002833,,-2.8330000000000002e-06,-2.833
1941.2420000000002,0.354899,-0.002822,,-2.822e-06,-2.822
1941.307,0.3518,-0.002922,,-2.922e-06,-2.922
1941.374,0.348356,-0.0029460000000000003,,-2.9460000000000007e-06,-2.946
1941.441,0.345602,-0.002833,,-2.8330000000000002e-06,-2.833
1941.507,0.342158,-0.002895,,-2.895e-06,-2.895
1941.5770000000002,0.338543,-0.002857,,-2.8570000000000008e-06,-2.8569999999999998
1941.641,0.335616,-0.002798,,-2.798e-06,-2.798
1941.705,0.332345,-0.002843,,-2.843e-06,-2.843
1941.77,0.329074,-0.002912,,-2.912e-06,-2.912
1941.8329999999999,0.325975,-0.002895,,-2.895e-06,-2.895
1941.895,0.32322,-0.00285,,-2.85e-06,-2.85
1941.961,0.319777,-0.002764,,-2.7639999999999997e-06,-2.764
1942.027,0.316334,-0.002853,,-2.853e-06,-2.853
1942.095,0.313407,-0.00285,,-2.85e-06,-2.85
1942.1589999999999,0.310308,-0.002771,,-2.771e-06,-2.7710000000000004
1942.225,0.306864,-0.0028120000000000003,,-2.8120000000000004e-06,-2.8120000000000003
1942.2910000000002,0.303765,-0.002898,,-2.898e-06,-2.898
1942.365,0.299978,-0.002805,,-2.805e-06,-2.805
1942.4289999999999,0.296879,-0.002884,,-2.884e-06,-2.884
1942.496,0.293952,-0.002802,,-2.802e-06,-2.802
1942.566,0.28982,-0.002822,,-2.822e-06,-2.822
1942.628,0.287065,-0.002857,,-2.8570000000000008e-06,-2.8569999999999998
1942.694,0.283966,-0.002826,,-2.826e-06,-2.826
1942.7579999999998,0.28086700000000003,-0.002733,,-2.733e-06,-2.733
1942.8220000000001,0.277596,-0.002719,,-2.7189999999999997e-06,-2.719
1942.886,0.274325,-0.002771,,-2.771e-06,-2.7710000000000004
1942.951,0.271226,-0.0028120000000000003,,-2.8120000000000004e-06,-2.8120000000000003
1943.016,0.26829899999999995,-0.002719,,-2.7189999999999997e-06,-2.719
1943.082,0.26502800000000004,-0.002664,,-2.664e-06,-2.6639999999999997
1943.15,0.261413,-0.002777,,-2.777e-06,-2.7769999999999997
1943.2220000000002,0.257797,-0.00264,,-2.64e-06,-2.64
1943.29,0.25452600000000003,-0.002757,,-2.757e-06,-2.7569999999999997
1943.3529999999998,0.251599,-0.002746,,-2.746e-06,-2.7460000000000004
1943.415,0.248672,-0.002695,,-2.695e-06,-2.695
1943.48,0.245401,-0.002619,,-2.6190000000000003e-06,-2.6189999999999998
1943.546,0.24213,-0.002691,,-2.691e-06,-2.6910000000000003
1943.611,0.239031,-0.0027600000000000003,,-2.7600000000000003e-06,-2.76
1943.6760000000002,0.235932,-0.002688,,-2.688e-06,-2.688
1943.7379999999998,0.232833,-0.00265,,-2.65e-06,-2.65
1943.8010000000002,0.229734,-0.002623,,-2.623e-06,-2.623
1943.87,0.226119,-0.0027670000000000004,,-2.7670000000000004e-06,-2.7670000000000003
1943.935,0.223192,-0.002726,,-2.726e-06,-2.7260000000000004
1943.999,0.219921,-0.002653,,-2.6530000000000003e-06,-2.653
1944.0629999999999,0.216822,-0.002647,,-2.647e-06,-2.647
1944.129,0.213378,-0.002771,,-2.771e-06,-2.7710000000000004
1944.1960000000001,0.210452,-0.002726,,-2.726e-06,-2.7260000000000004
1944.263,0.206836,-0.002671,,-2.6710000000000003e-06,-2.6710000000000003
1944.325,0.203909,-0.002726,,-2.726e-06,-2.7260000000000004
