time,potential,current1_mA,coll_current,current1,current1_muA
2495.861,0.647925,0.568072,,0.000568072,568.072
2495.925,0.648097,0.568072,,0.000568072,568.072
2495.99,0.648097,0.568072,,0.000568072,568.072
2496.052,0.648097,0.568072,,0.000568072,568.072
2496.112,0.648269,0.568072,,0.000568072,568.072
2496.176,0.647925,0.568072,,0.000568072,568.072
2496.242,0.648097,0.568072,,0.000568072,568.072
2496.305,0.647925,0.568072,,0.000568072,568.072
2496.368,0.648442,0.568072,,0.000568072,568.072
2496.433,0.648097,0.568072,,0.000568072,568.072
2496.4970000000003,0.647925,0.568072,,0.000568072,568.072
2496.5589999999997,0.647753,0.568072,,0.000568072,568.072
2496.624,0.648269,0.568072,,0.000568072,568.072
2496.688,0.648269,0.568072,,0.000568072,568.072
2496.751,0.648269,0.568072,,0.000568072,568.072
2496.813,0.648097,0.568072,,0.000568072,568.072
2496.876,0.647925,0.568072,,0.000568072,568.072
2496.939,0.647925,0.568072,,0.000568072,568.072
2497.001,0.648097,0.568072,,0.000568072,568.072
2497.065,0.648097,0.568072,,0.000568072,568.072
2497.1279999999997,0.648442,0.568072,,0.000568072,568.072
2497.1910000000003,0.648097,0.568072,,0.000568072,568.072
2497.254,0.578887,0.557692,,0.0005576919999999999,557.692
2497.319,1.047695,0.169246,,0.00016924599999999999,169.24599999999998
2497.383,1.002931,0.010612,,1.0612000000000001e-05,10.612
2497.447,0.955586,-0.01356,,-1.356e-05,-13.56
2497.511,0.914955,-0.024648,,-2.4648000000000002e-05,-24.648000000000003
2497.576,0.87484,-0.020791,,-2.0790999999999998e-05,-20.791
2497.639,0.841784,-0.0148,,-1.4800000000000002e-05,-14.8
2497.7,0.814754,-0.012613,,-1.2613e-05,-12.613
2497.764,0.7908229999999999,-0.011546,,-1.1546e-05,-11.546
2497.8289999999997,0.7705069999999999,-0.011029,,-1.1029e-05,-11.029000000000002
2497.894,0.7532909999999999,-0.010754,,-1.0754e-05,-10.754
2497.9570000000003,0.738657,-0.010444,,-1.0444e-05,-10.444
2498.018,0.7266050000000001,-0.0101,,-1.01e-05,-10.1
2498.0820000000003,0.7159310000000001,-0.009893,,-9.893e-06,-9.892999999999999
2498.145,0.706978,-0.00979,,-9.79e-06,-9.79
2498.21,0.699058,-0.009652,,-9.651999999999997e-06,-9.652000000000001
2498.277,0.692516,-0.00948,,-9.48e-06,-9.48
2498.342,0.686318,-0.008981,,-8.981000000000001e-06,-8.981
2498.409,0.6809810000000001,-0.007689,,-7.689e-06,-7.689
2498.472,0.6768489999999999,-0.006209,,-6.209e-06,-6.2090000000000005
2498.535,0.672717,-0.005055,,-5.055e-06,-5.055
2498.599,0.6692739999999999,-0.004384000000000001,,-4.3840000000000016e-06,-4.3839999999999995
2498.663,0.666347,-0.003988,,-3.9880000000000015e-06,-3.988
2498.725,0.663937,-0.003626,,-3.626e-06,-3.6260000000000003
2498.7929999999997,0.661698,-0.003196,,-3.1960000000000004e-06,-3.196
2498.857,0.659805,-0.002886,,-2.8860000000000004e-06,-2.886
2498.922,0.658083,-0.0027140000000000003,,-2.7139999999999998e-06,-2.7140000000000004
2498.989,0.656706,-0.002507,,-2.5070000000000003e-06,-2.5069999999999997
2499.054,0.6555,-0.002232,,-2.232e-06,-2.2319999999999998
2499.117,0.65464,-0.002059,,-2.059e-06,-2.059
2499.179,0.6536069999999999,-0.001973,,-1.973e-06,-1.973
2499.245,0.652746,-0.001939,,-1.939e-06,-1.939
2499.31,0.652057,-0.001784,,-1.784e-06,-1.784
2499.375,0.651713,-0.0016120000000000002,,-1.6120000000000004e-06,-1.6119999999999999
2499.44,0.651196,-0.0015949999999999998,,-1.5949999999999996e-06,-1.5949999999999998
2499.504,0.6508520000000001,-0.0016120000000000002,,-1.6120000000000004e-06,-1.6119999999999999
2499.567,0.650508,-0.001543,,-1.543e-06,-1.5430000000000001
2499.632,0.650163,-0.001388,,-1.388e-06,-1.388
2499.695,0.6498189999999999,-0.001302,,-1.302e-06,-1.3019999999999998
2499.757,0.6498189999999999,-0.001285,,-1.285e-06,-1.285
2499.82,0.649302,-0.001302,,-1.302e-06,-1.3019999999999998
2499.885,0.64913,-0.001371,,-1.3709999999999999e-06,-1.371
2499.951,0.64913,-0.001233,,-1.233e-06,-1.233
2500.015,0.648958,-0.001164,,-1.1640000000000002e-06,-1.164
2500.077,0.648786,-0.001164,,-1.1640000000000002e-06,-1.164
2500.141,0.648958,-0.001199,,-1.199e-06,-1.199
2500.2070000000003,0.648614,-0.001233,,-1.233e-06,-1.233
2500.281,0.648614,-0.001181,,-1.181e-06,-1.181
2500.344,0.648442,-0.001216,,-1.2159999999999999e-06,-1.216
2500.408,0.648442,-0.001199,,-1.199e-06,-1.199
2500.471,0.648442,-0.001113,,-1.113e-06,-1.113
2500.533,0.648442,-0.001061,,-1.061e-06,-1.061
2500.596,0.648442,-0.001026,,-1.026e-06,-1.026
2500.66,0.648442,-0.0010949999999999998,,-1.095e-06,-1.0949999999999998
2500.721,0.648269,-0.001113,,-1.113e-06,-1.113
2500.788,0.648269,-0.001164,,-1.1640000000000002e-06,-1.164
2500.851,0.649302,-0.000424,,-4.24e-07,-0.424
2500.915,0.6513680000000001,0.000953,,9.53e-07,0.953
