time,potential,current1_mA,coll_current,current1,current1_muA
2050.756,0.057741,-0.002016,,-2.016e-06,-2.016
2050.821,0.059462,-0.000997,,-9.970000000000002e-07,-0.997
2050.887,0.062045,-0.000322,,-3.2200000000000005e-07,-0.322
2050.956,0.064111,0.000304,,3.0399999999999997e-07,0.304
2051.0229999999997,0.06721,0.000773,,7.729999999999999e-07,0.773
2051.0879999999997,0.06979199999999999,0.001,,1e-06,1.0
2051.154,0.072202,0.00121,,1.2099999999999998e-06,1.21
2051.219,0.07495700000000001,0.001417,,1.4170000000000004e-06,1.4169999999999998
2051.2870000000003,0.07874500000000001,0.0014199999999999998,,1.4199999999999995e-06,1.42
2051.353,0.081499,0.001423,,1.4230000000000002e-06,1.423
2051.428,0.085287,0.001423,,1.4230000000000002e-06,1.423
2051.493,0.088214,0.001375,,1.375e-06,1.375
2051.5589999999997,0.091485,0.0014199999999999998,,1.4199999999999995e-06,1.42
2051.625,0.095101,0.00132,,1.32e-06,1.32
2051.687,0.098199,0.001203,,1.203e-06,1.2029999999999998
2051.751,0.101298,0.0010960000000000002,,1.0960000000000002e-06,1.0959999999999999
2051.8160000000003,0.104397,0.001086,,1.086e-06,1.086
2051.881,0.108013,0.001069,,1.0689999999999998e-06,1.069
2051.947,0.111456,0.000893,,8.930000000000002e-07,0.893
2052.012,0.114555,0.000786,,7.86e-07,0.7859999999999999
2052.077,0.118171,0.000807,,8.070000000000001e-07,0.8069999999999999
2052.143,0.121442,0.000742,,7.420000000000002e-07,0.742
2052.2270000000003,0.125574,0.000587,,5.870000000000001e-07,0.5870000000000001
2052.2889999999998,0.12884500000000002,0.0005009999999999999,,5.009999999999999e-07,0.5009999999999999
2052.353,0.131944,0.000463,,4.6299999999999995e-07,0.463
2052.4210000000003,0.135559,0.000504,,5.04e-07,0.504
2052.486,0.139003,0.000366,,3.66e-07,0.366
2052.55,0.142102,0.00027,,2.7e-07,0.27
2052.613,0.145201,0.000253,,2.5299999999999995e-07,0.25299999999999995
2052.676,0.148472,0.000266,,2.66e-07,0.266
2052.741,0.15191500000000002,0.000263,,2.63e-07,0.263
2052.8070000000002,0.155186,0.000115,,1.1499999999999997e-07,0.115
2052.873,0.158458,7.4e-05,,7.4e-08,0.07400000000000001
2052.938,0.16172899999999998,0.000136,,1.36e-07,0.136
2053.002,0.165,0.000122,,1.2199999999999998e-07,0.122
2053.067,0.168099,-2e-06,,-2e-09,-0.002
2053.134,0.171714,-3e-05,,-3e-08,-0.03
2053.197,0.174985,1.2e-05,,1.2e-08,0.012
2053.26,0.178084,1.5e-05,,1.5e-08,0.015
