time,potential,current1_mA,coll_current,current1,current1_muA
331.38599999999997,0.054986,-0.015239,,-1.5239000000000001e-05,-15.239
331.444,0.056363,-0.013159,,-1.3159e-05,-13.159
331.50199999999995,0.058257,-0.011641,,-1.1641e-05,-11.640999999999998
331.559,0.060323,-0.01048,,-1.048e-05,-10.48
331.61699999999996,0.062389,-0.009599,,-9.599e-06,-9.599
331.67900000000003,0.064972,-0.008889,,-8.888999999999999e-06,-8.889
331.73699999999997,0.067726,-0.0084,,-8.400000000000001e-06,-8.4
331.795,0.070136,-0.008062999999999999,,-8.062999999999999e-06,-8.062999999999999
331.86,0.07357999999999999,-0.007759999999999999,,-7.76e-06,-7.76
331.917,0.07599,-0.007581,,-7.581e-06,-7.581
331.976,0.07908899999999999,-0.007464,,-7.464e-06,-7.4639999999999995
332.035,0.08201599999999999,-0.007391,,-7.391e-06,-7.391
332.093,0.08494299999999999,-0.007388,,-7.3879999999999986e-06,-7.388
332.151,0.08787,-0.007391,,-7.391e-06,-7.391
332.208,0.090969,-0.007402,,-7.4020000000000005e-06,-7.402
332.269,0.094068,-0.007388,,-7.3879999999999986e-06,-7.388
332.325,0.096994,-0.007364,,-7.364e-06,-7.364
332.38300000000004,0.100093,-0.007319,,-7.319e-06,-7.319
332.441,0.10302,-0.007295,,-7.295e-06,-7.295
332.501,0.106119,-0.007292,,-7.292000000000001e-06,-7.292000000000001
332.55800000000005,0.108874,-0.007278,,-7.278e-06,-7.278
332.61699999999996,0.111628,-0.007295,,-7.295e-06,-7.295
332.67400000000004,0.114555,-0.007319,,-7.319e-06,-7.319
332.731,0.117482,-0.007364,,-7.364e-06,-7.364
332.789,0.120581,-0.007381,,-7.381e-06,-7.381
332.846,0.123508,-0.007367,,-7.367000000000001e-06,-7.367000000000001
332.907,0.126607,-0.0073599999999999985,,-7.359999999999998e-06,-7.3599999999999985
332.965,0.129706,-0.007336,,-7.3360000000000006e-06,-7.3359999999999985
333.023,0.132633,-0.007305,,-7.304999999999999e-06,-7.305
333.08,0.135215,-0.007261,,-7.261e-06,-7.261
333.13599999999997,0.13797,-0.007268000000000002,,-7.268000000000001e-06,-7.268000000000002
333.19300000000004,0.140897,-0.007316,,-7.316e-06,-7.316
333.25,0.143651,-0.007378,,-7.3779999999999995e-06,-7.377999999999999
333.30699999999996,0.14675,-0.007398,,-7.397999999999999e-06,-7.398
333.36400000000003,0.149505,-0.007378,,-7.3779999999999995e-06,-7.377999999999999
333.42400000000004,0.152604,-0.007395,,-7.395e-06,-7.395
333.481,0.155531,-0.007354,,-7.353999999999999e-06,-7.354
333.541,0.15863,-0.007364,,-7.364e-06,-7.364
333.603,0.161556,-0.007412,,-7.412e-06,-7.412000000000001
333.661,0.164655,-0.007373999999999999,,-7.373999999999998e-06,-7.374
333.719,0.167238,-0.00734,,-7.34e-06,-7.34
333.776,0.169993,-0.00733,,-7.33e-06,-7.33
333.834,0.17291900000000002,-0.007354,,-7.353999999999999e-06,-7.354
333.892,0.175846,-0.007388,,-7.3879999999999986e-06,-7.388
333.95,0.17877300000000002,-0.007426,,-7.426e-06,-7.426
334.006,0.1817,-0.00745,,-7.45e-06,-7.45
334.06199999999995,0.184455,-0.007388,,-7.3879999999999986e-06,-7.388
334.12,0.187209,-0.00735,,-7.35e-06,-7.35
334.17699999999996,0.190136,-0.007323,,-7.323000000000002e-06,-7.3229999999999995
334.236,0.192891,-0.007316,,-7.316e-06,-7.316
334.292,0.195645,-0.007370999999999998,,-7.3709999999999985e-06,-7.370999999999999
334.348,0.1984,-0.007422,,-7.4219999999999986e-06,-7.422000000000001
334.409,0.201327,-0.007398,,-7.397999999999999e-06,-7.398
334.469,0.204426,-0.007391,,-7.391e-06,-7.391
334.526,0.20718000000000006,-0.007395,,-7.395e-06,-7.395
334.582,0.209935,-0.007323,,-7.323000000000002e-06,-7.3229999999999995
334.645,0.213206,-0.007347,,-7.347e-06,-7.347
334.70300000000003,0.21630500000000005,-0.0072879999999999985,,-7.287999999999999e-06,-7.2879999999999985
334.76099999999997,0.21906,-0.007223,,-7.222999999999999e-06,-7.223
334.819,0.221642,-0.007161,,-7.1610000000000006e-06,-7.1610000000000005
334.875,0.224569,-0.007109000000000002,,-7.109000000000002e-06,-7.109000000000001
334.931,0.227324,-0.007156999999999998,,-7.1569999999999986e-06,-7.156999999999999
334.99,0.230251,-0.007144,,-7.144000000000001e-06,-7.144
335.04699999999997,0.233177,-0.007188,,-7.188e-06,-7.188
335.106,0.236449,-0.008348999999999999,,-8.349e-06,-8.348999999999998
335.163,0.23920300000000005,-0.008125,,-8.125000000000001e-06,-8.125
335.222,0.241958,-0.007804999999999999,,-7.804999999999999e-06,-7.805
335.279,0.244885,-0.007591,,-7.591e-06,-7.590999999999998
335.337,0.247812,-0.007456999999999998,,-7.456999999999998e-06,-7.456999999999999
335.394,0.250394,-0.007378,,-7.3779999999999995e-06,-7.377999999999999
335.454,0.253493,-0.007312000000000002,,-7.312e-06,-7.312000000000001
335.51099999999997,0.256076,-0.007298999999999998,,-7.298999999999998e-06,-7.298999999999999
335.569,0.259002,-0.007298999999999998,,-7.298999999999998e-06,-7.298999999999999
335.63,0.261929,-0.007219,,-7.219e-06,-7.2189999999999985
335.69,0.264856,-0.007178,,-7.178000000000001e-06,-7.178
335.74800000000005,0.267783,-0.0071709999999999986,,-7.1710000000000005e-06,-7.1709999999999985
335.81300000000005,0.271054,-0.00704,,-7.04e-06,-7.04
335.869,0.273809,-0.007075,,-7.075e-06,-7.074999999999998
335.926,0.276563,-0.007075,,-7.075e-06,-7.074999999999998
335.98400000000004,0.27949,-0.007033,,-7.032999999999999e-06,-7.0329999999999995
336.048,0.282245,-0.006965000000000001,,-6.965000000000002e-06,-6.965000000000002
336.106,0.285344,-0.006951000000000001,,-6.951000000000002e-06,-6.9510000000000005
336.164,0.288271,-0.006899,,-6.899e-06,-6.899
336.223,0.291025,-0.006834000000000001,,-6.834000000000002e-06,-6.8340000000000005
336.281,0.294124,-0.006751000000000001,,-6.751000000000002e-06,-6.751000000000001
336.339,0.296707,-0.006662,,-6.662000000000002e-06,-6.662000000000001
336.395,0.299633,-0.006579000000000001,,-6.579000000000002e-06,-6.5790000000000015
336.45300000000003,0.302732,-0.006555,,-6.555e-06,-6.555
336.51099999999997,0.305487,-0.006541,,-6.5410000000000006e-06,-6.541
336.57,0.308586,-0.006509999999999999,,-6.51e-06,-6.509999999999999
336.626,0.31116900000000003,-0.006503,,-6.502999999999999e-06,-6.502999999999999
336.68300000000005,0.314095,-0.006427,,-6.4270000000000005e-06,-6.4270000000000005
336.74300000000005,0.316678,-0.006365,,-6.365e-06,-6.365
336.80400000000003,0.320121,-0.0063100000000000005,,-6.310000000000001e-06,-6.3100000000000005
336.861,0.322704,-0.006207,,-6.207e-06,-6.207000000000001
336.921,0.325803,-0.006145,,-6.145000000000001e-06,-6.1450000000000005
336.98,0.328902,-0.006069,,-6.069e-06,-6.069
337.038,0.331656,-0.005976,,-5.975999999999998e-06,-5.976
337.099,0.334583,-0.005918,,-5.918e-06,-5.917999999999998
337.157,0.337338,-0.005828,,-5.828e-06,-5.8279999999999985
337.215,0.340265,-0.005763,,-5.763e-06,-5.763
337.281,0.343708,-0.005752,,-5.752e-06,-5.752000000000001
337.337,0.346118,-0.005635,,-5.635e-06,-5.635000000000002
337.394,0.349045,-0.005591,,-5.591e-06,-5.590999999999998
337.452,0.351972,-0.00556,,-5.56e-06,-5.56
337.51,0.354727,-0.00556,,-5.56e-06,-5.56
337.56800000000004,0.35782600000000003,-0.005567,,-5.567e-06,-5.567
337.626,0.36058,-0.005591,,-5.591e-06,-5.590999999999998
337.68300000000005,0.363507,-0.00547,,-5.47e-06,-5.47
337.74300000000005,0.366434,-0.005384000000000001,,-5.3840000000000005e-06,-5.3839999999999995
337.801,0.369533,-0.005274,,-5.274e-06,-5.274
337.85900000000004,0.372115,-0.005157,,-5.157000000000001e-06,-5.157
337.91900000000004,0.375214,-0.005081,,-5.081e-06,-5.081
337.975,0.377797,-0.005002,,-5.0020000000000006e-06,-5.002000000000002
338.031,0.380551,-0.004995,,-4.9950000000000005e-06,-4.995
338.089,0.383478,-0.004947,,-4.947e-06,-4.947
338.148,0.386233,-0.0048850000000000005,,-4.8850000000000015e-06,-4.885000000000002
338.20599999999996,0.389332,-0.004809000000000001,,-4.809000000000002e-06,-4.809000000000001
338.26800000000003,0.392259,-0.004713,,-4.713e-06,-4.713
338.327,0.395186,-0.004644,,-4.644e-06,-4.644
338.38699999999994,0.398112,-0.004558,,-4.5579999999999985e-06,-4.558
338.444,0.401039,-0.004444,,-4.444e-06,-4.444
338.5,0.403622,-0.004282,,-4.282e-06,-4.282
338.559,0.406721,-0.004164999999999999,,-4.164999999999998e-06,-4.164999999999999
338.61800000000005,0.409647,-0.004048,,-4.047999999999998e-06,-4.047999999999999
338.67900000000003,0.412574,-0.0039380000000000005,,-3.938e-06,-3.9380000000000006
338.73900000000003,0.415501,-0.003814,,-3.814e-06,-3.8139999999999996
338.79699999999997,0.418428,-0.003686,,-3.6860000000000004e-06,-3.6860000000000004
338.85699999999997,0.421355,-0.003549,,-3.549e-06,-3.549
338.92400000000004,0.424798,-0.003476,,-3.4760000000000003e-06,-3.4760000000000004
338.981,0.4273810000000001,-0.0032600000000000003,,-3.26e-06,-3.26
339.039,0.4301350000000001,-0.0030670000000000003,,-3.067000000000001e-06,-3.0669999999999997
339.097,0.433062,-0.002884,,-2.884e-06,-2.884
339.154,0.435645,-0.002726,,-2.726e-06,-2.7260000000000004
339.22,0.438916,-0.002495,,-2.495e-06,-2.495
