time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
20.5,4.44e-10,0.0139194312138179,-1.6060065990101494e-07,-0.1606006599010149,-3.855780219780212e-09,-3.854425709578553e-09,-1.354510201659014e-12,4.133408880817147e-10,8.334911364252057e-10,-3.894911364252058e-10,-4.072677616521066e-10,4.44e-10,4.4761538461538456e-10,-3.6153846153845393e-12
20.55,4.4526373626373626e-10,0.0134911554551817,-1.633502474628807e-07,-0.1633502474628806,-3.854516483516476e-09,-3.8544240539459994e-09,-9.242957047655716e-14,4.132654976247916e-10,8.335172065489988e-10,-3.8825347028526247e-10,-4.072775339317571e-10,4.4526373626373626e-10,4.4761538461538456e-10,-2.3516483516483e-12
20.6,4.4801098901098915e-10,0.0129538219999999,-1.656000000000001e-07,-0.1656,-3.8517692307692225e-09,-3.854422383651837e-09,2.653152882614789e-12,4.1319017846168236e-10,8.335432766727914e-10,-3.855322876618024e-10,-4.0728730620537884e-10,4.4801098901098915e-10,4.476263736263736e-10,3.84615384615602e-13
20.65,4.4864835164835154e-10,0.0122529019999999,-1.671000000000001e-07,-0.1671,-3.85113186813186e-09,-3.854420698541141e-09,3.2888304092805457e-12,4.131149309208676e-10,8.335693467965845e-10,-3.849209951482329e-10,-4.0729707847294725e-10,4.4864835164835154e-10,4.4762637362637355e-10,1.0219780219779866e-12
20.700000000000003,4.48098901098901e-10,0.0117076939999999,-1.6679999999999985e-07,-0.1667999999999997,-3.8516813186813105e-09,-3.854418998458985e-09,2.73767977767488e-12,4.1303975533082783e-10,8.335954169203773e-10,-3.8549651582147627e-10,-4.073068507344375e-10,4.48098901098901e-10,4.4762637362637355e-10,4.72527472527459e-13
20.75,4.502527472527472e-10,0.011396054,-1.6380000000000002e-07,-0.1638,-3.8495274725274646e-09,-3.854417283250448e-09,4.8898107229833096e-12,4.129646520200437e-10,8.336214870441705e-10,-3.8336873979142316e-10,-4.073166229898249e-10,4.502527472527472e-10,4.4762637362637366e-10,2.6263736263735895e-12
20.8,4.53e-10,0.0109599012,-1.566e-07,-0.1566,-3.846780219780212e-09,-3.854415552760609e-09,7.635332980396957e-12,4.128896213169957e-10,8.336475571679633e-10,-3.8064755716796345e-10,-4.073263952390852e-10,4.53e-10,4.4762637362637366e-10,5.373626373626331e-12
20.85,4.5135164835164825e-10,0.0103369791999999,-1.4309999999999953e-07,-0.1430999999999995,-3.848428571428564e-09,-3.854413806834551e-09,5.985235405987553e-12,4.1281466355016445e-10,8.336736272917562e-10,-3.82321978940108e-10,-4.0733616748219344e-10,4.5135164835164825e-10,4.4762637362637366e-10,3.725274725274645e-12
20.9,4.492999999999997e-10,0.0097763135999999,-1.432000000000012e-07,-0.1432000000000011,-3.850480219780212e-09,-3.85441204531736e-09,3.9318255371485166e-12,4.127397790480307e-10,8.336996974155492e-10,-3.8439969741554944e-10,-4.073459397191248e-10,4.492999999999997e-10,4.476373626373626e-10,1.6626373626370801e-12
20.950000000000003,4.4541111111111087e-10,0.0093090325999999,-1.6370000000000118e-07,-0.1637000000000011,-3.854369108669101e-09,-3.85441026805412e-09,4.1159385019059014e-14,4.126649681390752e-10,8.33725767539342e-10,-3.8831465642823107e-10,-4.073557119498543e-10,4.4541111111111087e-10,4.4765934065934043e-10,-2.248229548229613e-12
21.0,4.4467032967032954e-10,0.0088105526,-1.674e-07,-0.1674,-3.855109890109882e-09,-3.854408474889919e-09,-7.014152199630453e-13,4.1259023115177886e-10,8.33751837663135e-10,-3.8908150799280547e-10,-4.0736548417435687e-10,4.4467032967032954e-10,4.4765934065934064e-10,-2.989010989011098e-12
21.05,4.4906593406593407e-10,0.0082652740999999,-1.4589999999999926e-07,-0.1458999999999992,-3.850714285714278e-09,-3.8544066656694295e-09,3.692379955151372e-12,4.125155684146223e-10,8.33777907786928e-10,-3.847119737209938e-10,-4.0737525639260737e-10,4.4906593406593407e-10,4.476666666666666e-10,1.3992673992674539e-12
21.1,4.4884615384615366e-10,0.0077512423999999,-1.3940000000000094e-07,-0.1394000000000009,-3.850934065934058e-09,-3.854404840244339e-09,3.470774310280291e-12,4.1244098025608617e-10,8.338039779107209e-10,-3.849578240645672e-10,-4.0738502860458055e-10,4.4884615384615366e-10,4.476666666666666e-10,1.1794871794870362e-12
21.15,4.449999999999999e-10,0.0072840808999999,-1.5540000000000093e-07,-0.1554000000000009,-3.854780219780212e-09,-3.854402998466334e-09,-3.7722131387794344e-13,4.1236646700465124e-10,8.338300480345137e-10,-3.8883004803451397e-10,-4.073948008102514e-10,4.449999999999999e-10,4.476703296703296e-10,-2.6703296703297764e-12
21.200000000000003,4.4562637362637366e-10,0.0067960999333333,-1.688000000000006e-07,-0.1688000000000006,-3.854153846153838e-09,-3.854401140187105e-09,2.472940332669046e-13,4.1229202898879846e-10,8.338561181583066e-10,-3.88229744531933e-10,-4.0740457300959435e-10,4.4562637362637366e-10,4.4767032967032964e-10,-2.0439560439559733e-12
21.25,4.478241758241757e-10,0.0062768897666666,-1.7830000000000005e-07,-0.1783,-3.8519560439560365e-09,-3.854399265262111e-09,2.4432213060744668e-12,4.1221766653700895e-10,8.338821882820996e-10,-3.8605801245792375e-10,-4.074143452025842e-10,4.478241758241757e-10,4.4767032967032974e-10,1.53846153846034e-13
21.3,4.48e-10,0.0057576795999999,-1.8780000000000013e-07,-0.1878000000000001,-3.851780219780212e-09,-3.854397373544338e-09,2.617153764126384e-12,4.12143379977764e-10,8.339082584058925e-10,-3.859082584058927e-10,-4.0742411738919576e-10,4.48e-10,4.476813186813187e-10,3.186813186813216e-13
21.35,4.4794505494505487e-10,0.0052384694333333,-1.9730000000000026e-07,-0.1973000000000002,-3.8518351648351575e-09,-3.854395464886776e-09,2.5603000516191018e-12,4.1206916963954476e-10,8.339343285296854e-10,-3.8598927358463054e-10,-4.074338895694039e-10,4.4794505494505487e-10,4.476923076923077e-10,2.527472527471962e-13
21.4,4.4739560439560435e-10,0.0047192592666666,-2.0680000000000042e-07,-0.2068000000000003,-3.852384615384608e-09,-3.854393539142414e-09,2.0089237578060667e-12,4.1199503585083264e-10,8.339603986534783e-10,-3.86564794257874e-10,-4.07443661743183e-10,4.4739560439560435e-10,4.47692307692308e-10,-2.967032967035383e-13
21.450000000000003,4.4668888888888877e-10,0.0042000490999999,-2.163000000000005e-07,-0.2163000000000005,-3.853091330891323e-09,-3.854391596164245e-09,1.3002652729222745e-12,4.119209789401087e-10,8.339864687772713e-10,-3.872975798883824e-10,-4.07453433910508e-10,4.4668888888888877e-10,4.47692307692308e-10,-1.0034188034191178e-12
21.5,4.4557777777777775e-10,0.0036704588,-2.092e-07,-0.2092,-3.854202442002434e-09,-3.8543896358052625e-09,1.87193802828315e-13,4.1184699923585376e-10,8.340125389010641e-10,-3.884347611232864e-10,-4.0746320607135344e-10,4.4557777777777775e-10,4.47692307692308e-10,-2.114529914530139e-12
21.55,4.4552747252747255e-10,0.0031252982999999,-1.771999999999989e-07,-0.1771999999999988,-3.854252747252739e-09,-3.854387657905455e-09,1.3491065271564026e-13,4.1177309706654936e-10,8.340386090248572e-10,-3.8851113649738476e-10,-4.0747297822569374e-10,4.4552747252747255e-10,4.4770329670329667e-10,-2.1758241758241727e-12
21.6,4.4662637362637366e-10,0.0025801441999999,-1.71800000000002e-07,-0.1718000000000019,-3.8531538461538385e-09,-3.854385662302935e-09,1.2318161490964814e-12,4.116992727606769e-10,8.340646791486501e-10,-3.8743830552227636e-10,-4.0748275037350376e-10,4.4662637362637366e-10,4.4771111111111116e-10,-1.084737484737557e-12
21.65,4.4736263736263736e-10,0.0020349996999999,-2.0630000000000203e-07,-0.2063000000000019,-3.852417582417574e-09,-3.8543836488344645e-09,1.966066416889553e-12,4.1162552664671815e-10,8.34090749272443e-10,-3.867281119098056e-10,-4.0749252251475755e-10,4.4736263736263736e-10,4.4772527472527477e-10,-3.626373626373535e-13
21.700000000000003,4.47912087912088e-10,0.0015210065999999,-2.1679999999999853e-07,-0.2167999999999985,-3.851868131868124e-09,-3.854381617324481e-09,2.5134854563571357e-12,4.1155185905315433e-10,8.341168193962358e-10,-3.8620473148414803e-10,-4.0750229464943003e-10,4.47912087912088e-10,4.4772527472527477e-10,1.8681318681317426e-13
21.75,4.4615384615384604e-10,0.0010537406,-1.9130000000000037e-07,-0.1913000000000003,-3.853626373626365e-09,-3.854379567597429e-09,7.53193971063716e-13,4.114782703084669e-10,8.341428895200287e-10,-3.8798904336618264e-10,-4.0751206677749514e-10,4.4615384615384604e-10,4.4772527472527487e-10,-1.5714285714287728e-12
21.8,4.4403296703296705e-10,0.0005553171999999,-1.824e-07,-0.1823999999999999,-3.855747252747245e-09,-3.854377499477752e-09,-1.3697532694932953e-12,4.1140476074113744e-10,8.34168959643822e-10,-3.9013599261085486e-10,-4.075218388989277e-10,4.4403296703296705e-10,4.4773626373626366e-10,-3.703296703296603e-12
21.85,4.456813186813187e-10,1.015769999998062e-05,-1.9840000000000059e-07,-0.1984000000000005,-3.854098901098893e-09,-3.854375412782357e-09,2.7651168346421746e-13,4.1133133067964767e-10,8.341950297676146e-10,-3.88513711086296e-10,-4.0753161101370216e-10,4.456813186813187e-10,4.4774725274725276e-10,-2.065934065934015e-12
21.9,4.4710989010989006e-10,-0.0004415434,-1.981999999999986e-07,-0.1981999999999986,-3.8526703296703215e-09,-3.854373307341849e-09,1.702977671527669e-12,4.1125798045247936e-10,8.342210998914076e-10,-3.8711120978151754e-10,-4.0754138312179304e-10,4.4710989010989006e-10,4.4775824175824134e-10,-6.483516483512764e-13
21.950000000000003,4.4765934065934064e-10,-0.0007530569,-1.736999999999986e-07,-0.1736999999999986,-3.852120879120871e-09,-3.854371182984066e-09,2.250303863195015e-12,4.1118471038811414e-10,8.342471700152005e-10,-3.865878293558598e-10,-4.0755115522317486e-10,4.4765934065934064e-10,4.4775824175824134e-10,-9.89010989006969e-14
22.0,4.484222222222221e-10,-0.001189184,-1.708e-07,-0.1708,-3.85135799755799e-09,-3.854369039519812e-09,3.0110419618222466e-12,4.11111520815034e-10,8.342732401389936e-10,-3.858510179167714e-10,-4.07560927317822e-10,4.484222222222221e-10,4.4775824175824134e-10,6.639804639807769e-13
22.05,4.4953333333333324e-10,-0.0018122315,-2.0030000000000105e-07,-0.200300000000001,-3.850246886446879e-09,-3.8543668767598954e-09,4.119990313016661e-12,4.1103841206172065e-10,8.342993102627864e-10,-3.847659769294532e-10,-4.0757069940570856e-10,4.4953333333333324e-10,4.4775824175824134e-10,1.7750915750919014e-12
22.1,4.474505494505493e-10,-0.002310668,-2.071999999999985e-07,-0.2071999999999984,-3.852329670329662e-09,-3.8543646945151264e-09,2.0350241854634546e-12,4.1096538445665607e-10,8.343253803865792e-10,-3.8687483093602987e-10,-4.0758047148680863e-10,4.474505494505493e-10,4.4775824175824134e-10,-3.076923076920163e-13
22.15,4.430549450549448e-10,-0.002622188,-1.801999999999985e-07,-0.1801999999999984,-3.856725274725267e-09,-3.854362492596315e-09,-2.3627821289519214e-12,4.10892438328322e-10,8.343514505103724e-10,-3.9129650545542747e-10,-4.0759024356109636e-10,4.430549450549448e-10,4.4775824175824165e-10,-4.703296703296858e-12
22.200000000000003,4.432527472527473e-10,-0.0031517484,-1.808000000000024e-07,-0.1808000000000024,-3.856527472527464e-09,-3.854360270814275e-09,-2.167201713188801e-12,4.108195740052001e-10,8.34377520634165e-10,-3.9112477338141776e-10,-4.0760001562854615e-10,4.432527472527473e-10,4.478131868131868e-10,-4.5604395604394055e-12
22.25,4.4490109890109885e-10,-0.0040083693999999,-2.227999999999994e-07,-0.2227999999999994,-3.854879120879113e-09,-3.854358029003446e-09,-5.210918756667912e-13,4.1074679181577247e-10,8.34403590757958e-10,-3.8950249185685915e-10,-4.0760978768913235e-10,4.4490109890109885e-10,4.478131868131868e-10,-2.912087912087926e-12
22.3,4.4448351648351647e-10,-0.0046158216,-2.324e-07,-0.2323999999999999,-3.855296703296695e-09,-3.8543557670199345e-09,-9.409362767606447e-13,4.1067409208852104e-10,8.344296608817511e-10,-3.899461443982346e-10,-4.076195597428296e-10,4.4448351648351647e-10,4.478241758241757e-10,-3.3406593406592496e-12
22.35,4.4426373626373626e-10,-0.0048495206,-1.933999999999986e-07,-0.1933999999999985,-3.8555164835164755e-09,-3.8543534847250565e-09,-1.1629987914189688e-12,4.1060147515192797e-10,8.344557310055441e-10,-3.9019199474180764e-10,-4.076293317896127e-10,4.4426373626373626e-10,4.478241758241757e-10,-3.560439560439461e-12
22.4,4.464615384615386e-10,-0.0052701082,-1.734000000000005e-07,-0.1734000000000004,-3.853318681318673e-09,-3.8543511819895355e-09,1.0325006708624154e-12,4.1052894133447514e-10,8.344818011293368e-10,-3.880202626677984e-10,-4.0763910382945614e-10,4.464615384615386e-10,4.4782417582417577e-10,-1.3626373626372466e-12
22.450000000000003,4.4783516483516477e-10,-0.0059710287,-1.8190000000000048e-07,-0.1819000000000004,-3.851945054945047e-09,-3.8543488586957276e-09,2.4038037506803816e-12,4.1045649096464477e-10,8.345078712531297e-10,-3.866727064179649e-10,-4.076488758623351e-10,4.4783516483516477e-10,4.4782417582417577e-10,1.0989010988995044e-14
22.5,4.4728571428571424e-10,-0.006516189,-1.918e-07,-0.1918,-3.8524945054944976e-09,-3.854346514715662e-09,1.8520092211643807e-12,4.1038412437091907e-10,8.345339413769228e-10,-3.8724822709120847e-10,-4.0765864788822315e-10,4.4728571428571424e-10,4.4782417582417577e-10,-5.384615384615326e-13
22.55,4.480549450549451e-10,-0.006827709,-2.0380000000000046e-07,-0.2038000000000004,-3.851725274725267e-09,-3.854344149921369e-09,2.618875196101973e-12,4.1031184188178024e-10,8.345600115007155e-10,-3.8650506644577055e-10,-4.07668419907095e-10,4.480549450549451e-10,4.4782417582417577e-10,2.307692307692578e-13
22.6,4.5025274725274724e-10,-0.0072326854,-2.1280000000000026e-07,-0.2128000000000002,-3.8495274725274646e-09,-3.854341764166361e-09,4.814291638896659e-12,4.1023964382571056e-10,8.345860816245085e-10,-3.8433333437176126e-10,-4.076781919189245e-10,4.5025274725274724e-10,4.478333333333332e-10,2.4194139194140618e-12
22.65,4.4953333333333324e-10,-0.0077778464,-2.1730000000000026e-07,-0.2173000000000002,-3.850246886446879e-09,-3.854339357304154e-09,4.092470857275692e-12,4.101675305311923e-10,8.346121517483015e-10,-3.8507881841496824e-10,-4.076879639236861e-10,4.4953333333333324e-10,4.4783333333333323e-10,1.6999999999999528e-12
22.700000000000003,4.4731111111111104e-10,-0.008291855,-2.1739999999999966e-07,-0.2173999999999996,-3.852469108669101e-09,-3.854336929188262e-09,1.86782051916122e-12,4.1009550232670766e-10,8.346382218720945e-10,-3.8732711076098336e-10,-4.07697735921354e-10,4.4731111111111104e-10,4.4783516483516477e-10,-5.240537240537782e-13
22.75,4.455824175824176e-10,-0.0087591349999999,-2.109000000000001e-07,-0.2109000000000001,-3.854197802197794e-09,-3.8543344796722044e-09,1.3667747440920034e-13,4.100235595407391e-10,8.346642919958872e-10,-3.8908187441346974e-10,-4.0770750791190254e-10,4.455824175824176e-10,4.4785555555555564e-10,-2.2731379731381604e-12
22.8,4.439560439560439e-10,-0.0093198704,-2.076e-07,-0.2075999999999999,-3.855824175824168e-09,-3.854332008590817e-09,-1.4921672333510405e-12,4.099517025017687e-10,8.346903621196803e-10,-3.9073431816363646e-10,-4.0771727989530587e-10,4.439560439560439e-10,4.4785714285714286e-10,-3.9010989010989266e-12
22.85,4.428571428571428e-10,-0.0100207889,-2.0910000000000007e-07,-0.2091,-3.856923076923069e-09,-3.8543295157775745e-09,-2.5935611454956627e-12,4.0987993153827877e-10,8.347164322434733e-10,-3.918592893863304e-10,-4.0772705187153836e-10,4.428571428571428e-10,4.478666666666667e-10,-5.009523809523854e-12
22.9,4.422417582417583e-10,-0.0105971,-2.085999999999998e-07,-0.2085999999999997,-3.857538461538454e-09,-3.8543270010808655e-09,-3.2114604575883764e-12,4.0980824697875204e-10,8.34742502367266e-10,-3.9250074412550776e-10,-4.077368238405743e-10,4.422417582417583e-10,4.4788888888888877e-10,-5.6471306471304426e-12
22.950000000000003,4.4334065934065933e-10,-0.0109865,-2.050999999999998e-07,-0.2050999999999998,-3.856439560439552e-09,-3.854324464375017e-09,-2.1150960645352883e-12,4.0973664915167106e-10,8.34768572491059e-10,-3.9142791315039957e-10,-4.077465958023879e-10,4.4334065934065933e-10,4.479e-10,-4.559340659340589e-12
23.0,4.44e-10,-0.0114070519999999,-2.076e-07,-0.2076,-3.855780219780212e-09,-3.854321905566467e-09,-1.458314213744721e-12,4.0966513838551845e-10,8.34794642614852e-10,-3.9079464261485196e-10,-4.0775636775695404e-10,4.44e-10,4.4790109890109884e-10,-3.901098901098824e-12
23.05,4.44e-10,-0.011874332,-2.1910000000000042e-07,-0.2191000000000004,-3.855780219780212e-09,-3.8543193245828005e-09,-1.4608951974116877e-12,4.0959371500877694e-10,8.348207127386451e-10,-3.9082071273864494e-10,-4.077661397042471e-10,4.44e-10,4.47912087912088e-10,-3.912087912087922e-12
23.1,4.4686813186813196e-10,-0.012341614,-2.2680000000000015e-07,-0.2268,-3.8529120879120804e-09,-3.854316721366185e-09,1.404633454105815e-12,4.0952237934992936e-10,8.348467828624377e-10,-3.879786509943058e-10,-4.077759116442416e-10,4.4686813186813196e-10,4.4792222222222217e-10,-1.054090354090256e-12
23.15,4.518131868131871e-10,-0.012808899,-2.288000000000001e-07,-0.2288,-3.8479670329670254e-09,-3.854314095873396e-09,6.347062906371685e-12,4.0945113173745884e-10,8.348728529862308e-10,-3.8305966617304383e-10,-4.0778568357691207e-10,4.518131868131871e-10,4.4792222222222217e-10,3.890964590964855e-12
23.200000000000003,4.53e-10,-0.013307286,-2.308000000000001e-07,-0.2308,-3.846780219780212e-09,-3.854311448047159e-09,7.531228266947194e-12,4.093799724998483e-10,8.348989231100236e-10,-3.818989231100236e-10,-4.0779545550223305e-10,4.53e-10,4.4792222222222217e-10,5.077777777777767e-12
23.25,4.53e-10,-0.0138523259999999,-2.3280000000000002e-07,-0.2327999999999999,-3.846780219780212e-09,-3.8543087778302015e-09,7.528558049989607e-12,4.093089019655809e-10,8.349249932338165e-10,-3.819249932338167e-10,-4.078052274201788e-10,4.53e-10,4.4792307692307694e-10,5.0769230769230514e-12
23.3,4.5038888888888887e-10,-0.014397462,-2.302e-07,-0.2302,-3.849391330891323e-09,-3.85430608516525e-09,4.914754273927248e-12,4.0923792046313984e-10,8.349510633576095e-10,-3.845621744687208e-10,-4.0781499933072357e-10,4.5038888888888887e-10,4.4794505494505487e-10,2.443833943833942e-12
23.35,4.4761538461538456e-10,-0.014942742,-2.206999999999997e-07,-0.2206999999999996,-3.8521648351648275e-09,-3.854303369995035e-09,2.138534830207472e-12,4.091670283210082e-10,8.349771334814024e-10,-3.8736174886601793e-10,-4.0782477123384157e-10,4.4761538461538456e-10,4.4794505494505487e-10,-3.296703296703683e-13
23.4,4.4486813186813176e-10,-0.015456726,-2.242000000000013e-07,-0.2242000000000013,-3.85491208791208e-09,-3.854300632262286e-09,-6.114556497938287e-13,4.0909622586766893e-10,8.350032036051955e-10,-3.9013507173706364e-10,-4.0783454312950724e-10,4.4486813186813176e-10,4.4795555555555556e-10,-3.087423687423748e-12
23.450000000000003,4.4317582417582415e-10,-0.015923766,-2.472000000000013e-07,-0.2472000000000013,-3.856604395604388e-09,-3.854297871909738e-09,-2.3065236946497403e-12,4.0902551343160565e-10,8.350292737289881e-10,-3.91853449553164e-10,-4.0784431501769474e-10,4.4317582417582415e-10,4.4795604395604387e-10,-4.78021978021972e-12
23.5,4.437252747252747e-10,-0.016390902,-2.54e-07,-0.254,-3.856054945054937e-09,-3.854295088886233e-09,-1.7598561687045426e-12,4.0895489134130137e-10,8.350553438527812e-10,-3.913300691275065e-10,-4.0785408689837815e-10,4.437252747252747e-10,4.479670329670329e-10,-4.241758241758239e-12
23.55,4.4592307692307705e-10,-0.016858182,-2.364999999999994e-07,-0.2364999999999993,-3.853857142857135e-09,-3.854292283163684e-09,4.3514030654890834e-13,4.0888435992523944e-10,8.350814139765742e-10,-3.89158337053497e-10,-4.0786385877153164e-10,4.4592307692307705e-10,4.4797802197802196e-10,-2.054945054944865e-12
23.6,4.4976923076923084e-10,-0.017325462,-2.404000000000021e-07,-0.240400000000002,-3.850010989010981e-09,-3.854289454731598e-09,4.278465720616999e-12,4.088139195119034e-10,8.35107484100367e-10,-3.853382533311362e-10,-4.078736306371291e-10,4.4976923076923084e-10,4.47978021978022e-10,1.7912087912088805e-12
23.65,4.4950549450549434e-10,-0.017792742,-2.76400000000002e-07,-0.276400000000002,-3.8502747252747175e-09,-3.854286603575129e-09,4.011878300411402e-12,4.087435704297772e-10,8.3513355422416e-10,-3.8562805971866567e-10,-4.0788340249514455e-10,4.4950549450549434e-10,4.47989010989011e-10,1.516483516483384e-12
23.700000000000003,4.4730769230769213e-10,-0.0178861979999999,-2.7456999999999624e-07,-0.2745699999999962,-3.852472527472521e-09,-3.854283729679435e-09,1.8112022069153792e-12,4.0867331300734416e-10,8.351596243479528e-10,-3.878519320402607e-10,-4.0789317434555176e-10,4.4730769230769213e-10,4.47989010989011e-10,-6.813186813187784e-13
23.75,4.47e-10,-0.0174189179999999,-2.159949999999994e-07,-0.2159949999999993,-3.852780219780212e-09,-3.854280833029677e-09,1.500613249464961e-12,4.0860314757308815e-10,8.351856944717459e-10,-3.881856944717458e-10,-4.0790294618832425e-10,4.47e-10,4.4799999999999985e-10,-9.999999999998931e-13
23.8,4.4695604395604387e-10,-0.0169516379999999,-1.5741999999999832e-07,-0.1574199999999982,-3.8528241758241685e-09,-3.854277913592899e-09,1.4537377687311105e-12,4.085330744554927e-10,8.352117645955387e-10,-3.8825572063949485e-10,-4.0791271802343575e-10,4.4695604395604387e-10,4.4799999999999985e-10,-1.043956043955977e-12
23.85,4.4585714285714277e-10,-0.0164843579999999,-9.884499999999728e-08,-0.0988449999999972,-3.853923076923069e-09,-3.854274971321137e-09,3.518943980678731e-13,4.0846309398304134e-10,8.352378347193317e-10,-3.89380691862189e-10,-4.079224898508592e-10,4.4585714285714277e-10,4.48e-10,-2.142857142857187e-12
23.9,4.4524444444444446e-10,-0.0160014956258438,-6.238980347052037e-08,-0.0623898034705202,-3.8545357753357684e-09,-3.85427200615189e-09,-2.637691838773441e-13,4.083932064842181e-10,8.352639048431247e-10,-3.9001946039868016e-10,-4.0793226167056796e-10,4.4524444444444446e-10,4.48e-10,-2.755555555555488e-12
23.950000000000003,4.4635555555555564e-10,-0.0154952596904535,-5.911431214682178e-08,-0.0591143121468217,-3.853424664224656e-09,-3.854269018019134e-09,8.443537944779683e-13,4.0832341228750665e-10,8.352899749669174e-10,-3.8893441941136185e-10,-4.0794203348253505e-10,4.4635555555555564e-10,4.48e-10,-1.644444444444363e-12
24.0,4.465384615384616e-10,-0.0149890237550632,-5.583882082312343e-08,-0.0558388208231233,-3.8532417582417505e-09,-3.854266006859479e-09,1.0242486177288492e-12,4.0825371172139077e-10,8.353160450907104e-10,-3.887775835522489e-10,-4.079518052867338e-10,4.465384615384616e-10,4.48e-10,-1.4615384615384605e-12
24.05,4.4543956043956044e-10,-0.0144827878196729,-5.2563329499424835e-08,-0.0525633294994248,-3.854340659340651e-09,-3.854262972601096e-09,-7.768673955523443e-14,4.081841051143543e-10,8.353421152145033e-10,-3.8990255477494295e-10,-4.07961577083137e-10,4.4543956043956044e-10,4.48e-10,-2.5604395604395675e-12
24.1,4.45989010989011e-10,-0.0140234044319999,-5.248282000000016e-08,-0.0524828200000001,-3.853791208791201e-09,-3.854259915161908e-09,4.687063707073656e-13,4.081145927948812e-10,8.353681853382964e-10,-3.8937917434928524e-10,-4.079713488717183e-10,4.45989010989011e-10,4.48e-10,-2.010989010988988e-12
24.15,4.476373626373626e-10,-0.0136341244319999,-5.7182820000000164e-08,-0.0571828200000001,-3.852142857142849e-09,-3.854256834460615e-09,2.1139773177660025e-12,4.080451750914556e-10,8.353942554620892e-10,-3.877568928247267e-10,-4.0798112065245065e-10,4.476373626373626e-10,4.48e-10,-3.626373626373535e-13
24.200000000000003,4.4714285714285705e-10,-0.0131511981729999,-4.9546342999998735e-08,-0.0495463429999987,-3.852637362637354e-09,-3.854253730411227e-09,1.6163677738729257e-12,4.079758523325616e-10,8.354203255858821e-10,-3.8827746844302505e-10,-4.0799089242530745e-10,4.4714285714285705e-10,4.48e-10,-8.57142857142906e-13
24.25,4.46043956043956e-10,-0.0125281531729999,-2.3451342999999665e-08,-0.0234513429999996,-3.853736263736256e-09,-3.85425060292776e-09,5.143391915040836e-13,4.0790662484668337e-10,8.354463957096751e-10,-3.8940243966571903e-10,-4.080006641902617e-10,4.46043956043956e-10,4.48e-10,-1.956043956043961e-12
24.3,4.5021978021978026e-10,-0.0119675076319999,-2.2810467000001278e-08,-0.0228104670000012,-3.849560439560432e-09,-3.8542474519080604e-09,4.687012347628772e-12,4.0783749296230536e-10,8.35472465833468e-10,-3.8525268561368784e-10,-4.080104359472864e-10,4.5021978021978026e-10,4.48e-10,2.219780219780308e-12
24.35,4.533846153846152e-10,-0.0115002276319999,-6.025546700000129e-08,-0.0602554670000012,-3.846395604395597e-09,-3.8542442772448315e-09,7.848672849234579e-12,4.077684570079118e-10,8.35498535957261e-10,-3.821139205726458e-10,-4.080202076963545e-10,4.533846153846152e-10,4.48e-10,5.384615384615223e-12
24.4,4.4898901098901085e-10,-0.0110017028349999,-6.62890203999986e-08,-0.0662890203999986,-3.850791208791201e-09,-3.8542410788307765e-09,3.4498700395756948e-12,4.076995173119872e-10,8.355246060810538e-10,-3.8653559509204304e-10,-4.0802997943743917e-10,4.4898901098901085e-10,4.48e-10,9.890109890108464e-13
24.450000000000003,4.4652747252747255e-10,-0.0104564278349999,-2.5323020399998605e-08,-0.0253230203999986,-3.853252747252739e-09,-3.854237856558601e-09,9.851093058618209e-13,4.076306742030159e-10,8.355506762048468e-10,-3.8902320367737416e-10,-4.080397511705135e-10,4.4652747252747255e-10,4.48e-10,-1.4725274725274038e-12
24.5,4.481758241758242e-10,-0.0099735951582,-1.6017239599999137e-08,-0.0160172395999991,-3.851604395604388e-09,-3.854234610321009e-09,2.630214716621412e-12,4.0756192800948245e-10,8.355767463286396e-10,-3.874009221528156e-10,-4.0804952289555037e-10,4.481758241758242e-10,4.48e-10,1.7582417582417922e-13
24.55,4.4788888888888877e-10,-0.0095841921581999,-5.4083239600000495e-08,-0.0540832396000004,-3.8518913308913235e-09,-3.854231340000855e-09,2.3400091095314444e-12,4.074932790598713e-10,8.356028164524326e-10,-3.877139275635439e-10,-4.0805929461252347e-10,4.4788888888888877e-10,4.48e-10,-1.1111111111123137e-13
24.6,4.4566666666666647e-10,-0.0090699950473999,-6.816691999999925e-08,-0.0681669199999992,-3.854113553113545e-09,-3.8542280454809916e-09,1.1449236744659984e-13,4.0742472768266737e-10,8.356288865762256e-10,-3.899622199095591e-10,-4.080690663214061e-10,4.4566666666666647e-10,4.48e-10,-2.3333333333334804e-12
24.65,4.47692307692308e-10,-0.0083690740473999,-4.636691999999925e-08,-0.0463669199999992,-3.852087912087904e-09,-3.854224726644277e-09,2.1368145563732488e-12,4.073562742063551e-10,8.356549567000185e-10,-3.8796264900771066e-10,-4.0807883802217166e-10,4.47692307692308e-10,4.48e-10,-3.07692307692068e-13
