time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
43.6,4.471648351648352e-10,0.18055016000000002,8.60399999999979e-08,0.08603999999999792,-3.852615384615377e-09,-3.852684712504388e-09,6.932788901118594e-14,3.9146637759072386e-10,8.45535533617537e-10,-3.983706984527018e-10,-4.1178149370531483e-10,4.471648351648352e-10,4.482417582417582e-10,-1.0769230769230136e-12
43.650000000000006,4.500989010989013e-10,0.18082368500000004,4.938999999999531e-08,0.049389999999995327,-3.849681318681311e-09,-3.852683529025366e-09,3.0022103440556545e-12,3.914589059479981e-10,8.4556160374133e-10,-3.9546270264242865e-10,-4.117912605017738e-10,4.500989010989013e-10,4.482417582417582e-10,1.8571428571431092e-12
43.7,4.5306666666666667e-10,0.18114280000000002,2.5139999999999678e-08,0.02513999999999968,-3.846713553113545e-09,-3.852682343784664e-09,5.9687906711184296e-12,3.914516573626411e-10,8.455876738651228e-10,-3.9252100719845616e-10,-4.118010272809481e-10,4.5306666666666667e-10,4.482637362637363e-10,4.802930402930375e-12
43.75,4.536222222222222e-10,0.1815303,1.9490000000000077e-08,0.01949000000000008,-3.84615799755799e-09,-3.85268115629914e-09,6.52315874114992e-12,3.91444632163157e-10,8.456137439889158e-10,-3.919915217666936e-10,-4.1181079404281753e-10,4.536222222222222e-10,4.482857142857141e-10,5.336507936508128e-12
43.800000000000004,4.5259340659340614e-10,0.18197309077180793,1.6054996624746848e-08,0.01605499662474685,-3.8471868131868054e-09,-3.8526799660856565e-09,5.493152898851065e-12,3.9143783067805e-10,8.456398141127088e-10,-3.9304640751930265e-10,-4.118205607873624e-10,4.5259340659340614e-10,4.4828571428571434e-10,4.307692307691796e-12
43.85,4.4819780219780207e-10,0.18249881770132761,1.5942488186613992e-08,0.015942488186613993,-3.85158241758241e-09,-3.852678772661077e-09,1.0963550786668642e-12,3.9143125323582447e-10,8.456658842365015e-10,-3.974680820386995e-10,-4.1183032751456264e-10,4.4819780219780207e-10,4.4828571428571434e-10,-8.791208791227054e-14
43.900000000000006,4.46e-10,0.18302454463084739,1.5829979748481124e-08,0.015829979748481122,-3.8537802197802115e-09,-3.852677575542269e-09,-1.1026442379425124e-12,3.9142490016498463e-10,8.456919543602945e-10,-3.996919543602945e-10,-4.1184009422439865e-10,4.46e-10,4.4829670329670323e-10,-2.296703296703221e-12
43.95,4.46e-10,0.18355027156036707,1.571747131034827e-08,0.015717471310348268,-3.8537802197802115e-09,-3.852676374235134e-09,-1.1038455450776871e-12,3.9141877179403473e-10,8.457180244840875e-10,-3.997180244840875e-10,-4.1184986091685064e-10,4.46e-10,4.483076923076923e-10,-2.307692307692268e-12
44.0,4.4712087912087906e-10,0.18407599848988676,1.5604962872215413e-08,0.015604962872215414,-3.852659340659333e-09,-3.8526751682566e-09,1.582759726738196e-14,3.914128684514791e-10,8.457440946078804e-10,-3.986232154870013e-10,-4.11859627591899e-10,4.4712087912087906e-10,4.483076923076923e-10,-1.1868131868132225e-12
44.050000000000004,4.4876923076923085e-10,0.18460172541940653,1.5492454434082544e-08,0.015492454434082543,-3.851010989010981e-09,-3.852673957134633e-09,1.6629681236520032e-12,3.9140719046582194e-10,8.457701647316734e-10,-3.970009339624426e-10,-4.1186939424952414e-10,4.4876923076923085e-10,4.4830769230769254e-10,4.615384615383088e-13
44.1,4.499450549450549e-10,0.18512745234892622,1.537994599594969e-08,0.015379945995949688,-3.849835164835157e-09,-3.852672740397037e-09,2.8375755618798173e-12,3.9140173816556756e-10,8.457962348554662e-10,-3.958511799104113e-10,-4.1187916088970664e-10,4.499450549450549e-10,4.483076923076923e-10,1.6373626373626397e-12
44.150000000000006,4.509120879120878e-10,0.18565317927844596,1.5267437557816817e-08,0.015267437557816819,-3.8488681318681245e-09,-3.852671517554985e-09,3.803385686860186e-12,3.913965118792201e-10,8.458223049792592e-10,-3.949102170671714e-10,-4.118889275124271e-10,4.509120879120878e-10,4.483076923076923e-10,2.604395604395496e-12
44.2,4.4871428571428556e-10,0.18618668709000005,2.0347710000001355e-08,0.02034771000000135,-3.851065934065926e-09,-3.8526702881196555e-09,1.6043540537295094e-12,3.913915119352838e-10,8.458483751030521e-10,-3.971340893887665e-10,-4.118986941176661e-10,4.4871428571428556e-10,4.483076923076923e-10,4.065934065932819e-13
44.25,4.4785555555555574e-10,0.18673183709000002,3.319771000000044e-08,0.033197710000000435,-3.851924664224656e-09,-3.852669051602227e-09,7.443873775703336e-13,3.913867386622629e-10,8.45874445226845e-10,-3.980188896712893e-10,-4.119084607054042e-10,4.4785555555555574e-10,4.483076923076923e-10,-4.5213675213653954e-13
44.300000000000004,4.517444444444448e-10,0.18724576229065645,4.2141673748938015e-08,0.04214167374893801,-3.848035775335767e-09,-3.852667807497832e-09,4.632032162065204e-12,3.9138219238866184e-10,8.459005153506381e-10,-3.941560709061933e-10,-4.119182272756219e-10,4.517444444444448e-10,4.4830769230769254e-10,3.436752136752267e-12
44.35,4.521538461538461e-10,0.18771296720991854,4.524120881867741e-08,0.04524120881867741,-3.847626373626366e-09,-3.852666555294161e-09,5.040181667795249e-12,3.9137787344298495e-10,8.459265854744308e-10,-3.937727393205847e-10,-4.119279938282997e-10,4.521538461538461e-10,4.4830769230769254e-10,3.8461538461535386e-12
44.400000000000006,4.477582417582414e-10,0.1881801721291807,4.834074388841724e-08,0.048340743888417234,-3.852021978021971e-09,-3.852665294478906e-09,6.433164569352282e-13,3.9137378215373673e-10,8.459526555982238e-10,-3.9819441383998245e-10,-4.1193776036341805e-10,4.477582417582414e-10,4.4830769230769254e-10,-5.494505494511481e-13
44.45,4.46989010989011e-10,0.18864737704844278,5.1440278958156634e-08,0.05144027895815663,-3.8527912087912005e-09,-3.852664024539759e-09,-1.2718425144150954e-13,3.9136991884942167e-10,8.459787257220167e-10,-3.989897147330057e-10,-4.119475268809577e-10,4.46989010989011e-10,4.483076923076923e-10,-1.3186813186812664e-12
44.5,4.4863736263736254e-10,0.18908346000000004,4.8779999999999356e-08,0.04877999999999934,-3.8511428571428494e-09,-3.852662744957981e-09,1.519887815131387e-12,3.913662838585442e-10,8.460047958458096e-10,-3.9736743320844704e-10,-4.1195729338089925e-10,4.4863736263736254e-10,4.483076923076923e-10,3.296703296702649e-13
44.550000000000004,4.4814285714285704e-10,0.18947286000000005,3.747999999999855e-08,0.03747999999999849,-3.851637362637355e-09,-3.852661455216101e-09,1.0240925787461926e-12,3.9136287750960897e-10,8.460308659696027e-10,-3.978880088267456e-10,-4.119670598632236e-10,4.4814285714285704e-10,4.483076923076923e-10,-1.6483516483523585e-13
44.6,4.4704395604395594e-10,0.18995648000000004,3.628000000000079e-08,0.036280000000000714,-3.852736263736256e-09,-3.852660154781448e-09,-7.610895480777321e-14,3.913597001311205e-10,8.460569360933954e-10,-3.990129800494395e-10,-4.119768263279113e-10,4.4704395604395594e-10,4.483076923076923e-10,-1.2637362637363429e-12
44.650000000000006,4.5069230769230834e-10,0.19058143000000008,5.023000000000178e-08,0.05023000000000176,-3.849087912087903e-09,-3.852658843111108e-09,3.57093102320466e-12,3.913567520515838e-10,8.460830062171885e-10,-3.9539069852488016e-10,-4.1198659277494316e-10,4.5069230769230834e-10,4.483076923076923e-10,2.3846153846160604e-12
44.7,4.535384615384612e-10,0.19111216000000003,5.2239999999999097e-08,0.05223999999999908,-3.846241758241751e-09,-3.852657519662928e-09,6.41576142117756e-12,3.913540335995036e-10,8.461090763409813e-10,-3.9257061480252006e-10,-4.119963592042997e-10,4.535384615384612e-10,4.483076923076923e-10,5.23076923076893e-12
44.75,4.5024175824175815e-10,0.19150156,3.634000000000022e-08,0.03634000000000016,-3.849538461538454e-09,-3.852656183894758e-09,3.117722356304276e-12,3.913515451033849e-10,8.461351464647743e-10,-3.958933882230162e-10,-4.120061256159617e-10,4.5024175824175815e-10,4.483076923076923e-10,1.9340659340658677e-12
44.800000000000004,4.4782417582417577e-10,0.19198442000000002,2.6399999999999942e-08,0.026399999999999865,-3.8519560439560365e-09,-3.8526548352644456e-09,6.987913084090584e-13,3.913492868917326e-10,8.461612165885673e-10,-3.9833704076439154e-10,-4.120158920099099e-10,4.4782417582417577e-10,4.483076923076923e-10,-4.835164835165057e-13
44.85,4.4727472527472525e-10,0.19260746999999998,2.5400000000000016e-08,0.025399999999999985,-3.852505494505487e-09,-3.852653473229843e-09,1.4797872435632708e-13,3.913472592930517e-10,8.461872867123601e-10,-3.9891256143763484e-10,-4.120256583861252e-10,4.4727472527472525e-10,4.4829670329670323e-10,-1.0219780219779866e-12
44.900000000000006,4.4811111111111134e-10,0.19316823804070613,2.5880162024303813e-08,0.02588016202430381,-3.851669108669101e-09,-3.852652097241814e-09,9.829885727131009e-13,3.9134546263584684e-10,8.462133568361531e-10,-3.981022457250417e-10,-4.1203542474458885e-10,4.4811111111111134e-10,4.4828571428571434e-10,-1.7460317460300167e-13
44.95,4.5033333333333333e-10,0.19363558314247137,2.8580567085062768e-08,0.028580567085062767,-3.8494468864468785e-09,-3.852650706749734e-09,3.2038203028558517e-12,3.9134389724862297e-10,8.462394269599459e-10,-3.959060936266126e-10,-4.1204519108528187e-10,4.5033333333333333e-10,4.4828571428571434e-10,2.047619047618989e-12
45.0,4.513846153846154e-10,0.1941029282442366,3.128097214582172e-08,0.03128097214582172,-3.848395604395597e-09,-3.852649301193154e-09,4.253696797557232e-12,3.913425634598849e-10,8.462654970837389e-10,-3.948808816991235e-10,-4.120549574081855e-10,4.513846153846154e-10,4.4829670329670323e-10,3.0879120879121568e-12
45.050000000000004,4.51934065934066e-10,0.1945702733460019,3.398137720658106e-08,0.03398137720658106,-3.8478461538461455e-09,-3.852647880011622e-09,4.801726165476758e-12,3.913414615981374e-10,8.462915672075319e-10,-3.9435750127346585e-10,-4.120647237132811e-10,4.51934065934066e-10,4.483076923076923e-10,3.626373626373741e-12
45.1,4.52e-10,0.19506876435034745,3.081354796780516e-08,0.03081354796780516,-3.847780219780212e-09,-3.852646442644692e-09,4.866222864480056e-12,3.913405919918855e-10,8.463176373313247e-10,-3.9431763733132475e-10,-4.1207449000054987e-10,4.52e-10,4.483076923076923e-10,3.692307692307711e-12
45.150000000000006,4.517362637362631e-10,0.19561385758636207,1.8865340198969353e-08,0.018865340198969353,-3.848043956043949e-09,-3.852644988531917e-09,4.6010324879677925e-12,3.913399549696342e-10,8.463437074551177e-10,-3.9460744371885464e-10,-4.1208425626997315e-10,4.517362637362631e-10,4.483076923076923e-10,3.4285714285707963e-12
45.2,4.47340659340659e-10,0.19615895082237664,6.917132430135246e-09,0.006917132430135246,-3.852439560439553e-09,-3.852643517112852e-09,2.0395667329911024e-13,3.913395508598884e-10,8.463697775789106e-10,-3.990291182382516e-10,-4.1209402252153224e-10,4.47340659340659e-10,4.483076923076923e-10,-9.6703296703327e-13
45.25,4.453186813186814e-10,0.1967040440583912,-5.031075338698857e-09,-0.005031075338698857,-3.85446153846153e-09,-3.852642027827052e-09,-1.819510634478124e-12,3.913393799911533e-10,8.463958477027036e-10,-4.0107716638402217e-10,-4.1210378875520834e-10,4.453186813186814e-10,4.483076923076923e-10,-2.989010989010891e-12
45.300000000000004,4.5081318681318723e-10,0.19724916000000003,-5.4999999999990475e-09,-0.005499999999999048,-3.848967032967025e-09,-3.852640520112036e-09,3.673487145010812e-12,3.9133944269193363e-10,8.464219178264965e-10,-3.956087310133093e-10,-4.1211355497098266e-10,4.5081318681318723e-10,4.483076923076923e-10,2.505494505494954e-12
45.35,4.521538461538461e-10,0.19779431,1.1249999999999763e-08,0.011249999999999762,-3.847626373626366e-09,-3.852638993423509e-09,5.012619797143316e-12,3.913397392907343e-10,8.464479879502893e-10,-3.942941417964432e-10,-4.121233211688366e-10,4.521538461538461e-10,4.483076923076923e-10,3.846153846153797e-12
45.400000000000006,4.477582417582414e-10,0.19833946000000005,1.4099999999998465e-08,0.014099999999998464,-3.852021978021971e-09,-3.8526374472171825e-09,6.154691952118153e-13,3.9134027011606024e-10,8.464740580740823e-10,-3.987158163158409e-10,-4.1213308734875137e-10,4.477582417582414e-10,4.483076923076923e-10,-5.494505494508896e-13
45.45,4.4766666666666683e-10,0.19888461000000004,-3.900000000001534e-09,-0.0039000000000015307,-3.852113553113545e-09,-3.852635880948767e-09,5.22327835221759e-13,3.913410354964163e-10,8.465001281978752e-10,-3.988334615312084e-10,-4.121428535107082e-10,4.4766666666666683e-10,4.483076923076923e-10,-6.410256410254519e-13
45.5,4.504444444444445e-10,0.19939786,-1.2853999999999737e-08,-0.012853999999999737,-3.849335775335768e-09,-3.8526342940678146e-09,3.298518732046895e-12,3.9134203576030733e-10,8.465261983216681e-10,-3.960817538772236e-10,-4.1215261965468803e-10,4.504444444444445e-10,4.4830769230769254e-10,2.1367521367519716e-12
45.550000000000004,4.52758241758242e-10,0.19986326000000007,-8.23899999999941e-09,-0.00823899999999941,-3.84702197802197e-09,-3.852632686018654e-09,5.610707996684365e-12,3.91343271236238e-10,8.465522684454612e-10,-3.937940266872192e-10,-4.121623857806721e-10,4.52758241758242e-10,4.4830769230769254e-10,4.450549450549455e-12
45.6,4.5495604395604405e-10,0.20039212744411666,-1.6624288643290625e-09,-0.0016624288643290624,-3.844824175824168e-09,-3.852631056245616e-09,7.806880421448476e-12,3.913447422527128e-10,8.46578338569254e-10,-3.916222946132099e-10,-4.121721518886415e-10,4.5495604395604405e-10,4.4830769230769254e-10,6.648351648351514e-12
45.650000000000006,4.5015384615384557e-10,0.20101619605440826,7.856498974847606e-09,0.007856498974847605,-3.849626373626367e-09,-3.8526294041930314e-09,3.003030566664777e-12,3.913464491382364e-10,8.46604408693047e-10,-3.9645056253920147e-10,-4.1218191797857747e-10,4.5015384615384557e-10,4.4830769230769254e-10,1.8461538461530285e-12
45.7,4.4617582417582424e-10,0.20164026466469975,1.737542681402292e-08,0.01737542681402292,-3.853604395604388e-09,-3.8526277293052326e-09,-9.766662991550455e-13,3.9134839222131305e-10,8.466304788168398e-10,-4.0045465464101556e-10,-4.121916840504611e-10,4.4617582417582424e-10,4.4830769230769254e-10,-2.1318681318682955e-12
45.75,4.4727472527472525e-10,0.20226433327499127,2.6894354653198235e-08,0.026894354653198237,-3.852505494505487e-09,-3.852626031026556e-09,1.2053652106913496e-13,3.9135057183044704e-10,8.466565489406328e-10,-3.9938182366590753e-10,-4.122014501042734e-10,4.4727472527472525e-10,4.483076923076926e-10,-1.0329670329673436e-12
45.800000000000004,4.478131868131868e-10,0.20282483924000005,2.550937999999814e-08,0.025509379999998135,-3.851967032967025e-09,-3.8526243088111e-09,6.572758440747795e-13,3.9135298829414283e-10,8.466826190644259e-10,-3.9886943225123907e-10,-4.122112161399955e-10,4.478131868131868e-10,4.483076923076926e-10,-4.945054945058109e-13
45.85,4.472637362637363e-10,0.20329023924000003,7.8093799999994e-09,0.0078093799999993975,-3.852516483516475e-09,-3.852622562111756e-09,1.0607859528046113e-13,3.913556419409048e-10,8.467086891882185e-10,-3.994449529244822e-10,-4.122209821576087e-10,4.472637362637363e-10,4.483076923076926e-10,-1.043956043956287e-12
45.900000000000006,4.484285714285716e-10,0.20381955497000007,2.568040000001409e-09,0.0025680400000014096,-3.8513516483516404e-09,-3.852620790374843e-09,1.269142023202954e-12,3.9135853309923746e-10,8.467347593120116e-10,-3.9830618788344e-10,-4.1223074815709414e-10,4.484285714285716e-10,4.483076923076926e-10,1.2087912087899718e-13
45.95,4.5117582417582417e-10,0.20444450497000002,1.5968040000000457e-08,0.015968040000000457,-3.848604395604388e-09,-3.8526189930456155e-09,4.014597441227708e-12,3.9136166209764523e-10,8.467608294358045e-10,-3.955850052599803e-10,-4.1224051413843327e-10,4.5117582417582417e-10,4.483076923076926e-10,2.868131868131584e-12
46.0,4.523846153846154e-10,0.20502168324875633,2.2642067844911742e-08,0.02264206784491174,-3.8473956043955964e-09,-3.852617169556638e-09,5.221565161041261e-12,3.913650292646322e-10,8.467868995595974e-10,-3.9440228417498205e-10,-4.1225028010160756e-10,4.523846153846154e-10,4.483626373626374e-10,4.021978021977976e-12
46.050000000000004,4.52934065934066e-10,0.20552738282128843,1.925232207584414e-08,0.01925232207584414,-3.846846153846146e-09,-3.852615319340476e-09,5.769165494329725e-12,3.9136863492870244e-10,8.468129696833904e-10,-3.938789037493244e-10,-4.1226004604659883e-10,4.52934065934066e-10,4.483626373626374e-10,4.571428571428607e-12
46.1,4.5153333333333323e-10,0.20603308239382045,1.586257630677702e-08,0.015862576306777024,-3.848246886446879e-09,-3.8526134418297e-09,4.366555382821374e-12,3.9137247941835994e-10,8.468390398071832e-10,-3.9530570647384994e-10,-4.1226981197338896e-10,4.5153333333333323e-10,4.483626373626374e-10,3.170695970695823e-12
46.150000000000006,4.498241758241756e-10,0.20653878196635256,1.2472830537709421e-08,0.012472830537709421,-3.849956043956036e-09,-3.8526115364568804e-09,2.655492500844551e-12,3.913765630621083e-10,8.468651099309762e-10,-3.9704093410680064e-10,-4.1227957788196003e-10,4.498241758241756e-10,4.483626373626374e-10,1.461538461538202e-12
46.2,4.4762637362637355e-10,0.20704448153888458,9.083084768642304e-09,0.009083084768642303,-3.852153846153838e-09,-3.8526096026545825e-09,4.557565007443015e-13,3.913808861884516e-10,8.468911800547689e-10,-3.9926480642839536e-10,-4.122893437722941e-10,4.4762637362637355e-10,4.483736263736263e-10,-7.472527472527486e-13
46.25,4.465714285714285e-10,0.20755018111141663,5.6933389995751855e-09,0.005693338999575186,-3.853208791208783e-09,-3.852607639855376e-09,-6.011513534069991e-13,3.913854491258931e-10,8.469172501785621e-10,-4.003458216071336e-10,-4.122991096443731e-10,4.465714285714285e-10,4.4837777777777783e-10,-1.8063492063493518e-12
46.300000000000004,4.4876923076923085e-10,0.20805588068394873,2.3035932305075837e-09,0.002303593230507585,-3.851010989010981e-09,-3.852605647487273e-09,1.5946584762922301e-12,3.9139025220293645e-10,8.469433203023551e-10,-3.981740895331242e-10,-4.1230887549817945e-10,4.4876923076923085e-10,4.4837777777777783e-10,3.914529914530174e-13
46.35,4.4975824175824174e-10,0.20856158025648075,-1.086152538559535e-09,-0.0010861525385595337,-3.85002197802197e-09,-3.85260362498429e-09,2.5816469623197323e-12,3.913952957480856e-10,8.469693904261478e-10,-3.972111486679061e-10,-4.1231864133369543e-10,4.4975824175824174e-10,4.4837777777777783e-10,1.3804639804639155e-12
46.400000000000006,4.492087912087911e-10,0.20908306000000004,3.040000000007302e-10,0.0003040000000007299,-3.8505714285714204e-09,-3.852601571764493e-09,2.0301431930723077e-12,3.9140058008984403e-10,8.469954605499408e-10,-3.977866693411497e-10,-4.123284071509034e-10,4.492087912087911e-10,4.4837777777777783e-10,8.310134310132844e-13
46.45,4.486593406593406e-10,0.20962821000000006,8.86400000000073e-09,0.00886400000000073,-3.851120879120872e-09,-3.8525994872459515e-09,1.4786081250798436e-12,3.914061055567157e-10,8.470215306737337e-10,-3.983621900143931e-10,-4.1233817294978594e-10,4.486593406593406e-10,4.4837777777777783e-10,2.815628815627568e-13
46.5,4.481098901098901e-10,0.21015259666666672,1.359133333333327e-08,0.013591333333333271,-3.851670329670322e-09,-3.852597370846739e-09,9.270411764166429e-13,3.9141187247720447e-10,8.470476007975266e-10,-3.9893771068763654e-10,-4.123479387303256e-10,4.481098901098901e-10,4.4838461538461524e-10,-2.747252747251346e-13
46.550000000000004,4.48879120879121e-10,0.21064583833333342,1.2569666666666518e-08,0.012569666666666519,-3.8509010989010905e-09,-3.852595221970135e-09,1.6941230690447703e-12,3.914178811798143e-10,8.470736709213196e-10,-3.981945500421986e-10,-4.12357704492505e-10,4.48879120879121e-10,4.4838461538461535e-10,4.945054945056558e-13
46.6,4.49978021978022e-10,0.21113908000000006,1.1547999999999913e-08,0.011547999999999913,-3.84980219780219e-09,-3.852593040010148e-09,2.7908422079582262e-12,3.9142413199304926e-10,8.470997410451125e-10,-3.971217190670905e-10,-4.123674702363071e-10,4.49978021978022e-10,4.483846153846154e-10,1.5934065934066078e-12
46.650000000000006,4.48911111111111e-10,0.21163232166666676,1.0526333333333162e-08,0.010526333333333162,-3.850869108669101e-09,-3.85259082434384e-09,1.7217156747396619e-12,3.9143062524541364e-10,8.471258111689055e-10,-3.9821470005779445e-10,-4.1237723596171504e-10,4.48911111111111e-10,4.483846153846154e-10,5.264957264956162e-13
46.7,4.4849450549450556e-10,0.21212556333333338,9.504666666666555e-09,0.009504666666666555,-3.851285714285706e-09,-3.852588574348278e-09,1.3028600625719817e-12,3.9143736126541146e-10,8.471518812926982e-10,-3.986573757981927e-10,-4.123870016687119e-10,4.4849450549450556e-10,4.483846153846154e-10,1.0989010989015723e-13
46.75,4.512417582417583e-10,0.21261880500000002,8.482999999999948e-09,0.008482999999999949,-3.8485384615384536e-09,-3.852586289383311e-09,4.047827844857276e-12,3.914443403815469e-10,8.471779514164913e-10,-3.95936193174733e-10,-4.123967673572807e-10,4.512417582417583e-10,4.4838461538461545e-10,2.8571428571428473e-12
46.800000000000004,4.518131868131863e-10,0.21311204666666672,7.461333333333197e-09,0.0074613333333331975,-3.8479670329670254e-09,-3.852583968795753e-09,4.61693582872788e-12,3.914515629223239e-10,8.472040215402843e-10,-3.95390834727098e-10,-4.1240653302740445e-10,4.518131868131863e-10,4.4838461538461555e-10,3.4285714285707446e-12
46.85,4.4851648351648324e-10,0.21360528833333337,6.439666666666591e-09,0.006439666666666592,-3.8512637362637285e-09,-3.852581611932423e-09,1.317875668694768e-12,3.914590292162462e-10,8.47230091664077e-10,-3.987136081475938e-10,-4.124162986790663e-10,4.4851648351648324e-10,4.4839560439560424e-10,1.2087912087899718e-13
46.900000000000006,4.472967032967034e-10,0.21409853000000006,5.4179999999998405e-09,0.00541799999999984,-3.852483516483508e-09,-3.85257921814014e-09,9.570165663173662e-14,3.914667395918173e-10,8.4725616178787e-10,-3.9995945849116663e-10,-4.12426064312249e-10,4.472967032967034e-10,4.4839560439560445e-10,-1.0989010989010553e-12
46.95,4.478461538461539e-10,0.2145917716666667,4.3963333333332335e-09,0.004396333333333233,-3.851934065934058e-09,-3.85257678675254e-09,6.427208184822174e-13,3.9147469437754036e-10,8.472822319116629e-10,-3.9943607806550897e-10,-4.124358299269356e-10,4.478461538461539e-10,4.4839560439560445e-10,-5.494505494505277e-13
47.0,4.4879120879120884e-10,0.21508501333333335,3.374666666666628e-09,0.0033746666666666283,-3.850989010989003e-09,-3.852574317102304e-09,1.5853061133005917e-12,3.9148289390191903e-10,8.473083020354559e-10,-3.9851709324424703e-10,-4.124455955231093e-10,4.4879120879120884e-10,4.4839560439560445e-10,3.9560439560439026e-13
47.050000000000004,4.4989010989011e-10,0.21557825500000005,2.3529999999998756e-09,0.002352999999999876,-3.849890109890102e-09,-3.852571808515684e-09,2.681698625581881e-12,3.914913384934566e-10,8.473343721592489e-10,-3.9744426226913895e-10,-4.124553611007534e-10,4.4989010989011e-10,4.4839560439560445e-10,1.494505494505549e-12
47.1,4.504945054945055e-10,0.21609304000000001,7.679999999998619e-10,0.000767999999999862,-3.8492857142857065e-09,-3.852569260303078e-09,3.283546017371341e-12,3.9150002848065675e-10,8.473604422830417e-10,-3.968659367885362e-10,-4.124651266598514e-10,4.504945054945055e-10,4.4839560439560424e-10,2.0989010989012587e-12
47.150000000000006,4.509560439560439e-10,0.21664014000000006,-1.6620000000003107e-09,-0.0016620000000003106,-3.848824175824168e-09,-3.852566671774887e-09,3.742495950718671e-12,3.915089641920226e-10,8.473865124068348e-10,-3.9643046845079087e-10,-4.1247489220038665e-10,4.509560439560439e-10,4.4839560439560424e-10,2.560439560439671e-12
47.2,4.504065934065934e-10,0.21715533804070614,-1.2277161574233219e-09,-0.0012277161574233313,-3.8493736263736184e-09,-3.85256404224151e-09,3.190415867891293e-12,3.9151814595605733e-10,8.474125825306274e-10,-3.9700598912403406e-10,-4.1248465772234266e-10,4.504065934065934e-10,4.4839560439560424e-10,2.0109890109891432e-12
47.25,4.501444444444444e-10,0.21762268314247138,3.5029934490173652e-09,0.003502993449017332,-3.849635775335767e-09,-3.8525613710133495e-09,2.925595677582136e-12,3.9152757410126397e-10,8.474386526544205e-10,-3.972942082099761e-10,-4.1249442322570276e-10,4.501444444444444e-10,4.4839560439560424e-10,1.7488400488401777e-12
47.300000000000004,4.5070000000000006e-10,0.21809002824423668,8.233703055458725e-09,0.008233703055458667,-3.849080219780212e-09,-3.852558657400812e-09,3.4784376205998217e-12,3.9153724895614514e-10,8.474647227782136e-10,-3.9676472277821354e-10,-4.1250418871045027e-10,4.5070000000000006e-10,4.4839560439560424e-10,2.3043956043958175e-12
47.35,4.5175824175824184e-10,0.2185573733460019,1.2964412661899413e-08,0.01296441266189933,-3.84802197802197e-09,-3.852555900714302e-09,4.533922692331314e-12,3.9154717084920343e-10,8.474907929020063e-10,-3.957325511437644e-10,-4.1251395417656853e-10,4.5175824175824184e-10,4.4839560439560424e-10,3.3626373626376016e-12
47.400000000000006,4.5340659340659363e-10,0.21903990315000005,1.500280599999979e-08,0.015002805999999702,-3.846373626373618e-09,-3.852553100264228e-09,6.179473890609259e-12,3.9155734010894137e-10,8.475168630257993e-10,-3.941102696192057e-10,-4.1252371962404115e-10,4.5340659340659363e-10,4.4838461538461555e-10,5.021978021978076e-12
47.45,4.518901098901097e-10,0.21954515315,1.301280599999993e-08,0.013012805999999868,-3.847890109890102e-09,-3.852550255361001e-09,4.66014547089902e-12,3.915677570638614e-10,8.475429331495921e-10,-3.9565282325948243e-10,-4.1253348505285155e-10,4.518901098901097e-10,4.4838461538461555e-10,3.5054945054941235e-12
47.5,4.485934065934066e-10,0.22005040315,1.1022806000000073e-08,0.011022806000000034,-3.851186813186805e-09,-3.8525473653150334e-09,1.3605521282284442e-12,3.915784220424662e-10,8.475690032733851e-10,-3.9897559667997846e-10,-4.12543250462983e-10,4.485934065934066e-10,4.4839560439560424e-10,1.9780219780237608e-13
47.550000000000004,4.48e-10,0.22055565315000003,9.03280599999993e-09,0.009032805999999918,-3.851780219780212e-09,-3.852544429436741e-09,7.642096565292187e-13,3.9158933537325856e-10,8.475950733971782e-10,-3.9959507339717815e-10,-4.125530158544188e-10,4.48e-10,4.4839560439560424e-10,-3.9560439560423517e-13
47.6,4.48e-10,0.22101449364,2.784428000000106e-09,0.002784428000000107,-3.851780219780212e-09,-3.852541447022931e-09,7.612272427189575e-13,3.9160049738474124e-10,8.47621143520971e-10,-3.99621143520971e-10,-4.125627812271423e-10,4.48e-10,4.4839560439560445e-10,-3.9560439560444196e-13
47.650000000000006,4.4909890109890116e-10,0.22140389364000007,-9.835572000001686e-09,-0.009835572000001687,-3.850681318681311e-09,-3.852538417362766e-09,1.8570986814548073e-12,3.9161190840541703e-10,8.47647213644764e-10,-3.9854831254586284e-10,-4.1257254658113704e-10,4.4909890109890116e-10,4.484e-10,6.989010989011394e-13
47.7,4.501978021978022e-10,0.22191810057000008,-9.548239999997938e-09,-0.009548239999997939,-3.8495824175824094e-09,-3.852535339737795e-09,2.95292215538582e-12,3.916235687637881e-10,8.476732837685568e-10,-3.9747548157075455e-10,-4.1258231191638634e-10,4.501978021978022e-10,4.484065934065934e-10,1.7912087912088288e-12
47.75,4.512967032967033e-10,0.22261905057000003,1.0051760000000671e-08,0.01005176000000067,-3.848483516483509e-09,-3.852532213429569e-09,4.048696946060139e-12,3.9163547878835683e-10,8.476993538923497e-10,-3.964026505956464e-10,-4.125920772328733e-10,4.512967032967033e-10,4.484065934065934e-10,2.890109890109936e-12
