time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2232.0,4.614519469613255e-09,1.1377538461538526e-09,1.1899464843750005,0.198281875,,0.000198281875,198.281875,6.880927307692269e-10,3.6366756820767855e-12,6.844560550871501e-10,4.596230564789602e-09,6.638773503256743e-10,4.738764958281783e-10,-2.1058362244740245e-10,6.844601182755809e-10,4.737647131868146e-10,6.639891329670383e-10
2232.05,4.61758107182321e-09,1.1392576923077025e-09,1.1877941406249874,0.19801312499999846,,0.0001980131249999984,198.01312499999844,6.895965769230767e-10,3.6369906093569037e-12,6.859595863137198e-10,4.596237601383761e-09,6.638823234496048e-10,4.753753688580973e-10,-2.105882828570281e-10,6.859636517151253e-10,4.737647131868146e-10,6.654929791208877e-10
2232.1,4.612121745856376e-09,1.140761538461538e-09,1.1832403906250188,0.19787068750000053,,0.0001978706875000005,197.87068750000054,6.911004230769124e-10,3.6373054824924802e-12,6.874631175944199e-10,4.596244628792353e-09,6.638872950952117e-10,4.768742433663263e-10,-2.1059294184281867e-10,6.874671852091448e-10,4.737647131868146e-10,6.669968252747236e-10
2232.15,4.605921469613262e-09,1.1417702486187769e-09,1.1812790952380945,0.19778885714285704,,0.00019778885714285703,197.788857142857,6.921091332341512e-10,3.6376203015322973e-12,6.884715129326189e-10,4.5962516469771555e-09,6.638922652623237e-10,4.778779833564534e-10,-2.1059759940455268e-10,6.884755827610062e-10,4.737647131868146e-10,6.680055354319626e-10
2232.2000000000007,4.599721193370147e-09,1.138322734806611e-09,1.17963452941174,0.1978218823529424,,0.0001978218823529424,197.8218823529424,6.88661619421985e-10,3.6379350665251454e-12,6.850236843554598e-10,4.596258655899947e-09,6.638972339507688e-10,4.74425500855842e-10,-2.1060225554200838e-10,6.850277563978503e-10,4.737647131868146e-10,6.645580216197962e-10
2232.25,4.595695917127069e-09,1.1348752209944755e-09,1.1764638709677422,0.1979816774193548,,0.0001979816774193548,197.9816774193548,6.852141056098497e-10,3.638249777519818e-12,6.8157585583233e-10,4.596265655522503e-09,6.639022011603758e-10,4.709730198340997e-10,-2.1060691025496433e-10,6.81579930089064e-10,4.737647131868146e-10,6.611105078076611e-10
2232.3,4.596745640883978e-09,1.131427707182309e-09,1.176185645161289,0.198023612903226,,0.000198023612903226,198.02361290322602,6.817665917976833e-10,3.638564434565116e-12,6.781280273631181e-10,4.596272645806947e-09,6.639071668909738e-10,4.675205402913352e-10,-2.1061156354319864e-10,6.781321038345338e-10,4.737647131868146e-10,6.576629939954945e-10
2232.35,4.597795364640879e-09,1.1311175635359045e-09,1.1723637499999946,0.19826825000000034,,0.00019826825000000036,198.2682500000004,6.814564481512786e-10,3.638879037709846e-12,6.778175691135688e-10,4.596279626715344e-09,6.63912131142391e-10,4.672054323935134e-10,-2.106162154064897e-10,6.77821647800003e-10,4.737647131868146e-10,6.573528503490899e-10
2232.4,4.598845088397788e-09,1.134206237569064e-09,1.1700330158730152,0.19840298412698407,,0.0001984029841269841,198.40298412698402,6.845451221844383e-10,3.639193587002823e-12,6.809059285974354e-10,4.596286598209806e-09,6.639170939144562e-10,4.702891436546077e-10,-2.1062086584461558e-10,6.809100094992232e-10,4.737647131868146e-10,6.604415243822495e-10
2232.4500000000007,4.600173386740334e-09,1.1372949116022235e-09,1.1687242380952052,0.19841425396825454,,0.00019841425396825452,198.41425396825454,6.876337962175981e-10,3.6395080824928696e-12,6.839942881351051e-10,4.596293560252597e-09,6.639220552069983e-10,4.733728563952255e-10,-2.1062551485735467e-10,6.839983712525803e-10,4.737647131868146e-10,6.635301984154092e-10
