time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
366.0,4.632480142857141e-09,4.138787403314922e-10,0.39020189655172427,-0.00016139655172431737,,-1.6139655172431734e-07,-0.16139655172431738,-3.578237505313357e-11,-5.12486655420675e-11,1.546629048893391e-11,4.623958426786059e-09,4.319129266058495e-10,-1.8034186274357366e-11,-3.440433178423738e-11,1.6370145509880017e-11,4.157080486187845e-10,-1.82930828729236e-12
366.05,4.628527945054943e-09,4.13213782320442e-10,0.3903501724137932,-0.0003846724137931429,,-3.846724137931429e-07,-0.3846724137931428,-3.644733306418373e-11,-5.1241240941317094e-11,1.479390787713336e-11,4.623957648164934e-09,4.319173220219517e-10,-1.8703539701509703e-11,-3.4401847975070624e-11,1.569830827356092e-11,4.157256116022087e-10,-2.5118292817666833e-12
366.1,4.6245757472527426e-09,4.1362041215469634e-10,0.3905032142857144,-0.00030976785714279355,,-3.097678571427935e-07,-0.30976785714279353,-3.6040703229929435e-11,-5.123381538959089e-11,1.519311215966144e-11,4.623956863213256e-09,4.3192171592486416e-10,-1.8301303770167822e-11,-3.439936121589807e-11,1.6098057445730242e-11,4.1573640000000036e-10,-2.1159878453041192e-12
366.15,4.6251631381215515e-09,4.1402704198895063e-10,0.39053699999999997,-0.0001898928571427196,,-1.8989285714271952e-07,-0.1898928571427196,-3.563407339567516e-11,-5.1226388887763847e-11,1.5592315492088693e-11,4.623956071921172e-09,4.3192610831490045e-10,-1.7899066325949875e-11,-3.4396871508013576e-11,1.6497805182063707e-11,4.157558873626372e-10,-1.7288453736865733e-12
366.2000000000001,4.62808910497238e-09,4.1443367182320486e-10,0.3919082068965535,-0.00017758620689659123,,-1.7758620689659125e-07,-0.17758620689659127,-3.5227443561420867e-11,-5.1218961436710935e-11,1.5991517875290075e-11,4.6239552742788896e-09,4.319304991923755e-10,-1.7496827369170654e-11,-3.439437885271107e-11,1.689755148354041e-11,4.157779917127096e-10,-1.3443198895046755e-12
366.25,4.631015071823205e-09,4.144399686813187e-10,0.3917599310344837,-0.0002892241379309645,,-2.8922413793096445e-07,-0.2892241379309645,-3.5221146703307044e-11,-5.121153303730712e-11,1.5990386334000078e-11,4.623954470276739e-09,4.319348885576043e-10,-1.7494919876285632e-11,-3.43918832512844e-11,1.689696337499877e-11,4.1579639615384594e-10,-1.3564274725272557e-12
366.3,4.633808276243095e-09,4.1438109505494505e-10,0.39019299999999996,-0.00040153571428571403,,-4.01535714285714e-07,-0.4015357142857139,-3.528002032968069e-11,-5.1204103690427325e-11,1.5924083360746642e-11,4.6239536599054596e-09,4.319392764109005e-10,-1.7558181355955507e-11,-3.438938470502746e-11,1.6831203349071955e-11,4.1582819613259676e-10,-1.4471010776516114e-12
366.35,4.633415182320442e-09,4.1432222142857135e-10,0.3909313050847471,-0.00034742372881348653,,-3.4742372881348647e-07,-0.3474237288134865,-3.533889395605432e-11,-5.1196673396946463e-11,1.585777944089214e-11,4.623952843156495e-09,4.3194366275257933e-10,-1.7621441324008027e-11,-3.4386883215234134e-11,1.6765441891226108e-11,4.158346961325965e-10,-1.5124747040250998e-12
366.4,4.6330220883977915e-09,4.1411759005524825e-10,0.39415300000000003,-0.0001653684210526281,,-1.653684210526281e-07,-0.1653684210526281,-3.554352532937748e-11,-5.118924215773946e-11,1.5645716828361973e-11,4.623952020021293e-09,4.319480475829546e-10,-1.7830457527706363e-11,-3.4384378783198317e-11,1.6553921255491963e-11,4.1585858784530413e-10,-1.7409977900558282e-12
366.4500000000001,4.632628994475138e-09,4.13396181215469e-10,0.39415300000000003,-0.00014957894736840278,,-1.4957894736840278e-07,-0.1495789473684028,-3.626493416915673e-11,-5.118180997368121e-11,1.4916875804524476e-11,4.623951190491299e-09,4.319524309023409e-10,-1.855624968687195e-11,-3.4381871410213906e-11,1.5825621723341962e-11,4.1586428956043993e-10,-2.46810834497093e-12
366.5,4.631453230769233e-09,4.1267477237569057e-10,0.39320089473684106,-0.0003524736842107438,,-3.524736842107438e-07,-0.35247368421074377,-3.6986343008935155e-11,-5.117437684564669e-11,1.4188033836711523e-11,4.623950354557959e-09,4.3195681271105306e-10,-1.928204033536249e-11,-3.4379361097574743e-11,1.509732076221225e-11,4.158672408839776e-10,-3.1924685082869962e-12
366.55,4.6291966373626385e-09,4.1195336353591136e-10,0.39134033333333257,-0.00023433333333324722,,-2.343333333332472e-07,-0.2343333333332473,-3.7707751848714365e-11,-5.11669427745108e-11,1.3459190925796435e-11,4.623949512212723e-09,4.319611930094048e-10,-2.0007829473493406e-11,-3.437684784657472e-11,1.4369018373081312e-11,4.158784834254134e-10,-3.925119889502041e-12
366.6,4.6269400439560425e-09,4.120862917127077e-10,0.3904417857142857,-0.0003007857142857893,,-3.007857142857893e-07,-0.3007857142857893,-3.757482367191809e-11,-5.115950776114845e-11,1.3584684089230358e-11,4.623948663447789e-09,4.319655717977108e-10,-1.987928008500324e-11,-3.437433165850772e-11,1.449505157350448e-11,4.158865066298369e-10,-3.8002149171293284e-12
366.65,4.624683450549449e-09,4.127887779005531e-10,0.3914974561403533,-0.0003257543859647085,,-3.257543859647085e-07,-0.3257543859647085,-3.687233748407261e-11,-5.115207180643453e-11,1.4279734322361931e-11,4.623947808255876e-09,4.3196994907628523e-10,-1.918117117573221e-11,-3.4371812534667594e-11,1.5190641358935384e-11,4.158982835164836e-10,-3.1095056159304917e-12
366.7000000000001,4.6236929281767945e-09,4.134912640883986e-10,0.3920543220338945,-0.00026833898305114376,,-2.683389830511437e-07,-0.2683389830511437,-3.6169851296227065e-11,-5.114463491124394e-11,1.4974783615016873e-11,4.623946946630009e-09,4.319743248454424e-10,-1.8483060757043764e-11,-3.436929047634821e-11,1.5886229719304445e-11,4.159040751381202e-10,-2.4128110497215635e-12
366.75,4.623059502762431e-09,4.141937502762434e-10,0.39040152631578995,-0.000424,,-4.24e-07,-0.424,-3.5467365108382295e-11,-5.113719707645154e-11,1.5669831968069248e-11,4.6239460785632785e-09,4.31978699105497e-10,-1.7784948829253578e-11,-3.436676548484342e-11,1.6581816655589834e-11,4.159063961325968e-10,-1.7126458563533418e-12
366.8,4.622426077348066e-09,4.1405239999999987e-10,0.3923585087719295,-0.0004221754385964831,,-4.2217543859648304e-07,-0.42217543859648304,-3.560871538462581e-11,-5.1129758302932253e-11,1.552104291830645e-11,4.623945204048755e-09,4.3198307185676246e-10,-1.793067185676255e-11,-3.436423756144706e-11,1.6433565704684513e-11,4.159096414364643e-10,-1.85724143646442e-12
366.85,4.621938243093923e-09,4.138938285714285e-10,0.3905462280701753,-0.0003765614035087665,,-3.7656140350876657e-07,-0.37656140350876655,-3.5767286813197195e-11,-5.1122318591560923e-11,1.5355031778363725e-11,4.623944323079411e-09,4.319874430995539e-10,-1.809361452812537e-11,-3.4361706707452986e-11,1.626809217932761e-11,4.159159906077356e-10,-2.022162036307029e-12
366.9,4.6222147624309395e-09,4.137352571428572e-10,0.3906365789473687,-0.000195157894736654,,-1.9515789473665399e-07,-0.19515789473665404,-3.5925858241768575e-11,-5.1114877943212406e-11,1.5189019701443825e-11,4.623943435648076e-09,4.3199181283418483e-10,-1.8256555691327627e-11,-3.4359172924155014e-11,1.6102617232827386e-11,4.159418745856362e-10,-2.2066174427791227e-12
366.9500000000001,4.622491281767956e-09,4.1388502707182317e-10,0.39206258620689777,-0.00029475862068979145,,-2.947586206897915e-07,-0.29475862068979153,-3.5776088312802564e-11,-5.1107436358761575e-11,1.533134804595901e-11,4.623942541747368e-09,4.3199618106096946e-10,-1.8111153989146337e-11,-3.4356636212846995e-11,1.6245482223700662e-11,4.1594464751381364e-10,-2.0596204419904197e-12
367.0,4.622767801104973e-09,4.146333419889496e-10,0.3916370338983055,-0.0003806440677966069,,-3.806440677966069e-07,-0.3806440677966069,-3.5027773395676115e-11,-5.109999383908328e-11,1.607222044340716e-11,4.623941641369742e-09,4.3200054778022234e-10,-1.7367205791272724e-11,-3.43540965748228e-11,1.6986890783550078e-11,4.159478181318681e-10,-1.3144761429185008e-12
367.05,4.624020543956043e-09,4.1538165690607694e-10,0.3911604827586213,-0.0003955172413793159,,-3.9551724137931573e-07,-0.3955172413793158,-3.4279458478548794e-11,-5.109255038505236e-11,1.6813091906503568e-11,4.623940734507504e-09,4.3200491299225727e-10,-1.6623256086180338e-11,-3.435155401137626e-11,1.7728297925195924e-11,4.159526232044205e-10,-5.709662983435028e-13
367.1,4.626104884615385e-09,4.1612997182320415e-10,0.3922982280701756,-0.000407,,-4.0700000000000003e-07,-0.40700000000000003,-3.353114356142152e-11,-5.1085105997543655e-11,1.755396243612213e-11,4.623939821152845e-09,4.3200927669738864e-10,-1.5879304874184388e-11,-3.434900852380123e-11,1.8469703649616845e-11,4.1595876703296573e-10,1.712047902383724e-13
367.15,4.628189225274727e-09,4.1711702044198893e-10,0.3921727857142844,-0.00037742857142842136,,-3.774285714284213e-07,-0.3774285714284213,-3.254409494263669e-11,-5.1077660677431976e-11,1.8533565734795288e-11,4.623938901297962e-09,4.320136388959298e-10,-1.4896618453940814e-11,-3.4346460113391574e-11,1.944984165945075e-11,4.159680285714291e-10,1.148991870559912e-12
367.2000000000001,4.630273565934069e-09,4.1819690994475183e-10,0.3900210000000002,-0.0001310000000002619,,-1.3100000000026191e-07,-0.13100000000026188,-3.1464205439873904e-11,-5.107021442559217e-11,1.9606008985718272e-11,4.6239379749352676e-09,4.320179995881957e-10,-1.3821089643443905e-11,-3.43439087814411e-11,2.0522819137997194e-11,4.1596852983425346e-10,2.2283801104983246e-12
367.25,4.6311895690607744e-09,4.192767994475134e-10,0.3901745714285715,-0.00036135714285726435,,-3.6135714285726453e-07,-0.3613571428572645,-3.038431593711234e-11,-5.1062767242899077e-11,2.0678451305786737e-11,4.6239370420576e-09,4.3202235877449996e-10,-1.2745559326986574e-11,-3.434135452924366e-11,2.1595795202257093e-11,4.1598106961326086e-10,3.295729834252529e-12
367.3,4.631975756906078e-09,4.20102793922652e-10,0.3917812580645158,-0.0003769354838709703,,-3.769354838709703e-07,-0.3769354838709703,-2.955832146197366e-11,-5.1055319130227524e-11,2.1496997668253867e-11,4.623936102658428e-09,4.3202671645515654e-10,-1.192392253250442e-11,-3.433879735809308e-11,2.2414874825588657e-11,4.1598317679558e-10,4.119617127072119e-12
367.35,4.632761944751382e-09,4.1864373314917087e-10,0.3927108644067799,-0.0002694915254236332,,-2.694915254236332e-07,-0.2694915254236332,-3.1017382235454804e-11,-5.104787008845239e-11,2.0030487852997586e-11,4.623935156731947e-09,4.3203107263047965e-10,-1.3387339481308625e-11,-3.433623726928316e-11,2.094889778797454e-11,4.159896513812164e-10,2.654081767954541e-12
367.4,4.632429834254139e-09,4.171846723756898e-10,0.3919116461538424,-0.000243861538461756,,-2.438615384617559e-07,-0.243861538461756,-3.24764430089359e-11,-5.104042011844847e-11,1.8563977109512574e-11,4.62393420427235e-09,4.320354273007826e-10,-1.4850754925092807e-11,-3.433367426410773e-11,1.9482919339014926e-11,4.160366298342536e-10,1.1480425414362248e-12
367.4500000000001,4.629222099447508e-09,4.157256116022087e-10,0.390021,-0.00036217241379318257,,-3.6217241379318244e-07,-0.3621724137931825,-3.393550378241705e-11,-5.103296922109061e-11,1.7097465438673565e-11,4.623933245273834e-09,4.320397804663798e-10,-1.6314168864171146e-11,-3.433110834386062e-11,1.8016939479689482e-11,4.160463116022102e-10,-3.2070000000152066e-13
367.5,4.626014364640881e-09,4.152689703296703e-10,0.390021,-0.000407,,-4.0700000000000003e-07,-0.40700000000000003,-3.4392145054955406e-11,-5.102551739725362e-11,1.6633372342298207e-11,4.623932279730594e-09,4.3204413212758565e-10,-1.677516179791523e-11,-3.432853950983568e-11,1.755337771192045e-11,4.160543291208791e-10,-7.853587912087769e-13
367.55,4.62280662983425e-09,4.158982835164836e-10,0.3901745714285715,-5.3428571428384805e-05,,-5.342857142838476e-08,-0.053428571428384815,-3.376283186814211e-11,-5.1018064647812296e-11,1.725523277967019e-11,4.623931307637354e-09,4.32048482284713e-10,-1.6150198768229326e-11,-3.432596776332676e-11,1.8175768995097432e-11,4.160660773480665e-10,-1.6779383158283884e-13
367.6,4.624278758241762e-09,4.1652759670329686e-10,0.39271798245613937,-0.00011675438596487151,,-1.1675438596487153e-07,-0.11675438596487155,-3.3133518681328865e-11,-5.101061097364146e-11,1.787709229231259e-11,4.6239303289890465e-09,4.320528309380764e-10,-1.5525234234779525e-11,-3.43233931056277e-11,1.8798158870848174e-11,4.1609004254143657e-10,4.375541618602956e-13
367.65,4.628161725274729e-09,4.1715690989011016e-10,0.393464,-0.00015948275862069544,,-1.5948275862069544e-07,-0.15948275862069544,-3.250420549451557e-11,-5.100315637561586e-11,1.849895088110029e-11,4.623929343780494e-09,4.3205717808798913e-10,-1.4900268197878968e-11,-3.432081553803234e-11,1.942054734015337e-11,4.160975878453018e-10,1.059322044808429e-12
367.7000000000001,4.632044692307696e-09,4.1773818674033184e-10,0.3916485999999969,-0.00028358181818201935,,-2.835818181820193e-07,-0.2835818181820193,-3.192292864429384e-11,-5.099570085461028e-11,1.9072772210316444e-11,4.6239283520065525e-09,4.320615237347655e-10,-1.4323336994433554e-11,-3.4318235061834575e-11,1.999489806740102e-11,4.161000497237571e-10,1.6381370165747971e-12
367.75,4.635811016574587e-09,4.183103138121546e-10,0.3909470689655174,-0.00039644827586207015,,-3.9644827586207024e-07,-0.39644827586207015,-3.1350801572471123e-11,-5.09882444114995e-11,1.9637442839028388e-11,4.6239273536625e-09,4.320658678787193e-10,-1.375555406656469e-11,-3.4315651678328267e-11,2.0560097611763574e-11,4.1610701325966856e-10,2.2033005524860494e-12
367.8,4.6338618453038675e-09,4.18882440883978e-10,0.3916790701754381,-0.000407,,-4.0700000000000003e-07,-0.40700000000000003,-3.077867450064773e-11,-5.098078704715829e-11,2.020211254651057e-11,4.623926348743618e-09,4.3207021052016384e-10,-1.3187769636185779e-11,-3.4313065388807285e-11,2.1125295752621503e-11,4.1612086243093747e-10,2.7615784530404804e-12
367.85,4.6319126740331495e-09,4.193015403314916e-10,0.3905402758620696,-0.000369603448275797,,-3.696034482757969e-07,-0.3696034482757969,-3.035957505313411e-11,-5.097332876246142e-11,2.0613753709327307e-11,4.6239253372451876e-09,4.3207455165941317e-10,-1.27730113279216e-11,-3.431047619456549e-11,2.1537464866643888e-11,4.1612510718232114e-10,3.176433149170532e-12
367.9,4.62996350276243e-09,4.1917808729281763e-10,0.3923924137931021,-0.00016568965517240345,,-1.6568965517240346e-07,-0.16568965517240347,-3.048302809180816e-11,-5.096586955828364e-11,2.0482841466475487e-11,4.623924319162489e-09,4.3207889129678096e-10,-1.2900804003963385e-11,-3.4307884096896753e-11,2.1407080092933365e-11,4.1612997182320415e-10,3.048115469613371e-12
367.9500000000001,4.627123723756903e-09,4.190546342541435e-10,0.3904631034482739,-0.00015017241379308762,,-1.5017241379308766e-07,-0.15017241379308766,-3.06064811304822e-11,-5.0958409435499746e-11,2.0351928305017537e-11,4.623923294490803e-09,4.320832294325805e-10,-1.3028595178437024e-11,-3.430528909709495e-11,2.1276693918657922e-11,4.1613165745856345e-10,2.9229767955800774e-12
368.0,4.622948033149172e-09,4.1893118121546964e-10,0.3922906833333336,-0.00016090000000000142,,-1.6090000000000142e-07,-0.16090000000000146,-3.072993416915614e-11,-5.095094839498451e-11,2.022101422582837e-11,4.623922263226015e-09,4.320875660671264e-10,-1.3156384851656851e-11,-3.4302691196453925e-11,2.1146306344797074e-11,4.161595530386727e-10,2.771628176796896e-12
368.05,4.618772342541436e-09,4.177856626373617e-10,0.3915978750000004,-0.00030801785714282216,,-3.080178571428222e-07,-0.3080178571428221,-3.187545274726404e-11,-5.0943486437612746e-11,1.9068033690348703e-11,4.6239212253643316e-09,4.320919012007314e-10,-1.4306238563369748e-11,-3.4300090396267536e-11,1.9993851832897788e-11,4.1616084010989e-10,1.62482252747172e-12
