time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
100.0,4.595612615384616e-09,3.8590868011049724e-10,0.3902728571428571,-0.00022637500000000077,,-2.2637500000000075e-07,-0.2263750000000008,-6.375243527412849e-11,-6.951607250016129e-11,5.763637226032803e-12,4.590084131859214e-09,3.783772851453118e-10,7.53139496518545e-12,3.546213544524328e-12,3.985181420661123e-12,3.8797357912087925e-10,-2.0648990103820037e-12
100.05,4.599272230769232e-09,3.8658478508287325e-10,0.3900734745762713,-0.00028876271186446784,,-2.8876271186446784e-07,-0.2887627118644678,-6.307633030175248e-11,-6.951555344803985e-11,6.4392231462873726e-12,4.590090336722352e-09,3.783948154753882e-10,8.189969607485088e-12,3.5325704012475014e-12,4.657399206237587e-12,3.8797307967032967e-10,-1.3882945874564254e-12
100.1,4.602931846153846e-09,3.880379066298345e-10,0.3903650000000006,-0.0004929999999999286,,-4.929999999999286e-07,-0.4929999999999287,-6.162320875479123e-11,-6.951503399116753e-11,7.891825236376306e-12,4.5900965422150875e-09,3.784123422584463e-10,9.62556437138822e-12,3.5189278336921364e-12,6.106636537696082e-12,3.8796785e-10,7.005662983451109e-14
100.15,4.60507508839779e-09,3.8949102817679576e-10,0.3923995454545456,-0.0002420909090908831,,-2.4209090909088323e-07,-0.2420909090908832,-6.017008720782996e-11,-6.951451412915203e-11,9.344426921322065e-12,4.590102748370554e-09,3.7842986549493863e-10,1.1061162681857177e-11,3.505285842683667e-12,7.55587683917351e-12,3.879664587912088e-10,1.524569385586991e-12
100.2,4.607011552486187e-09,3.907012988950275e-10,0.39088133333333336,-0.00034616666666666666,,-3.4616666666666677e-07,-0.34616666666666673,-5.895981648959825e-11,-6.951399386160108e-11,1.0554177372002836e-11,4.590108955221888e-09,3.784473851853183e-10,1.2253913709709194e-11,3.491644429047525e-12,8.762269280661666e-12,3.879602049723757e-10,2.741093922651795e-12
100.25,4.6089480165745845e-09,3.8911878508287296e-10,0.3904087818181817,-0.0002437818181818109,,-2.437818181818109e-07,-0.2437818181818109,-6.054233030175277e-11,-6.951347318812243e-11,8.971142886369672e-12,4.590115162802224e-09,3.784649013300377e-10,1.0653883752835282e-11,3.4780035936091452e-12,7.175880159226137e-12,3.879602049723757e-10,1.1585801104972745e-12
100.3,4.608519055248616e-09,3.8753627127071803e-10,0.39025442857142856,-0.0003658571428572224,,-3.658571428572224e-07,-0.3658571428572224,-6.212484411390771e-11,-6.951295210832386e-11,7.388107994416162e-12,4.5901213711447e-09,3.784824139295501e-10,9.053857341167937e-12,3.464363337193962e-12,5.589494003973973e-12,3.879664587912088e-10,-4.301875204907376e-13
100.35,4.601357729281766e-09,3.859537574585635e-10,0.3901008571428571,-0.00031067857142852656,,-3.106785714285266e-07,-0.3106785714285265,-6.370735792606222e-11,-6.951243062181308e-11,5.8050726957508576e-12,4.590127580282455e-09,3.784999229843085e-10,7.453834474255048e-12,3.45072366062741e-12,4.003110813627638e-12,3.8796785e-10,-2.014092541436484e-12
100.4,4.594196403314916e-09,3.8508902692307685e-10,0.3909470689655174,-0.00026824137931035874,,-2.6824137931035875e-07,-0.26824137931035874,-6.457208846154882e-11,-6.951190872819782e-11,4.939820266649009e-12,4.590133790248625e-09,3.7851742849476484e-10,6.5715984283120674e-12,3.4370845647349232e-12,3.134513863577145e-12,3.8797307967032967e-10,-2.884052747252768e-12
100.45,4.587035077348065e-09,3.850669115384615e-10,0.3924521228070176,-0.00032135087719296245,,-3.2135087719296237e-07,-0.3213508771929625,-6.459420384616421e-11,-6.951138642708586e-11,4.917182580921652e-12,4.590140001076352e-09,3.785349304613728e-10,6.531981077088789e-12,3.423446050341936e-12,3.108535026746853e-12,3.8797357912087925e-10,-2.9066675824177284e-12
