time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
92.0,4.6025674364640894e-09,3.875322895027624e-10,0.3900947142857143,-0.0006257142857142893,,-6.257142857142896e-07,-0.6257142857142894,-6.212882588186336e-11,-6.95941755427247e-11,7.465349660861344e-12,4.5890804010749086e-09,3.755264309597516e-10,1.2005858543010795e-11,5.735962721822887e-12,6.269895821187909e-12,3.8785820714285714e-10,-3.259176400947716e-13
92.05,4.606612187845306e-09,3.8785820714285714e-10,0.3902473157894737,-0.000590631578947367,,-5.906315789473671e-07,-0.5906315789473671,-6.180290824176859e-11,-6.95937163168508e-11,7.790808075082211e-12,4.589086851562617e-09,3.7554453466519375e-10,1.2313672477663388e-11,5.722237973401918e-12,6.591434504261471e-12,3.8785820714285714e-10,0.0
92.1,4.610656939226522e-09,3.8796785e-10,0.3903312142857143,-0.0005892142857142952,,-5.892142857142953e-07,-0.5892142857142953,-6.169326538462574e-11,-6.959325674708446e-11,7.899991362458726e-12,4.589093298515049e-09,3.755626347507997e-10,1.2405215249200357e-11,5.7085136707504206e-12,6.696701578449935e-12,3.878930274725275e-10,7.482252747248538e-14
92.15,4.6114708508287285e-09,3.8807749285714284e-10,0.3901776428571429,-0.0006340357142857196,,-6.340357142857195e-07,-0.6340357142857195,-6.158362252748288e-11,-6.95927968330487e-11,8.009174305565812e-12,4.589099741955804e-09,3.7558073121702603e-10,1.2496761640116812e-11,5.694789814651255e-12,6.801971825465557e-12,3.878937767955802e-10,1.8371606156259971e-13
92.2,4.608172784530386e-09,3.8818713571428575e-10,0.3900240714285714,-0.0006643928571428544,,-6.643928571428544e-07,-0.6643928571428545,-6.147397967033997e-11,-6.95923365743665e-11,8.11835690402652e-12,4.589106181908479e-09,3.755988240643308e-10,1.2588311649954962e-11,5.68106640588728e-12,6.907245244067683e-12,3.879011303867402e-10,2.8600532754557724e-13
92.25,4.604874718232045e-09,3.8750444475138115e-10,0.392092754385965,-0.0005025263157894647,,-5.025263157894646e-07,-0.5025263157894646,-6.215667063324463e-11,-6.959187597066086e-11,7.435205337416233e-12,4.589112618396676e-09,3.756169132931708e-10,1.188753145821034e-11,5.667343445241357e-12,6.220188012968984e-12,3.879011303867402e-10,-3.96685635359069e-13
92.3,4.601576651933701e-09,3.863361298342538e-10,0.392302,-0.0006050000000000546,,-6.050000000000547e-07,-0.6050000000000546,-6.332498555037188e-11,-6.959141502155474e-11,6.266429471182856e-12,4.589119051443994e-09,3.7563499890400323e-10,1.0701130930250515e-11,5.6536209334963526e-12,5.047509996754162e-12,3.879033022099448e-10,-1.5671723756909812e-12
92.35,4.596856417582417e-09,3.8516781491712696e-10,0.3910414285714283,-0.0005927142857142732,,-5.927142857142731e-07,-0.5927142857142733,-6.449330046749877e-11,-6.959095372667111e-11,5.097653259172341e-12,4.5891254810740365e-09,3.756530808972859e-10,9.514734019841071e-12,5.639898871435125e-12,3.874835148405947e-12,3.879033022099448e-10,-2.7354872928178732e-12
92.4,4.591824000000001e-09,3.839995e-10,0.39018394736842105,-0.0005798947368421053,,-5.798947368421052e-07,-0.5798947368421052,-6.566161538462572e-11,-6.959049208563293e-11,3.928876701007203e-12,4.589131907310409e-09,3.756711592734751e-10,8.328340726524943e-12,5.6261772598405414e-12,2.702163466684401e-12,3.879033022099448e-10,-3.903802209944816e-12
92.45,4.586791582417583e-09,3.843377044198895e-10,0.3899511929824561,-0.0006101228070175443,,-6.101228070175444e-07,-0.6101228070175444,-6.532341096473623e-11,-6.959003009806311e-11,4.266619133326892e-12,4.589138330176712e-09,3.7568923403302873e-10,8.648470386860767e-12,5.612456099495464e-12,3.0360142873653014e-12,3.879033022099448e-10,-3.5655977900553297e-12
92.5,4.584403839779006e-09,3.8467590883977904e-10,0.3905493818181819,-0.0006359454545454557,,-6.359454545454556e-07,-0.6359454545454555,-6.498520654484674e-11,-6.95895677635847e-11,4.604361218737954e-12,4.589144749696818e-09,3.757073051764033e-10,8.968603663375662e-12,5.598735391209783e-12,3.369868272165879e-12,3.879033022099448e-10,-3.2273933701658438e-12
92.55,4.5940640607734826e-09,3.8501411325966863e-10,0.3922934000000001,-0.0006307999999999823,,-6.307999999999822e-07,-0.6307999999999823,-6.464700212495715e-11,-6.958910508182054e-11,4.9421029568634005e-12,4.589151165894363e-09,3.7572537270405617e-10,9.288740555612409e-12,5.585015135793382e-12,3.703725419819025e-12,3.879033022099448e-10,-2.8891889502762532e-12
92.6,4.603724281767957e-09,3.8556562252747277e-10,0.3924678571428572,-0.0005490357142856856,,-5.490357142856857e-07,-0.5490357142856859,-6.409549285715306e-11,-6.958864205239357e-11,5.493149195240513e-12,4.5891575787925106e-09,3.757434366164448e-10,9.822185911027915e-12,5.571295334056158e-12,4.250890576971759e-12,3.879011303867402e-10,-2.3355078592675038e-12
92.65,4.613384502762431e-09,3.864651554945056e-10,0.392775,-0.00044100000000000004,,-4.41e-07,-0.4410000000000001,-6.31959598901201e-11,-6.958817867492671e-11,6.3922187848066096e-12,4.589163988414915e-09,3.757614969140254e-10,1.0703658580480203e-11,5.557575986808e-12,5.1460825936722025e-12,3.878937767955802e-10,-1.4286213010746281e-12
92.7,4.612403795580113e-09,3.873646884615386e-10,0.392775,-0.00044100000000000004,,-4.41e-07,-0.4410000000000001,-6.229642692308711e-11,-6.958771494904296e-11,7.291288025955844e-12,4.5891703947852296e-09,3.757795535972558e-10,1.1585134864282821e-11,5.543857094858803e-12,6.041277769424018e-12,3.878930274725275e-10,-5.283390109888888e-13
92.75,4.603062359116023e-09,3.882642214285716e-10,0.39028162962962937,-0.0003677407407407332,,-3.6774074074073314e-07,-0.3677407407407332,-6.139689395605415e-11,-6.958725087436527e-11,8.190356918311112e-12,4.589176797927106e-09,3.757976066665923e-10,1.2466614761979269e-11,5.530138659018458e-12,6.936476102960813e-12,3.878930274725275e-10,3.711939560440605e-13
92.8,4.593720922651933e-09,3.884885127071824e-10,0.38996909999999996,-0.0005118000000000531,,-5.118000000000532e-07,-0.511800000000053,-6.117260267744339e-11,-6.958678645051663e-11,8.414183773073234e-12,4.589183197864201e-09,3.758156561224922e-10,1.2672856584690095e-11,5.5164206800968535e-12,7.156435904593242e-12,3.878930274725275e-10,5.9548523465483e-13
92.85,4.584379486187843e-09,3.884755569060773e-10,0.390021,-0.000579,,-5.79e-07,-0.579,-6.118555847854839e-11,-6.958632167712e-11,8.400763198571594e-12,4.589189594620169e-09,3.7583370196541265e-10,1.2641854940664744e-11,5.502703158903883e-12,7.139151781760862e-12,3.878930274725275e-10,5.825294335498309e-13
92.9,4.5900312637362656e-09,3.884626011049724e-10,0.3901006296296297,-0.0003317777777777309,,-3.317777777777309e-07,-0.3317777777777309,-6.119851427965334e-11,-6.958585655379834e-11,8.387342274145e-12,4.589195988219115e-09,3.758517441958102e-10,1.2610856909162225e-11,5.488986096249431e-12,7.121870812912792e-12,3.878930274725275e-10,5.695736324448835e-13
92.95,4.596640054945057e-09,3.88451693922652e-10,0.3911442631578947,-0.00015294736842105263,,-1.5294736842105265e-07,-0.15294736842105267,-6.120942146197379e-11,-6.958539108017469e-11,8.375969618200895e-12,4.589202378684666e-09,3.7586978281414167e-10,1.2581911108510221e-11,5.475269492943391e-12,7.106641615566829e-12,3.878930274725275e-10,5.586664501244326e-13
93.0,4.603248846153847e-09,3.884558099447514e-10,0.39211776363636375,-0.00040367272727271633,,-4.0367272727271645e-07,-0.4036727272727164,-6.120530543987434e-11,-6.958492525587206e-11,8.37961981599772e-12,4.589208766040527e-09,3.7588781782086406e-10,1.2567992123887324e-11,5.461553349795652e-12,7.1064387740916736e-12,3.878930274725275e-10,5.627824722238788e-13
93.05,4.608466381215471e-09,3.8845992596685083e-10,0.3901648545454545,-0.0005932181818181778,,-5.932181818181777e-07,-0.5932181818181776,-6.12011894177749e-11,-6.95844590805135e-11,8.383269662738588e-12,4.589215150310409e-09,3.75905849216434e-10,1.255407675041688e-11,5.447837667616101e-12,7.106239082800777e-12,3.878937767955802e-10,5.66149171270587e-13
93.1,4.610437651933702e-09,3.8846404198895033e-10,0.39003328571428575,-0.0005740714285714223,,-5.740714285714222e-07,-0.5740714285714222,-6.119707339567545e-11,-6.958399255372198e-11,8.386919158046525e-12,4.5892215315180216e-09,3.7592387700130877e-10,1.2540164987641456e-11,5.434122447214631e-12,7.106042540426826e-12,3.879011303867402e-10,5.629116022101067e-13
93.15,4.612408922651934e-09,3.8814862747252735e-10,0.3901868571428572,-0.0005124642857142799,,-5.1246428571428e-07,-0.51246428571428,-6.151248791209833e-11,-6.958352567512054e-11,8.071037763022224e-12,4.589227909687079e-09,3.7594190117594476e-10,1.2206726296582753e-11,5.420407689401124e-12,6.786318607181627e-12,3.879033022099448e-10,2.453252625825741e-13
93.2,4.614380193370165e-09,3.875136824175824e-10,0.39240614285714304,-0.00037714285714284587,,-3.771428571428458e-07,-0.3771428571428459,-6.214743296704331e-11,-6.958305844433223e-11,7.435625477288918e-12,4.589234284841289e-09,3.759599217407987e-10,1.1553760676783696e-11,5.406693394985469e-12,6.147067281798225e-12,3.8790353425414376e-10,-3.8985183656134085e-13
93.25,4.613377121546961e-09,3.868787373626374e-10,0.392775,-0.0003191967213114698,,-3.191967213114698e-07,-0.3191967213114698,-6.278237802198835e-11,-6.958259086098004e-11,6.800212838991691e-12,4.589240657004368e-09,3.759779386963272e-10,1.0900798666310156e-11,5.392979564777553e-12,5.5078191015326034e-12,3.879101839779008e-10,-1.0314466152634178e-12
93.3,4.6109743591160225e-09,3.862437923076922e-10,0.392775,-0.000331785714285727,,-3.317857142857269e-07,-0.331785714285727,-6.341732307693355e-11,-6.9582122924687e-11,6.164799847753466e-12,4.589247026200029e-09,3.759959520429869e-10,1.0247840264705225e-11,5.37926619958726e-12,4.868574065117965e-12,3.879113972527472e-10,-1.6676049450550833e-12
93.35,4.608571596685083e-09,3.8645815690607743e-10,0.39370750000000015,-0.00035499999999999996,,-3.549999999999999e-07,-0.355,-6.32029584785483e-11,-6.95816546350762e-11,6.378696156527909e-12,4.5892533924519855e-09,3.7601396178123516e-10,1.0444195124842329e-11,5.365553300224472e-12,5.0786418246178536e-12,3.879113972527472e-10,-1.4532403466698324e-12
93.4,4.606245417582418e-09,3.868107812154697e-10,0.3937219285714285,-0.00035044642857142815,,-3.504464285714281e-07,-0.35044642857142816,-6.285033416915605e-11,-6.958118599177059e-11,6.7308518226145545e-12,4.589259755783955e-09,3.760319679115277e-10,1.077881330394203e-11,5.351840867499078e-12,5.426972436442952e-12,3.879113972527472e-10,-1.1006160372775871e-12
93.45,4.605119043956044e-09,3.8716340552486187e-10,0.3905250357142857,-0.0003739999999999939,,-3.739999999999939e-07,-0.373999999999994,-6.249770985976379e-11,-6.958071699439333e-11,7.083007134629512e-12,4.5892661162196604e-09,3.760499704343217e-10,1.1113435090540269e-11,5.3381289022209575e-12,5.775306188319313e-12,3.879101839779008e-10,-7.467784530388714e-13
93.5,4.60399267032967e-09,3.8736664640883983e-10,0.392259,-0.0005592631578947491,,-5.59263157894749e-07,-0.5592631578947491,-6.229446897578596e-11,-6.958024764256738e-11,7.285778666781426e-12,4.5892724737828205e-09,3.760679693500732e-10,1.1298677058766565e-11,5.324417405199995e-12,5.974259653566568e-12,3.8790353425414376e-10,-5.368878453039831e-13
93.55,4.602866296703296e-09,3.8709683977900544e-10,0.392259,-0.0005136491228070097,,-5.136491228070097e-07,-0.5136491228070097,-6.256427560562029e-11,-6.957977793591587e-11,7.0155023302955774e-12,4.5892788284971514e-09,3.7608596465923913e-10,1.1010875119766358e-11,5.310706377246071e-12,5.70016874252029e-12,3.879033022099448e-10,-8.064624309393934e-13
93.6,4.600285988950275e-09,3.868270331491712e-10,0.3905917017543858,-0.0005099999999999999,,-5.099999999999999e-07,-0.5099999999999999,-6.283408223545454e-11,-6.957930787406185e-11,6.745225638607322e-12,4.5892851803863744e-09,3.76103956362276e-10,1.0723076786895194e-11,5.296995819169068e-12,5.426080967726125e-12,3.879011303867402e-10,-1.074097237568969e-12
93.65,4.595697867403314e-09,3.865572265193369e-10,0.3899610172413793,-0.000487137931034479,,-4.871379310344789e-07,-0.487137931034479,-6.310388886528875e-11,-6.957883745662836e-11,6.474948591339585e-12,4.58929152947421e-09,3.7612194445964005e-10,1.0435282059696922e-11,5.283285731778863e-12,5.151996327918058e-12,3.879011303867402e-10,-1.3439038674032031e-12
93.7,4.5911097458563535e-09,3.8660682265193367e-10,0.3918497142857148,-0.0003901964285714082,,-3.901964285714082e-07,-0.3901964285714081,-6.305429273269199e-11,-6.957836668323845e-11,6.524073950546445e-12,4.5892978757843715e-09,3.761399289517882e-10,1.0466893700145525e-11,5.269576115885337e-12,5.197317584260184e-12,3.879011303867402e-10,-1.2943077348064466e-12
93.75,4.586521624309393e-09,3.8685218176795577e-10,0.39189899999999983,-0.000321,,-3.2100000000000003e-07,-0.321,-6.280893361666989e-11,-6.957789555351526e-11,6.768961936845357e-12,4.5893042193412206e-09,3.761579098391761e-10,1.0694271928779725e-11,5.255866972298371e-12,5.438404956481353e-12,3.879033022099448e-10,-1.0511204419890057e-12
93.8,4.589756928176795e-09,3.87097540883978e-10,0.3900847037037037,-0.00039729629629633236,,-3.972962962963324e-07,-0.3972962962963324,-6.256357450064774e-11,-6.957742406708185e-11,7.013849566434093e-12,4.589310560169291e-09,3.761758871222608e-10,1.092165376171722e-11,5.242158301827845e-12,5.6794954598893735e-12,3.8790353425414376e-10,-8.059933701657818e-13
93.85,4.59494808839779e-09,3.873428999999998e-10,0.3902430363636364,-0.00044205454545450567,,-4.4205454545450564e-07,-0.4420545454545056,-6.231821538462591e-11,-6.957695222356124e-11,7.2587368389353304e-12,4.589316898292841e-09,3.761938608014986e-10,1.1149039198501195e-11,5.228450105283643e-12,5.9205890932175526e-12,3.8790353425414376e-10,-5.606342541439407e-13
93.9,4.600139248618784e-09,3.8661204835164825e-10,0.3903306,-0.0002968000000000479,,-2.9680000000004787e-07,-0.2968000000000479,-6.304906703297747e-11,-6.957648002257654e-11,6.527412989599072e-12,4.589323233736171e-09,3.7621183087734573e-10,1.040021747430252e-11,5.2147423834756446e-12,5.185475090826875e-12,3.8790353425414376e-10,-1.2914859024955113e-12
93.95,4.603982049450549e-09,3.858811967032968e-10,0.3904423103448276,-0.0005476206896551721,,-5.476206896551721e-07,-0.5476206896551722,-6.3779918681329e-11,-6.957600746375086e-11,5.7960887824218565e-12,4.589329566524151e-09,3.7622979735025837e-10,9.651399353038307e-12,5.2010351372137315e-12,4.450364215824576e-12,3.8790353425414376e-10,-2.02233755084703e-12
