time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2792.0,4.580240303867401e-09,9.132040447513813e-10,0.8891188615384521,0.2334865999999636,,0.00023348659999996357,233.4865999999636,4.6354292936675556e-10,1.1133335895173607e-12,4.6242959577723817e-10,4.572088398060326e-09,5.865569949463996e-10,3.266470498049817e-10,-1.3933369405836772e-10,4.659807438633494e-10,4.5605504198895227e-10,4.5714900276242907e-10
2792.05,4.582303011049734e-09,9.129592104972374e-10,0.886205784615367,0.22217659999993195,,0.000222176599999932,222.176599999932,4.6329809511261173e-10,1.1131544424264752e-12,4.621849406701852e-10,4.572082784624029e-09,5.865346749313419e-10,3.264245355658955e-10,-1.3931136385506112e-10,4.657358994209566e-10,4.5605504198895227e-10,4.569041685082851e-10
2792.100000000001,4.584365718232066e-09,9.098655657458318e-10,0.8875723015873147,0.21097820634911588,,0.00021097820634911587,210.97820634911582,4.602044503612061e-10,1.1129750319691581e-12,4.590914753292369e-10,4.572077173238074e-09,5.865123515572733e-10,3.233532141885586e-10,-1.3928902770097483e-10,4.626422418895335e-10,4.5605504198895227e-10,4.5381052375687965e-10
2792.15,4.58642842541438e-09,9.034276651933661e-10,0.8866989402985033,0.2007050895522188,,0.0002007050895522188,200.70508955221882,4.5376654980874014e-10,1.112795358224134e-12,4.5265375445051603e-10,4.5720715639567165e-09,5.864900248240417e-10,3.169376403693241e-10,-1.392666855931375e-10,4.5620432596246163e-10,4.5605504198895227e-10,4.473726232044137e-10
2792.2000000000007,4.584010955801053e-09,8.969897646408416e-10,0.8845880757575663,0.1913805303029948,,0.00019138053030299474,191.3805303029948,4.473286492562159e-10,1.1126154212701333e-12,4.462160338349457e-10,4.572065956834219e-09,5.864676947314963e-10,3.105220699093453e-10,-1.392443375285775e-10,4.497664074379229e-10,4.5605504198895227e-10,4.409347226518893e-10
2792.25,4.579073386740321e-09,8.905518640883756e-10,0.8823531011236107,0.18310332584272648,,0.0001831033258427265,183.1033258427265,4.4089074870375e-10,1.1124352211858905e-12,4.397783134825642e-10,4.572060351924836e-09,5.864453612794845e-10,3.0410650280889124e-10,-1.392219835043234e-10,4.433284863132146e-10,4.560624791208843e-10,4.344893849674914e-10
2792.3,4.574135817679543e-09,8.872316165745718e-10,0.8792581573033569,0.17701961797750074,,0.00017701961797750068,177.01961797750073,4.37570501189946e-10,1.1122547580501449e-12,4.364582464318958e-10,4.572054749282824e-09,5.864230244678548e-10,3.008085921067168e-10,-1.3919962351740369e-10,4.4000821562412046e-10,4.560662049723789e-10,4.3116541160219285e-10
2792.350000000001,4.569279441988948e-09,8.845052077347902e-10,0.8767361917808127,0.17124695890404756,,0.00017124695890404754,171.24695890404757,4.348440923501645e-10,1.1120740319416395e-12,4.337320183182228e-10,4.5720491489631435e-09,5.864006842964556e-10,2.9810452343833463e-10,-1.3917725756484679e-10,4.3728178100318136e-10,4.560763447513822e-10,4.284288629834081e-10
2792.4,4.568401541436466e-09,8.817787988950336e-10,0.8760286575342399,0.16645928767118814,,0.0001664592876711881,166.45928767118812,4.321176835104079e-10,1.111893042939123e-12,4.3100579046746867e-10,4.572043551020962e-09,5.863783407651353e-10,2.954004581298983e-10,-1.3915488564368122e-10,4.345553437735796e-10,4.560662049723789e-10,4.2571259392265474e-10
2792.4500000000007,4.567523640883977e-09,8.792314408839782e-10,0.8729107205882134,0.1622269264705648,,0.00016222692647056478,162.2269264705648,4.2957032549935254e-10,1.111711791121346e-12,4.2845861370823125e-10,4.572037955511166e-09,5.863559938737417e-10,2.928754470102366e-10,-1.3913250775093529e-10,4.32007954761172e-10,4.560624791208843e-10,4.231689617630939e-10
