time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
184.0,4.626170585635359e-09,3.917206546961328e-10,0.3909877636363636,-0.000313363636363637,,-3.1336363636363696e-07,-0.31336363636363695,-5.794046068849297e-11,-6.775752074927869e-11,9.817060060785723e-12,4.605694525341636e-09,4.0317386353703996e-10,-1.1453208840907195e-11,-1.773622208017532e-11,6.283013239268122e-12,3.900990478021976e-10,1.6216068939351217e-12
184.05,4.629858430939227e-09,3.935742458563544e-10,0.3904202857142857,-0.00036714285714288433,,-3.671428571428842e-07,-0.36714285714288425,-5.608686952827139e-11,-6.775575700716979e-11,1.1668887478898409e-11,4.605705633049286e-09,4.031860520209265e-10,-9.611806164572186e-12,-1.7747362941278842e-11,8.13555677670666e-12,3.900990478021976e-10,3.475198054156708e-12
184.1,4.6266412747252735e-09,3.9542783701657593e-10,0.3902701034482757,-0.00040831034482761226,,-4.083103448276122e-07,-0.40831034482761225,-5.42332783680498e-11,-6.775399218583971e-11,1.3520713817789903e-11,4.605716743874802e-09,4.0319823768016864e-10,-7.770400663592658e-12,-1.7758501311955202e-11,9.988100648362547e-12,3.900990478021976e-10,5.328789214378294e-12
184.15,4.621697868131869e-09,3.972814281767965e-10,0.3912077368421062,-0.0003515789473683533,,-3.5157894736835326e-07,-0.3515789473683533,-5.237968720782924e-11,-6.775222628486873e-11,1.5372539077039485e-11,4.605727857818444e-09,4.0321042051517285e-10,-5.928992338376258e-12,-1.7769637191063397e-11,1.184064485268714e-11,3.900990478021976e-10,7.182380374598846e-12
184.2,4.616754461538461e-09,3.95008813259667e-10,0.39260300000000004,-0.00021591228070171308,,-2.1591228070171308e-07,-0.21591228070171312,-5.4652302124958715e-11,-6.775045930383724e-11,1.309815717887852e-11,4.605738974880471e-09,4.032226005263472e-10,-8.213787266680147e-12,-1.778077057746243e-11,9.566983310782287e-12,3.900990478021976e-10,4.9097654574693684e-12
184.25,4.61228049723757e-09,3.9265199005524807e-10,0.3922340714285717,-0.00010957142857144164,,-1.0957142857144165e-07,-0.10957142857144164,-5.7009125329377657e-11,-6.774869124232543e-11,1.0739565912947774e-11,4.605750095061139e-09,4.0323477771409827e-10,-1.0582787658850203e-11,-1.779190147001131e-11,7.2091138111611076e-12,3.901275834254146e-10,2.524406629833444e-12
184.3,4.610271104972376e-09,3.9029516685082785e-10,0.3906648857142864,-2.0828571428619322e-05,,-2.082857142861932e-08,-0.020828571428619318,-5.936594853379794e-11,-6.774692209991378e-11,8.380973566115848e-12,4.605761218360707e-09,4.0324695207883375e-10,-1.2951785228005957e-11,-1.7803029867569053e-11,4.851244639563095e-12,3.9013816740331516e-10,1.5699944751268155e-13
184.35,4.608261712707182e-09,3.89267914285715e-10,0.3922634571428583,-0.0001436857142858021,,-1.4368571428580207e-07,-0.14368571428580207,-6.039320109891071e-11,-6.774515187618262e-11,7.351950777271915e-12,4.6057723447794334e-09,4.0325912362096113e-10,-1.3991209335246106e-11,-1.7814155768994662e-11,3.822946433748556e-12,3.9013998729281773e-10,-8.720730071028131e-13
184.4,4.606252320441989e-09,3.90604342857143e-10,0.3942131403508776,-0.00015198245614034134,,-1.5198245614034135e-07,-0.15198245614034134,-5.905677252748271e-11,-6.774338057071245e-11,8.686608043229743e-12,4.6057834743180236e-09,4.0327129234088686e-10,-1.2666949483743893e-11,-1.782527917314716e-11,5.1583296894032704e-12,3.901405016574589e-10,4.638411996841447e-13
184.45,4.6080973646408845e-09,3.9194077142857184e-10,0.3940439473684201,-0.00012294736842104642,,-1.229473684210464e-07,-0.1229473684210464,-5.772034395605393e-11,-6.774160818308374e-11,1.0021264227029801e-11,4.605794606977436e-09,4.03283458239019e-10,-1.1342686810447212e-11,-1.7836400078885562e-11,6.4937132684383515e-12,3.9014882967032965e-10,1.7919417582420912e-12
184.5,4.6132258176795576e-09,3.932771999999998e-10,0.3928343103448276,-0.00011399999999999999,,-1.14e-07,-0.114,-5.638391538462593e-11,-6.773983471287693e-11,1.135591932825099e-11,4.605805742758672e-09,4.0329562131576396e-10,-1.0018421315764172e-11,-1.7847518485068877e-11,7.8290971693047e-12,3.9014928121547004e-10,3.1279187845296485e-12
184.55,4.6183542707182315e-09,3.925178375690606e-10,0.392458709090908,-0.00015916363636373946,,-1.5916363636373944e-07,-0.15916363636373945,-5.7143277815565104e-11,-6.773806015967247e-11,1.059478234410736e-11,4.605816881662964e-09,4.033077815715289e-10,-1.0789944002468346e-11,-1.7858634390556108e-11,7.0686903880877596e-12,3.9015000384615363e-10,2.367833722906997e-12
