time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
990.0,4.621388569060774e-09,4.3685287845303396e-10,0.024355406779664662,-0.004770203389830319,,-4.7702033898303184e-06,-4.770203389830318,-1.2808236931591767e-11,-7.848101535531598e-12,-4.9601353960601675e-12,4.620608346948518e-09,4.4771942585082847e-10,-1.0866547397794556e-11,-5.9223900172706505e-12,-4.9441573805239076e-12,4.4634836428571503e-10,-9.49548583268107e-12
990.05,4.620650447513812e-09,4.393863591160219e-10,0.025082379310346268,-0.0045774482758616005,,-4.5774482758616005e-06,-4.5774482758616015,-1.0274756268603833e-11,-7.847330457819026e-12,-2.4274258107848066e-12,4.62060324801761e-09,4.477221491579611e-10,-8.335790041939201e-12,-5.924341559211635e-12,-2.4114484827275666e-12,4.463460571428571e-10,-6.959698026835148e-12
990.1,4.620140076923078e-09,4.41919839779004e-10,0.028352864406787408,-0.004282050847456996,,-4.282050847456997e-06,-4.282050847456996,-7.741275605621691e-12,-7.846559640389302e-12,1.0528403476761123e-13,4.620598152871794e-09,4.477248731761952e-10,-5.805033397191166e-12,-5.926294077038694e-12,1.2126067984752822e-13,4.46345859668505e-10,-4.426019889500982e-12
990.15,4.620215351648352e-09,4.444533204419918e-10,0.03129701694915875,-0.004051237288135127,,-4.051237288135126e-06,-4.051237288135127,-5.20779494263381e-12,-7.845789083000535e-12,2.6379941403667246e-12,4.620593061557424e-09,4.4772759790558797e-10,-3.2742774635961006e-12,-5.928247570571294e-12,2.653970106975193e-12,4.463343955801108e-10,-1.881075138118823e-12
990.2,4.620290626373627e-09,4.4572933646408834e-10,0.0335671525423755,-0.003908254237288014,,-3.9082542372880135e-06,-3.9082542372880154,-3.931778920537391e-12,-7.845018785409787e-12,3.913239864872397e-12,4.620587974120805e-09,4.477303233461976e-10,-2.000986882109212e-12,-5.9302020396276886e-12,3.9292151575184786e-12,4.463343955801108e-10,-6.050591160224039e-13
990.25,4.620365901098901e-09,4.455291983425416e-10,0.035300694915254366,-0.003810084745762685,,-3.8100847457626848e-06,-3.8100847457626847,-4.131917042084162e-12,-7.844248747374122e-12,3.71233170528996e-12,4.620582890608207e-09,4.477330494980815e-10,-2.203851155539924e-12,-5.932157484026133e-12,3.728306328486209e-12,4.463343955801108e-10,-8.05197237569175e-13
990.3,4.617634458563531e-09,4.4532906022099433e-10,0.0358963333333342,-0.003697631578947228,,-3.6976315789472284e-06,-3.6976315789472274,-4.332055163631347e-12,-7.843478968650594e-12,3.5114238050192485e-12,4.620577811065868e-09,4.477357763612972e-10,-2.4067161403027943e-12,-5.934113903584875e-12,3.527397763282081e-12,4.463343955801108e-10,-1.0053353591163595e-12
990.35,4.613324237569058e-09,4.451289220994477e-10,0.03831299999999797,-0.0033055263157898023,,-3.3055263157898017e-06,-3.3055263157898023,-4.532193285178066e-12,-7.842709448996265e-12,3.3105161638181997e-12,4.620572735540008e-09,4.4773850393590267e-10,-2.60958183645495e-12,-5.936071298122173e-12,3.3264894616672218e-12,4.463343955801108e-10,-1.2054734806630791e-12
990.4,4.609014016574576e-09,4.4591836923077024e-10,0.040676854838714534,-0.003360080645161461,,-3.3600806451614604e-06,-3.3600806451614607,-3.7427461538554914e-12,-7.841940188168187e-12,4.0991940343126965e-12,4.6205676640765485e-09,4.4774123222195513e-10,-1.822862991184896e-12,-5.938029667456276e-12,4.11516667627138e-12,4.463343955801108e-10,-4.160263493405033e-13
990.45,4.604906635359126e-09,4.4689630879120936e-10,0.04312135593220836,-0.0031500847457620394,,-3.1500847457620393e-06,-3.15008474576204,-2.7648065934163155e-12,-7.84117118592342e-12,5.076364592507103e-12,4.6205625967206905e-09,4.477439612195124e-10,-8.47652428302971e-13,-5.939989011405438e-12,5.092336583102468e-12,4.463343955801108e-10,5.619132110986717e-13
990.5,4.610738403314921e-09,4.4787424835164864e-10,0.04562365517241735,-0.002896655172413543,,-2.8966551724135424e-06,-2.8966551724135425,-1.7868670329770884e-12,-7.840402442019018e-12,6.053535409041929e-12,4.620557533516472e-09,4.477466909286319e-10,1.2755742301678767e-13,-5.941949329787911e-12,6.0695067528046974e-12,4.463343955801108e-10,1.5398527715378987e-12
990.55,4.616570171270729e-09,4.485319480662969e-10,0.04884093103449254,-0.0028096896551725765,,-2.809689655172577e-06,-2.8096896551725763,-1.1291673183286884e-12,-7.839633956212043e-12,6.7104666378833524e-12,4.620552474506368e-09,4.4774942134937113e-10,7.825267169259096e-13,-5.943910622421949e-12,6.726437339347857e-12,4.463343955801108e-10,2.1975524861862993e-12
990.6,4.622401939226523e-09,4.479086883977895e-10,0.053015881355933145,-0.0028047627118643077,,-2.8047627118643075e-06,-2.804762711864308,-1.7524269868362531e-12,-7.838865728259555e-12,6.086438741423301e-12,4.620547419731873e-09,4.477521524817881e-10,1.5653591600135306e-13,-5.945872889125803e-12,6.102408805127155e-12,4.463343955801108e-10,1.5742928176787342e-12
990.65,4.6238679230769145e-09,4.4728542872928046e-10,0.056019000000000006,-0.002487034482758022,,-2.4870344827580217e-06,-2.487034482758022,-2.3756866553452654e-12,-7.838097757918617e-12,5.462411102573351e-12,4.620542369234083e-09,4.477548843259398e-10,-4.69455596659336e-13,-5.947836129717721e-12,5.4783805330583845e-12,4.463201692307673e-10,9.652594985130956e-13
