time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
160.0,4.6141387032967055e-09,3.869624640883976e-10,0.3926724035087719,-0.00028161403508771536,,-2.8161403508771536e-07,-0.28161403508771543,-6.269865129622818e-11,-6.848712618872486e-11,5.788474892496666e-12,4.6006107801060814e-09,3.9698969945573227e-10,-1.0027235367334733e-11,-1.2123095429301874e-11,2.095860061967142e-12,3.8979673461538456e-10,-2.834270526987024e-12
160.05,4.606550516483518e-09,3.866283657458569e-10,0.3925229310344827,-0.0003799137931034498,,-3.799137931034499e-07,-0.3799137931034499,-6.303274963876887e-11,-6.848583347441286e-11,5.453083835643996e-12,4.600621213242155e-09,3.970032912873586e-10,-1.03749255415018e-11,-1.2135293772116356e-11,1.7603682306145588e-12,3.897974126373628e-10,-3.1690468915059302e-12
160.10000000000005,4.598962329670329e-09,3.8787855911602264e-10,0.3916716785714281,-0.000389,,-3.89e-07,-0.389,-6.178255626860314e-11,-6.848453987483526e-11,6.701983606232103e-12,4.600631646190974e-09,3.9701688009573525e-10,-9.13832097971266e-12,-1.2147490203595937e-11,3.0091692238832797e-12,3.89798106077348e-10,-1.9195469613254367e-12
160.15,4.5962590165745845e-09,3.891287524861877e-10,0.3911921428571435,-0.00032121428571423813,,-3.2121428571423807e-07,-0.32121428571423805,-6.05323628984381e-11,-6.848324538959214e-11,7.950882491154051e-12,4.600642078950131e-09,3.970304658812807e-10,-7.901713395093042e-12,-1.2159684722520072e-11,4.25797132742703e-12,3.898017021978023e-10,-6.729497116146135e-13
160.20000000000005,4.598064817679558e-09,3.9037894585635337e-10,0.3942722881355922,-0.00012761016949165813,,-1.2761016949165812e-07,-0.12761016949165813,-5.928216952827231e-11,-6.848195001828365e-11,9.199780490011333e-12,4.600652511517054e-09,3.970440486444161e-10,-6.665102788062691e-12,-1.2171877327668207e-11,5.5067745396055165e-12,3.898017021978023e-10,5.772436585511635e-13
160.25,4.59987061878453e-09,3.900478483516487e-10,0.3926672033898307,-0.00034625423728809764,,-3.4625423728809754e-07,-0.3462542372880977,-5.961326703297702e-11,-6.848065376050988e-11,8.86738672753286e-12,4.600662943888729e-09,3.9705762838556126e-10,-7.009780033912556e-12,-1.2184068017819798e-11,5.174287983907242e-12,3.898017021978023e-10,2.4614615384645363e-13
160.3,4.601676419889502e-09,3.891018043956043e-10,0.3908978571428568,-0.00035499999999999996,,-3.549999999999999e-07,-0.355,-6.055931098902142e-11,-6.847935661587096e-11,7.920045626849543e-12,4.600673376061883e-09,3.9707120510513636e-10,-7.969400709531996e-12,-1.2196256791754295e-11,4.226856082222301e-12,3.898101076923077e-10,-7.083032967034295e-13
160.35000000000005,4.606225977900554e-09,3.8815576043956e-10,0.390365,-0.0003212962962962735,,-3.2129629629627345e-07,-0.3212962962962735,-6.150535494506576e-11,-6.847805858396706e-11,6.972703638901295e-12,4.60068380803317e-09,3.9708477880356165e-10,-8.929018364001633e-12,-1.2208443648251161e-11,3.2794252842495263e-12,3.898113252747249e-10,-1.655564835164943e-12
160.4,4.611080397790055e-09,3.8733747071823227e-10,0.3919178181818183,-0.00021563636363635782,,-2.1563636363635783e-07,-0.21563636363635785,-6.232364466639346e-11,-6.847675966439832e-11,6.153114998004847e-12,4.60069423979934e-09,3.9709834948125647e-10,-9.760878763024256e-12,-1.2220628586089845e-11,2.459749823065589e-12,3.898175972375692e-10,-2.480126519336929e-12
160.45000000000005,4.615934817679561e-09,3.8798835469613296e-10,0.3928111379310344,-0.0002560344827586777,,-2.5603448275867767e-07,-0.2560344827586777,-6.167276068849277e-11,-6.847545985676486e-11,6.802699168272091e-12,4.600704671357692e-09,3.9711191713864196e-10,-9.123562442508996e-12,-1.2232811604049804e-11,3.1092491615408084e-12,3.898178248618786e-10,-1.8294701657456422e-12
