time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
714.0,4.621801895027624e-09,4.37041205524862e-10,0.39053699999999997,0.0001346206896551931,,1.3462068965519312e-07,0.1346206896551931,-1.2619909859763743e-11,-1.5481895440273876e-11,2.861985580510132e-12,4.6325245326073926e-09,4.4122853993107925e-10,-4.187334406217321e-12,-7.0556161093682925e-12,2.8682817031509702e-12,4.386921701657452e-10,-1.6509646408832046e-12
714.0500000000002,4.62137620441989e-09,4.36398760439559e-10,0.3904766491228068,5.8543859648663e-05,,5.854385964866304e-08,0.058543859648663016,-1.326235494506674e-11,-1.548048072804645e-11,2.2181257829797124e-12,4.632519700602334e-09,4.4122871127179125e-10,-4.829950832232264e-12,-7.05435350587103e-12,2.224402673638766e-12,4.386937342541428e-10,-2.294973814583835e-12
714.1,4.620950513812156e-09,4.354382109890105e-10,0.390287896551724,-7.698275862054306e-05,,-7.698275862054308e-08,-0.07698275862054306,-1.4222904395615204e-11,-1.5479066215198802e-11,1.256161819583593e-12,4.632514870654589e-09,4.4122888273236715e-10,-5.790671743356527e-12,-7.05309126833975e-12,1.2624195249832237e-12,4.3869968232044197e-10,-3.261471331431445e-12
714.1500000000002,4.62721616574586e-09,4.3447766153845994e-10,0.390021,9.068965517198987e-05,,9.068965517198989e-08,0.09068965517198987,-1.5183453846165848e-11,-1.5477651901327208e-11,2.9419805516136285e-13,4.632510042769106e-09,4.4122905431296567e-10,-6.751392774505835e-12,-7.051829396481531e-12,3.004366219756976e-13,4.386937342541428e-10,-4.216072715682942e-12
714.2,4.633618375690612e-09,4.3374696795580155e-10,0.390021,-0.00010241379310372082,,-1.024137931037208e-07,-0.1024137931037208,-1.5914147428824278e-11,-1.547623778602798e-11,-4.3790964279630124e-13,4.632505216949674e-09,4.4122922601374706e-10,-7.482258057945559e-12,-7.0505678900034455e-12,-4.3169016794211404e-13,4.386921701657452e-10,-4.945202209943741e-12
714.25,4.640020585635364e-09,4.342230176795578e-10,0.3903046491228071,9.873684210531728e-05,,9.873684210531731e-08,0.09873684210531734,-1.54380977050679e-11,-1.547482386889741e-11,3.672616382950602e-14,4.632500393199552e-09,4.412293978348709e-10,-7.0063801553130485e-12,-7.049306748612573e-12,4.2926593299522964e-14,4.3868596298342536e-10,-4.462945303867581e-12
714.3000000000002,4.643812197802195e-09,4.346990674033153e-10,0.3906064035087723,-1.3192982456399009e-05,,-1.3192982456399026e-08,-0.013192982456399022,-1.4962047981310435e-11,-1.5473410149536167e-11,5.113621682257287e-13,4.632495571522108e-09,4.4122956977649645e-10,-6.5305023731811565e-12,-7.048045972020296e-12,5.175435988391375e-13,4.386823104972375e-10,-3.9832430939222356e-12
714.35,4.642962747252746e-09,4.351751171270716e-10,0.3919823448275869,-9.93448275862184e-05,,-9.934482758621839e-08,-0.0993448275862184,-1.4485998257554104e-11,-1.5471996627544554e-11,9.85998369990448e-13,4.632490751920711e-09,4.412297418387837e-10,-6.0546247117120674e-12,-7.046785559937577e-12,9.9216084822551e-13,4.3868596298342536e-10,-3.5108458563537853e-12
714.4000000000002,4.642113296703294e-09,4.3565080883977965e-10,0.392947,-0.00011399999999999999,,-1.14e-07,-0.114,-1.4010306544846186e-11,-1.5470583302522875e-11,1.4602767576766954e-12,4.632485934398725e-09,4.4122991402189136e-10,-5.5791051821117625e-12,-7.0455255120753744e-12,1.4664203299636129e-12,4.386921701657452e-10,-3.0413613259656427e-12
714.45,4.641263846153844e-09,4.361261955801108e-10,0.3929985964912282,-4.719298245595224e-05,,-4.7192982455952236e-08,-0.047192982455952236,-1.3534919804514938e-11,-1.546917017407145e-11,1.9342503695565106e-12,4.632481118959519e-09,4.412300863259794e-10,-5.103890745868575e-12,-7.044265828144645e-12,1.94037508227607e-12,4.386937342541428e-10,-2.567538674032036e-12
