time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2884.0,4.5853966373626416e-09,4.5147488351649504e-10,0.03822833333332068,-0.004056333333334282,,-4.056333333334282e-06,-4.0563333333342815,1.8137681318693097e-12,5.233006509191536e-13,1.2904674809501561e-12,4.6994521407891724e-09,5.396503944814044e-10,-8.817551096490934e-11,-8.475538808519339e-11,-3.4201228797159572e-12,4.87492067403311e-10,-3.601718388681592e-11
2884.05,4.588491142857163e-09,4.5138027624309083e-10,0.04200891044775936,-0.0037547611940302963,,-3.7547611940302963e-06,-3.754761194030296,1.7191608584651014e-12,5.229294702757688e-13,1.1962313881893327e-12,4.699594687162897e-09,5.396216427914239e-10,-8.824136654833293e-11,-8.471632974132403e-11,-3.525036807008899e-12,4.87492067403311e-10,-3.6111791160220133e-11
2884.100000000001,4.591585648351683e-09,4.529169613259729e-10,0.042908164179111925,-0.00353610447761013,,-3.5361044776101305e-06,-3.5361044776101296,3.2558459413471465e-12,5.225582840622017e-13,2.7332876572849443e-12,4.6997368219511404e-09,5.395928874725846e-10,-8.667592614661186e-11,-8.467725888078324e-11,-1.998667265828609e-12,4.87492067403311e-10,-3.457510607733808e-11
2884.15,4.591087895027613e-09,4.544536464088409e-10,0.04496540000000868,-0.0033643999999994237,,-3.3643999999994235e-06,-3.3643999999994234,4.792531024215231e-12,5.221870923850987e-13,4.270343931830133e-12,4.699878541888635e-09,5.395641285247461e-10,-8.511048211590509e-11,-8.463817550030704e-11,-4.723066155980605e-13,4.87492067403311e-10,-3.303842099447e-11
2884.2000000000007,4.589050602209926e-09,4.55990331491723e-10,0.04817595384618027,-0.003211846153845213,,-3.211846153845213e-06,-3.211846153845213,6.3292161070972764e-12,5.218158953511066e-13,5.80740021174617e-12,4.700019843699302e-09,5.395353659477662e-10,-8.354503445604308e-11,-8.459907959665136e-11,1.0540451406082846e-12,4.87492067403311e-10,-3.150173591158795e-11
2884.25,4.587013309392258e-09,4.56050494475138e-10,0.05163405882352926,-0.003094382352941173,,-3.0943823529411734e-06,-3.094382352941173,6.389379090512273e-12,5.214446930668717e-13,5.867934397445403e-12,4.700160724096179e-09,5.395065997415042e-10,-8.345610526636606e-11,-8.455997116657689e-11,1.103865900210815e-12,4.87492067403311e-10,-3.1441572928172954e-11
2884.3,4.585179154696137e-09,4.5594659944751337e-10,0.052139941176470715,-0.0031076176470588275,,-3.107617647058828e-06,-3.1076176470588277,6.285484062887636e-12,5.210734856390408e-13,5.7644105772485956e-12,4.7003011797812085e-09,5.394778299058184e-10,-8.353123045830502e-11,-8.452085020684434e-11,9.896197485393184e-13,4.87492067403311e-10,-3.154546795579759e-11
2884.350000000001,4.585681088397794e-09,4.558427044198886e-10,0.0560812727272999,-0.002821136363634325,,-2.821136363634325e-06,-2.8211363636343254,6.181589035262946e-12,5.20702273174261e-13,5.660886762088685e-12,4.700441207445016e-09,5.394490564405682e-10,-8.360635202067941e-11,-8.44817167142144e-11,8.753646935350057e-13,4.87492067403311e-10,-3.164936298342228e-11
2884.4,4.586183022099448e-09,4.5611866153846505e-10,0.05883066666666911,-0.0026506666666667013,,-2.650666666666701e-06,-2.650666666666701,6.457546153839322e-12,5.203310557791789e-13,5.9372150980601435e-12,4.700580803766718e-09,5.394202793456123e-10,-8.33016178071473e-11,-8.44425706854478e-11,1.140952878300506e-12,4.87492067403311e-10,-3.137340586484591e-11
2884.4500000000007,4.586684955801107e-09,4.573713813186909e-10,0.05963400000003679,-0.002661999999997272,,-2.661999999997272e-06,-2.661999999997272,7.710265934065128e-12,5.199598335604416e-13,7.190306100504684e-12,4.700719965413954e-09,5.393914986208092e-10,-8.202011730211823e-11,-8.440341211730523e-11,2.3832948151869823e-12,4.87492067403311e-10,-3.01206860846201e-11
