time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
318.0,4.631363895027623e-09,3.9277321648351646e-10,0.3906766206896555,-0.00034415517241379826,,-3.4415517241379824e-07,-0.3441551724137983,-5.688789890110927e-11,-5.7808112927461496e-11,9.20214026352219e-13,4.624024304899516e-09,4.2694792194108777e-10,-3.4174705457571304e-11,-3.523663813006613e-11,1.061932672494818e-12,3.956901082872937e-10,-2.9168918037773687e-12
318.05,4.635283508287292e-09,3.928004692307692e-10,0.390365,-0.0005229000000000205,,-5.229000000000203e-07,-0.5229000000000203,-5.68606461538565e-11,-5.780200523742114e-11,9.413590835646305e-13,4.624023851652787e-09,4.2695391874684236e-10,-3.4153449516073125e-11,-3.5237583179295204e-11,1.0841336632220792e-12,3.9574128681318766e-10,-2.9408175824183777e-12
318.1,4.636095983425414e-09,3.92827721978022e-10,0.3918340689655181,-0.0004492068965516369,,-4.492068965516369e-07,-0.4492068965516369,-5.683339340660372e-11,-5.7795895753924294e-11,9.62502347320582e-13,4.62402339511398e-09,4.269599137260953e-10,-3.413219174807329e-11,-3.5238524035116906e-11,1.1063322870436141e-12,3.9576455469613227e-10,-2.9368327181103077e-12
318.1500000000001,4.635700127071823e-09,3.9285497472527484e-10,0.3928765081967212,-0.00035193442622953207,,-3.519344262295321e-07,-0.3519344262295321,-5.6806140659350936e-11,-5.778978447788782e-11,9.836438185368681e-13,4.624022935305998e-09,4.269659068791844e-10,-3.411093215390956e-11,-3.523946069886493e-11,1.1285285449553732e-12,3.959249307692321e-10,-3.0699560439573306e-12
318.2000000000001,4.6353042707182315e-09,3.949366254143675e-10,0.392775,-0.0003594736842104701,,-3.5947368421047016e-07,-0.3594736842104702,-5.472448997025819e-11,-5.77836714102188e-11,3.0591814399606106e-12,4.624022472251737e-09,4.2697189820644817e-10,-3.2035272792080636e-11,-3.524039317186193e-11,3.205120379781297e-12,3.9594909613259685e-10,-1.0124707182293155e-12
318.25,4.63480247802198e-09,3.972465425414368e-10,0.39254240350877184,-0.00035059649122808284,,-3.5059649122808284e-07,-0.35059649122808284,-5.2414572843188935e-11,-5.777755655181458e-11,5.362983708625642e-12,4.624022005974099e-09,4.269778877082249e-10,-2.973134516678816e-11,-3.524132145541927e-11,5.509976288631118e-12,3.959512613259679e-10,1.2952812154689122e-12
318.3,4.633347258241758e-09,3.995564596685086e-10,0.390881,-0.000562,,-5.62e-07,-0.562,-5.010465571611711e-11,-5.777143990357248e-11,7.666784187455369e-12,4.624021536495983e-09,4.2698387538485256e-10,-2.7427415716343932e-11,-3.5242245550848324e-11,7.814829834504385e-12,3.959892373626348e-10,3.5672223058738963e-12
318.35,4.631892038461537e-09,4.0103555801104966e-10,0.3927784576271183,-0.000372169491525464,,-3.7216949152546397e-07,-0.372169491525464,-4.8625557373576115e-11,-5.7765321466389844e-11,9.139764092813724e-12,4.62402106384029e-09,4.269898612366696e-10,-2.5954303225620037e-11,-3.524316545946043e-11,9.288862233840397e-12,3.960137181318686e-10,5.021839879180993e-12
318.4000000000001,4.630436818681317e-09,4.003782651933698e-10,0.3912940862068965,-0.0004963448275862144,,-4.963448275862146e-07,-0.4963448275862145,-4.928285019125593e-11,-5.775920124116402e-11,8.47635104990809e-12,4.624020588029921e-09,4.269958452640137e-10,-2.661758007064389e-11,-3.5244081182566984e-11,8.626501111923091e-12,3.960245303867402e-10,4.353734806629608e-12
318.4500000000001,4.629024917127069e-09,3.9972097237569004e-10,0.3922315789473704,-0.0004519999999998704,,-4.519999999998704e-07,-0.4519999999998705,-4.994014300893569e-11,-5.775307922879235e-11,7.812936219856657e-12,4.6240201090877805e-09,4.2700182746722297e-10,-2.7280855091532932e-11,-3.524499272147937e-11,7.96413762994644e-12,3.960871983425417e-10,3.6337740331483184e-12
318.5,4.627663867403314e-09,3.99063679558011e-10,0.3928358947368421,-0.00048192982456141614,,-4.819298245614162e-07,-0.4819298245614162,-5.059743582661473e-11,-5.774695543017215e-11,7.1495196035574354e-12,4.62401962703741e-09,4.2700780784663604e-10,-2.7944128288625046e-11,-3.5245900077508955e-11,7.301771788883912e-12,3.961436558011045e-10,2.9200237569064965e-12
318.55,4.626302817679557e-09,3.9908548791208796e-10,0.39151299999999933,-0.0006129999999999999,,-6.129999999999999e-07,-0.613,-5.057562747253771e-11,-5.774082984620085e-11,7.165202373663128e-12,4.624019141902856e-09,4.270137864025902e-10,-2.7928298490502145e-11,-3.524680325196713e-11,7.318504761464987e-12,3.9614699005524915e-10,2.938497856838808e-12
318.6,4.6249417679558e-09,3.994571362637365e-10,0.3907782363636383,-0.0006018727272726755,,-6.018727272726754e-07,-0.6018727272726755,-5.020397912088929e-11,-5.773470247777576e-11,7.53072335688647e-12,4.6240186537085285e-09,4.270197631354242e-10,-2.756262687168775e-11,-3.524770224616528e-11,7.685075374477536e-12,3.96155886740332e-10,3.3012495234044466e-12
318.6500000000001,4.6267109944751395e-09,3.998287846153848e-10,0.3923685818181828,-0.0005356545454543159,,-5.356545454543159e-07,-0.535654545454316,-4.9832330769240906e-11,-5.7728573325794274e-11,7.896242556553355e-12,4.624018162479066e-09,4.2702573804547553e-10,-2.719695343009071e-11,-3.5248597061414844e-11,8.051643631324134e-12,3.962128143646408e-10,3.6159702507440568e-12
318.7000000000001,4.6290764640884e-09,4.001823220994472e-10,0.3930338928571401,-0.000364214285714585,,-3.6421428571458493e-07,-0.36421428571458503,-4.947879328517857e-11,-5.772244239115371e-11,8.243649105975125e-12,4.624017668239196e-09,4.27031711133082e-10,-2.6849389033634914e-11,-3.5249487699027235e-11,8.40009866539232e-12,3.9622128729281793e-10,3.961034806629227e-12
318.75,4.631441933701658e-09,3.9964842707182333e-10,0.390881214285715,-0.0005945714285713538,,-5.945714285713536e-07,-0.5945714285713537,-5.001268831280245e-11,-5.771630967475136e-11,7.703621361948923e-12,4.624017171013919e-09,4.270376823985825e-10,-2.7389255326759233e-11,-3.5250374160313894e-11,7.861118833554664e-12,3.963363928176792e-10,3.3120342541440937e-12
318.8,4.632315857142856e-09,3.9911453204419883e-10,0.39262117241379296,-0.0004496206896551794,,-4.4962068965517933e-07,-0.4496206896551794,-5.05465833404269e-11,-5.771017517748466e-11,7.163591837057759e-12,4.624016670828738e-09,4.270436518423138e-10,-2.792911979811503e-11,-3.525125644658625e-11,7.322136648471227e-12,3.963386181318679e-10,2.7759139123309226e-12
318.85,4.627901571428569e-09,3.985806370165743e-10,0.3925558965517239,-0.000541965517241435,,-5.41965517241435e-07,-0.5419655172414349,-5.1080478368051394e-11,-5.770403890025091e-11,6.623560532199509e-12,4.624016167709899e-09,4.2704961946461454e-10,-2.846898244804031e-11,-3.525213455915575e-11,6.783152111115442e-12,3.9634914364640935e-10,2.2314933701649307e-12
318.9000000000001,4.623487285714283e-09,3.9735012320441807e-10,0.3911903793103437,-0.0004795517241377828,,-4.795517241377828e-07,-0.4795517241377828,-5.231099218020766e-11,-5.7697900843947474e-11,5.386908663739809e-12,4.624015661683647e-09,4.2705558526582235e-10,-2.9705462061404225e-11,-3.5253008499333825e-11,5.547546437929606e-12,3.964073823204418e-10,9.42740883976233e-13
318.9500000000001,4.619072999999997e-09,3.9507468121546713e-10,0.3908457931034498,-0.00045286206896574387,,-4.528620689657439e-07,-0.452862068965744,-5.4586434169158654e-11,-5.7691761009471676e-11,3.1053268403130218e-12,4.624015152776619e-09,4.2706154924627515e-10,-3.1986868030808024e-11,-3.525387826843193e-11,3.2670102376239147e-12,3.9651174585635287e-10,-1.4370646408857948e-12
319.0,4.622904121546962e-09,3.927992392265186e-10,0.39153354385964895,-0.00048626315789468253,,-4.862631578946826e-07,-0.4862631578946826,-5.6861876158107117e-11,-5.768561939772082e-11,8.237432396137047e-13,4.624014641015397e-09,4.2706751140631047e-10,-3.4268272179791906e-11,-3.525474386776149e-11,9.864716879695854e-13,3.9653680497237537e-10,-3.737565745856753e-12
319.05,4.632706055248622e-09,3.905237972375676e-10,0.3904087818181817,-0.00015618181818185313,,-1.5618181818185315e-07,-0.15618181818185312,-5.913731814705811e-11,-5.7679476009592215e-11,-1.4578421374658911e-12,4.624014126426068e-09,4.2707347174626663e-10,-3.654967450869896e-11,-3.525560529863395e-11,-1.2940692100650106e-12,3.9658122802197793e-10,-6.057430784410313e-12
319.1,4.6425079889502824e-09,3.9170399285714407e-10,0.3907029649122806,-0.0005547368421052233,,-5.547368421052233e-07,-0.5547368421052233,-5.795712252748165e-11,-5.7673330845974954e-11,-2.8379168150669646e-13,4.624013609034609e-09,4.270794302664811e-10,-3.5375437409336996e-11,-3.5256462562350884e-11,-1.1897484698612525e-13,3.965841232044196e-10,-4.880130347275493e-12
319.1500000000001,4.6523099226519444e-09,3.938588554945064e-10,0.3905520877192981,-0.0003731578947366321,,-3.73157894736632e-07,-0.3731578947366321,-5.580225989011938e-11,-5.7667183907772705e-11,1.86492401765332e-12,4.624013088866997e-09,4.270853869672913e-10,-3.3226531472784946e-11,-3.525731566022675e-11,2.030784187441801e-12,3.966610740331492e-10,-2.802218538642857e-12
319.2000000000001,4.646603082872923e-09,3.960137181318686e-10,0.39223153125000215,-0.0005005468750001867,,-5.005468750001867e-07,-0.5005468750001867,-5.3647397252757114e-11,-5.7661035195891976e-11,4.013637943134862e-12,4.624012565949213e-09,4.2709134184903523e-10,-3.1077623717166614e-11,-3.5258164593577236e-11,4.180540876410629e-12,3.9672779780219916e-10,-7.14079670330443e-13
319.25,4.640250044198896e-09,3.977592430939234e-10,0.3917298421052632,-0.0005804912280701737,,-5.804912280701735e-07,-0.5804912280701736,-5.190187229070233e-11,-5.7654884711239325e-11,5.753012420537001e-12,4.624012040307234e-09,4.270972949120511e-10,-2.933805181812765e-11,-3.525900936371805e-11,5.920957545590392e-12,3.967726795580117e-10,9.865635359116826e-13
319.3,4.633897005524864e-09,3.969902651933706e-10,0.3917066551724139,-0.0005177931034482631,,-5.177931034482632e-07,-0.517793103448263,-5.267085019125506e-11,-5.7648732454721314e-11,4.977882263466251e-12,4.624011511967043e-09,4.2710324615667564e-10,-3.0112980963305074e-11,-3.525984997196485e-11,5.146869008659772e-12,3.968238379120877e-10,1.6642728128302258e-13
319.35,4.630946494505495e-09,3.9622128729281793e-10,0.3924074482758612,-0.00046879310344835915,,-4.687931034483592e-07,-0.4687931034483591,-5.343982809180779e-11,-5.7642578427244456e-11,4.202750335436654e-12,4.624010980954618e-09,4.271091955832475e-10,-3.088790829042957e-11,-3.526068641963331e-11,4.372778129203745e-12,3.9686668784530383e-10,-6.454005524858473e-13
319.4000000000001,4.634600890109892e-09,3.954523093922652e-10,0.39083540000000144,-0.0006309999999999999,,-6.31e-07,-0.6309999999999999,-5.420880599236053e-11,-5.763642262971532e-11,3.42761663735478e-12,4.624010447295943e-09,4.271151431921034e-10,-3.166283379983821e-11,-3.5261518708039114e-11,3.598684908200913e-12,3.969299541436463e-10,-1.4776447513810266e-12
319.4500000000001,4.638255285714289e-09,3.953162950276244e-10,0.3927004000000017,-0.0006309999999999999,,-6.31e-07,-0.6309999999999999,-5.434482035700134e-11,-5.7630265063040446e-11,3.2854447060391096e-12,4.624009911017693e-09,4.271210889835813e-10,-3.180479395595692e-11,-3.5262346838497936e-11,3.457552882541021e-12,3.969902651933706e-10,-1.673970165746273e-12
319.5,4.6419096813186805e-09,3.9576455469613227e-10,0.392775,-0.00047100000000003996,,-4.7100000000003994e-07,-0.47100000000004,-5.38965606884934e-11,-5.762410572812636e-11,3.727545039632951e-12,4.624009372146543e-09,4.2712703295801887e-10,-3.136247826188655e-11,-3.526317081232543e-11,3.900692550438879e-12,3.970297756906079e-10,-1.265220994475558e-12
319.55,4.639016580110493e-09,3.962128143646408e-10,0.3910713793103448,-0.0003314310344827534,,-3.314310344827533e-07,-0.33143103448275346,-5.344830101998497e-11,-5.7617944625879605e-11,4.169643605894629e-12,4.624008830709166e-09,4.2713297511575335e-10,-3.092016075111264e-11,-3.526399063083725e-11,4.343829879724607e-12,3.970354626373628e-10,-8.226482727220495e-13
319.6,4.633317408839773e-09,3.966610740331492e-10,0.3902671379310345,-0.00045270689655182316,,-4.527068965518232e-07,-0.4527068965518232,-5.3000041351476534e-11,-5.761178175720669e-11,4.6117404057301585e-12,4.624008286732238e-09,4.2713891545712287e-10,-3.047784142397372e-11,-3.526480629534905e-11,4.7869648713753305e-12,3.970664478021977e-10,-4.053737690484655e-13
319.6500000000001,4.6276182375690545e-09,3.970297756906079e-10,0.39026588135593226,-0.0004768813559321089,,-4.768813559321089e-07,-0.4768813559321089,-5.263133969401786e-11,-5.760561712301416e-11,4.9742774289963024e-12,4.6240077402424374e-09,4.271448539824644e-10,-3.0115078291856466e-11,-3.5265617807176504e-11,5.150539515320039e-12,3.971350287292824e-10,-1.0525303867449987e-13
319.7000000000001,4.622515309392268e-09,3.9738963756906105e-10,0.3904150363636365,-0.00040316363636370793,,-4.031636363637079e-07,-0.403163636363708,-5.227147781556468e-11,-5.759945072420854e-11,5.327972908643856e-12,4.624007191266438e-09,4.271507906921153e-10,-2.976115312305428e-11,-3.52664251676353e-11,5.505272044581021e-12,3.9714561215469605e-10,2.440254143649941e-13
319.75,4.6242691767955816e-09,3.977494994475138e-10,0.39053699999999997,-0.000562,,-5.62e-07,-0.562,-5.191161593711192e-11,-5.759328256169638e-11,5.68166662458446e-12,4.624006639831277e-09,4.271567255864135e-10,-2.9407226138899697e-11,-3.5267228378041076e-11,5.86000223914138e-12,3.9719621546961404e-10,5.532839778997726e-13
319.8,4.626023044198898e-09,3.9804667692307696e-10,0.39053699999999997,-0.000562,,-5.62e-07,-0.562,-5.161443846154877e-11,-5.758711263638425e-11,5.972674174835477e-12,4.624006085963843e-09,4.2716265866569606e-10,-2.91159817426191e-11,-3.5268027439709494e-11,6.152045697090393e-12,3.971982824175825e-10,8.483945054944595e-13
319.85,4.627776911602213e-09,3.98182665934066e-10,0.390838,-0.0005917499999999999,,-5.9175e-07,-0.59175,-5.147844945055974e-11,-5.7580940949178744e-11,6.102491498619e-12,4.624005529691049e-09,4.271685899303006e-10,-2.898592399623464e-11,-3.52688223539562e-11,6.2828983577215615e-12,3.9720376353591146e-10,9.78902398154527e-13
319.9000000000001,4.630370901098906e-09,3.98318654945055e-10,0.3923867288135604,-0.0006083898305084827,,-6.083898305084828e-07,-0.6083898305084829,-5.1342460439570704e-11,-5.757476750098643e-11,6.232307061415719e-12,4.624004971040014e-09,4.2717451938056436e-10,-2.8855864435509285e-11,-3.526961312209684e-11,6.41374868658756e-12,3.972465425414368e-10,1.0721124036182372e-12
319.9500000000001,4.633951120879125e-09,3.98454643956044e-10,0.3914837857142832,-0.0006239285714285903,,-6.239285714285903e-07,-0.6239285714285903,-5.1206471428581716e-11,-5.7568592292713896e-11,6.36212086413218e-12,4.624004410038234e-09,4.271804470168245e-10,-2.8725803060780512e-11,-3.527039974544707e-11,6.544596684666558e-12,3.9732310331491714e-10,1.1315406411269202e-12
