time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
418.0,4.628257524861879e-09,4.242228392265192e-10,0.3902660847457615,-0.00012150847457614524,,-1.2150847457614525e-07,-0.12150847457614525,-2.5438276158106506e-11,-4.317672525474321e-11,1.7738449096636704e-11,4.620093530143021e-09,4.357242396887878e-10,-1.1501400462268534e-11,-3.046909355930384e-11,1.8967693097035304e-11,4.2274536098901175e-10,1.4774782375075249e-12
418.05,4.6239857016574575e-09,4.239445519337015e-10,0.3923084576271169,-0.0003257457627116952,,-3.257457627116952e-07,-0.32574576271169525,-2.5716563450924282e-11,-4.3168783090460866e-11,1.7452219639536597e-11,4.620090439424213e-09,4.35727226807465e-10,-1.1782674873763564e-11,-3.0464239259028735e-11,1.868156438526517e-11,4.2274536098901175e-10,1.1991909446897519e-12
418.1,4.619713878453036e-09,4.228607088397775e-10,0.3907274561403508,-0.0003520175438596497,,-3.520175438596497e-07,-0.3520175438596497,-2.6800406544848252e-11,-4.316084087540788e-11,1.6360434330559636e-11,4.620087360693637e-09,4.3573021272703215e-10,-1.2869503887254613e-11,-3.045938334184559e-11,1.7589879454590973e-11,4.2274536098901175e-10,1.1534785076578495e-13
418.15,4.6154420552486154e-09,4.2139778066298143e-10,0.39025221311475394,-0.00016286885245885078,,-1.6286885245885074e-07,-0.16286885245885074,-2.82633347216443e-11,-4.31528986104206e-11,1.4889563888776306e-11,4.620084293972505e-09,4.3573319744777836e-10,-1.4335416784796927e-11,-3.0454525808997945e-11,1.6119109024201025e-11,4.227472320441979e-10,-1.3494513812164994e-12
418.2000000000001,4.6179407127071855e-09,4.1993485248618533e-10,0.3902790000000001,-0.00020000000000013524,,-2.0000000000013523e-07,-0.20000000000013524,-2.9726262898440346e-11,-4.314495629633539e-11,1.3418693397895046e-11,4.620081239281988e-09,4.357361809699932e-10,-1.580132848380789e-11,-3.0449666661729345e-11,1.4648338177921454e-11,4.227505022099452e-10,-2.815649723759886e-12
418.25,4.621541541436464e-09,4.1868041043956203e-10,0.390365,-0.000338,,-3.38e-07,-0.33799999999999997,-3.0980704945063594e-11,-4.313701393398862e-11,1.2156308988925026e-11,4.620078196642795e-09,4.3573916329396665e-10,-1.7058752854404568e-11,-3.04448059012833e-11,1.338605304687873e-11,4.227692370165743e-10,-4.088826577012105e-12
418.3,4.625142370165745e-09,4.206922510989023e-10,0.3907685737704925,-0.00029454098360648737,,-2.9454098360648735e-07,-0.29454098360648745,-2.89688642857233e-11,-4.312907152421666e-11,1.4160207238493365e-11,4.620075166075424e-09,4.357421444199876e-10,-1.504989332108512e-11,-3.043994352890334e-11,1.539005020781822e-11,4.2277179340659373e-10,-2.0795423076914016e-12
418.35,4.628213615384615e-09,4.227040917582427e-10,0.39260300000000004,-9.700000000000004e-05,,-9.699999999999998e-08,-0.09699999999999998,-2.695702362638301e-11,-4.31211290678559e-11,1.61641054414729e-11,4.620072147600515e-09,4.357451243483458e-10,-1.3041032590103116e-11,-3.043507954583301e-11,1.7394046955729895e-11,4.227888149171274e-10,-8.472315888467816e-14
418.4,4.629607846153847e-09,4.24715932417583e-10,0.3907772424242413,-0.0001356363636363876,,-1.3563636363638758e-07,-0.1356363636363876,-2.4945182967042714e-11,-4.3113186565742714e-11,1.8168003598699997e-11,4.6200691412392175e-09,4.3574810307933046e-10,-1.10321706617475e-11,-3.043021395331582e-11,1.9398043291568325e-11,4.2279131428571456e-10,1.9246181318684563e-12
418.4500000000001,4.631002076923079e-09,4.2519444088397735e-10,0.3898899310344823,-0.00025937931034500096,,-2.593793103450009e-07,-0.2593793103450009,-2.4466674500648374e-11,-4.310524401871343e-11,1.863856951806505e-11,4.620066147012684e-09,4.35751080613231e-10,-1.055663972925364e-11,-3.042534675259533e-11,1.9868707023341688e-11,4.227936318681312e-10,2.400809015846151e-12
