time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
682.0,4.644094541436463e-09,4.374035615384616e-10,0.39099774576270935,-0.0001298474576271431,,-1.298474576271431e-07,-0.1298474576271431,-1.2257553846164092e-11,-1.6446447866089585e-11,4.1888940199254936e-12,4.635736565574226e-09,4.4113631961686864e-10,-3.7327580784070015e-12,-7.952117818449777e-12,4.219359740042778e-12,4.3754127032966735e-10,-1.37708791205656e-13
682.0500000000002,4.6431754419889504e-09,4.3763798461538497e-10,0.3924570677966133,-0.00011544067796607116,,-1.1544067796607115e-07,-0.11544067796607115,-1.2023130769240704e-11,-1.6444817789869554e-11,4.421687020628851e-12,4.6357316889824925e-09,4.4113644787163895e-10,-3.498463256253922e-12,-7.950556040234816e-12,4.4520927839808924e-12,4.3754127032966735e-10,9.671428571772985e-14
682.1,4.642214668508288e-09,4.378686635359117e-10,0.3927387894736844,3.5210526315987846e-05,,3.521052631598788e-08,0.03521052631598785,-1.1792451848714006e-11,-1.644318820862411e-11,4.650736359910107e-12,4.635726810285534e-09,4.4113657613996716e-10,-3.267912604055481e-12,-7.948994851997423e-12,4.6810822479419405e-12,4.3754127032966735e-10,3.27393206244433e-13
682.1500000000002,4.641253895027624e-09,4.380796856353595e-10,0.3911960344827533,9.793103448283668e-05,,9.793103448283668e-08,0.09793103448283667,-1.1581429749266241e-11,-1.6441559121752936e-11,4.860129372486697e-12,4.635721929496362e-09,4.4113670442202527e-10,-3.057018786665834e-12,-7.947434253252684e-12,4.890415466586847e-12,4.3754127032966735e-10,5.384153056921967e-13
682.2,4.63998546153846e-09,4.3829070773480684e-10,0.3915700000000023,9.249999999996685e-05,,9.249999999996683e-08,0.09249999999996683,-1.137040764981894e-11,-1.6439930528655732e-11,5.069522878836792e-12,4.635717046628628e-09,4.4113683271798623e-10,-2.846124983179386e-12,-7.94587424351567e-12,5.0997492603362845e-12,4.3754127032966735e-10,7.494374051394952e-13
682.25,4.6381700769230766e-09,4.385017298342541e-10,0.392775,7.5e-05,,7.5e-08,0.075,-1.1159385550371693e-11,-1.643830242873219e-11,5.278916878360496e-12,4.6357121616965425e-09,4.4113696102802295e-10,-2.6352311937689165e-12,-7.944314822301463e-12,5.309083628532547e-12,4.3754127032966735e-10,9.604595045867418e-13
682.3000000000002,4.636354692307688e-09,4.385188441988949e-10,0.3922954285714256,3.4499999999753336e-05,,3.449999999975333e-08,0.03449999999975334,-1.1142271185730844e-11,-1.6436674821382008e-11,5.2944036356511655e-12,4.635707274714739e-09,4.4113708935230745e-10,-2.618245153412563e-12,-7.942755989125137e-12,5.324510835712576e-12,4.3754127032966735e-10,9.77573869227593e-13
682.35,4.634539307692304e-09,4.383707779005524e-10,0.3907645932203419,-0.00011928813559328828,,-1.1928813559328828e-07,-0.11928813559328827,-1.1290337484073337e-11,-1.643504770600488e-11,5.1447102219315456e-12,4.6357023856980956e-09,4.4113721769101286e-10,-2.7664397904604624e-12,-7.941197743501778e-12,5.174757953041315e-12,4.3754127032966735e-10,8.295075708851024e-13
682.4000000000002,4.634807883977904e-09,4.382227116022096e-10,0.39266120338983335,-0.00016335593220345607,,-1.6335593220345603e-07,-0.16335593220345607,-1.1438403782416135e-11,-1.6433421082000513e-11,4.995017299584379e-12,4.635697494661557e-09,4.411373460443108e-10,-2.9146344421012247e-12,-7.939640084946466e-12,5.0250056428452424e-12,4.3754392430939294e-10,6.787872928166592e-13
682.45,4.635886889502765e-09,4.380746453038671e-10,0.3930244615384615,2.1276923076867334e-05,,2.1276923076867285e-08,0.021276923076867318,-1.1586470080758625e-11,-1.6431794948768595e-11,4.84532486800997e-12,4.63569260161995e-09,4.4113747441237437e-10,-3.0628291085072635e-12,-7.938083012974291e-12,4.875253904467028e-12,4.375599585635348e-10,5.146867403322937e-13
