time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
94.0,4.6016823241758226e-09,3.851503450549452e-10,0.39251989655172376,-0.0005777931034482702,,-5.777931034482702e-07,-0.5777931034482702,-6.451077032968057e-11,-6.957553454670727e-11,5.064764217026696e-12,4.589335896681645e-09,3.7624776022069294e-10,8.902584834252214e-12,5.187328367307784e-12,3.7152564669444285e-12,3.8790353425414376e-10,-2.7531891991986004e-12
94.05,4.599382598901098e-09,3.8492640552486186e-10,0.390537285714285,-0.0005644285714285665,,-5.644285714285664e-07,-0.5644285714285665,-6.473470985976382e-11,-6.95750612710689e-11,4.840351411305086e-12,4.589342224233524e-09,3.7626571948910574e-10,8.660686035756169e-12,5.173622074567681e-12,3.487063961188488e-12,3.8790353425414376e-10,-2.977128729281844e-12
94.1,4.597082873626372e-09,3.856036430939227e-10,0.3900662631578947,-0.0003335789473683438,,-3.3357894736834376e-07,-0.3335789473683438,-6.405747229070302e-11,-6.957458763645886e-11,5.517115345755829e-12,4.589348549204656e-09,3.7628367515595307e-10,9.31996793796963e-12,5.159916259803305e-12,4.1600516781663246e-12,3.8790353425414376e-10,-2.2998911602210613e-12
94.15,4.5950688121546965e-09,3.8628088066298353e-10,0.390021,-0.00038954385964912576,,-3.8954385964912577e-07,-0.38954385964912575,-6.338023472164225e-11,-6.957411364250025e-11,6.193878920857987e-12,4.589354871619915e-09,3.7630162722169084e-10,9.97925344129264e-12,5.1462109238245374e-12,4.833042517468103e-12,3.8790353425414376e-10,-1.6226535911602797e-12
94.2,4.593298093922651e-09,3.869581182320443e-10,0.3902836909090909,-0.00048465454545454405,,-4.84654545454544e-07,-0.484654545454544,-6.270299715258143e-11,-6.957363928881611e-11,6.870642136234688e-12,4.5893611915041734e-09,3.763195756867757e-10,1.0638542545268644e-11,5.132506067441254e-12,5.50603647782739e-12,3.8790353425414376e-10,-9.45416022099446e-13
94.25,4.5915273756906075e-09,3.8790353425414376e-10,0.39138553571428586,-0.0004716428571428543,,-4.716428571428543e-07,-0.4716428571428544,-6.175758113048196e-11,-6.95731645750296e-11,7.815583444547613e-12,4.589367508882877e-09,3.763375205516631e-10,1.156601370248069e-11,5.118801691463341e-12,6.4472120110173485e-12,3.8790353425414376e-10,0.0
94.3,4.589756657458563e-09,3.8894317513812193e-10,0.3926552142857143,-0.00040973214285710456,,-4.097321428571046e-07,-0.4097321428571047,-6.07179402465038e-11,-6.957268950076383e-11,8.854749254260026e-12,4.589373823781861e-09,3.763554618168097e-10,1.2587713321312231e-11,5.105097796700672e-12,7.48261552461156e-12,3.879101839779008e-10,1.0329911602211328e-12
94.35,4.593219011049724e-09,3.8998281602209984e-10,0.3929675932203392,-0.0003348305084745733,,-3.3483050847457327e-07,-0.3348305084745733,-5.967829936252594e-11,-6.957221406564196e-11,9.89391470311602e-12,4.589380136227179e-09,3.7637339948267185e-10,1.3609416539427993e-11,5.091394383963127e-12,8.518022155464866e-12,3.879113972527472e-10,2.0714187693525227e-12
94.4,4.597136414364641e-09,3.907760351648349e-10,0.3937664482758619,-0.000321,,-3.2100000000000003e-07,-0.321,-5.888508021979083e-11,-6.957173826928723e-11,1.0686658049496409e-11,4.589386446244922e-09,3.7639133354970483e-10,1.4384701615130125e-11,5.077691454060588e-12,9.307010161069534e-12,3.879200379120877e-10,2.855997252747169e-12
94.45,4.601053817679558e-09,3.8976216153846134e-10,0.39272765517241376,-0.000321,,-3.2100000000000003e-07,-0.321,-5.989895384616432e-11,-6.957126211132285e-11,9.672308265158515e-12,4.589392753861565e-09,3.7640926401836536e-10,1.3352897520096035e-11,5.0639890078029364e-12,8.288908512293099e-12,3.8792590110497217e-10,1.836260433489173e-12
94.5,4.603526580110497e-09,3.88748287912088e-10,0.3923420344827586,-0.00045148275862069687,,-4.514827586206968e-07,-0.4514827586206969,-6.091282747253779e-11,-6.957078559137207e-11,8.657958118834275e-12,4.589399059103585e-09,3.764271908891089e-10,1.2321097022979047e-11,5.0502870460000565e-12,7.270809976978992e-12,3.8793288729281774e-10,8.154006192701977e-13
94.55,4.602628513812154e-09,3.8773441428571417e-10,0.391041428571428,-0.00034899999999993096,,-3.4899999999993093e-07,-0.34899999999993103,-6.192670109891156e-11,-6.957030870905812e-11,7.64360761014656e-12,4.589405361997458e-09,3.764451141623918e-10,1.1289300123322395e-11,5.036585569461825e-12,6.252714553860572e-12,3.879398237569063e-10,-2.054094711920859e-13
94.6,4.6017304475138124e-09,3.870405922651934e-10,0.3910344444444448,-0.00040288888888895225,,-4.0288888888895226e-07,-0.40288888888895225,-6.262052311943238e-11,-6.956983146400421e-11,6.949308344571843e-12,4.589411662569665e-09,3.7646303383867005e-10,1.0577558426523304e-11,5.022884578998127e-12,5.554673847525177e-12,3.879417430939226e-10,-9.011508287292719e-13
94.65,4.60083238121547e-09,3.8669349281767963e-10,0.39204119298245627,-0.00043154385964909415,,-4.315438596490941e-07,-0.4315438596490942,-6.296762256694615e-11,-6.956935385583361e-11,6.601731288887457e-12,4.589417960846681e-09,3.764809499183992e-10,1.0212542899280303e-11,5.0091840754188464e-12,5.203358823861456e-12,3.879417430939226e-10,-1.2482502762430469e-12
94.7,4.599884428571429e-09,3.8634639337016575e-10,0.39237729310344815,-0.0004054827586207175,,-4.054827586207175e-07,-0.4054827586207175,-6.331472201445998e-11,-6.956887588416947e-11,6.254153869709488e-12,4.589424256854986e-09,3.7649886240203596e-10,9.847530968129894e-12,4.9954840595338636e-12,4.85204690859603e-12,3.879417430939226e-10,-1.595349723756873e-12
94.75,4.598913000000001e-09,3.8599929392265197e-10,0.3915486842105261,-0.000490929824561371,,-4.90929824561371e-07,-0.4909298245613711,-6.366182146197376e-11,-6.956839754863502e-11,5.9065760866612665e-12,4.589430550621058e-09,3.76516771290035e-10,9.482522632616977e-12,4.9817845321530666e-12,4.50073810046391e-12,3.879417430939226e-10,-1.942449171270648e-12
94.8,4.597941571428572e-09,3.872801602209948e-10,0.3901753448275864,-0.0002832758620689848,,-2.8327586206898475e-07,-0.28327586206898475,-6.23809551636309e-11,-6.956791884885348e-11,7.186963685222565e-12,4.589436842171376e-09,3.765346765828531e-10,1.0745483638141767e-11,4.968085494086337e-12,5.7773981440554315e-12,3.879417430939226e-10,-6.615828729278069e-13
94.85,4.596944171270718e-09,3.888260441988954e-10,0.39210465517241416,-0.00046172413793106604,,-4.6172413793106603e-07,-0.4617241379310661,-6.08350711857303e-11,-6.95674397844481e-11,8.732368598717814e-12,4.5894431315324215e-09,3.765525782809459e-10,1.2273465917949547e-11,4.954386946143563e-12,7.319078971805985e-12,3.879417430939226e-10,8.843011049728087e-13
94.9,4.595323453038673e-09,3.9037192817679605e-10,0.39239780701754384,-0.00044775438596490936,,-4.477543859649094e-07,-0.4477543859649095,-5.928918720782968e-11,-6.956696035504218e-11,1.0277773147212496e-11,4.589449418730676e-09,3.765704763847688e-10,1.380145179202723e-11,4.940688889134631e-12,8.860762902892599e-12,3.879425307692307e-10,2.4293974075653222e-12
94.95,4.5937027348066294e-09,3.9146261436464084e-10,0.3910417931034481,-0.00045243103448276055,,-4.524310344827604e-07,-0.4524310344827605,-5.819850101998494e-11,-6.956648056025896e-11,1.1367979540274025e-11,4.58945570379262e-09,3.7658837089477824e-10,1.4874243469862547e-11,4.9269913238694284e-12,9.947252145993117e-12,3.8794576795580113e-10,3.5168464088396586e-12
95.0,4.592082016574585e-09,3.911118408839778e-10,0.3916757017543858,-0.00039273684210526944,,-3.927368421052695e-07,-0.3927368421052695,-5.854927450064786e-11,-6.956600039972173e-11,1.1016725899073872e-11,4.589461986745323e-09,3.766062618114293e-10,1.4505579072548545e-11,4.913294251157843e-12,9.592284821390703e-12,3.879602049723757e-10,3.1516359116021784e-12
95.05,4.592533453038676e-09,3.9076106740331484e-10,0.3918646271186438,-0.0004079661016949377,,-4.0796610169493776e-07,-0.4079661016949377,-5.890004798131094e-11,-6.956551987305375e-11,1.0665471891742823e-11,4.589468267616279e-09,3.766241491351778e-10,1.413691826813696e-11,4.8995976718097616e-12,9.237320596327198e-12,3.879602049723757e-10,2.8008624309391007e-12
95.1,4.595846436464089e-09,3.904102939226519e-10,0.3915005820895531,-0.0004444029850745693,,-4.444029850745693e-07,-0.4444029850745693,-5.925082146197386e-11,-6.956503897987839e-11,1.0314217517904527e-11,4.589474546433241e-09,3.7664203286648e-10,1.3768261056171914e-11,4.885901586635074e-12,8.882359469536842e-12,3.879602049723757e-10,2.4500889502761785e-12
95.15,4.599159419889504e-09,3.8991665054945054e-10,0.39471252238806,-0.00022574626865669507,,-2.2574626865669512e-07,-0.225746268656695,-5.974446483517526e-11,-6.956455771981893e-11,9.820092884643699e-12,4.589480823224269e-09,3.7665991300579064e-10,1.3256737543659893e-11,4.872205996443667e-12,8.384531547216224e-12,3.879602049723757e-10,1.9564455770747952e-12
95.2,4.602472403314919e-09,3.8933544175824175e-10,0.39100442857142825,-0.00042357142857144615,,-4.2357142857144603e-07,-0.423571428571446,-6.032567362638398e-11,-6.956407609249882e-11,9.238402466114834e-12,4.5894870980180615e-09,3.7667778955356624e-10,1.2657652204675506e-11,4.858510902045433e-12,7.799141302630071e-12,3.879602049723757e-10,1.3752367858660578e-12
95.25,4.6044717032967036e-09,3.88754232967033e-10,0.3918610689655171,-0.0004710344827586197,,-4.710344827586196e-07,-0.4710344827586197,-6.090688241759272e-11,-6.956359409754133e-11,8.65671167994861e-12,4.589493370843316e-09,3.766956625102617e-10,1.2058570456771302e-11,4.844816304250258e-12,7.213754152521043e-12,3.879602049723757e-10,7.940279946573214e-13
