time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1568.0,4.609943265193367e-09,4.492293093922644e-10,0.017453624999987764,-0.0068068750000004575,,-6.8068750000004565e-06,-6.806875000000456,-4.3180599236133694e-13,-3.2203788607905297e-12,2.788572868429193e-12,4.590186102031343e-09,5.301236842232383e-10,-8.089437483097394e-11,-8.370491234288483e-11,2.810537511910901e-12,4.530413911602212e-10,-3.812081767956772e-12
1568.0500000000004,4.606167574585619e-09,4.4854019337016165e-10,0.014798870967738109,-0.00703148387096985,,-7.031483870969847e-06,-7.031483870969849,-1.1209220144640226e-12,-3.220214032296032e-12,2.099292017832009e-12,4.590196001366157e-09,5.30134614766402e-10,-8.159442139624031e-11,-8.371567557427028e-11,2.1212541780299748e-12,4.530413911602212e-10,-4.5011977900594586e-12
1568.1,4.6023918839778875e-09,4.4948859505495614e-10,0.013521935483854471,-0.007353741935485411,,-7.3537419354854115e-06,-7.353741935485412,-1.7252032966964576e-13,-3.220049023433269e-12,3.047528693763624e-12,4.590205920282986e-09,5.301455457229531e-10,-8.065695066799706e-11,-8.372643903290748e-11,3.0694883649104277e-12,4.530413911602212e-10,-3.5527961052650803e-12
1568.15,4.5986161933701586e-09,4.5183191923077497e-10,0.009356612903221527,-0.007742451612903626,,-7.742451612903625e-06,-7.742451612903624,2.1708038461492426e-12,-3.219883834076793e-12,5.3906876802260364e-12,4.590215858770979e-09,5.30156477092796e-10,-7.8324557862021e-11,-8.373720271857045e-11,5.412644856549453e-12,4.530413911602212e-10,-1.2094719294461923e-12
1568.2,4.596614845303866e-09,4.541752434065938e-10,0.006710800000007047,-0.008019599999999256,,-8.019599999999257e-06,-8.019599999999256,4.514128021968131e-12,-3.2197184641011517e-12,7.733846486069283e-12,4.590225816819285e-09,5.301674088758352e-10,-7.59921654692412e-11,-8.374796663103309e-11,7.755801161791906e-12,4.530413911602212e-10,1.133852246372696e-12
1568.25,4.595303519337017e-09,4.565185675824128e-10,0.0041916129032265395,-0.008116870967741923,,-8.116870967741922e-06,-8.116870967741923,6.857452197787071e-12,-3.2195529133809e-12,1.0077005111167973e-11,4.590235794417052e-09,5.301783410719743e-10,-7.365977348956165e-11,-8.375873077006941e-11,1.0098957280507759e-11,4.530413911602212e-10,3.477176422191636e-12
1568.3000000000004,4.593992193370161e-09,4.5436424530386414e-10,0.002625016393439361,-0.008415754098363133,,-8.415754098363133e-06,-8.415754098363134,4.7031299192383546e-12,-3.219387181790589e-12,7.922517101028942e-12,4.590245791553432e-09,5.301892736811188e-10,-7.582502837725474e-11,-8.376949513545328e-11,7.94446675819855e-12,4.530413911602212e-10,1.3228541436429198e-12
1568.35,4.592971532967036e-09,4.5171018453038633e-10,0.0009257499999908652,-0.00877374999999987,,-8.77374999999987e-06,-8.77374999999987,2.0490691457607084e-12,-3.2192212692047706e-12,5.268290414965479e-12,4.590255808218081e-09,5.302002067031723e-10,-7.849002217278586e-11,-8.378025972695863e-11,5.290237554172756e-12,4.530413911602212e-10,-1.3312066298347263e-12
1568.4,4.594566862637364e-09,4.490561237569088e-10,-0.0029157377049224085,-0.008795442622952244,,-8.795442622952243e-06,-8.795442622952244,-6.049916277169894e-13,-3.2190551754979937e-12,2.6140635477810043e-12,4.590265844401032e-09,5.302111401380388e-10,-8.115501638113011e-11,-8.379102454435928e-11,2.636008163229165e-12,4.530413911602212e-10,-3.985267403312424e-12
1568.45,4.5961621923076925e-09,4.4757073038673706e-10,-0.005173114754095162,-0.009529868852457978,,-9.52986885245798e-06,-9.529868852457977,-2.09038499788862e-12,-3.2188889005448107e-12,1.1285039026561902e-12,4.590275900092583e-09,5.302220739856231e-10,-8.265134359888603e-11,-8.380178958742906e-11,1.1504459885430472e-12,4.530413911602212e-10,-5.470660773484054e-12
1568.5,4.597757521978022e-09,4.4909048176795087e-10,-0.007555278688521012,-0.009903639344261812,,-9.903639344261811e-06,-9.903639344261812,-5.706336166748577e-13,-3.2187224442197718e-12,2.648088827544914e-12,4.590285975283468e-09,5.302330082458295e-10,-8.114252647787864e-11,-8.381255485594191e-11,2.6700283780632533e-12,4.530413911602212e-10,-3.950909392270293e-12
1568.5500000000004,4.597332016574578e-09,4.506102331491715e-10,-0.008743737704919971,-0.010246622950820879,,-1.024662295082088e-05,-10.246622950820882,9.491177645457806e-13,-3.2185558063861433e-12,4.167673570931924e-12,4.590296069965004e-09,5.302439429185623e-10,-7.963370976939083e-11,-8.382332034966009e-11,4.1896105802692636e-12,4.530413911602212e-10,-2.4311580110496543e-12
1568.6,4.594534226519328e-09,4.521299845303852e-10,-0.010709290322589445,-0.010621064516129977,,-1.0621064516129976e-05,-10.621064516129977,2.468869145759543e-12,-3.2183889869071916e-12,5.687258132666735e-12,4.5903061841285134e-09,5.302548780037255e-10,-7.812489347334008e-11,-8.383408606834605e-11,5.709192595005966e-12,4.530413911602212e-10,-9.114066298358919e-13
1568.65,4.591736436464079e-09,4.514657714285736e-10,-0.014167166666666666,-0.01102633333333333,,-1.1026333333333337e-05,-11.026333333333335,1.8046560439478303e-12,-3.2182219856461815e-12,5.0228780295940114e-12,4.5903163177653125e-09,5.302658135012233e-10,-7.880004207264986e-11,-8.38448520117621e-11,5.044809939112231e-12,4.530413911602212e-10,-1.5756197316476046e-12
1568.7,4.58893864640883e-09,4.496764857142874e-10,-0.016463,-0.011443,,-1.1443e-05,-11.443,1.5370329661685344e-14,-3.2180548024663807e-12,3.233425132128066e-12,4.5903264708671454e-09,5.302767494109605e-10,-8.060026369667308e-11,-8.385561817967053e-11,3.255354482997445e-12,4.530413911602212e-10,-3.3649054459337496e-12
1568.75,4.5872695193370134e-09,4.478872000000012e-10,-0.01729606451612659,-0.011859129032256844,,-1.1859129032256845e-05,-11.859129032256847,-1.7739153846245113e-12,-3.2178874372310547e-12,1.4439720526065436e-12,4.59033664342589e-09,5.302876857328406e-10,-8.240048573283951e-11,-8.386638457183365e-11,1.4658988389941537e-12,4.530617285714302e-10,-5.174528571428952e-12
1568.8000000000004,4.585815375690599e-09,4.4616493756906716e-10,-0.02013393548388574,-0.012307129032260012,,-1.2307129032260014e-05,-12.307129032260013,-3.4961778155586188e-12,-3.2177198898034703e-12,-2.784579257551493e-13,4.5903468354332905e-09,5.302986224667686e-10,-8.413368489770145e-11,-8.387715118801384e-11,-2.565337096876098e-13,4.5306185193369883e-10,-6.896914364631722e-12
1568.85,4.584361232044192e-09,4.47726816022104e-10,-0.023171709677432126,-0.012772741935486158,,-1.277274193548616e-05,-12.77274193548616,-1.93429936252172e-12,-3.217552160046892e-12,1.2832527975251715e-12,4.590357046880779e-09,5.303095596126482e-10,-8.258274359054417e-11,-8.388791802797346e-11,1.305174437429289e-12,4.5310615769230873e-10,-5.379341670204673e-12
1568.9,4.5839351703296815e-09,4.492886944751409e-10,-0.024335644067789732,-0.013031135593219572,,-1.3031135593219572e-05,-13.03113559321957,-3.724209094848207e-13,-3.2173842478273703e-12,2.844963338342549e-12,4.590367277759342e-09,5.303204971703837e-10,-8.10318026952428e-11,-8.389868509147744e-11,2.866882396234644e-12,4.531103999999997e-10,-3.821705524858805e-12
1568.95,4.587154126373631e-09,4.5085057292817786e-10,-0.02198587096774221,-0.012677758064514344,,-1.2677758064514343e-05,-12.67775806451434,1.1894575435521302e-12,-3.2172161530109557e-12,4.4066736965630855e-12,4.590377528059354e-09,5.303314351398792e-10,-7.948086221170133e-11,-8.390945237829073e-11,4.428590166589399e-12,4.531286230769269e-10,-2.278050148749113e-12
1569.0,4.5903730824175795e-09,4.5175681602209944e-10,-0.02212458064516116,-0.01177533870967828,,-1.177533870967828e-05,-11.77533870967828,2.0957006374737677e-12,-3.217047875463699e-12,5.312748512937466e-12,4.5903877977705535e-09,5.303423735210392e-10,-7.85855574989397e-11,-8.392021988817829e-11,5.334662389238586e-12,4.531324983516497e-10,-1.375682329550179e-12
1569.0500000000004,4.593592038461543e-09,4.516796060773478e-10,-0.018988786885233047,-0.010908836065570757,,-1.0908836065570757e-05,-10.908836065570753,2.0184906927220976e-12,-3.216879415051649e-12,5.235370107773746e-12,4.590398086882349e-09,5.303533123137676e-10,-7.867370623641974e-11,-8.393098762090504e-11,5.257281384485301e-12,4.5317280386740185e-10,-1.4931977900539713e-12
1569.1,4.593942779005525e-09,4.5160239613259657e-10,-0.01775822950819727,-0.01030995081967038,,-1.0309950819670379e-05,-10.30995081967038,1.9412807479708416e-12,-3.216710771640857e-12,5.157991519611698e-12,4.590408395384154e-09,5.303642515179688e-10,-7.876185538537222e-11,-8.394175557623594e-11,5.179900190863729e-12,4.5318052417582313e-10,-1.5781280432265083e-12
1569.15,4.592216535911605e-09,4.5152518618784526e-10,-0.01726633333332919,-0.009737999999997762,,-9.73799999999776e-06,-9.737999999997763,1.8640708032195338e-12,-3.2165419450973735e-12,5.080612748316907e-12,4.5904187232656975e-09,5.303751911335467e-10,-7.88500049457013e-11,-8.395252375393586e-11,5.102518808234564e-12,4.5321042857143146e-10,-1.6852423835861929e-12
1569.2,4.590490292817684e-09,4.5099393571428536e-10,-0.015674612903222956,-0.009066903225806123,,-9.066903225806123e-06,-9.066903225806122,1.3328203296595815e-12,-3.2163729352872527e-12,4.549193264946835e-12,4.5904290705170615e-09,5.303861311604054e-10,-7.939219544612005e-11,-8.396329215376966e-11,4.571096707649617e-12,4.5322147403314913e-10,-2.2275383188638206e-12
1569.25,4.588764049723763e-09,4.50334622527472e-10,-0.012897193548382207,-0.008747548387096212,,-8.747548387096214e-06,-8.747548387096213,6.735071428462315e-13,-3.216203742076548e-12,3.8897108849227796e-12,4.590439437128509e-09,5.303970715984496e-10,-8.006244907097767e-11,-8.397406077550222e-11,3.911611704524549e-12,4.5322878563535485e-10,-2.8941631078828426e-12
1569.3000000000004,4.585930516483513e-09,4.496753093406556e-10,-0.00981922950818654,-0.008124754098358526,,-8.124754098358526e-06,-8.124754098358526,1.4193956029831043e-14,-3.216034365331317e-12,3.230228321361148e-12,4.590449823090306e-09,5.304080124475828e-10,-8.073270310692726e-11,-8.398482961889844e-11,3.2521265119711632e-12,4.532313428571422e-10,-3.556033516486524e-12
1569.35,4.583050846153842e-09,4.490955569060768e-10,-0.008788737704917674,-0.007762459016392836,,-7.762459016392834e-06,-7.762459016392835,-5.655584785489152e-13,-3.2158648049176174e-12,2.6503063263687017e-12,4.590460228392548e-09,5.304189537077095e-10,-8.132339680163269e-11,-8.399559868372321e-11,2.672201882090528e-12,4.5324689060773514e-10,-4.1513337016583775e-12
1569.4,4.580171175824171e-09,4.4900453480662936e-10,-0.007699131147538617,-0.007434590163933952,,-7.434590163933951e-06,-7.434590163933952,-6.565805779963217e-13,-3.2156950607015055e-12,2.5591144827051843e-12,4.590470653024884e-09,5.304298953787336e-10,-8.142536057210416e-11,-8.400636796974144e-11,2.581007397637261e-12,4.5325012430939006e-10,-4.2455895027606006e-12
1569.45,4.579967784530395e-09,4.48913512707182e-10,-0.005105573770492982,-0.006992704918032932,,-6.992704918032933e-06,-6.992704918032933,-7.476026774437279e-13,-3.215525132549036e-12,2.467922455105308e-12,4.590481096976216e-09,5.304408374605593e-10,-8.152732475337734e-11,-8.4017137476718e-11,2.4898127233406533e-12,4.532529580110516e-10,-4.339445303869571e-12
1569.5,4.585451486187847e-09,4.488224906077346e-10,-0.001300533333332334,-0.006512099999999398,,-6.5120999999993985e-06,-6.512099999999398,-8.386247768911342e-13,-3.21535502032626e-12,2.3767302434351254e-12,4.590491560234417e-09,5.304517799530906e-10,-8.162928934535603e-11,-8.402790720441778e-11,2.398617859061752e-12,4.532584983425411e-10,-4.4360077348065255e-12
1569.5500000000004,4.590935187845324e-09,4.491781226519381e-10,-0.0010138666666654498,-0.006339599999999268,,-6.3395999999992676e-06,-6.339599999999268,-4.829927326875865e-13,-3.2151847238992314e-12,2.732191991211645e-12,4.590502042786303e-09,5.304627228562318e-10,-8.128460020429363e-11,-8.40386771526057e-11,2.75407694831208e-12,4.5334216208791436e-10,-4.164039435976166e-12
1569.6,4.5964188895027775e-09,4.4994605082873283e-10,0.002341457627118947,-0.0060422033898304825,,-6.042203389830484e-06,-6.042203389830482,2.8493544410710276e-13,-3.215014243134004e-12,3.4999496872411067e-12,4.5905125446181906e-09,5.304736661698868e-10,-8.0527615341154e-11,-8.404944732104665e-11,3.5218319798926635e-12,4.5335221648351465e-10,-3.4061656547818727e-12
1569.65,4.596137259668504e-09,4.5071397900552757e-10,0.005450557377052778,-0.0056441147540977725,,-5.644114754097772e-06,-5.644114754097774,1.0528636209018436e-12,-3.214843577896629e-12,4.267707198798473e-12,4.5905230657164355e-09,5.304846098939599e-10,-7.97706308884323e-11,-8.406021770950549e-11,4.289586821073201e-12,4.5336558076923146e-10,-2.651601763703882e-12
1569.7,4.593384773480662e-09,4.5148190718232237e-10,0.007013032258064841,-0.005362451612903031,,-5.362451612903031e-06,-5.3624516129030315,1.8207917976965332e-12,-3.214672728053162e-12,5.035464525749695e-12,4.5905336060679825e-09,5.304955540283547e-10,-7.901364684603244e-11,-8.407098831774704e-11,5.057341471714598e-12,4.5336742983425444e-10,-1.8855226519322343e-12
1569.75,4.590632287292821e-09,4.5110434835164815e-10,0.00757547540983455,-0.005250918032787036,,-5.250918032787039e-06,-5.250918032787037,1.4432329670224761e-12,-3.2145016934696577e-12,4.657734660492134e-12,4.590544165660334e-09,5.305064985729755e-10,-7.94021502213273e-11,-8.408175914553616e-11,4.679608924208869e-12,4.5337039999999936e-10,-2.266051648351205e-12
1569.8000000000004,4.5885305054945206e-09,4.5059951318681186e-10,0.00983285245901757,-0.005025508196721194,,-5.025508196721194e-06,-5.025508196721193,9.38397802186185e-13,-3.2143304740121706e-12,4.1527282761983565e-12,4.590554744481281e-09,5.305174435277265e-10,-7.991793034091458e-11,-8.409253019263774e-11,4.1745998517231734e-12,4.5337039999999936e-10,-2.770886813187497e-12
1569.85,4.593911824175841e-09,4.5009467802197785e-10,0.013702613333340904,-0.004683226666665998,,-4.683226666665998e-06,-4.6832266666659965,4.3356263735216805e-13,-3.214159069546755e-12,3.647721706898923e-12,4.590565342518621e-09,5.305283888925113e-10,-8.043371087053355e-11,-8.410330145881673e-11,3.669590588283182e-12,4.5337039999999936e-10,-3.275721978021513e-12
1569.9,4.599293142857161e-09,4.4975495745856335e-10,0.01674826229508434,-0.00449731147540982,,-4.4973114754098195e-06,-4.497311475409822,9.384207393762092e-14,-3.213987479939464e-12,3.307829553877085e-12,4.590575959759946e-09,5.305393346672345e-10,-8.078437720867114e-11,-8.411407294383803e-11,3.3296957351668912e-12,4.5337039999999936e-10,-3.615442541436061e-12
