time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
592.0,4.638755580110498e-09,4.375773596685082e-10,0.39109749090909135,-0.000148,,-1.48e-07,-0.14800000000000002,-1.2083755716117555e-11,-2.0822327085792906e-11,8.738571369675348e-12,4.6337492934125816e-09,4.4075026037053635e-10,-3.1729007020281285e-12,-1.223654151198174e-11,9.06364080995361e-12,4.345778331491708e-10,2.999526519337373e-12
592.0500000000002,4.640568011049727e-09,4.367351773480652e-10,0.3908932758620684,-0.00016851724137933636,,-1.6851724137933635e-07,-0.16851724137933638,-1.2925938036560553e-11,-2.081870481030259e-11,7.892766773742039e-12,4.6337538601777515e-09,4.407506642839254e-10,-4.0154869358601966e-12,-1.223303195147384e-11,8.217545015613641e-12,4.345703165745859e-10,2.164860773479281e-12
592.1,4.6429083425414385e-09,4.3589299502762415e-10,0.3916752711864392,-9.177966101706407e-05,,-9.177966101706408e-08,-0.09177966101706407,-1.3768120357001585e-11,-2.08150843244434e-11,7.0469639674418185e-12,4.63375843404221e-09,4.4075106786627666e-10,-4.858072838652568e-12,-1.2229524004477179e-11,7.37145116582461e-12,4.345510604395602e-10,1.3419345880640077e-12
592.15,4.645349226519335e-09,4.3501440659340826e-10,0.3922983333333365,-3.2666666666447275e-05,,-3.2666666666447267e-08,-0.03266666666644727,-1.464670879121747e-11,-2.0811465627518137e-11,6.1647568363006675e-12,4.633763014978937e-09,4.407514711178002e-10,-5.73706452439196e-12,-1.2226017670526454e-11,6.488953146134495e-12,4.345510604395602e-10,4.633461538481204e-13
592.2,4.647790110497239e-09,4.332620714285708e-10,0.39076843749999984,-0.00016865624999999905,,-1.6865624999999905e-07,-0.16865624999999906,-1.6399043956054903e-11,-2.080784871882961e-11,4.40880476277471e-12,4.633767602960912e-09,4.407518740387069e-10,-7.489802610136143e-12,-1.2222512949156356e-11,4.732710339020213e-12,4.345496806629834e-10,-1.2876092344125544e-12
592.25,4.64906270879121e-09,4.3150973626373743e-10,0.3927856249999992,-0.00018193749999999436,,-1.8193749999999432e-07,-0.18193749999999434,-1.8151379120888296e-11,-2.0804233597680624e-11,2.6528544767923284e-12,4.6337721979611145e-09,4.40752276629208e-10,-9.242540365470526e-12,-1.2219009839901572e-11,2.9764694744310454e-12,4.3454589116022085e-10,-3.036154896483471e-12
592.3000000000002,4.6461932032967005e-09,4.297574010989e-10,0.3910020877192967,2.521052631595193e-05,,2.5210526315951943e-08,0.025210526315952,-1.9903714285725728e-11,-2.0800620263373988e-11,8.969059776482671e-13,4.633776799952527e-09,4.4075267888951246e-10,-1.0995277790612504e-11,-1.2215508342296793e-11,1.2202305516842872e-12,4.3454270718232004e-10,-4.785306083419931e-12
592.35,4.643323697802195e-09,4.2924899447513773e-10,0.3903056896551725,-0.00010991379310341111,,-1.0991379310341112e-07,-0.10991379310341112,-2.041212090948789e-11,-2.079700871521252e-11,3.848878057246265e-13,4.6337814089081315e-09,4.4075308081983217e-10,-1.1504086344694337e-11,-1.2212008455876698e-11,7.079221111823648e-13,4.3452951104972336e-10,-5.280516574585472e-12
592.4,4.64045419230769e-09,4.306064806629824e-10,0.3914592711864393,-0.000218389830508454,,-2.1838983050845408e-07,-0.218389830508454,-1.9054634721643305e-11,-2.079339895249006e-11,1.7387642308467569e-12,4.6337860248009096e-09,4.4075348242037643e-10,-1.0147001757393947e-11,-1.2208510180163786e-11,2.061508422769833e-12,4.345205751381208e-10,-3.9140944751383735e-12
592.45,4.639460011049725e-09,4.3196396685083017e-10,0.3916728245614017,-0.00022149122807014966,,-2.214912280701497e-07,-0.2214912280701497,-1.7697148533795556e-11,-2.0789790974496593e-11,3.092642440701037e-12,4.6337906476038395e-09,4.407538836913567e-10,-8.789916840526506e-12,-1.2205013514673445e-11,3.4150966741469384e-12,4.345205751381208e-10,-2.5566082872906273e-12
