time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
522.0,4.654632182320442e-09,4.343965430939232e-10,0.3921517586206891,1.5517241379415784e-06,,1.5517241379415765e-09,0.0015517241379415722,-1.526457229070253e-11,-2.778575908420381e-11,1.2521186793501279e-11,4.637340898067107e-09,4.397601212036943e-10,-5.363578109771112e-12,-1.872048551396381e-11,1.3356907404192694e-11,4.3133880497237536e-10,3.0577381215478453e-12
522.0500000000002,4.65254350828729e-09,4.3262361491712454e-10,0.3925614827586203,-0.0001283103448277906,,-1.283103448277906e-07,-0.1283103448277906,-1.7037500467501242e-11,-2.777948350069766e-11,1.0741983033196426e-11,4.637340042415601e-09,4.3976120508690637e-10,-7.137590169781928e-12,-1.8714911544592354e-11,1.1577321374810426e-11,4.3133880497237536e-10,1.2848099447491355e-12
522.1,4.653016121546961e-09,4.3085068674032976e-10,0.391484,1.5000000000000012e-05,,1.5000000000000042e-08,0.015000000000000013,-1.8810428644295967e-11,-2.7773209537219886e-11,8.962780892923917e-12,4.637339162935713e-09,4.397622883227923e-10,-8.911601582462498e-12,-1.8709338469449685e-11,9.797736886987195e-12,4.3133880497237536e-10,-4.881182320455932e-13
522.15,4.6542111491712686e-09,4.290777585635351e-10,0.3915339473684198,0.00013698245614046894,,1.3698245614046897e-07,0.13698245614046894,-2.0583356821090644e-11,-2.776693719446337e-11,7.183580373372727e-12,4.637338259654954e-09,4.3976337091159233e-10,-1.0685612348057301e-11,-1.8703766289716565e-11,8.018153941659264e-12,4.3133517679558034e-10,-2.2574182320453033e-12
522.2,4.655406176795581e-09,4.300121500000012e-10,0.3923949999999954,-6.994736842142885e-05,,-6.994736842142888e-08,-0.06994736842142885,-1.9648965384624588e-11,-2.776066647312102e-11,8.111701088496441e-12,4.637337332600832e-09,4.397644528535488e-10,-9.752302853547605e-12,-1.869819500657372e-11,8.945892153026113e-12,4.3131147016574535e-10,-1.2993201657442535e-12
522.25,4.655953868131867e-09,4.3100179285714235e-10,0.3903412758620689,-0.00020162068965500884,,-2.0162068965500892e-07,-0.20162068965500884,-1.865932252748339e-11,-2.7754397373885727e-11,9.095074846402341e-12,4.637336381800863e-09,4.397655341489031e-10,-8.763741291760701e-12,-1.8692624621201895e-11,9.928883329441195e-12,4.313037153846153e-10,-3.019225274729652e-13
522.3000000000002,4.653103043956039e-09,4.319914357142858e-10,0.390193000000005,6.9999999999276565e-06,,6.999999999927656e-09,0.006999999999927654,-1.7669679670339854e-11,-2.7748129897450343e-11,1.0078450227110482e-11,4.637335407282556e-09,4.39766614797896e-10,-7.775179083610111e-12,-1.8687055134781854e-11,1.0911876051171746e-11,4.3131147016574535e-10,6.79965548540471e-13
522.35,4.650252219780217e-09,4.330091044198883e-10,0.3923839090909095,-2.4818181818188396e-05,,-2.48181818181884e-08,-0.0248181818181884,-1.6652010964737387e-11,-2.7741864044507754e-11,1.1089853079770367e-11,4.637334409073423e-09,4.3976769480076956e-10,-6.758590380881166e-12,-1.868148654849434e-11,1.1922896167613175e-11,4.3133517679558034e-10,1.6739276243079541e-12
522.4,4.647401395604395e-09,4.340811762430922e-10,0.3904279999999982,-0.0001637894736843189,,-1.6378947368431885e-07,-0.16378947368431887,-1.557993914153351e-11,-2.773559981575084e-11,1.2155660674217329e-11,4.637333387200977e-09,4.397687741577644e-10,-5.687597914672162e-12,-1.8675918863520088e-11,1.2988320948847927e-11,4.3133517679558034e-10,2.7459994475118337e-12
522.45,4.648424281767961e-09,4.351532480662985e-10,0.3900780000000002,-0.00018866666666665538,,-1.8866666666665536e-07,-0.18866666666665532,-1.4507867318327198e-11,-2.772933721187244e-11,1.3221469893545244e-11,4.637332341692733e-09,4.3976985286912246e-10,-4.616604802823978e-12,-1.8670352081039846e-11,1.4053747278215865e-11,4.3133517679558034e-10,3.818071270718143e-12
