time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
488.0,4.644197983516483e-09,4.2858116850828717e-10,0.392716196721314,5.754098360435017e-06,,5.754098360435044e-09,0.005754098360435,-2.107994687633851e-11,-3.2388619109642895e-11,1.1308672233304394e-11,4.632261894725314e-09,4.388602867316382e-10,-1.0279118223350976e-11,-2.2655682429470705e-11,1.2376564206119724e-11,4.2924061546961314e-10,-6.594469613259183e-13
488.05,4.642457049450548e-09,4.287833508287291e-10,0.3929411785714285,-5.6535714285714906e-05,,-5.65357142857149e-08,-0.0565357142857149,-2.087776455589661e-11,-3.2381418409460536e-11,1.1503653853563932e-11,4.632276554885082e-09,4.388618678907878e-10,-1.0078517062058627e-11,-2.2649773781700296e-11,1.2571256719641669e-11,4.292745707182317e-10,-4.912198895025478e-13
488.1,4.640716115384614e-09,4.3021592430939154e-10,0.392775,-4.324137931033449e-05,,-4.324137931033448e-08,-0.04324137931033449,-1.9445191075234236e-11,-3.237421880351393e-11,1.2929027728279696e-11,4.632291200773572e-09,4.388634482331889e-10,-8.647523923797391e-12,-2.2643865225231588e-11,1.3996341301434197e-11,4.2927798461538486e-10,9.379396940066325e-13
488.15,4.639021740331493e-09,4.3188285801104947e-10,0.3927142941176469,-0.00010705882352955495,,-1.0705882352955494e-07,-0.10705882352955497,-1.7778257373576253e-11,-3.236702029258903e-11,1.4588762919012774e-11,4.632305832336568e-09,4.3886502775909694e-10,-6.982169748047567e-12,-2.263795676124521e-11,1.5655787013197643e-11,4.2927908232044234e-10,2.6037756906071844e-12
488.2000000000001,4.639608756906078e-09,4.3354979171270746e-10,0.3926405272727274,-0.0002294181818180768,,-2.294181818180768e-07,-0.2294181818180768,-1.611132367191822e-11,-3.235982287747179e-11,1.624849920555357e-11,4.632320449519857e-09,4.388666064687701e-10,-5.316814756062541e-12,-2.263204839092179e-11,1.7315233634859245e-11,4.2928430994475205e-10,4.265481767955512e-12
488.25,4.6401957734806624e-09,4.342594208791225e-10,0.3929560701754384,-4.5e-05,,-4.5000000000000006e-08,-0.045000000000000005,-1.5401694505503228e-11,-3.2352626558948164e-11,1.6950932053444923e-11,4.632335052269898e-09,4.3886818436246485e-10,-4.608763483342352e-12,-2.2626140115441942e-11,1.8017376632099588e-11,4.292917408839776e-10,4.967679995144904e-12
488.3,4.640782790055249e-09,4.315749703296708e-10,0.3934095789473686,-4.5e-05,,-4.5000000000000006e-08,-0.045000000000000005,-1.808614505495496e-11,-3.2345431337804066e-11,1.4259286282849107e-11,4.6323496405338786e-09,4.3886976144043787e-10,-7.294791110767046e-12,-2.262023193598629e-11,1.5325440825219243e-11,4.292917714285707e-10,2.283198901100072e-12
488.35,4.641178425414365e-09,4.28890519780219e-10,0.3908062456140361,-1.87543859649224e-05,,-1.8754385964922395e-08,-0.018754385964922397,-2.0770595604406744e-11,-3.233823721482545e-11,1.1567641610418702e-11,4.6323642142597716e-09,4.388713377029461e-10,-9.980817922727057e-12,-2.2614323853735483e-11,1.2633505931008425e-11,4.293095740331491e-10,-4.190542529302408e-13
488.4,4.641286988950275e-09,4.2620606923076725e-10,0.3902442982456141,-0.0001564035087719455,,-1.5640350877194556e-07,-0.1564035087719455,-2.3455046153858475e-11,-3.23310441907982e-11,8.875998036939726e-12,4.632378773395543e-09,4.388729131502458e-10,-1.266684391947855e-11,-2.2608415869870146e-11,9.9415719503916e-12,4.2933869890109876e-10,-3.132629670331509e-12
488.4500000000001,4.6413955524861885e-09,4.2523685027624343e-10,0.390365,-0.00012410714285700027,,-1.2410714285700033e-07,-0.12410714285700028,-2.44242651083823e-11,-3.232385226650826e-11,7.899587158125961e-12,4.632393317889163e-09,4.388744877825942e-10,-1.363763750635077e-11,-2.2602507985570947e-11,8.964870479220179e-12,4.29340261325967e-10,-4.103411049723586e-12
