time,potential,current1_mA,coll_current,current1,current1_muA
92.029,0.057568,0.000955,,9.550000000000002e-07,0.955
92.083,0.05929,0.002088,,2.088e-06,2.088
92.137,0.063766,0.002814,,2.8139999999999997e-06,2.8139999999999996
92.19,0.066521,0.003586,,3.586e-06,3.5860000000000003
92.243,0.067898,0.00414,,4.1399999999999985e-06,4.14
92.296,0.068415,0.004478,,4.478e-06,4.4780000000000015
92.34899999999999,0.073408,0.004953,,4.953e-06,4.953
92.402,0.07323500000000001,0.005228,,5.228e-06,5.228
92.458,0.080466,0.005473,,5.473e-06,5.473
92.51100000000001,0.078573,0.0057,,5.700000000000001e-06,5.7
92.56700000000001,0.083565,0.005903,,5.902999999999999e-06,5.9030000000000005
92.62100000000001,0.085631,0.005958,,5.958e-06,5.957999999999999
92.67399999999999,0.086492,0.006079,,6.0790000000000014e-06,6.0790000000000015
92.727,0.089075,0.006203,,6.2030000000000014e-06,6.202999999999999
92.781,0.091485,0.006258,,6.257999999999999e-06,6.257999999999999
92.835,0.093723,0.006247,,6.2470000000000005e-06,6.247000000000001
92.88799999999999,0.097339,0.006485,,6.485e-06,6.4849999999999985
92.941,0.101815,0.006437000000000001,,6.437000000000001e-06,6.437000000000001
92.994,0.102676,0.006385,,6.385e-06,6.385
93.04799999999999,0.105258,0.006557,,6.556999999999998e-06,6.557
93.101,0.110251,0.006523,,6.522999999999999e-06,6.5230000000000015
93.155,0.113006,0.006492,,6.4920000000000015e-06,6.492000000000001
93.208,0.115416,0.00655,,6.55e-06,6.550000000000002
93.26,0.11972,0.006557,,6.556999999999998e-06,6.557
93.314,0.118515,0.006485,,6.485e-06,6.4849999999999985
93.368,0.12368,0.006609,,6.6090000000000014e-06,6.609
93.42200000000001,0.12609,0.006519,,6.519e-06,6.518999999999999
93.475,0.126951,0.006513,,6.5129999999999985e-06,6.513
93.52799999999999,0.131944,0.006571,,6.571e-06,6.571000000000001
93.581,0.131944,0.006529999999999999,,6.5299999999999985e-06,6.5299999999999985
93.635,0.13710899999999998,0.006396,,6.3959999999999986e-06,6.396
93.68799999999999,0.137798,0.006547,,6.547e-06,6.547000000000001
93.741,0.142274,0.006378,,6.378e-06,6.377999999999999
93.795,0.144512,0.006296,,6.296e-06,6.296
93.84899999999999,0.147955,0.006375,,6.375e-06,6.375
93.90100000000001,0.1483,0.006241,,6.241e-06,6.2410000000000005
93.954,0.151399,0.006113,,6.1130000000000014e-06,6.1129999999999995
94.008,0.156392,0.006161,,6.161e-06,6.1610000000000005
94.06299999999999,0.156392,0.006065,,6.065e-06,6.065
94.116,0.161384,0.005838,,5.8380000000000015e-06,5.837999999999999
94.176,0.162589,0.005734,,5.734000000000001e-06,5.734
94.23,0.165,0.0057,,5.700000000000001e-06,5.7
94.28299999999999,0.16758199999999998,0.005638000000000001,,5.638000000000002e-06,5.638000000000001
94.337,0.170853,0.005418,,5.4180000000000005e-06,5.417999999999999
94.39,0.176018,0.0054210000000000005,,5.421e-06,5.421
94.444,0.176018,0.005335,,5.3350000000000014e-06,5.335
94.49799999999999,0.178945,0.005072999999999999,,5.073e-06,5.073
94.551,0.184455,0.0050420000000000005,,5.042e-06,5.042000000000002
94.62,0.186865,0.004894,,4.894e-06,4.894
94.677,0.190653,0.004681,,4.6810000000000014e-06,4.681
94.73200000000001,0.191169,0.004529,,4.529e-06,4.529
94.791,0.194268,0.0043950000000000005,,4.395e-06,4.3950000000000005
94.84700000000001,0.19685,0.004357,,4.357e-06,4.356999999999998
94.902,0.201843,0.004099,,4.099e-06,4.099
94.95700000000001,0.205114,0.003913000000000001,,3.9130000000000005e-06,3.9130000000000007
95.012,0.205459,0.003803,,3.8030000000000003e-06,3.803
95.068,0.208558,0.003689,,3.6889999999999997e-06,3.6889999999999996
95.124,0.213723,0.003507,,3.507e-06,3.5069999999999997
95.189,0.214239,0.003324,,3.3240000000000007e-06,3.3240000000000003
95.25299999999999,0.218199,0.003038,,3.038e-06,3.0380000000000003
95.307,0.221298,0.002942,,2.942000000000001e-06,2.9419999999999997
95.363,0.225947,0.002715,,2.715e-06,2.715
95.42,0.229045,0.00247,,2.47e-06,2.47
95.47399999999999,0.231972,0.002222,,2.222e-06,2.222
95.52799999999999,0.232317,0.002122,,2.122e-06,2.122
95.58200000000001,0.234899,0.001947,,1.947e-06,1.947
95.637,0.237826,0.001689,,1.689e-06,1.689
95.69200000000001,0.242647,0.001482,,1.482e-06,1.482
95.74600000000001,0.245918,0.001399,,1.399e-06,1.399
95.8,0.24609,0.001089,,1.089e-06,1.0890000000000002
95.853,0.251427,0.0009,,9.000000000000001e-07,0.9
95.906,0.251944,0.0008039999999999999,,8.039999999999998e-07,0.8039999999999999
95.96,0.256936,0.000594,,5.939999999999999e-07,0.594
96.015,0.259691,0.000384,,3.84e-07,0.384
96.115,0.263823,0.000139,,1.3900000000000001e-07,0.13899999999999998
96.206,0.267266,-8.8e-05,,-8.800000000000001e-08,-0.08800000000000001
96.26100000000001,0.27225900000000003,-0.00024,,-2.4e-07,-0.24
96.316,0.275014,-0.00047,,-4.700000000000001e-07,-0.47
96.369,0.275702,-0.000529,,-5.289999999999999e-07,-0.5289999999999999
96.42299999999999,0.280523,-0.000667,,-6.669999999999999e-07,-0.6669999999999999
