time,potential,current1_mA,coll_current,current1,current1_muA
298.347,0.058601,0.001386,,1.386e-06,1.386
298.403,0.05808500000000001,0.002511,,2.511e-06,2.511
298.459,0.060323,0.003452,,3.4519999999999997e-06,3.4520000000000004
298.515,0.067726,0.004323,,4.323e-06,4.323
298.572,0.067038,0.004967,,4.967e-06,4.967
298.631,0.069964,0.005507,,5.507000000000001e-06,5.507000000000001
298.689,0.072719,0.005979,,5.979e-06,5.979
298.748,0.075129,0.006296,,6.296e-06,6.296
298.806,0.077712,0.006561,,6.561e-06,6.561
298.867,0.0784,0.006736,,6.736e-06,6.736000000000001
298.92400000000004,0.080983,0.006915,,6.915e-06,6.915
298.982,0.08391,0.007012000000000001,,7.012000000000002e-06,7.0120000000000005
299.04,0.087009,0.007036,,7.036e-06,7.0360000000000005
299.098,0.091313,0.0071150000000000015,,7.115000000000001e-06,7.115000000000001
299.154,0.09269,0.007277,,7.277000000000001e-06,7.276999999999999
299.21,0.095617,0.007321999999999999,,7.321999999999999e-06,7.321999999999999
299.26599999999996,0.100265,0.007342,,7.342e-06,7.342
299.323,0.100782,0.007315,,7.315e-06,7.315
299.381,0.103881,0.007321999999999999,,7.321999999999999e-06,7.321999999999999
299.44,0.106119,0.007329,,7.329e-06,7.3290000000000015
299.497,0.114727,0.007393999999999999,,7.394e-06,7.393999999999999
299.553,0.113006,0.007404000000000002,,7.4040000000000014e-06,7.404000000000001
299.60900000000004,0.115416,0.007445999999999999,,7.445999999999999e-06,7.446000000000001
299.66700000000003,0.121442,0.007484,,7.484e-06,7.484
299.724,0.123336,0.007387,,7.3870000000000014e-06,7.387
299.782,0.124024,0.007404000000000002,,7.4040000000000014e-06,7.404000000000001
299.84,0.126951,0.007321999999999999,,7.321999999999999e-06,7.321999999999999
299.89799999999997,0.130222,0.007356,,7.356e-06,7.356000000000001
299.95599999999996,0.133149,0.007291,,7.291e-06,7.290999999999999
300.012,0.138486,0.007367,,7.367000000000001e-06,7.367000000000001
300.07,0.141069,0.007311,,7.311e-06,7.311
300.127,0.141585,0.00727,,7.2700000000000015e-06,7.27
300.184,0.146234,0.00717,,7.17e-06,7.17
300.24,0.147267,0.007119,,7.118999999999998e-06,7.119
300.298,0.150538,0.007056999999999998,,7.056999999999999e-06,7.056999999999999
300.355,0.153293,0.006998000000000001,,6.9980000000000014e-06,6.998000000000001
