time,potential,current1_mA,coll_current,current1,current1_muA
1089.3339999999998,0.055675,0.001565,,1.565e-06,1.565
1089.395,0.059979,0.002952,,2.952e-06,2.952
1089.4560000000001,0.0617,0.004102000000000001,,4.1020000000000016e-06,4.102
1089.516,0.062389,0.004991,,4.991e-06,4.9910000000000005
1089.577,0.064455,0.005717,,5.7170000000000005e-06,5.7170000000000005
1089.638,0.06721,0.006375,,6.375e-06,6.375
1089.7,0.071858,0.006847,,6.847000000000001e-06,6.847
1089.761,0.072547,0.007245999999999998,,7.245999999999999e-06,7.245999999999999
1089.8210000000001,0.075129,0.007473,,7.4729999999999994e-06,7.473000000000001
1089.88,0.080294,0.007742,,7.742e-06,7.742000000000001
1089.943,0.08115499999999999,0.007921,,7.921000000000001e-06,7.9209999999999985
1090.004,0.084082,0.008062,,8.062e-06,8.062000000000001
1090.066,0.089763,0.008223999999999999,,8.223999999999996e-06,8.223999999999998
1090.129,0.09028,0.008227,,8.227000000000001e-06,8.227
1090.19,0.093379,0.008289,,8.289e-06,8.289
1090.252,0.096306,0.008317,,8.317e-06,8.317
1090.312,0.101987,0.008406,,8.406e-06,8.406
1090.373,0.102504,0.008375,,8.375e-06,8.375
1090.435,0.107841,0.008444,,8.443999999999999e-06,8.443999999999999
1090.496,0.108357,0.008472,,8.472000000000001e-06,8.472000000000001
1090.555,0.111284,0.008475,,8.475e-06,8.475
1090.617,0.116793,0.008493,,8.493e-06,8.493
1090.68,0.119548,0.008486,,8.486e-06,8.486
1090.742,0.120409,0.008561,,8.561e-06,8.561
1090.803,0.12609,0.008551000000000001,,8.551000000000003e-06,8.551000000000002
1090.865,0.126951,0.008499,,8.499e-06,8.498999999999999
1090.927,0.132116,0.008468,,8.468e-06,8.468
1090.986,0.133149,0.008506,,8.506e-06,8.506
1091.048,0.136248,0.008403,,8.402999999999999e-06,8.402999999999999
1091.112,0.141757,0.008303,,8.303e-06,8.302999999999999
1091.1760000000002,0.14244600000000002,0.008296,,8.296e-06,8.296
1091.239,0.148128,0.008269,,8.269e-06,8.269
1091.303,0.148988,0.008214,,8.214000000000001e-06,8.214
1091.366,0.15243199999999998,0.008138,,8.137999999999999e-06,8.138
1091.43,0.155875,0.00799,,7.99e-06,7.99
1091.493,0.158802,0.007890000000000001,,7.89e-06,7.8900000000000015
1091.555,0.165,0.007749,,7.749e-06,7.749
1091.618,0.16741,0.0076180000000000015,,7.6180000000000014e-06,7.617999999999999
1091.681,0.168099,0.00746,,7.46e-06,7.46
1091.741,0.176191,0.007331999999999998,,7.331999999999999e-06,7.331999999999999
1091.8039999999999,0.17481300000000002,0.007162999999999998,,7.162999999999998e-06,7.1629999999999985
1091.868,0.180667,0.006929,,6.929e-06,6.928999999999999
1091.932,0.1817,0.006623,,6.623000000000002e-06,6.622999999999999
1091.993,0.184627,0.006406,,6.406e-06,6.4060000000000015
1092.0539999999999,0.189964,0.006213000000000001,,6.213000000000001e-06,6.213000000000001
1092.115,0.193063,0.0060030000000000005,,6.003000000000002e-06,6.002999999999999
1092.178,0.196334,0.005807,,5.8070000000000005e-06,5.807
1092.237,0.197195,0.005631000000000001,,5.631000000000002e-06,5.631
1092.297,0.200982,0.00549,,5.49e-06,5.49
1092.359,0.203221,0.005266,,5.266e-06,5.266
1092.421,0.209246,0.005149,,5.149e-06,5.149
1092.481,0.212345,0.0049700000000000005,,4.9700000000000015e-06,4.9700000000000015
1092.5410000000002,0.213034,0.004739,,4.739e-06,4.739
1092.601,0.215961,0.004553,,4.553e-06,4.553
1092.662,0.219232,0.004433,,4.433e-06,4.433
1092.723,0.222503,0.004215999999999999,,4.215999999999998e-06,4.215999999999998
1092.7839999999999,0.225774,0.00404,,4.04e-06,4.04
1092.845,0.231111,0.003875,,3.875e-06,3.875
1092.904,0.23421,0.003713,,3.713e-06,3.713
1092.965,0.237654,0.003593,,3.593e-06,3.593
1093.027,0.238342,0.003396,,3.396e-06,3.3960000000000004
1093.088,0.244024,0.003269,,3.269e-06,3.269
1093.149,0.24454,0.003135,,3.135e-06,3.135
1093.2089999999998,0.249878,0.002945,,2.945e-06,2.9450000000000003
1093.2730000000001,0.251083,0.002766,,2.7660000000000003e-06,2.766
1093.3339999999998,0.254182,0.002694,,2.6940000000000004e-06,2.6940000000000004
1093.396,0.261929,0.002601,,2.601e-06,2.6010000000000004
1093.4569999999999,0.262618,0.002515,,2.515e-06,2.515
1093.518,0.265889,0.002474,,2.4739999999999995e-06,2.474
1093.58,0.267955,0.002405,,2.405e-06,2.405
1093.643,0.271743,0.002436,,2.436e-06,2.436
1093.703,0.27260300000000004,0.002363,,2.363e-06,2.363
1093.763,0.275702,0.002233,,2.233e-06,2.233
1093.826,0.279146,0.00214,,2.14e-06,2.14
1093.886,0.284655,0.002071,,2.071e-06,2.071
1093.9460000000001,0.284999,0.001909,,1.909e-06,1.909
1094.007,0.291025,0.001826,,1.826e-06,1.8259999999999998
1094.068,0.29137,0.001651,,1.6510000000000004e-06,1.651
1094.127,0.294469,0.00153,,1.5300000000000004e-06,1.53
1094.187,0.30015,0.001444,,1.444e-06,1.444
1094.248,0.303421,0.001293,,1.2930000000000002e-06,1.2930000000000001
1094.309,0.303593,0.001093,,1.093e-06,1.093
1094.369,0.306692,0.000959,,9.59e-07,0.9590000000000001
1094.4289999999999,0.309791,0.0008380000000000001,,8.380000000000002e-07,0.8380000000000001
1094.489,0.312718,0.000731,,7.31e-07,0.731
1094.55,0.315817,0.0006730000000000001,,6.730000000000001e-07,0.6729999999999999
1094.614,0.321326,0.0004730000000000001,,4.730000000000001e-07,0.473
1094.677,0.321499,0.000421,,4.21e-07,0.42100000000000004
1094.739,0.327524,0.000435,,4.35e-07,0.435
1094.8,0.33114,0.000411,,4.11e-07,0.411
1094.862,0.331656,0.000353,,3.529999999999999e-07,0.353
1094.922,0.336821,0.000315,,3.15e-07,0.315
1094.981,0.337338,0.00031800000000000003,,3.18e-07,0.318
1095.0430000000001,0.340781,0.000263,,2.63e-07,0.263
1095.105,0.34388,0.000239,,2.39e-07,0.239
1095.1660000000002,0.346635,0.000191,,1.91e-07,0.191
1095.229,0.349906,9.8e-05,,9.8e-08,0.098
1095.2930000000001,0.354899,2.9e-05,,2.9e-08,0.029
1095.357,0.35627600000000004,0.000105,,1.05e-07,0.105
1095.417,0.362646,0.000101,,1.0099999999999999e-07,0.10099999999999999
1095.479,0.362474,7e-05,,6.999999999999999e-08,0.06999999999999999
1095.54,0.365229,9.1e-05,,9.1e-08,0.091
1095.601,0.368328,0.00016,,1.6e-07,0.16
1095.661,0.371254,0.000156,,1.56e-07,0.156
1095.722,0.376592,0.000105,,1.05e-07,0.105
1095.7830000000001,0.380035,0.000156,,1.56e-07,0.156
1095.845,0.382962,0.000149,,1.49e-07,0.149
1095.906,0.383478,0.00014199999999999998,,1.4199999999999995e-07,0.142
