time,potential,current1_mA,coll_current,current1,current1_muA
1054.987,0.056879999999999986,0.002629,,2.629e-06,2.6289999999999996
1055.048,0.061528,0.003899,,3.8989999999999994e-06,3.8989999999999996
1055.11,0.061528,0.00486,,4.86e-06,4.8599999999999985
1055.17,0.06566,0.005621,,5.621e-06,5.621
1055.233,0.06893099999999999,0.006265,,6.265e-06,6.265
1055.2939999999999,0.069448,0.006802,,6.802e-06,6.8020000000000005
1055.3519999999999,0.071858,0.0071150000000000015,,7.115000000000001e-06,7.115000000000001
1055.411,0.074268,0.007465999999999999,,7.4659999999999985e-06,7.465999999999998
1055.473,0.07736699999999999,0.0076700000000000015,,7.670000000000001e-06,7.670000000000001
1055.5339999999999,0.080294,0.007917,,7.917e-06,7.917000000000002
1055.594,0.083221,0.008069,,8.069e-06,8.068999999999999
1055.6589999999999,0.08632000000000001,0.008097,,8.097e-06,8.097000000000001
1055.7269999999999,0.091313,0.008193,,8.193000000000001e-06,8.193000000000001
1055.7930000000001,0.09269,0.008341,,8.341e-06,8.341000000000001
1055.854,0.097855,0.008389,,8.389e-06,8.389000000000001
1055.915,0.101298,0.008475,,8.475e-06,8.475
1055.979,0.104225,0.008413,,8.412999999999999e-06,8.413
1056.04,0.105258,0.008413,,8.412999999999999e-06,8.413
1056.1,0.108185,0.008424,,8.424e-06,8.424
1056.161,0.113178,0.008431000000000001,,8.431000000000001e-06,8.431000000000001
1056.225,0.116621,0.008472,,8.472000000000001e-06,8.472000000000001
1056.286,0.11731,0.008440999999999999,,8.441000000000001e-06,8.440999999999999
1056.346,0.12023699999999997,0.008440999999999999,,8.441000000000001e-06,8.440999999999999
1056.406,0.122991,0.008482,,8.482000000000001e-06,8.482000000000001
1056.468,0.126263,0.008451,,8.451000000000001e-06,8.451
1056.529,0.129361,0.008454999999999999,,8.455e-06,8.454999999999998
1056.5919999999999,0.132633,0.008558,,8.558e-06,8.558
1056.652,0.135904,0.008440999999999999,,8.441000000000001e-06,8.440999999999999
1056.715,0.140897,0.008389,,8.389e-06,8.389000000000001
1056.777,0.145029,0.008362,,8.361999999999999e-06,8.362
1056.838,0.145545,0.008258,,8.258e-06,8.258
1056.897,0.1483,0.008262,,8.262e-06,8.262
1056.958,0.151399,0.008128,,8.127999999999999e-06,8.128
1057.019,0.154498,0.008066,,8.066e-06,8.066
1057.085,0.157597,0.007873,,7.872999999999999e-06,7.872999999999999
1057.144,0.160524,0.007797,,7.797e-06,7.797000000000001
1057.2060000000001,0.166205,0.007652,,7.652e-06,7.652
1057.269,0.16706600000000002,0.007504,,7.504e-06,7.504
1057.336,0.170853,0.007391,,7.391e-06,7.391
1057.397,0.176191,0.007136,,7.136e-06,7.136
1057.46,0.17946199999999998,0.006905,,6.905e-06,6.9049999999999985
1057.521,0.180495,0.006692,,6.6920000000000005e-06,6.692
1057.5810000000001,0.186176,0.006537,,6.537e-06,6.537000000000001
1057.642,0.186004,0.006292,,6.292e-06,6.292000000000001
1057.704,0.189792,0.006086,,6.0860000000000015e-06,6.086
1057.767,0.192891,0.00591,,5.91e-06,5.91
1057.827,0.198228,0.005762,,5.762e-06,5.7620000000000005
1057.887,0.199261,0.005531,,5.531e-06,5.5310000000000015
1057.947,0.202532,0.005342,,5.3420000000000015e-06,5.3420000000000005
1058.008,0.205459,0.00517,,5.1700000000000005e-06,5.17
1058.07,0.21114,0.005039,,5.0389999999999995e-06,5.039
1058.132,0.211829,0.004887,,4.887e-06,4.887
1058.193,0.215444,0.004653,,4.653e-06,4.6530000000000005
1058.253,0.218543,0.004471,,4.471e-06,4.471
1058.3139999999999,0.221815,0.004336,,4.3360000000000005e-06,4.3359999999999985
1058.376,0.224741,0.004099,,4.099e-06,4.099
1058.437,0.228185,0.003899,,3.8989999999999994e-06,3.8989999999999996
1058.499,0.231456,0.003696,,3.696e-06,3.696
1058.5610000000001,0.234727,0.0035,,3.5000000000000004e-06,3.5
1058.62,0.239031,0.003355,,3.355e-06,3.355
1058.68,0.243163,0.003248,,3.248e-06,3.248
1058.74,0.246262,0.003107,,3.107e-06,3.107
1058.802,0.246779,0.002907,,2.907e-06,2.907
1058.863,0.25005,0.002783,,2.7830000000000003e-06,2.783
1058.924,0.25555900000000004,0.002718,,2.718e-06,2.718
1058.984,0.258314,0.002577,,2.577e-06,2.577
1059.046,0.263479,0.002549,,2.549e-06,2.549
1059.108,0.264512,0.002515,,2.515e-06,2.515
1059.1680000000001,0.264856,0.002412,,2.412e-06,2.412
1059.2269999999999,0.27071,0.002388,,2.3880000000000003e-06,2.388
1059.286,0.271226,0.0023120000000000003,,2.312e-06,2.3120000000000003
1059.347,0.275702,0.00225,,2.25e-06,2.25
1059.4089999999999,0.277596,0.002133,,2.133e-06,2.133
1059.47,0.282933,0.002081,,2.081e-06,2.081
1059.531,0.283622,0.001985,,1.985e-06,1.9850000000000003
1059.5919999999999,0.286721,0.001826,,1.826e-06,1.8259999999999998
1059.653,0.29223000000000005,0.001713,,1.7130000000000002e-06,1.713
1059.715,0.293263,0.001613,,1.6129999999999996e-06,1.6129999999999998
1059.776,0.296534,0.001423,,1.4230000000000002e-06,1.423
1059.837,0.301699,0.001262,,1.262e-06,1.2619999999999998
1059.8980000000001,0.302732,0.001103,,1.103e-06,1.103
1059.96,0.307725,0.000934,,9.340000000000001e-07,0.934
1060.02,0.310652,0.000807,,8.070000000000001e-07,0.8069999999999999
1060.0810000000001,0.31444,0.000721,,7.21e-07,0.721
1060.143,0.314956,0.000566,,5.660000000000001e-07,0.5660000000000001
1060.202,0.320293,0.000525,,5.25e-07,0.525
1060.262,0.323392,0.000449,,4.49e-07,0.449
1060.323,0.324081,0.000332,,3.32e-07,0.332
1060.384,0.329246,0.000291,,2.9100000000000005e-07,0.29100000000000004
