time,potential,current1_mA,coll_current,current1,current1_muA
1003.002,0.8917120000000001,0.003455,,3.454999999999999e-06,3.455
1003.063,0.8932620000000001,0.001083,,1.083e-06,1.083
1003.125,0.8886129999999999,0.000308,,3.08e-07,0.308
1003.186,0.886375,-2.6e-05,,-2.6e-08,-0.026
1003.247,0.887064,-0.000192,,-1.92e-07,-0.192
1003.31,0.884826,-0.00034,,-3.4e-07,-0.34
1003.3689999999999,0.882243,-0.000519,,-5.19e-07,-0.519
1003.43,0.876906,-0.000705,,-7.05e-07,-0.705
1003.4939999999999,0.876734,-0.000794,,-7.94e-07,-0.794
1003.554,0.874323,-0.000911,,-9.11e-07,-0.911
1003.6139999999999,0.868125,-0.00107,,-1.07e-06,-1.07
1003.674,0.866232,-0.001169,,-1.1690000000000002e-06,-1.1689999999999998
1003.735,0.8633049999999999,-0.00128,,-1.28e-06,-1.28
1003.796,0.8629600000000001,-0.001386,,-1.386e-06,-1.386
1003.8580000000001,0.8596889999999999,-0.00151,,-1.5100000000000004e-06,-1.51
1003.92,0.8576229999999999,-0.001569,,-1.5690000000000001e-06,-1.569
1003.9810000000001,0.85177,-0.001614,,-1.6140000000000001e-06,-1.614
1004.043,0.851425,-0.001741,,-1.741e-06,-1.741
1004.105,0.845916,-0.001834,,-1.8340000000000001e-06,-1.834
1004.163,0.8452270000000001,-0.001913,,-1.913e-06,-1.913
1004.2230000000001,0.842989,-0.001941,,-1.941e-06,-1.9409999999999998
1004.283,0.8397180000000001,-0.001996,,-1.996e-06,-1.996
1004.3439999999999,0.836791,-0.002047,,-2.047e-06,-2.047
1004.409,0.83111,-0.00202,,-2.02e-06,-2.02
1004.4689999999999,0.828183,-0.002123,,-2.1230000000000003e-06,-2.123
1004.5319999999999,0.825256,-0.002151,,-2.151e-06,-2.151
1004.5939999999999,0.8247399999999999,-0.002206,,-2.206e-06,-2.206
1004.6519999999999,0.8218129999999999,-0.002223,,-2.223e-06,-2.2230000000000003
1004.711,0.8166479999999999,-0.002309,,-2.3090000000000003e-06,-2.309
1004.773,0.813721,-0.00235,,-2.35e-06,-2.35
1004.834,0.812344,-0.002399,,-2.3990000000000002e-06,-2.399
1004.895,0.8076949999999999,-0.002409,,-2.409e-06,-2.4090000000000003
1004.956,0.806834,-0.002519,,-2.519e-06,-2.519
1005.018,0.80408,-0.002554,,-2.554e-06,-2.5540000000000003
1005.08,0.798743,-0.0026780000000000003,,-2.6780000000000004e-06,-2.6780000000000004
1005.1419999999999,0.797882,-0.002712,,-2.712e-06,-2.7119999999999997
1005.2,0.7928890000000001,-0.002757,,-2.757e-06,-2.7569999999999997
1005.263,0.792028,-0.0028190000000000003,,-2.819000000000001e-06,-2.8190000000000004
1005.324,0.788929,-0.00285,,-2.85e-06,-2.85
1005.385,0.783592,-0.002833,,-2.8330000000000002e-06,-2.833
1005.446,0.783075,-0.00286,,-2.86e-06,-2.8600000000000003
1005.507,0.779976,-0.002919,,-2.9190000000000008e-06,-2.9189999999999996
1005.568,0.7773939999999999,-0.002891,,-2.8910000000000004e-06,-2.891
1005.627,0.771885,-0.002984,,-2.9839999999999997e-06,-2.984
1005.686,0.771196,-0.003032,,-3.032e-06,-3.032
1005.747,0.767925,-0.003043,,-3.0430000000000008e-06,-3.043
1005.808,0.765515,-0.003022,,-3.022e-06,-3.022
1005.8689999999999,0.762243,-0.003074,,-3.074e-06,-3.074
1005.928,0.7569060000000001,-0.003115,,-3.115e-06,-3.115
1005.99,0.754152,-0.003118,,-3.118e-06,-3.1180000000000003
1006.052,0.753463,-0.003087,,-3.087e-06,-3.087
1006.1139999999999,0.750536,-0.003146,,-3.146e-06,-3.1460000000000004
1006.172,0.747954,-0.003139,,-3.139e-06,-3.139
1006.232,0.742272,-0.003167,,-3.167e-06,-3.1670000000000003
1006.294,0.7417560000000001,-0.003204,,-3.204e-06,-3.204
1006.3539999999999,0.738657,-0.003273,,-3.2730000000000003e-06,-3.273
1006.416,0.736074,-0.0032840000000000005,,-3.2840000000000007e-06,-3.2840000000000003
1006.477,0.7305649999999999,-0.003373,,-3.373e-06,-3.373
1006.538,0.727466,-0.003373,,-3.373e-06,-3.373
1006.597,0.724711,-0.003432,,-3.4320000000000008e-06,-3.432
1006.658,0.721612,-0.003494,,-3.494e-06,-3.494
1006.72,0.718685,-0.003552000000000001,,-3.552000000000001e-06,-3.5520000000000005
1006.7810000000001,0.718341,-0.003573,,-3.573e-06,-3.573
1006.842,0.715414,-0.003618,,-3.618e-06,-3.618
1006.904,0.709733,-0.003711,,-3.711e-06,-3.7110000000000003
1006.967,0.706117,-0.003676,,-3.676e-06,-3.676
1007.0269999999999,0.705773,-0.003762,,-3.762e-06,-3.762
1007.087,0.703018,-0.003766,,-3.766e-06,-3.766
