time,potential,current1_mA,coll_current,current1,current1_muA
882.711,0.054986,-0.016447,,-1.6447e-05,-16.447
882.778,0.051715,-0.008059,,-8.059e-06,-8.059000000000001
882.836,0.052576,-0.003173,,-3.173e-06,-3.173
882.8969999999999,0.055847,-0.000605,,-6.049999999999999e-07,-0.605
882.9580000000001,0.055502,0.001313,,1.3130000000000002e-06,1.3130000000000002
883.0189999999999,0.057396,0.003087,,3.087e-06,3.087
883.08,0.061184,0.003796,,3.796e-06,3.7960000000000003
883.1419999999999,0.062045,0.0048460000000000005,,4.8460000000000015e-06,4.846
883.204,0.06669299999999999,0.005542,,5.5420000000000005e-06,5.542000000000001
883.2639999999999,0.06721,0.006137,,6.137000000000001e-06,6.1370000000000005
883.324,0.072202,0.0066430000000000005,,6.6430000000000014e-06,6.643000000000002
883.3839999999999,0.07702300000000001,0.007201000000000002,,7.201000000000002e-06,7.2010000000000005
883.445,0.077195,0.00747,,7.47e-06,7.47
883.503,0.077712,0.007769,,7.769e-06,7.769
883.562,0.083049,0.008055,,8.055e-06,8.055
883.6239999999999,0.083565,0.007787,,7.787e-06,7.787000000000001
883.684,0.088903,0.008041,,8.041e-06,8.041
883.7460000000001,0.091657,0.008097,,8.097e-06,8.097000000000001
883.806,0.094412,0.008206999999999999,,8.207000000000001e-06,8.206999999999999
883.8639999999999,0.098027,0.008351,,8.351e-06,8.351
883.925,0.100438,0.008444,,8.443999999999999e-06,8.443999999999999
883.9860000000001,0.101298,0.008424,,8.424e-06,8.424
884.047,0.104225,0.008341,,8.341e-06,8.341000000000001
884.1089999999999,0.107324,0.008448,,8.448000000000001e-06,8.448
884.17,0.110423,0.008475,,8.475e-06,8.475
884.2310000000001,0.11731,0.008482,,8.482000000000001e-06,8.482000000000001
884.29,0.118515,0.008486,,8.486e-06,8.486
884.3480000000001,0.121442,0.008431000000000001,,8.431000000000001e-06,8.431000000000001
884.409,0.122303,0.00842,,8.42e-06,8.42
884.4689999999999,0.127468,0.008462,,8.462000000000001e-06,8.462000000000002
884.53,0.131083,0.008462,,8.462000000000001e-06,8.462000000000002
884.591,0.131427,0.008458,,8.458000000000001e-06,8.458
884.6510000000001,0.134526,0.008479,,8.479e-06,8.479000000000001
884.7130000000001,0.139691,0.0084,,8.400000000000001e-06,8.4
884.7710000000001,0.14244600000000002,0.008372,,8.371999999999999e-06,8.372
884.8330000000001,0.143651,0.008307,,8.307e-06,8.307
884.895,0.14675,0.008272,,8.272e-06,8.272
884.954,0.149677,0.008186,,8.186000000000001e-06,8.186
885.012,0.15467,0.008079000000000001,,8.079000000000003e-06,8.079
885.071,0.155703,0.007973000000000001,,7.973000000000001e-06,7.973000000000001
885.1310000000001,0.158802,0.007859,,7.859e-06,7.859
