time,potential,current1_mA,coll_current,current1,current1_muA
641.911,0.054986,-0.016072,,-1.6071999999999998e-05,-16.072
641.97,0.052059,-0.016816,,-1.6816e-05,-16.816000000000006
642.028,0.053436,-0.010859,,-1.0859e-05,-10.859000000000002
642.0880000000001,0.051887,-0.004444,,-4.444e-06,-4.444
642.1469999999999,0.053264,-0.001627,,-1.6269999999999998e-06,-1.6269999999999998
642.206,0.054814,0.00039,,3.9e-07,0.39
642.271,0.057913,0.002143,,2.143e-06,2.1430000000000002
642.33,0.060667,0.003376,,3.375999999999999e-06,3.3759999999999994
642.39,0.06084,0.004412,,4.412e-06,4.412
642.447,0.063422,0.005163,,5.1629999999999995e-06,5.162999999999999
642.505,0.06807,0.005741,,5.741000000000001e-06,5.7410000000000005
642.562,0.068243,0.006275,,6.275e-06,6.275
642.621,0.070997,0.006698999999999999,,6.698999999999999e-06,6.698999999999999
642.68,0.075818,0.007019,,7.019e-06,7.019
642.741,0.076334,0.007277,,7.277000000000001e-06,7.276999999999999
642.8,0.079261,0.007504,,7.504e-06,7.504
642.86,0.084771,0.007718000000000002,,7.718000000000001e-06,7.718000000000001
642.918,0.084771,0.007862000000000001,,7.862e-06,7.862000000000001
642.977,0.087353,0.007969,,7.969000000000001e-06,7.968999999999999
643.0369999999999,0.090624,0.008,,8e-06,8.0
643.104,0.094068,0.008048,,8.048e-06,8.048
643.1659999999999,0.099405,0.008066,,8.066e-06,8.066
643.2280000000001,0.099921,0.008059,,8.059e-06,8.059000000000001
643.286,0.10302,0.008145,,8.144999999999999e-06,8.145
643.345,0.108013,0.008121,,8.120999999999999e-06,8.121
643.4069999999999,0.111628,0.008172,,8.172e-06,8.172
643.466,0.112145,0.008138,,8.137999999999999e-06,8.138
643.523,0.1149,0.008234,,8.234e-06,8.234
643.581,0.117999,0.008217,,8.217000000000001e-06,8.217
643.644,0.123164,0.008196,,8.196e-06,8.196
643.706,0.124197,0.008134,,8.134e-06,8.134
643.765,0.127296,0.008193,,8.193000000000001e-06,8.193000000000001
643.8240000000001,0.132633,0.008186,,8.186000000000001e-06,8.186
643.883,0.135732,0.008186,,8.186000000000001e-06,8.186
643.942,0.13831400000000002,0.008179,,8.178999999999999e-06,8.179
644.0,0.139003,0.008140999999999999,,8.140999999999999e-06,8.140999999999998
644.057,0.141585,0.008114,,8.113999999999999e-06,8.113999999999999
644.117,0.14468399999999998,0.008138,,8.137999999999999e-06,8.138
644.178,0.150194,0.008004,,8.004e-06,8.004000000000001
644.236,0.152948,0.007979,,7.979e-06,7.979
644.294,0.155875,0.007825,,7.825e-06,7.825
644.3530000000001,0.158802,0.007759,,7.759e-06,7.7589999999999995
644.4119999999999,0.159663,0.007656,,7.656000000000001e-06,7.6560000000000015
644.47,0.162589,0.007484,,7.484e-06,7.484
644.531,0.16586099999999998,0.007284,,7.284000000000002e-06,7.284000000000002
