time,potential,current1_mA,coll_current,current1,current1_muA
1424.5120000000002,1.171998,0.113614,,0.000113614,113.61399999999999
1424.5729999999999,1.172687,0.113614,,0.000113614,113.61399999999999
1424.632,1.169416,0.113614,,0.000113614,113.61399999999999
1424.693,1.170621,0.113614,,0.000113614,113.61399999999999
1424.754,1.170104,0.113614,,0.000113614,113.61399999999999
1424.8139999999999,1.16976,0.113614,,0.000113614,113.61399999999999
1424.875,1.169071,0.113614,,0.000113614,113.61399999999999
1424.9360000000001,1.170793,0.113614,,0.000113614,113.61399999999999
1424.996,1.170449,0.113614,,0.000113614,113.61399999999999
1425.055,1.1721700000000002,0.113614,,0.000113614,113.61399999999999
1425.114,1.169416,0.113614,,0.000113614,113.61399999999999
1425.174,1.16976,0.113614,,0.000113614,113.61399999999999
1425.234,1.169932,0.113614,,0.000113614,113.61399999999999
1425.296,1.171998,0.113614,,0.000113614,113.61399999999999
1425.354,1.169416,0.113614,,0.000113614,113.61399999999999
1425.4160000000002,1.174064,0.113614,,0.000113614,113.61399999999999
1425.476,1.170621,0.113614,,0.000113614,113.61399999999999
1425.537,1.1721700000000002,0.113614,,0.000113614,113.61399999999999
1425.595,1.172515,0.113614,,0.000113614,113.61399999999999
1425.656,1.169932,0.113614,,0.000113614,113.61399999999999
1425.7160000000001,1.173376,0.113614,,0.000113614,113.61399999999999
1425.776,1.172343,0.113614,,0.000113614,113.61399999999999
1425.836,1.170449,0.113614,,0.000113614,113.61399999999999
1425.896,1.174409,0.113614,,0.000113614,113.61399999999999
1425.955,1.171998,0.113614,,0.000113614,113.61399999999999
1426.014,1.173376,0.113614,,0.000113614,113.61399999999999
1426.075,1.174581,0.113614,,0.000113614,113.61399999999999
1426.1370000000002,1.17372,0.113614,,0.000113614,113.61399999999999
1426.1960000000001,1.170449,0.113614,,0.000113614,113.61399999999999
1426.257,1.173548,0.113614,,0.000113614,113.61399999999999
